0.149185375349    0.0633596549663    -0.00928777920094    0.0316749953053    0.00313069788655    
0.26267512566    0.0637204416283    0.0621937802051    0.0542274216594    -0.0520239233959    
0.0681660532056    0.0208188951932    -0.0900309866937    0.020880873216    0.0399197384306    
-0.0767884412929    0.0088548366878    0.0305528460661    0.0712590503782    0.0228242592124    
-0.0988447094932    0.0310155299982    -0.0107737522488    0.0613842377717    0.023806409167    
0.0817321067703    0.0351793951308    -0.0645405308667    0.006049290973    -0.0143687097305    
0.0207405085753    -0.0520746275811    -0.0525808408473    -0.00676219057983    -0.00476368556707    
-0.0842576763159    0.0618445465604    0.0520022610435    0.0165074693255    0.00389980567769    
-0.0464229786763    -0.0302949188555    -0.000341703960028    0.0421022351203    0.0216807875304    
0.15224866407    -0.000585827039283    -0.0274313457665    -0.0361301254974    0.0178638379983    
-0.00355055863852    0.0232027245548    -0.128967421316    -0.0147216998563    0.0193797053695    
0.163481447185    0.00667884069207    0.00542997459977    0.0050624332548    -0.00922671250881    
0.115914146113    -0.0263939234209    0.104854079149    -0.0135370555202    -0.0314524600862    
-0.0165416432448    -0.0553566866477    0.0183131537157    -0.0105614008621    0.0157466454766    
-0.0668740238944    -0.058453570002    -0.0275332268572    0.0148164868087    0.0102295021729    
-0.111045293899    0.0786951048637    0.0361839915484    0.0359017303202    0.023045205056    
0.0966627630655    -0.0258880937972    -0.0554577250345    0.00816954371671    -0.0760309557082    
0.0126187791437    0.0323337829926    0.138518728112    -0.0433167940912    -0.00173315082072    
-0.130063876753    0.139974728061    0.0401250081533    -0.123300884845    -0.0949169461828    
0.19365587306    0.0563755886671    0.095160783234    0.0435775208858    -0.039064901869    
-0.0524620085945    -0.0163271927549    0.0219086252256    0.0248379687263    0.00111901331569    
-0.185007124971    0.0838952010953    0.0457879252341    -0.0758085050023    -0.0160397568604    
0.0848429625411    0.0108784560799    -0.103009801563    0.038273251156    0.00720707350981    
-0.106782230725    0.0581087692671    -0.0602682304723    0.0245506352713    0.0337345829703    
-0.0831414494503    0.060691993269    -0.0431461331476    -0.00745905393162    0.0673013088871    
0.0246880100527    -0.0791165004546    0.0529253949492    -0.00769754383849    -0.0169233846341    
0.0542855570983    -0.0368335285383    0.059565345752    -0.00933160471429    -0.00226495910919    
-0.00835091400493    0.137741935454    -0.0250016335702    -0.0844721121931    -0.00590304153755    
-0.093868834354    -0.00789762730966    0.0123694761808    0.0177686229278    -0.0100073506138    
0.0795534213471    0.0103590555126    0.142098121103    -0.0820663304192    -0.00423813590586    
-0.00689074646799    0.0540646581615    -0.0772821109823    0.0793857417846    -0.0167734215827    
-0.0068146890129    -0.0210849419676    0.0941650518942    0.0410665460743    0.0262164884537    
-0.0764637253552    0.0404352306322    -0.0798004510867    0.0185069259448    0.00293513555294    
-0.024230590562    -0.0685295296427    0.00965182744876    0.00123953081725    0.0172210672413    
-0.165312540773    0.0531581424856    -0.00178029080145    0.0274931192284    -0.0192384334231    
0.0291881069674    -0.092221340951    -0.0206803265348    -0.0371333237843    -0.0155468660132    
0.0693370252881    0.0452474512019    -0.0981421172865    0.0468191268804    0.0137409349457    
-0.130404092264    0.10672677066    0.00376667407008    -0.00117693338791    -0.0329939510128    
-0.106706878785    0.104796841261    0.0271554509873    -0.12941327557    -0.0384076598207    
-0.153423519144    0.0635006728435    0.0194692872389    0.0467955054394    0.019623860856    
0.0252062220792    -0.0888003967223    -0.0109934750912    -0.0510138936648    0.00152638030389    
0.133791218614    0.0292581467893    0.0119133715134    0.0336921721543    -0.0485476769825    
0.000731782627692    -0.0379880283661    0.0721186158357    0.0309856151913    0.0374585547611    
-0.0351028799339    0.0230423214639    -0.0855518669401    0.0199383492568    -0.0337084017873    
-0.0944715941938    -0.00130921753609    -0.0389887406457    0.0259504621692    -0.0283336024889    
0.00473273144871    -0.086064267728    0.0130582605067    -0.0448151537492    0.00155736977336    
-0.0514209132268    -0.0503505489286    -0.0251630558072    -0.0152781697229    -0.0201285167246    
-0.089441492119    0.0712616186466    -0.0659500736791    0.029429056469    -0.034835812552    
-0.0756903157727    -0.0266852720403    -0.0394010754762    0.0291981393951    -0.0447029115677    
-0.120934113135    0.0602844293294    0.00912542253052    0.0305471885317    0.05353883375    
-0.0343491994664    -0.033844467558    0.0254927709523    0.0107626966347    0.0272680714156    
-0.0111536024398    0.0824305234169    -0.12380144623    0.00641267178023    -0.0508745614918    
0.114974030524    -0.00371631949291    -0.0312386649861    -0.0346377518198    0.0245581492975    
0.0596754024334    -0.00136473871907    -0.0719126979144    0.0171762437914    0.0210791433284    
-0.00940759681091    0.0229187980378    -0.113644028823    -0.0109451852885    -0.0100030692802    
-0.0250375873118    -0.0624279311607    0.00292394382843    -0.00710702374648    0.0137842898827    
0.043841480042    0.0140167018106    -0.0237400110999    0.0386959906073    -0.0244493133432    
-0.0175126036085    0.0671368623387    -0.00064361757826    -0.0828560596521    -0.0310196994777    
-0.0445041764575    -0.0610523137735    0.00562410578455    0.00404077745187    -7.07830700593e-05    
-0.0134505671315    -0.0825296726713    -0.00895942471905    -0.0192626696768    -0.0056464003499    
-0.0764865454434    0.00812431500936    0.061066131366    0.046988758491    0.0145048904786    
-0.0066134726028    -0.0128249585761    0.0742395505748    0.0336399976559    0.00377487019843    
0.217854021663    0.00105326481477    0.0287810087813    -0.0400184359905    -0.0706671346946    
-0.0432873486317    0.0382137498272    0.000707372196079    0.0300550729049    0.00256896680483    
0.0257123542012    -0.0820380733935    0.00974191653161    -0.0466404453671    0.0155807114536    
0.19181529059    0.0170148382776    0.0241725268375    0.0281949087543    -0.0444902101311    
-0.04371521776    -0.0202610338571    -0.0279160978008    0.0202742136548    -0.0234160272886    
0.0205649139199    -0.0755511008575    0.0564365881671    -0.0128145912505    0.0118290391953    
0.094083135075    -0.0261596852437    0.0379377360333    -0.0352239674177    0.033531559668    
0.0412189411589    -0.0501663303431    -0.0494591329731    -0.0270759172241    -0.0129737298919    
0.165514807115    0.0188933445605    -0.0544869192434    0.0212841047685    0.0087526203819    
0.0815978333717    -0.0066349233187    0.0514421985714    -0.0470750934259    0.00603999166863    
0.0664067375562    -0.0510991085497    0.0579138691463    -0.0591492419228    0.0404716150095    
0.0275775549069    -0.0623675600376    0.0337172653707    -0.0409887493214    0.0139256555867    
0.0124497642233    0.0207737962118    0.0529954741332    -0.0662709037771    -0.0307220505677    
-0.0402076638238    0.0853291884139    -0.0107700555155    0.0345151259231    -0.0268641924281    
0.0926336010425    0.0172744145337    -0.0163004636624    0.0171290049637    0.017215099371    
-0.0906480385659    0.0103832907012    -0.00854075243289    0.0286578252614    0.0285762489089    
0.139429991824    -0.00667041335713    -0.0701001057427    -0.0143522697579    -0.00622389162616    
0.0207566447548    0.0886228680499    -0.00563995485461    -0.0562081711004    0.135353976092    
-0.00282675563844    -0.0473332465187    0.0613063368162    0.0270811826125    0.0260139640946    
0.00473872646723    -0.0358638145257    0.0602205794285    -0.0122047039169    -0.00738415079936    
-0.105559913801    0.156092920047    0.0223241749575    -0.0884400813043    -0.0304899738982    
-0.0135597230161    -0.0306626072221    0.0374120330119    0.0690035013462    -0.0269168056161    
0.00605716162994    -0.0653175610995    -0.00557236129282    -0.00550144539059    0.00757359993475    
0.0769161052145    -0.0515129011678    -0.0272176868553    -0.0367147193187    -0.003743985059    
0.00109986902296    -0.0536110144322    -0.0404647936368    -0.0362028964559    0.0231388237696    
-0.101835623415    0.0151631657192    0.0120414124082    0.0381870028468    0.021023449234    
0.0180389468381    0.0177780013246    -0.107209259696    -0.01475279751    0.0217613037529    
-0.0450700477411    -0.0327318488382    0.0125820099891    0.0105607427177    0.0327296199033    
-0.0760004284959    0.0689650336178    -0.0961320061379    0.000284491192978    -0.0256582700295    
-0.0594901679333    -0.0414572089728    -0.0164550417269    0.0218620293541    -0.00846254580728    
-0.0226760345379    0.0459520296297    0.0555061993973    -0.139498639064    0.0103261004711    
-0.0860344289808    0.110811042889    -0.0532971818946    0.0154807404663    0.0013327858763    
0.0930976207645    -0.0209990517692    0.0764007671033    -0.0141451987471    -0.0150718034962    
0.100631228505    0.0540159016979    0.096984425339    -0.00189188830854    -0.0387262427021    
-0.0115165563912    -0.0466695645306    0.0659312368736    0.0105970953862    0.0137532185961    
0.0880762246966    0.0724480952752    -0.0458045655128    0.0233397038349    0.0363609944356    
-0.0948761453298    0.059602313554    -0.0357605972831    0.0290859874352    -0.00640125815945    
-0.00497629221001    0.00812015786744    -0.0349623939666    -0.0112589305581    0.0210735837984    
0.15020671207    -0.00999372858695    -0.0447474713384    -0.0422685853275    0.0171557462344    
0.0847585502925    -0.0253896115981    0.032604781492    -0.0246193723079    -0.0131912357922    
0.0882634066535    0.0538731125047    -0.0448236927792    0.0179863421279    0.030457189959    
0.026360376544    0.00614500479794    0.0765116625845    -0.0145372402077    0.0728960917331    
-0.0202534259151    -0.0589820259532    -0.0215889351008    -0.00981788539022    -0.0174444500836    
-0.0550484347697    -0.0365185021967    -0.00364317322655    0.0256202397825    0.0118056336878    
0.0661852401368    -0.094580476117    -0.0226413530083    -0.0333599321092    0.000347734608125    
-0.0741000820584    -0.00531576056702    -0.0627321625669    0.00489403205342    -0.0205337194306    
0.073884258642    -0.0378718912034    -0.000714026044221    -0.0305127027998    0.0180673979152    
0.0231726599952    -0.0172880765309    -0.085248170573    0.00961555330988    -0.0225395846908    
-0.130128969993    0.0916855066343    -0.0397481698217    -0.0249705936702    -0.0370517912943    
-0.0676219730895    0.00922251560764    0.0343012836389    0.0683046728255    0.0571550736283    
-0.0189013415618    0.0774030891602    0.0629374877635    -0.0892445731913    -0.00647527029644    
0.11937107303    -0.0126699084597    -0.0937473323374    -0.0291538023183    -0.0109669211053    
-0.071793572631    -0.0300494314188    -0.045069565033    0.0373039791978    -0.0292323443743    
0.0217154946727    -0.0884972935894    0.0256872509533    0.00261025970147    0.00182857916019    
-0.0955194998885    0.00556325325042    -0.0173428458565    0.0834670165512    0.0278516173323    
0.257170120191    0.0800856059609    0.0313910194196    0.0524569306378    -0.0439870317429    
0.0693958225884    0.00413609629164    -0.0696192885754    -0.0175352631454    0.0468890546684    
0.00354364618192    -0.0343320411083    -0.0477378475208    -0.0116324141067    -0.0194831411815    
0.065413098164    0.0150005539739    -0.0647762481022    0.0254353713146    -0.0267636913068    
-0.123843157896    0.0737629196665    -0.0312374205774    0.0164676378343    0.00847291992456    
-0.0647014837419    -0.0764032777388    -0.0636908338329    0.0332679090445    0.00624116282936    
0.0427200723698    0.0911951184503    0.0849306487984    0.0700899909117    0.0365105378837    
0.16159693323    0.0126971783563    -0.108512782926    -0.0120693510301    -0.00576079391286    
0.0319782081169    0.0261234132369    0.0534809878903    0.0400863605759    0.0176046718353    
0.15868645913    -0.00589073003518    -0.00731107785341    0.0143804640795    -0.0413896094846    
-0.0691489596123    0.0287563880589    -0.0113109875164    0.0539563749507    -0.0170102197299    
-0.0931964638403    0.0255172382446    -0.0509418021081    0.0343523659309    0.00843782437379    
-0.0381116638506    0.104685822218    -0.0116746904053    0.0253097731234    0.00777763229227    
-0.027008638953    -0.0147540506927    -0.0417559669345    0.0112817715206    0.0260784434356    
0.161115385499    -0.0056813727222    0.0219300790876    0.0269028691752    -0.0228502043434    
-0.0679795393798    0.0779704129094    0.0097210094783    -0.140739788448    -0.0187946588471    
-0.0755000695154    -0.00579592310767    -0.0537122116249    0.040889206291    -0.0302865402833    
-0.000754823510062    -0.0174665172115    -0.0819614598116    0.00490164705291    -0.0308129745931    
-0.0446487618285    -0.0853852161418    0.0271544379249    -0.00827758380399    -0.0068551627115    
-0.114200581738    0.111156490986    -0.0169131860882    -0.0356903194474    -0.0850351984395    
0.200711769881    0.0443051604399    0.0823532325936    0.0216078118175    -0.0579967511327    
-0.00868335746161    0.033967314824    -0.0873654572315    0.0307432780096    0.0345914212403    
0.0407035069153    -0.0467320734369    0.0848943438688    -0.0428525850894    0.00238546560309    
0.00932727419932    -0.0448186537369    0.046844375556    -0.0576809309654    -0.0371059784347    
-0.0344692382976    0.0548881099987    0.0315906357627    -0.104107910375    -0.0557775066599    
-0.00829157174014    -0.0369928228449    0.0754157639246    0.0301399320423    0.0305601050543    
-0.0123110394993    -0.000463204971102    0.0500192480109    0.0648892399423    0.00728411158882    
