2.409238606217549983e-01 -8.709643723394870640e-02 4.325432033491290185e-02 -8.602622947234639383e-02 2.645066596738670020e-02 1.420082598803049934e-01 -2.702035732030539858e-02 -2.062283142810260039e-01 6.359060077668679534e-02 -1.127739418940369998e-01 -1.494455688581149966e-01 -8.261684165766509935e-02 1.106553744694700053e-01 5.242486689824889939e-02 -1.267984253191800081e-01
-3.613178771820820256e-01 -1.511896573885510020e-01 -7.455710764815659530e-02 -3.812151408577339751e-02 3.412341361024530118e-01 -2.975863340804940083e-01 -8.690043863255160483e-02 -1.593856649227510039e-02 2.451460806697499870e-02 -1.509196333968529924e-01 -4.159920424702139852e-01 1.137742337503390017e-01 1.756477343537770144e-02 -1.047700815722250010e-02 -3.101458631341860173e-01
-3.532536969868220189e-01 2.312578831019979856e-03 2.998933644402880239e-01 -3.150788213455030240e-01 2.726984947541140070e-01 -3.214575689045989781e-01 -8.840274500348099807e-02 1.303768475881670053e-01 3.029762447811690240e-01 -1.862093715732880128e-01 -3.942567902632029830e-01 1.395863869746090113e-01 1.173899458050920025e-01 -9.647560294007259674e-02 -2.337422790041639997e-01
4.833832488906910085e-01 4.067931033672950170e-01 -3.427635198968420061e-01 7.005505191941430176e-03 1.270401417481149993e-02 5.549735046491619667e-02 2.515107372297329877e-02 2.229423763747989951e-01 3.798403663804090225e-01 3.905225845756740144e-01 5.769484965732050302e-02 1.135062052672659999e-01 -1.460549967444809971e-01 3.699719573341599954e-01 2.811339396273400057e-02
-2.598807704265360119e-01 2.200939293838969912e-01 1.055558266622979961e-02 -4.686975133206490174e-01 1.568116040591960025e-01 -6.303552892267250130e-02 1.149833603170410078e-02 1.324654469524559897e-01 1.302893782592400018e-01 -4.960044537873439796e-02 -9.289414548269349370e-02 1.297408531540560073e-01 -1.703533814246219885e-02 1.975031246599990020e-01 -6.603041440325800593e-02
4.395653341747170206e-02 1.896315332088920058e-01 9.785078892477929238e-03 -5.613404995303490352e-01 1.870838269787619967e-01 1.946422158937560071e-02 1.693898559887480060e-01 1.480673297772640007e-01 -1.361651816637050039e-01 3.286800544721060202e-01 1.235943459884930040e-01 2.325160157720969900e-01 -1.185631186621420030e-01 4.279548726277619952e-01 1.676373358671739977e-01
2.631579849130190052e-01 3.967136982678030055e-01 -3.737209310387160088e-01 -1.808737898949039913e-01 -9.595983322389109449e-02 -1.588170024050770124e-01 1.935637844921800077e-01 1.743506820998090012e-01 2.702585479525460022e-01 3.720397851131970191e-01 1.855796923127369935e-01 1.482031416842730098e-01 -1.200959923986630040e-01 3.783235283338979849e-01 3.073490662584819899e-02
3.911788173848930183e-01 4.734047921506499834e-02 2.585979986743490167e-01 4.917866272153399998e-01 -2.215835063043269937e-01 6.376188411880590046e-02 5.708343149968320152e-02 3.747566680910440207e-01 -9.255275075749880287e-02 -1.045419667276210052e-01 3.819976828024709836e-01 -1.216854674239660067e-01 -1.541170201119330119e-01 -1.619555648934510039e-01 -1.414601023181399908e-01
-7.953314316912130089e-02 5.418513461485729987e-02 1.978552176719659828e-02 5.884025644253180337e-02 1.625010271683370033e-01 -2.197448547273639918e-01 -2.961648605443860105e-01 1.516607349422360029e-01 -1.311889655777979946e-01 1.355308709386509880e-01 -1.543341715904409939e-01 1.931705303565039999e-01 2.721767202069820257e-01 -1.335665586137599892e-01 7.280779778167520422e-02
-2.517078633228420070e-01 2.662307433471379770e-01 1.805346408603250019e-01 1.469031774437629979e-02 1.715436820291910136e-01 -2.528895403707839828e-01 -2.094892102980810134e-01 1.785249890482779878e-01 -2.574002728841349730e-01 1.328987010650659883e-01 -1.999468678341859984e-01 8.404647738559510584e-02 3.366098637339560162e-01 1.734786040681279840e-02 1.537482142664970131e-01
1.813820961984440039e-02 -2.372530073705189993e-02 1.535163117740259986e-01 8.561351700872469467e-03 6.858845714987639453e-02 -1.838498101114020011e-01 -1.948707026147430132e-01 -1.110720346402449960e-01 -8.204684648502789945e-02 1.371152236741749950e-02 -1.862252938766749966e-01 -2.981289124011140060e-02 2.083229492756500101e-01 -9.411921388189140730e-03 -2.450340430082849907e-01
-1.118327871797530036e-02 1.035573029069949968e-01 1.852998313649669992e-01 -3.515952355969090282e-02 -1.422757695677130119e-01 -3.380695224299319901e-01 -4.245563513004980277e-02 -1.988022212435859928e-02 -1.697213746826040093e-01 -2.499733331699199868e-01 -2.261301362188380126e-01 2.460432237287570045e-01 2.711598366137379923e-01 -1.464932414363319946e-01 2.922196584236190220e-01
4.215490009624300177e-02 -5.027228178874820069e-02 -5.956932169814770084e-02 7.141644981368940048e-02 3.676824858584470251e-02 -9.597830805110700580e-02 -2.902394746790910030e-01 -8.866653084180750599e-02 -4.137631910816440273e-02 5.296687360206390333e-02 -1.647689842565399840e-02 4.056170366681779993e-02 2.224118901846580121e-01 -2.666584392442920143e-02 -1.214919060304620047e-01
-1.462272414861099934e-01 1.738600937216689957e-01 -4.533342315437249859e-02 -5.390238024717940446e-01 2.450028005583979873e-01 6.145310306788229898e-02 1.406708341826899966e-01 3.312557726869829744e-01 1.138675656691549992e-01 -5.956923720135570352e-03 -2.143477757300460071e-02 1.281670300608749868e-01 7.002530189341829581e-02 2.665032688368370040e-01 -1.887322759119970106e-01
2.202452551146349968e-01 1.107124548987680063e-01 -3.777123259134499977e-01 -3.226328751536790274e-02 1.492374082022059900e-01 -5.759587393060879718e-02 2.298641155948610015e-01 2.756202709980359877e-01 -2.180832623928040115e-01 2.862047644759129761e-01 3.185645718545079830e-01 8.821074489244920547e-02 -1.244719317571269940e-01 1.316087723879970084e-01 -1.324133476756360062e-01
3.950743445057279812e-01 -6.679823208176589866e-02 1.475563505845350031e-02 3.212698769874710036e-01 1.238260731038479945e-01 -4.191713413755390055e-02 1.738414697538769871e-01 4.373090369486830054e-01 1.411240518477120121e-01 -9.752168534194849414e-02 4.181692393248320205e-01 -6.256407446231700142e-02 1.334711350292039911e-01 9.207611349566689751e-02 -3.370300772404870027e-01
-2.304522255824349997e-01 2.421427848773629876e-01 7.766779236503940087e-02 -1.606184890294740097e-01 3.706572559263809907e-01 -2.610041897380550036e-01 -1.078579388331710048e-01 2.320129924142070033e-01 -2.162874125256130167e-02 4.456082473374269881e-01 -2.247985336380700083e-01 -2.977235563381539982e-02 3.099585147214140024e-01 -3.689318659366769837e-01 -3.364565355069620151e-02
1.162071954428380016e-01 1.632143938238760084e-01 -4.322648845378299770e-02 -3.358025888928000136e-01 1.340596733468900070e-01 -8.406762959896950035e-03 1.001815061741429952e-01 2.358924056838130057e-01 -1.004663390720919938e-02 1.959204960870880030e-01 1.180421139182750018e-01 1.439438271200219888e-01 -8.843588569847990466e-02 3.105221179013359922e-01 -7.719318561321659999e-02
-4.822071216004559790e-01 5.459070192353400186e-01 3.036463549417969809e-01 2.866405388346680155e-02 1.083111759213129938e-01 -2.792529658058189868e-01 -8.793005805157580457e-02 2.152126772904980057e-01 7.821783072527170588e-02 5.942990140516980074e-02 -4.539384481486750111e-01 -9.596272607575560484e-03 3.759407274587729941e-01 -7.724340379582249339e-02 4.636285401562220132e-01
2.633242584729300062e-01 1.361760904574710052e-01 -3.404284511254460077e-01 1.713992857894159894e-01 1.074469106756800046e-01 -2.254284861604820001e-01 2.658992752374820245e-01 1.230798439020339974e-01 -1.133426826973560064e-01 1.610136588446660078e-01 3.747833724810180067e-01 4.698196740739019744e-02 -3.240978071346249934e-01 1.226063959037940049e-01 -1.496982474335379898e-01
-5.839829487454100132e-01 1.515572862767559925e-01 2.505921370680879723e-01 2.704106478134479796e-01 7.313214841006930589e-02 -1.517235575248570001e-01 1.267405472394310118e-01 -4.350462952713039788e-02 -2.342069906005410096e-01 -7.406507105408639824e-02 -3.130831967655750003e-01 -1.622638366381740083e-01 4.797502392380800229e-01 3.959140257732409740e-01 3.907790002225620118e-01
3.221441694064979822e-01 -4.583717702242950248e-02 -1.408482739704999993e-02 3.293460914216300162e-01 1.084550314633210000e-01 -6.261743683871930088e-02 2.594823218441230095e-01 2.182204591513380032e-01 -1.108407580046389951e-01 1.372825128642559955e-01 2.562320001041650253e-01 -1.273201007239329885e-01 -3.752999348251950251e-01 8.188460910704729867e-02 -2.889633101539830218e-01
2.689417631872429992e-01 -2.758582819125219854e-01 1.009361038690709950e-01 -1.326063189294039990e-01 4.139746977507179904e-01 2.931633567613020075e-01 1.945111232551260116e-01 3.867666361523530161e-01 -2.711763937928750035e-01 1.198646173200000054e-01 3.050202320378880144e-02 3.929509137756140302e-02 -1.231810621866060024e-01 1.642663334781159848e-02 -1.901418516845480022e-01
3.278026788401570135e-01 -2.677937659879839893e-01 2.803344569401989839e-01 -3.057726891976320083e-01 1.742753317722459949e-01 3.101770711485209997e-01 2.738024349380169808e-01 1.589352018743729889e-01 7.939621318744420619e-02 -6.151919530552699827e-02 -3.367068888493159884e-01 1.102642342628590011e-01 -3.312949771789789888e-01 2.487902510502079945e-01 -1.613269907798259989e-02
4.257799146411300195e-01 6.957227790976440451e-02 7.989570589221950403e-02 2.853152982439929874e-01 1.790448212849169995e-01 -1.931214120648780119e-01 8.130281213107899696e-02 1.891426185749509881e-01 1.333722358546939879e-01 1.609644414312990102e-01 3.836653566662689974e-01 -1.219103452345390026e-01 -2.790929159291129918e-02 1.548268891159179927e-01 -2.829612570465390164e-01
-1.851196846046919975e-01 3.778952292978789984e-01 8.349508072617670140e-02 -5.482029809555899469e-01 2.850132015291870213e-01 -2.066888618210530049e-01 3.704625497097480125e-02 2.038757065110199940e-01 3.504652695143529728e-01 2.148517805813369985e-02 -1.840981499105190100e-01 7.838285822550690451e-02 1.087089683729530049e-01 -9.185050715611910166e-02 -1.700074977209030114e-01
3.823410073467150005e-01 7.980938560662399761e-02 -1.819090045538339917e-01 1.003813337401699979e-01 -6.158818728285159888e-02 -3.670776497011910000e-02 3.499270600572079726e-01 4.816086047551539767e-02 -4.059863674010750212e-01 -2.634640408022709823e-01 1.661670931223840075e-01 8.722643880388679383e-02 -5.741588839760269902e-01 -1.211968773479979999e-01 -6.684018253761370154e-02
-5.254325615185939657e-01 2.274538353938040103e-01 1.341929336717889998e-01 3.133427058815659721e-02 6.645360424487770090e-02 -1.260661492361060121e-01 1.758575347107050046e-01 -2.213532599903560161e-02 -1.479237825852260102e-01 3.430337793322080220e-01 -2.366458228174309897e-01 -2.414176079546669906e-01 4.234908692623460258e-01 3.496337746528699886e-01 2.053043121748230060e-01
-4.725825689310779731e-01 3.021751331125029916e-01 2.591173975968700249e-01 -2.109047626489870056e-02 1.498195040802310085e-01 -2.431203987917469889e-01 -1.027056157190090052e-01 2.191538149907880095e-01 -2.742581848144129975e-01 1.735812356765200071e-01 -1.917904508324480006e-01 -7.982284039555370345e-03 3.528029122399530260e-01 1.295342759321130022e-01 1.419139336982599975e-01
2.990188630283330262e-01 -1.158635386240429999e-01 2.156759513474169887e-01 -2.529485414150289824e-01 1.839737611188869970e-01 3.405648886932660102e-01 2.551879640683720196e-01 1.283544871314249991e-01 -7.069472810950450103e-02 -1.579622507210340088e-01 -2.723855269074240137e-01 3.834634720781850137e-02 -3.630297328972569848e-01 1.716978184700510002e-01 1.479485009420099945e-02
-4.644649013753739814e-02 -1.928216838199100017e-02 1.523644283632079877e-01 -4.125741982595950152e-01 4.013017950643100185e-01 -7.124973866316680615e-02 7.506426371577019918e-02 4.985955362559370274e-02 -1.050933093295550042e-01 -1.413137296877010063e-01 1.201686841093389940e-01 1.504954450774740049e-01 1.051531634724089947e-01 1.322598638771829982e-01 -4.283093176126760021e-02
3.339712261442909780e-01 -1.185734237796829960e-01 -3.498790102611230163e-02 2.247746635098949938e-02 5.709883779551479938e-02 1.865432306653539915e-02 4.707292059240279769e-02 -6.798002309957640321e-03 -3.250564147012859756e-02 2.126486629748159940e-01 1.228960368622689960e-02 7.878445364139520513e-02 -2.565739458876399870e-01 2.347161147014160121e-01 -7.783545932549999768e-02
-4.407747490255199962e-01 -1.441741947786950029e-01 1.361908339511299915e-01 2.140783634309509909e-01 8.466865514429819384e-02 2.094006884182280093e-01 2.553034354227169955e-01 -2.863020060404100064e-01 2.445132693509269872e-01 -2.516896908225940005e-02 -1.715068502660259953e-01 -3.309538266257380235e-01 4.913925005027329762e-01 4.078732663714059736e-01 3.704207818150179743e-01
-2.878776756821649907e-01 -1.100010554986309980e-01 2.422857627788949919e-01 -3.122577366521989920e-03 2.108692683384479905e-01 -7.959129286165929351e-02 -1.105728603731360032e-01 3.125461372091300344e-02 -2.544760474761679769e-01 1.791358777088269960e-01 -1.487813740970999991e-02 -7.483580989210869561e-02 2.935283817909459803e-01 3.015359587695140009e-01 -1.570764150672160075e-01
4.408574878099170147e-01 -1.075365701920509981e-01 9.304182065358890252e-02 -2.246454614716749884e-02 1.221269124163660014e-01 2.681071641071010037e-01 3.079614447360650153e-01 2.702015869491969924e-01 -1.547704465353590131e-01 1.112174078978360042e-01 -1.385776848213300105e-01 7.510777015387079536e-02 -4.869424317593230023e-01 1.412102933684729889e-01 9.506043604418190629e-02
-2.014393070090209903e-01 2.487799085121220055e-02 -4.115785734403919899e-02 -5.873799942180190081e-01 1.011105489351669939e-01 1.889182961054410026e-01 1.405248976914539871e-01 4.223815555753619999e-01 5.018546063985949990e-02 1.842901167766350101e-01 -1.149130992101669996e-01 2.497353393993040072e-01 -9.189154717518670246e-02 3.292633043213409882e-01 -4.004793336579459684e-02
-5.469337092236919995e-01 2.444095883834490057e-01 1.467710440108989933e-01 -3.263642919034300260e-01 3.725810603136919807e-01 -1.160958181693930030e-01 -8.746782237359390644e-02 2.064966470208469962e-01 -2.078591774133050143e-02 3.230855602328919773e-01 -1.765340439413159990e-01 -8.774248072309419333e-02 1.058775045859449981e-01 -1.879630312286010019e-01 -7.234590541911620210e-02
-1.217385376483040016e-01 -3.248470788245430008e-01 -4.733132877995709920e-01 5.517931325050670077e-01 2.812651518519420080e-01 7.785287899164169967e-02 1.497974286483219966e-02 -3.892048192334769952e-01 3.620571433652600146e-01 2.034897783804220095e-01 -3.880006728255909754e-01 -3.871380436505210132e-01 4.653872869918069810e-01 1.883369377126679900e-01 -3.865135093117019749e-01
-4.964532938640360271e-01 2.439103115197170102e-01 4.431227792374269753e-02 -5.246580445195659914e-01 3.846351451226009965e-01 -1.133462533879740081e-02 1.022263928216859963e-01 3.430027000408730209e-01 -1.095021087348579947e-02 1.018997714165710000e-01 -1.189670964926210078e-02 3.470836895864649885e-02 7.502699977916729712e-02 -1.321092303830419951e-02 -4.814750659466900118e-02
2.260625983011529949e-01 -2.347685261812199886e-01 -1.952768021136810084e-01 1.745718592796070001e-01 -1.792919035498160008e-01 5.557442214766759869e-02 9.125314271424760093e-02 1.711062980241389864e-01 9.723554986210650175e-02 1.117476982048389994e-01 2.094543001182450070e-01 -1.125726686809560007e-01 5.040672736825150269e-01 -3.502138685076540137e-01 -9.229537784003309653e-02
-4.383640700667409962e-01 4.155710849777309868e-01 2.472904463280639897e-01 -7.640524261591249977e-02 3.537677758642159831e-01 -2.953482179867070179e-01 -1.633042123912409882e-01 3.148661808306050247e-01 -2.456340372410210082e-01 2.762934574508250085e-01 -2.700170338353469757e-01 -6.261182440619570029e-03 3.057785715006490213e-01 -2.262711564729799896e-01 1.817639696123219961e-01
2.974427819764750153e-02 6.144330617584570220e-03 5.626264411057069897e-02 8.681322592795749638e-02 6.876885670060279947e-03 -9.125566711422730681e-02 -3.155359278911870069e-01 -4.770820632769080111e-02 -8.659806964579459809e-02 -4.927498588134839735e-02 3.145431017138759777e-02 6.157782295761830144e-02 2.745361063509200172e-01 -5.093345135766250142e-02 2.599543717945360100e-02
3.939100120470199751e-01 2.451824801205020055e-02 6.881530654929479685e-02 3.993477655038439877e-01 1.528431387716099876e-01 -3.805233494012490170e-02 8.933797628467099461e-02 3.108516151699550201e-01 1.655707648729849990e-01 7.364533766963990424e-02 2.496734928051889957e-01 -9.577501910809950447e-02 -2.390619298646129987e-01 1.364799099479049871e-01 -2.518422001355919981e-01
3.918158145271650183e-01 3.604251739515070274e-01 -1.777354606257610103e-01 -3.014968353633040166e-01 -1.607234350889409982e-02 1.539231764375320055e-01 -3.456645001529650048e-03 1.278953435256769966e-01 2.523997970731899909e-01 3.956337582889830062e-01 9.297979607864960416e-02 1.152745668038250015e-01 -1.249166518324739961e-01 4.232091618098109964e-01 4.483182376412010034e-02
4.471958241322629979e-01 1.407604650376579891e-01 7.847817460495230477e-03 4.297330199774849757e-01 1.538165204938439945e-04 6.297024227008360397e-02 5.031662888475359890e-02 4.356177390718060094e-01 1.088193165468780005e-01 -1.202764629241609984e-01 3.391390329246800062e-01 -1.304040315954330120e-01 -3.001302702202670106e-02 -1.931134187357240115e-02 -2.375701062218560089e-01
-3.908293207026160010e-01 2.656618924160190076e-01 1.914026582407120092e-01 4.113890203593079803e-02 1.241844962030430044e-01 -1.626587891217350090e-01 -1.452043441095370035e-01 1.474256987547830078e-01 -2.426861163778299968e-01 2.705403758503769907e-01 -2.130160368694770101e-01 -1.144242732429140014e-01 2.740820683065650076e-01 1.661822938385920101e-01 -2.213216642799389899e-02
-4.607103062696559781e-01 -2.907863287955179954e-02 1.522749938265429981e-01 -4.087033930057790143e-01 3.748030320735409870e-01 -1.912465923644559862e-01 9.572241185772049216e-03 3.522705383081859987e-01 1.320754472181649986e-01 2.092532980249910135e-01 -2.922517383320969997e-01 1.272216365919099923e-01 1.319881294623710122e-01 -9.494616234062400184e-02 -2.631920002314769857e-01
-1.404942615489880031e-01 -2.220903117488050027e-01 1.018755393398879938e-01 -1.879676434879949953e-01 3.906045222893170243e-01 -3.014680714201830036e-01 -1.814045256245570004e-01 1.185093505924639939e-01 -3.001036962480689921e-02 1.665840547795369997e-01 -3.739573470650570108e-01 2.739542481754950187e-01 1.039886978983220051e-01 -1.636742042161550004e-01 -1.552075686329650039e-01
1.765564730934270077e-01 -2.426574773689370024e-01 -3.955697070462839762e-03 1.008266556080169990e-01 -2.921814779036149834e-01 1.397189579418409988e-01 -2.332699963712240102e-02 2.163484608871939913e-02 2.662752564373839781e-01 8.010217785022090420e-02 -2.346081019297389936e-01 1.719075024788900008e-01 -4.419687147073200206e-01 1.192112540886759997e-01 -4.636045942757859722e-02
2.319811473331100105e-01 4.041967405675980091e-02 -3.237472362286880068e-01 2.270699871615290133e-01 -2.056093075474029960e-02 -2.342258862057020052e-01 2.419100893954750087e-01 2.575166731914529938e-01 1.657145852532810049e-01 2.889590286440019834e-02 3.477796418393970246e-01 3.590416209750189880e-02 -1.162993041874040012e-02 9.397747489301200297e-02 -2.283321229177459888e-01
-2.481604922409539893e-01 3.917829315030039727e-01 -1.068918879208940048e-01 -4.847702198098720050e-01 2.620197680503659754e-01 -3.735345576573360221e-02 1.812734965209560067e-01 3.413763053643140144e-01 2.111838795372089905e-01 1.289727027244499946e-01 1.698926767864609999e-02 -3.587456275268000039e-02 1.826076494259830096e-01 3.457110118139729987e-02 -1.145552405106189942e-01
-2.131214117810349973e-01 -4.243828807953180238e-02 6.668331695071079424e-02 -6.876636553458490182e-03 2.201803341003140124e-01 -3.154526245053240197e-01 -4.503352690221330140e-02 1.259302533814510017e-01 -5.252328766809700317e-02 1.228932538515389999e-01 -2.841562782111839991e-01 5.327568118340900161e-02 2.363386293629740065e-01 8.422303032641230425e-02 -2.100673429807869974e-01
2.402583780728040075e-01 1.273997649470539895e-01 -3.703964911671849825e-01 -7.995693051941059337e-02 -2.987761155029740150e-03 -1.034267929637640027e-01 2.086692195592720067e-01 3.012662201267790052e-01 -3.826786050703680220e-02 4.350265891171660182e-01 1.931880853589650060e-01 2.214889442216939897e-01 -2.076242211880109934e-01 3.680587113707540214e-01 -2.066631031853689848e-02
2.943608946948629845e-01 -2.002952674052040083e-02 -2.248389784080820017e-04 4.217751721921860208e-01 -1.996113898951120125e-01 -2.481023533017490124e-02 1.452968750911859952e-01 2.596987458112430258e-01 6.253208966457139695e-02 -1.627699805287450008e-01 1.865694709877180058e-01 -7.718498100046719546e-02 -1.396903699723900105e-01 -8.544553148320590055e-03 -2.322288134584210018e-01
2.696381906345590163e-01 1.565008630948450108e-01 -1.500597758071179899e-01 3.033345333639410057e-01 -2.288802014427719911e-01 -6.027025526298789709e-02 -1.509636010848080037e-02 1.978947005704999838e-03 -1.058671681941810022e-01 -3.160791346456370277e-01 2.570744107973880199e-01 1.119027122062350027e-02 -5.014317015690270551e-01 -2.421442551292689871e-01 -2.072910341926680056e-01
-3.204811349346989857e-01 9.581331672480450368e-02 2.135071289947970130e-01 3.501292138830079947e-01 -9.328413185655050344e-02 -1.029375835044590015e-01 -2.709915264672380086e-01 5.232155499826639938e-02 -1.721667579747840071e-01 -5.262789786734679565e-01 -2.738229944010580064e-01 1.088289627032739959e-01 3.483956308189969930e-01 4.346153391076870154e-01 2.237669450734360022e-01
2.175122145191460132e-01 6.010368736136759843e-02 -4.258926355472409941e-01 1.634490043316149943e-01 -1.070989083769550015e-01 -1.541933943253780137e-01 9.458665853809940238e-02 2.616377244143779923e-01 2.604772476759080191e-01 1.324589191700299984e-01 1.347996170725470066e-01 1.871050194376520093e-01 3.421930272830440295e-02 2.104050797383789917e-01 -1.140404393138720052e-01
-2.085530397824729987e-01 1.033104276779930053e-01 -8.288884792804269985e-02 8.674531166819329786e-02 2.387972456643869951e-02 -1.111627440442580078e-02 -9.207823859445299353e-02 -6.767855522252279321e-02 4.385641318651709725e-02 9.553281170917249376e-02 -1.465682966682929911e-01 -1.971365137880110030e-01 3.248061155692330004e-01 2.065976945975669943e-01 -1.861188652839819990e-01
-6.543311970627499474e-02 1.653918241684149970e-01 -1.385042034985360104e-01 1.222713890013560067e-01 -1.391680269194769948e-01 -3.014413721169579841e-01 1.773934024751440131e-01 -2.293888652061019939e-01 1.296246509185779994e-01 -6.264085887836999544e-02 2.576568999855050057e-01 -5.098699212580699858e-02 -2.976772712941169741e-01 -8.683640208986109776e-02 1.646663159416920097e-01
-1.990359625245710085e-01 8.945933891650059699e-02 -2.167372904950280038e-02 1.009943185135079996e-01 1.606367007343739994e-01 -2.566619421748280172e-01 -7.697064377538880009e-02 8.986415666789189516e-02 -1.040254267240840053e-01 2.158230039562840114e-03 -2.906245221404080148e-01 4.987224567639250011e-02 2.908968140117019763e-01 8.050249623605210125e-02 -3.040952341799910141e-02
2.878472140470059726e-01 5.654400710230420013e-02 -1.301364004999809865e-01 -2.589726609077069863e-01 9.499771823223279732e-02 5.374279969171669863e-02 4.604046182475880072e-02 5.376562366425369915e-02 -5.529450271907229708e-02 2.747401770998820214e-01 1.920829585184490040e-01 2.073328906805370075e-01 -1.160303330477709949e-01 3.211799604220569870e-01 8.472129669515660044e-02
-2.183405020375649985e-01 4.554296217591979890e-01 1.160350623398010012e-01 -1.043395561954419959e-01 3.004306934157369852e-02 -2.792261374083119807e-01 -7.518826523814460538e-02 5.826232017996890028e-02 2.040683474100880024e-01 -3.424282176198059895e-03 -3.431083141861129837e-01 4.985753434714629631e-03 2.330333290256250134e-01 -1.959415207500899980e-01 2.314432286181480058e-01
1.717334129512770036e-01 2.025881663701710120e-02 -2.619010310822270093e-01 -5.163134210750049830e-02 1.353967280338529977e-01 1.211924737630230009e-01 2.099494723641910088e-01 2.850802023455010215e-01 -3.118609110672159734e-01 1.366912103108169907e-01 6.267336745612969717e-02 2.004720546532740011e-01 -2.432568114150299998e-01 2.473376779049610008e-01 1.579343775375399994e-01
2.070659547205050133e-01 -2.505859599912679814e-01 2.088138757053049910e-01 2.358046656701580090e-01 -2.003963587173860084e-01 9.551036545908030140e-02 1.114714531991359975e-01 3.158459568366919767e-01 -2.246204921400690030e-02 2.641878484590960089e-03 3.522364105719619776e-01 -1.517844441792109977e-01 3.270372071812939763e-01 -1.615904648871329952e-01 -1.599375843808429898e-01
2.913110348334040089e-02 9.172939249815770246e-02 1.231399969685829932e-01 7.589859854103430357e-03 -4.683353805481729748e-02 -3.454207470002669811e-01 -1.830637628803510053e-01 -5.501006304339359915e-02 -6.446443723872040052e-03 1.975045504416059888e-02 -1.444954565357730036e-01 1.710472482164369923e-01 2.158561656800740136e-01 -1.021736865493890062e-01 1.219192683214249950e-01
4.101127052463379719e-02 1.924750794258349995e-01 -3.770610384190090092e-01 -2.271855603450760042e-01 -2.217255880106359933e-01 1.472044176422369899e-01 1.831450174277939880e-01 3.505534202603209915e-01 1.413164712492200048e-01 3.328801592799829900e-01 -1.387136870728389870e-01 2.359306873228619872e-01 -2.350514903468630123e-01 3.741026588392509789e-01 1.870221787340489994e-01
2.158657008389359977e-01 1.051023556265369974e-01 -3.286399866502819900e-01 2.664903988214439856e-01 -4.424630858997399829e-02 -2.858275546285540258e-01 1.737973510275110101e-01 1.471526652386699885e-01 4.427503994619599870e-02 -1.406931316639050134e-01 4.710989441336129735e-01 -3.423818082606029656e-02 -6.171107658445770111e-02 -1.111269348772629950e-01 -2.751579720991629840e-01
1.425951598969039946e-01 -4.902129372966879811e-02 -9.173977867263949371e-02 -1.206733705039309962e-01 2.421522691216340117e-01 1.574180561627910035e-01 2.198411362847710049e-01 3.587693557229740260e-01 -2.030633273913100001e-01 1.396705026784439974e-01 7.460711002160169691e-02 1.559760460109010094e-01 -1.315100177094969958e-01 1.511550417952169933e-01 1.149015268958240021e-01
3.982396886750910053e-02 -2.929952092308599765e-01 2.574687594184330020e-01 -3.214395112517999809e-01 4.636308295005320268e-01 3.558408944350490155e-01 2.279763213739439964e-01 3.878577939017420206e-01 -1.940340003624370091e-01 2.675882452682079929e-02 -2.288448017254209876e-01 1.383426292288330028e-01 -2.687943496240989827e-01 1.454862195116289891e-01 -1.501706769181600058e-02
1.420872687296440007e-01 -1.946356132455719923e-01 1.522453689411500111e-01 -2.654645597534809887e-01 3.813645745708950097e-01 1.584317395153700125e-01 3.226375241770160218e-01 4.414191752718939904e-02 -1.178718705247669973e-01 1.290930041198900050e-02 -1.121133744433790019e-01 7.587889852899269878e-03 -3.236285234614459938e-01 -2.603054683203119904e-02 4.641450522841519821e-02
7.963543773475899312e-02 -9.419225141431410153e-02 -1.338396935538380128e-01 2.224147800985679935e-01 3.452778363527030103e-02 -6.717980455981439891e-02 -1.094479805741890022e-01 -2.250033917325849897e-01 8.493344193591810531e-02 -9.824292491814450023e-02 -3.689240492810449967e-02 1.489574636959929976e-01 -3.093835886482840247e-01 -8.235783642098430668e-02 2.472175683888430120e-01
-3.816158837101280010e-01 1.267006397384959904e-01 2.232435202650309980e-01 -1.697853672740290074e-02 2.241641163269509907e-01 -2.671955860750109824e-01 -1.821941778034170123e-01 2.020083208952810072e-01 -2.899355567087030239e-01 1.146436288275990006e-01 -2.252375961131790061e-01 1.403833174764959890e-01 2.865733173411080248e-01 4.441049026619389717e-02 1.741576555128049875e-01
3.605810354311200228e-01 1.274865156932120103e-01 -9.076971660047389312e-02 4.171427348461370088e-01 -2.109467135697490059e-01 2.736139890284459975e-02 1.530686385229070023e-01 -6.348433856523570673e-02 -2.872266835248200034e-01 -2.015384504903479923e-01 1.962979173858649951e-01 -1.692543970003070053e-01 -5.360105854815949700e-01 -2.481185805458419880e-01 -1.473409486342260044e-01
-1.864778552283830049e-01 2.188428001805559908e-01 -2.831163044184499822e-01 -1.391960060886349992e-01 -6.410632496562350402e-02 -1.239018283323879976e-01 3.082050231932830231e-01 9.821600742999460343e-02 1.230870444248619994e-01 2.212136743258759919e-01 8.266167213914270284e-02 -1.577001770582400070e-02 -1.548728637026489940e-01 -2.380449077542760167e-03 2.275660455259899961e-01
3.876057045941759815e-01 -1.083542548842290065e-01 1.808476160522549947e-01 -1.147859061134920006e-01 1.151927575543350013e-01 1.313477324134869895e-01 3.114094126014679831e-01 -9.645299733527459840e-02 -3.459198771812880269e-01 -3.989705617228930246e-01 -2.302339729063240109e-02 9.438753135933999894e-02 -3.142049828312539761e-01 -5.222729914237710103e-02 1.877877012809699986e-01
