#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5202.86    50.249599    18.343750
5203.44    45.790649    17.969816
5204.03    38.924042    20.231680
5204.62    37.316097    22.074986
5205.21    44.074680    21.377573
5205.79    50.214798    19.734732
5206.38    54.729313    16.439627
5206.97    53.867668    12.976897
5207.56    40.687706    13.994059
5208.15    35.848129    16.856821
5208.73    42.099899    17.987604
5209.32    45.310249    17.042017
5209.91    36.790295    17.158506
5210.50    35.694801    15.962844
5211.09    49.060150    12.162335
5211.67    62.310287     9.599792
5212.26    58.304771    15.190075
5212.85    53.305706    17.751179
5213.44    53.738182    14.963396
5214.02    47.250568    18.389784
5214.61    47.042122    23.302919
5215.20    53.276146    20.846813
5215.79    57.952793    15.945524
5216.38    56.745342    25.106026
5216.96    47.171021    27.030977
5217.55    35.771988    22.690269
5218.14    33.330757    24.115307
5218.73    43.552761    20.232637
5219.32    54.924160    20.613802
5219.90    60.503777    23.863594
5220.49    62.788437    18.859844
5221.08    62.097076    19.210739
5221.67    50.722809    25.854239
5222.26    34.831936    31.037151
5222.84    36.318016    28.222618
5223.43    47.687553    17.338997
5224.02    51.096088    16.165066
5224.61    43.373245    28.557045
5225.19    45.255852    23.186073
5225.78    46.600407    18.189035
5226.37    45.217045    19.871290
5226.96    49.901577    15.814537
5227.55    53.115391    13.997281
5228.13    49.596455    13.751901
5228.72    41.715801    15.187874
5229.31    37.614365    21.755997
5229.90    40.930984    21.984770
5230.49    38.405197    20.194237
5231.07    27.305256    22.907587
5231.66    34.398281    21.075333
5232.25    53.791451    16.671726
5232.84    53.861549    16.599873
5233.42    25.661180    21.682360
5234.01    32.389534    19.180447
5234.60    41.360027    17.415304
5235.19    30.863218    19.995377
5235.78    40.876728    16.448277
5236.36    62.315369    13.682762
5236.95    64.925041    14.403505
5237.54    49.176231    15.913556
5238.13    60.480141    16.450741
5238.72    49.995361    18.240070
5239.30    30.198664    18.652300
5239.89    50.251202    15.165792
5240.48    45.831398    17.621542
5241.07    39.364201    20.242666
5241.66    54.248535    17.948753
5242.24    57.474571    16.276436
5242.83    48.221844    16.091969
5243.42    46.937912    21.157160
5244.01    57.058144    28.066507
5244.59    45.798508    20.839540
5245.18    44.125130    17.122213
5245.77    54.207638    21.217268
5246.36    48.776215    18.987270
5246.95    58.482182    15.935332
5247.53    63.208717    14.738063
5248.12    54.927750    14.980940
5248.71    69.745544    16.768625
5249.30    65.646545    20.316191
5249.89    46.193756    23.454247
5250.47    45.852058    24.715269
5251.06    54.068420    26.654472
5251.65    59.857494    23.405638
5252.24    62.213181    16.713238
5252.82    64.191689    16.891968
5253.41    55.911736    21.013952
5254.00    46.069706    25.027500
5254.59    46.629932    25.277380
5255.18    52.937290    19.686066
5255.76    58.751160    18.646961
5256.35    62.555439    19.574778
5256.94    62.748684    14.974445
5257.53    50.498505    20.514750
5258.12    46.389606    27.545380
5258.70    57.995132    24.004185
5259.29    61.981758    14.761095
5259.88    61.810238    14.803799
5260.47    55.426773    22.726460
5261.06    40.897514    26.948385
5261.64    34.517403    25.064945
5262.23    42.012505    24.418070
5262.82    49.973064    24.803892
5263.41    44.891544    18.863070
5263.99    57.784271    15.150549
5264.58    67.098297    16.987206
5265.17    53.677837    19.961658
5265.76    55.618816    17.739170
5266.35    49.874943    14.884715
5266.93    37.571735    15.211368
5267.52    44.778698    16.956476
5268.11    48.988838    15.731609
5268.70    47.579536    15.559833
5269.29    47.025829    19.829226
5269.87    46.394573    23.534590
5270.46    49.368813    19.416222
5271.05    54.971138    13.544489
5271.64    54.897202    17.255848
5272.22    40.226467    26.472218
5272.81    35.459717    25.065399
5273.40    47.145466    15.958304
5273.99    47.624199    20.959038
5274.58    39.916138    22.239815
5275.16    42.852425    16.927973
5275.75    58.913857    14.990859
5276.34    55.153290    15.973632
5276.93    52.003105    17.796864
5277.52    55.781235    19.049669
5278.10    47.549091    18.800858
5278.69    59.001137    15.284062
5279.28    67.614693    12.933036
5279.87    50.404053    15.569195
5280.45    51.192211    18.104115
5281.04    67.359848    13.800484
5281.63    69.617737    11.553666
5282.22    45.685745    22.475658
5282.81    48.731846    19.586655
5283.39    58.976501    12.258827
5283.98    46.096867    17.380548
5284.57    40.660019    22.964655
5285.16    48.037498    23.595152
5285.75    56.490726    19.274845
5286.33    52.945946    14.767683
5286.92    40.077152    19.791510
5287.51    33.874123    26.259972
5288.10    37.080914    26.066072
5288.69    32.295502    24.857729
5289.27    44.377289    19.027136
5289.86    69.993652    13.915053
5290.45    76.137642    18.988171
5291.04    54.953423    25.869997
5291.62    41.041309    23.623741
5292.21    49.728027    16.069923
5292.80    48.709316    20.827305
5293.39    50.815453    21.985733
5293.98    57.540577    17.731131
5294.56    56.531952    18.351610
5295.15    55.089767    14.469736
5295.74    50.464851    16.763779
5296.33    44.056198    25.916775
5296.92    46.068989    20.901781
5297.50    38.905582    21.290129
5298.09    38.450645    25.841734
5298.68    62.435005    19.842390
5299.27    56.082581    20.973125
5299.85    41.760483    22.199043
5300.44    49.559490    16.190758
5301.03    57.700745    13.852680
5301.62    47.412777    14.532963
5302.21    34.498772    16.386354
5302.79    42.562702    18.141241
5303.38    48.796173    15.936029
5303.97    51.012138    15.854986
5304.56    53.033905    20.809896
5305.15    51.249775    22.814024
5305.73    59.657036    19.722052
5306.32    67.826744    17.016548
5306.91    57.507164    19.556379
5307.50    52.859303    19.618441
5308.09    54.330254    21.454922
5308.67    57.527332    24.204397
5309.26    66.517181    16.215885
5309.85    50.967491    19.890371
5310.44    34.666054    29.103247
5311.02    57.174595    21.538471
5311.61    54.451141    21.816418
5312.20    41.501598    24.823488
5312.79    47.590141    20.281055
5313.38    47.592564    19.420284
5313.96    45.317368    20.364182
5314.55    46.143433    21.158819
5315.14    48.505268    21.825136
5315.73    55.550659    16.559948
5316.32    64.426033    12.996449
5316.90    64.254623    16.671783
5317.49    46.039116    17.242672
5318.08    45.528763    14.497287
5318.67    61.639660    13.060889
5319.25    58.150425    16.342972
5319.84    54.843735    21.319517
5320.43    50.670799    22.720205
5321.02    40.517139    20.143761
5321.61    44.782768    21.228989
5322.19    55.400291    21.573795
5322.78    61.128475    21.101448
5323.37    60.806908    25.760746
5323.96    54.188313    26.646820
5324.55    50.001064    23.250828
5325.13    52.936562    21.153107
5325.72    49.951504    20.977585
5326.31    51.107723    20.712416
5326.90    57.000088    19.004257
5327.49    50.714264    17.759010
5328.07    47.637737    23.329479
5328.66    50.249287    29.353027
5329.25    49.371670    25.046949
5329.84    48.107193    15.847885
5330.42    45.993248    13.951288
5331.01    44.859413    20.718779
5331.60    50.779606    22.972858
5332.19    56.382328    26.697155
5332.78    59.442478    28.553396
5333.36    61.818996    20.151253
5333.95    55.346161    16.447910
5334.54    51.356476    18.861155
5335.13    55.947895    21.682119
5335.72    51.290855    23.995163
5336.30    50.160725    22.888664
5336.89    52.802803    21.041225
5337.48    47.178265    23.220264
5338.07    61.754463    19.703743
5338.65    71.437828    17.719633
5339.24    49.974438    25.060795
5339.83    46.893005    25.316971
5340.42    61.174774    17.135456
5341.01    66.077271    12.959829
5341.59    47.848648    23.445755
5342.18    42.807358    22.852646
5342.77    47.553421    17.414501
5343.36    38.675556    26.210609
5343.95    45.142975    20.983679
5344.53    58.092773    13.215063
5345.12    60.952267    17.635288
5345.71    61.616627    18.784021
5346.30    62.507629    17.347157
5346.89    66.602127    17.030874
5347.47    74.808609    18.254108
5348.06    73.494331    20.973524
5348.65    63.245235    25.162382
5349.24    54.671448    26.799063
5349.82    54.377186    17.875950
5350.41    56.616951    15.095640
5351.00    56.998013    22.980656
5351.59    57.190403    23.737387
5352.18    52.503189    22.808695
5352.76    49.244423    22.893362
5353.35    55.420761    21.369244
5353.94    58.915890    20.590307
5354.53    59.050247    21.414959
5355.12    55.075233    22.891819
5355.70    38.802029    23.870775
5356.29    27.853226    26.756041
5356.88    33.819084    26.637049
5357.47    47.321423    17.283978
5358.05    44.511517    15.402762
5358.64    38.285297    17.990208
5359.23    47.443798    15.901595
5359.82    49.665878    19.782207
5360.41    43.088028    23.625895
5360.99    40.769108    22.072775
5361.58    51.496262    20.740812
5362.17    46.800461    18.642363
5362.76    32.216370    16.990210
5363.35    35.489605    17.996027
5363.93    36.869778    16.720425
5364.52    36.804901    16.546446
5365.11    45.250511    19.807039
5365.70    56.747910    18.547293
5366.29    56.671631    16.557728
5366.87    50.003315    17.003620
5367.46    56.449394    17.425814
5368.05    50.821423    19.497738
5368.64    43.704033    20.935352
5369.22    57.699745    20.259634
5369.81    56.726906    25.544069
5370.40    50.885002    22.882776
5370.99    55.012516    10.380071
5371.58    48.962093    17.767653
5372.16    44.312538    28.444698
5372.75    45.992672    28.935146
5373.34    43.096539    26.475029
5373.93    41.956940    22.111689
5374.52    44.577267    18.668026
5375.10    42.853901    21.688381
5375.69    25.494907    34.351364
5376.28    26.542225    37.104118
5376.87    52.748634    23.086729
5377.45    49.366714    16.911604
5378.04    38.525402    17.698879
5378.63    37.993195    22.463709
5379.22    38.619125    30.151371
5379.81    49.352432    23.530077
5380.39    62.991718    14.667352
5380.98    65.054085    20.157194
5381.57    57.775345    19.217789
5382.16    51.929600    19.644360
5382.75    54.518898    25.953400
5383.33    61.528728    19.754408
5383.92    64.135727    12.561071
5384.51    54.970341    15.500916
5385.10    39.283302    24.586563
5385.68    50.298016    23.455925
5386.27    68.448502    17.404510
5386.86    59.509331    19.233681
5387.45    46.008209    21.574526
5388.04    44.274635    19.884956
5388.62    56.616798    17.825478
5389.21    73.160538    22.910973
5389.80    77.904343    21.444284
5390.39    67.147331    14.907866
5390.98    54.524204    18.242952
5391.56    60.635979    16.766264
5392.15    68.696930    16.048319
5392.74    59.673260    26.302273
5393.33    65.193771    28.101925
5393.92    64.069916    25.829666
5394.50    48.216866    26.221272
5395.09    61.725128    21.014252
5395.68    75.254944    16.844831
5396.27    68.587791    18.101000
5396.85    58.406940    21.418606
5397.44    55.285332    25.282185
5398.03    57.277821    24.035593
5398.62    56.771370    16.153151
5399.21    52.154179    16.430882
5399.79    42.445332    22.989389
5400.38    31.779808    28.395933
5400.97    31.698433    31.957960
5401.56    45.750130    27.965393
5402.15    56.985733    21.999847
5402.73    44.305763    27.289667
5403.32    46.519783    27.146271
5403.91    67.686951    18.951004
5404.50    77.827019    15.337417
5405.08    68.574142    20.400047
5405.67    57.513844    23.792080
5406.26    60.756916    19.423378
5406.85    66.930496    20.505022
5407.44    59.622185    24.129396
5408.02    46.117378    25.003614
5408.61    54.279842    23.858833
5409.20    62.370049    18.866196
5409.79    59.646679    17.451727
5410.38    56.160915    26.475216
5410.96    53.075748    24.872477
5411.55    55.386459    18.579552
5412.14    66.882324    20.919003
5412.73    79.829071    17.481787
5413.32    79.417137    13.514728
5413.90    66.794670    14.930702
5414.49    63.500187    14.884943
5415.08    52.230331    21.697414
5415.67    40.079281    31.094141
5416.25    55.696198    27.026937
5416.84    59.118702    21.216627
5417.43    46.483540    19.987160
5418.02    44.497261    20.672003
5418.61    52.987648    21.764233
5419.19    70.868507    21.836760
5419.78    88.888802    20.323349
5420.37    84.104012    18.462507
5420.96    62.772366    18.216234
5421.55    47.135513    19.916237
5422.13    55.229561    20.728123
5422.72    66.653549    15.105521
5423.31    68.979591    12.455396
5423.90    65.885765    25.585352
5424.48    56.407848    32.363705
5425.07    58.903419    24.666883
5425.66    76.363297    16.029232
5426.25    56.860573    29.447046
5426.84    40.129971    38.405586
5427.42    65.043320    23.820606
5428.01    89.842659    15.777234
5428.60    88.080452    17.315235
5429.19    65.200974    21.956474
5429.78    50.450096    26.022150
5430.36    54.671612    27.314383
5430.95    59.340076    28.269030
5431.54    45.279083    31.133768
5432.13    48.772644    27.792215
5432.72    59.791412    22.217407
5433.30    56.669094    21.203548
5433.89    65.868088    19.136614
5434.48    79.427452    16.102787
5435.07    81.419098    16.512648
5435.65    74.833893    22.905619
5436.24    69.251450    21.267784
5436.83    67.995514    13.995262
5437.42    65.571396    19.882648
5438.01    58.362564    23.757488
5438.59    55.509331    19.341839
5439.18    65.508926    15.087624
5439.77    67.351509    17.659657
5440.36    55.560802    24.512302
5440.95    43.973328    29.415922
5441.53    52.524662    30.597183
5442.12    53.852596    29.591394
5442.71    38.493408    28.956293
5443.30    47.604546    29.712959
5443.88    58.407124    26.984442
5444.47    56.999763    20.006212
5445.06    61.333206    15.667290
5445.65    65.916168    22.235582
5446.24    63.268581    30.158854
5446.82    55.550892    24.529240
5447.41    59.610126    19.602243
5448.00    69.480888    20.436586
5448.59    70.099174    23.270870
5449.18    64.437515    25.939774
5449.76    68.490601    25.187504
5450.35    82.992065    22.106026
5450.94    81.631966    23.058403
5451.53    72.437531    18.730350
5452.12    67.087799    11.040082
5452.70    65.332550    15.904261
5453.29    67.942116    19.780899
5453.88    72.253708    15.522777
5454.47    72.612106    11.150388
5455.05    66.608444    17.623711
5455.64    67.794479    23.967070
5456.23    80.725288    19.595167
5456.82    69.220306    28.903179
5457.41    49.093880    46.374760
5457.99    49.904495    55.475029
5458.58    65.403107    56.480129
5459.17    62.395103    65.626846
5459.76    45.896446    79.776550
5460.35    66.397995    71.935623
5460.93    81.953224    64.557831
5461.52    68.372932    67.022400
5462.11    51.865349    63.996098
5462.70    58.545887    60.013470
5463.28    69.851837    57.693008
5463.87    56.103405    54.493690
5464.46    51.494659    48.592190
5465.05    63.238171    36.506111
5465.64    71.972610    23.506586
5466.22    59.297523    29.609447
5466.81    57.986988    31.788563
5467.40    78.860382    18.713001
5467.99    71.654564    23.388304
5468.58    58.912624    29.980381
5469.16    58.096462    26.125198
5469.75    50.862160    25.292913
5470.34    45.336094    29.863108
5470.93    55.273991    31.767717
5471.52    80.675346    23.973045
5472.10    86.308372    23.265928
5472.69    70.226036    27.056309
5473.28    58.121502    23.725992
5473.87    64.908882    23.958435
5474.45    73.490517    26.156340
5475.04    69.910240    24.479614
5475.63    75.620552    22.975313
5476.22    73.268806    25.431194
5476.81    60.044212    29.811733
5477.39    71.950333    28.757982
5477.98    72.278175    28.752642
5478.57    55.112190    31.009117
5479.16    64.311729    27.158115
5479.75    63.614616    20.831886
5480.33    56.565105    19.176085
5480.92    79.619690    23.849504
5481.51    87.388138    19.950851
5482.10    81.017586    13.909333
5482.68    86.038261    19.285301
5483.27    73.013580    22.505543
5483.86    57.413563    27.037411
5484.45    59.380466    37.604897
5485.04    51.434578    38.579548
5485.62    53.006470    31.375219
5486.21    71.803200    26.820356
5486.80    69.374489    31.939547
5487.39    68.460754    29.882504
5487.98    83.412598    18.302448
5488.56    92.590057    17.982822
5489.15    93.804848    24.247952
5489.74    86.426208    29.136154
5490.33    71.023170    29.537561
5490.91    67.416916    24.258587
5491.50    80.153336    18.606241
5492.09    93.361069    19.521782
5492.68    82.812035    24.688812
5493.27    75.671715    26.708927
5493.85    93.625809    22.663485
5494.44    82.613426    22.550619
5495.03    60.939476    24.114233
5495.62    63.721939    23.798048
5496.21    80.795143    26.412136
5496.79    92.483673    25.773838
5497.38    87.983917    21.151396
5497.97    73.735504    22.686508
5498.56    66.992516    23.742762
5499.15    74.963188    21.006882
5499.73    87.759659    19.895473
5500.32    87.262726    20.289906
5500.91    82.236511    19.873756
5501.50    92.066414    18.318172
5502.08    89.769661    22.546768
5502.67    80.519699    27.114841
5503.26    85.176064    22.956608
5503.85    87.576874    17.462387
5504.44    77.343483    17.911570
5505.02    63.330326    24.037703
5505.61    72.923882    25.438059
5506.20    85.846405    25.428335
5506.79    79.743073    26.423021
5507.38    68.129486    20.543472
5507.96    61.559635    18.965389
5508.55    67.826347    25.618603
5509.14    87.878258    27.169024
5509.73    91.715767    24.791214
5510.31    78.987549    24.002888
5510.90    80.131966    27.476160
5511.49    78.166580    29.498634
5512.08    71.910843    26.617390
5512.67    74.692917    22.331551
5513.25    67.560440    28.279722
5513.84    60.287601    36.449665
5514.43    72.484879    32.405365
5515.02    83.676414    25.536180
5515.61    92.396660    24.586737
5516.19    95.972557    29.386429
5516.78    65.365028    28.699293
5517.37    42.441837    25.293600
5517.96    64.286255    23.547840
5518.55    96.335274    18.749569
5519.13    106.747467    15.562342
5519.72    89.299782    20.879143
5520.31    67.030731    34.802834
5520.90    56.672165    37.171837
5521.48    59.846581    25.277962
5522.07    64.963364    20.172220
5522.66    65.606171    23.365273
5523.25    67.304459    28.113842
5523.84    78.379112    27.570578
5524.42    82.786751    23.333120
5525.01    79.795830    21.075792
5525.60    78.721901    24.136648
5526.19    70.469315    24.844551
5526.78    61.028713    24.115688
5527.36    64.287140    25.847740
5527.95    80.778397    24.780071
5528.54    88.275322    22.759787
5529.13    76.641785    23.594919
5529.71    77.176170    25.147203
5530.30    82.709724    22.342983
5530.89    81.083969    18.519392
5531.48    82.359650    27.136196
5532.07    77.375282    29.297092
5532.65    62.300751    21.921936
5533.24    52.285660    31.206907
5533.83    63.061527    32.107975
5534.42    83.747513    22.022373
5535.01    84.707497    30.883846
5535.59    83.943817    33.612034
5536.18    83.654976    26.956581
5536.77    70.130760    31.917950
5537.36    70.365723    29.634739
5537.95    81.708260    24.165480
5538.53    81.218094    32.516762
5539.12    79.639969    34.468590
5539.71    85.656677    29.403433
5540.30    93.321541    29.824572
5540.88    79.962692    34.180111
5541.47    67.841316    30.688847
5542.06    81.705704    18.135788
5542.65    95.662369    21.892075
5543.24    94.999924    30.060360
5543.82    82.926186    28.205061
5544.41    74.935921    29.995100
5545.00    63.766693    32.100971
5545.59    51.981422    29.420927
5546.18    63.316673    26.414688
5546.76    76.560333    26.574833
5547.35    80.596954    27.153584
5547.94    90.727165    22.426418
5548.53    89.765388    25.149637
5549.11    77.984192    35.014553
5549.70    78.430588    35.857796
5550.29    86.666580    28.272827
5550.88    93.209076    20.763142
5551.47    92.404526    22.075661
5552.05    85.126740    30.485798
5552.64    78.636986    34.737770
5553.23    78.438377    27.181894
5553.82    75.130981    24.935261
5554.41    73.536568    26.964024
5554.99    79.481003    25.409615
5555.58    76.650650    30.951569
5556.17    76.798035    36.199982
5556.76    90.097099    31.499878
5557.35    90.703003    26.636518
5557.93    90.806915    24.631903
5558.52    101.199440    25.366100
5559.11    97.691017    30.270195
5559.70    90.789772    33.297771
5560.28    88.145103    32.061222
5560.87    73.925186    33.543518
5561.46    67.013824    37.802074
5562.05    79.617928    38.421120
5562.64    96.845589    28.664433
5563.22    101.740829    23.392965
5563.81    90.381889    28.831190
5564.40    75.508804    33.819153
5564.99    76.066689    29.078541
5565.58    80.806480    21.973198
5566.16    64.588585    27.655434
5566.75    63.697048    32.853737
5567.34    77.621635    33.034630
5567.93    76.403580    33.654095
5568.51    75.870323    30.179762
5569.10    81.855476    25.720121
5569.69    87.040024    25.541271
5570.28    88.363968    22.432796
5570.87    86.554771    26.166433
5571.45    82.795700    42.977776
5572.04    75.571106    47.346401
5572.63    72.193153    72.034149
5573.22    78.131462    145.013916
5573.81    83.410568    221.127487
5574.39    70.591400    340.775177
5574.98    56.220081    502.222534
5575.57    102.180862    571.499634
5576.16    130.316711    608.061523
5576.75    94.543434    666.287109
5577.33    83.526459    662.508667
5577.92    96.083969    590.628540
5578.51    104.737755    488.618103
5579.10    101.406853    399.501404
5579.68    86.392159    325.605865
5580.27    67.759499    258.257355
5580.86    59.201141    193.852921
5581.45    69.379059    135.293976
5582.04    86.968285    88.113388
5582.62    88.154182    57.873749
5583.21    78.656204    45.974915
5583.80    79.640053    41.687878
5584.39    102.260864    31.370268
5584.98    100.303329    27.230291
5585.56    77.592880    30.211155
5586.15    76.093323    31.681742
5586.74    91.088730    36.851833
5587.33    90.394913    40.989288
5587.91    60.468369    36.192051
5588.50    67.148689    31.208202
5589.09    95.122307    31.484877
5589.68    94.011337    34.380070
5590.27    79.521469    29.709335
5590.85    70.011887    26.414049
5591.44    70.156982    33.415028
5592.03    67.267441    36.057686
5592.62    68.873451    33.065109
5593.21    79.618240    29.659601
5593.79    79.244133    27.590061
5594.38    66.254753    32.731834
5594.97    58.442055    39.624516
5595.56    78.445724    27.757320
5596.14    80.575790    24.523933
5596.73    51.987438    38.467041
5597.32    56.275314    30.701450
5597.91    70.203758    26.797838
5598.50    68.358421    37.705406
5599.08    67.004158    31.124649
5599.67    74.397583    26.099440
5600.26    81.142036    32.751488
5600.85    70.435776    33.468300
5601.44    67.849960    30.885860
5602.02    81.865517    29.018085
5602.61    89.645599    27.797358
5603.20    73.174858    32.212982
5603.79    63.546768    38.059273
5604.38    102.431160    35.407333
5604.96    107.509804    30.650757
5605.55    78.953880    27.841669
5606.14    83.506554    26.158775
5606.73    88.202759    26.530672
5607.31    73.795006    29.422628
5607.90    57.332745    32.486832
5608.49    75.517693    28.560165
5609.08    94.547371    28.008911
5609.67    71.008125    39.014610
5610.25    68.829842    33.308868
5610.84    89.068558    22.469006
5611.43    93.241310    30.357828
5612.02    76.703262    39.940262
5612.61    71.138924    35.184135
5613.19    91.491699    18.452559
5613.78    85.993690    18.310230
5614.37    69.806152    29.628275
5614.96    71.431267    35.564919
5615.54    71.249847    35.519650
5616.13    79.889450    33.508312
5616.72    97.511230    31.630760
5617.31    85.752571    27.309298
5617.90    75.219254    24.830338
5618.48    83.431549    28.080370
5619.07    69.019409    34.111526
5619.66    70.273239    33.214970
5620.25    98.361786    24.789640
5620.84    91.712196    22.830940
5621.42    76.450699    29.318520
5622.01    76.934059    35.105167
5622.60    75.350220    28.341961
5623.19    79.067322    26.005272
5623.78    83.355652    32.781666
5624.36    68.091347    31.877382
5624.95    61.209484    29.428894
5625.54    73.663376    29.991865
5626.13    84.570702    29.769945
5626.71    87.152031    30.902210
5627.30    84.988754    31.990290
5627.89    84.146927    29.030922
5628.48    77.033440    28.228054
5629.07    68.910370    26.756994
5629.65    70.673126    18.597122
5630.24    61.393318    23.060772
5630.83    54.649796    32.011028
5631.42    78.023819    23.692455
5632.01    90.246277    23.120567
5632.59    77.018562    32.793373
5633.18    62.089344    35.661026
5633.77    79.555962    32.731579
5634.36    96.202934    27.202736
5634.94    67.321823    23.278851
5635.53    50.218170    28.882673
5636.12    57.673382    33.827717
5636.71    68.282814    27.901720
5637.30    80.245865    30.179874
5637.88    90.594528    36.554348
5638.47    95.531448    33.798409
5639.06    95.037369    27.614597
5639.65    84.468018    23.442932
5640.24    68.981819    24.533270
5640.82    75.761032    31.951361
5641.41    88.588959    35.825001
5642.00    84.324356    30.309650
5642.59    75.316566    27.424574
5643.18    77.564705    30.141684
5643.76    91.848740    32.597656
5644.35    94.948227    26.082378
5644.94    85.336258    24.282137
5645.53    74.825684    33.785709
5646.11    76.201744    35.305576
5646.70    85.008163    34.414284
5647.29    90.869507    36.315586
5647.88    88.368080    30.532858
5648.47    88.052170    27.150429
5649.05    90.611946    33.072174
5649.64    79.028839    37.730694
5650.23    68.930328    30.175697
5650.82    69.882866    18.998476
5651.41    68.912788    29.322418
5651.99    68.258568    35.643112
5652.58    73.298630    25.695745
5653.17    82.610519    22.751617
5653.76    78.292053    30.186014
5654.34    65.223694    37.915359
5654.93    72.191772    33.294781
5655.52    84.992241    26.788021
5656.11    89.020119    26.907639
5656.70    83.760010    31.544258
5657.28    68.612045    35.506756
5657.87    58.977676    36.994049
5658.46    73.785797    37.890247
5659.05    79.260773    37.675484
5659.64    74.065475    34.919052
5660.22    87.314682    29.632206
5660.81    93.451279    27.863171
5661.40    87.887604    30.093969
5661.99    88.447281    31.282955
5662.58    81.068939    30.097765
5663.16    73.091690    31.329573
5663.75    83.938560    38.244362
5664.34    91.944122    35.331142
5664.93    98.122284    26.597050
5665.51    112.624283    27.944288
5666.10    98.594269    32.574974
5666.69    78.884438    32.631302
5667.28    94.169388    28.034597
5667.87    87.361626    31.968088
5668.45    69.665443    38.156578
5669.04    82.095718    32.943001
5669.63    78.996254    26.119888
5670.22    63.792130    28.189524
5670.81    69.245796    38.544731
5671.39    88.571068    36.591438
5671.98    101.790009    29.622850
5672.57    91.926559    34.410767
5673.16    62.915768    41.463188
5673.74    51.748276    40.995029
5674.33    80.935974    32.187366
5674.92    102.058212    28.214565
5675.51    108.150803    30.780247
5676.10    109.642960    33.832375
5676.68    92.424309    32.494827
5677.27    73.197906    29.528805
5677.86    74.087868    30.644571
5678.45    88.344002    37.431938
5679.04    99.447601    37.307926
5679.62    98.052132    25.770887
5680.21    94.186111    24.749941
5680.80    91.213791    30.005848
5681.39    86.079384    32.159706
5681.98    74.590698    37.832382
5682.56    71.055893    40.932621
5683.15    81.983536    39.390617
5683.74    86.881287    47.170418
5684.33    81.662537    55.451897
5684.91    78.439209    53.929714
5685.50    93.392136    49.128052
5686.09    85.268433    52.791473
5686.68    51.403358    60.548759
5687.27    70.225655    48.146309
5687.85    89.326958    44.773911
5688.44    72.962502    62.448219
5689.03    81.493942    61.101227
5689.62    78.043640    53.751408
5690.21    50.939510    55.751839
5690.79    66.409103    54.860657
5691.38    79.691711    49.903038
5691.97    67.927979    43.734997
5692.56    84.797318    37.863995
5693.14    100.350868    33.687141
5693.73    92.846535    35.229202
5694.32    88.149879    46.051319
5694.91    80.732491    48.771397
5695.50    71.171631    39.619373
5696.08    77.502083    37.126976
5696.67    89.622063    38.385925
5697.26    94.123657    38.920044
5697.85    86.169853    41.280518
5698.44    66.012085    46.803051
5699.02    53.630375    51.903423
5699.61    76.942566    49.205826
5700.20    100.475929    38.294655
5700.79    95.783699    31.811060
5701.38    70.810547    44.484558
5701.96    62.742630    46.086166
5702.55    78.566269    31.290874
5703.14    87.979744    28.783808
5703.73    79.699799    35.845119
5704.31    67.046272    40.995064
5704.90    74.259781    36.679543
5705.49    88.763252    30.177485
5706.08    94.999138    30.005413
5706.67    87.579353    38.649010
5707.25    74.105415    45.392189
5707.84    68.041275    41.860703
5708.43    79.570305    29.349174
5709.02    96.141914    24.156021
5709.61    98.705154    25.974936
5710.19    80.157303    21.991709
5710.78    78.153816    22.845158
5711.37    85.776802    30.284775
5711.96    66.903503    34.758022
5712.54    57.672047    33.898117
5713.13    65.295876    32.015621
5713.72    66.460449    33.948521
5714.31    69.940193    32.010830
5714.90    75.099731    29.052450
5715.48    76.170547    33.764275
5716.07    94.220444    37.134560
5716.66    105.083244    34.653675
5717.25    73.159531    30.275288
5717.84    57.354675    32.244461
5718.42    75.136444    36.011974
5719.01    96.808144    32.793461
5719.60    99.504585    33.495049
5720.19    89.144661    37.119678
5720.77    84.863884    35.963024
5721.36    82.117012    37.979572
5721.95    78.675102    38.474548
5722.54    78.204285    29.964184
5723.13    85.191422    29.290358
5723.71    87.142578    31.662729
5724.30    73.009872    25.752766
5724.89    68.817795    33.049377
5725.48    75.823929    44.522923
5726.07    80.126656    39.123997
5726.65    86.922401    32.802876
5727.24    94.905258    32.067825
5727.83    97.657623    32.433590
5728.42    94.051865    29.891008
5729.01    92.428001    25.342394
5729.59    97.289948    22.781736
5730.18    90.759819    25.146147
5730.77    80.057716    28.169067
5731.36    84.117043    25.820015
5731.94    102.095894    19.987686
5732.53    113.019043    21.414621
5733.12    100.149254    34.203506
5733.71    82.752007    37.016983
5734.30    72.994667    34.016235
5734.88    74.674759    36.936680
5735.47    88.779526    33.458748
5736.06    98.155746    27.361439
5736.65    90.886040    28.619442
5737.24    89.843346    33.623047
5737.82    96.118614    37.453239
5738.41    96.961838    36.980942
5739.00    86.775650    32.492184
5739.59    81.693726    26.993809
5740.17    91.010628    25.118706
5740.76    87.013863    30.607891
5741.35    84.646759    31.996408
5741.94    96.121407    24.778524
5742.53    77.947693    33.311573
5743.11    66.039925    40.341663
5743.70    94.332504    29.330698
5744.29    98.677788    33.272896
5744.88    84.751091    37.961819
5745.47    82.307152    24.658823
5746.05    79.195732    22.189730
5746.64    77.262253    29.634626
5747.23    80.660965    35.265472
5747.82    78.888412    42.964867
5748.41    74.052597    45.364368
5748.99    75.007294    37.255234
