#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5721.64    350.334381    38.926205
5722.84    349.295013    37.937084
5724.04    377.171692    38.687946
5725.24    356.477051    40.231125
5726.44    341.995605    34.625534
5727.64    359.474579    26.806484
5728.84    331.512909    37.448040
5730.04    324.038361    46.808479
5731.23    366.067444    43.229733
5732.43    386.792328    40.695560
5733.63    368.868622    42.018822
5734.83    337.737305    42.978336
5736.03    338.179535    39.207726
5737.23    383.557343    38.493801
5738.43    405.959045    41.110909
5739.63    342.814178    40.259007
5740.83    344.548248    36.864307
5742.03    396.883850    39.064312
5743.23    387.549774    49.062523
5744.43    362.559448    45.028961
5745.63    349.193176    39.511787
5746.83    348.700317    48.788651
5748.03    367.458832    46.028893
5749.23    384.147614    43.179043
5750.43    383.199310    54.393696
5751.63    385.578918    54.809010
5752.83    381.643250    46.281425
5754.03    366.513336    39.697754
5755.23    363.446594    36.784458
5756.43    360.264679    37.877113
5757.63    352.113586    41.634567
5758.83    362.506287    44.740826
5760.03    401.154938    44.248337
5761.23    427.413177    44.811775
5762.43    383.581360    53.251225
5763.63    364.722504    48.963444
5764.83    379.823395    39.022545
5766.02    351.296265    48.712563
5767.22    354.883240    42.619324
5768.42    377.724060    36.212364
5769.62    351.955750    67.301979
5770.82    365.283844    73.710114
5772.02    397.121307    53.617085
5773.22    379.976837    47.422535
5774.42    382.947021    50.667271
5775.62    378.842072    52.935787
5776.82    336.423798    48.793442
5778.02    361.746307    42.179741
5779.22    387.949341    42.219257
5780.42    353.256287    47.501274
5781.62    375.987915    38.464535
5782.82    399.054260    36.349297
5784.02    359.904327    50.826263
5785.22    328.986786    49.050915
5786.42    357.636841    45.357307
5787.62    409.812531    52.394588
5788.82    383.403198    55.834194
5790.02    365.857788    56.008610
5791.22    393.438416    55.076534
5792.42    387.763947    51.759476
5793.62    365.134979    48.871708
5794.82    343.418640    50.103992
5796.02    318.144165    55.100094
5797.22    302.685577    50.969749
5798.42    311.988281    45.111389
5799.62    341.671478    53.268715
5800.81    340.355225    55.800076
5802.01    328.743164    53.051487
5803.21    352.791718    56.499069
5804.41    366.622009    54.540657
5805.61    344.828064    46.275188
5806.81    309.319000    41.787380
5808.01    326.040070    51.102627
5809.21    369.283112    50.882324
5810.41    386.136078    30.494972
5811.61    377.194611    31.678047
5812.81    362.127655    43.735863
5814.01    358.310303    43.923840
5815.21    368.729218    35.669010
5816.41    391.405640    27.680588
5817.61    400.123230    28.234127
5818.81    357.894379    39.978840
5820.01    338.899689    47.507656
5821.21    363.337097    45.126553
5822.41    362.597687    44.093224
5823.61    366.445740    46.503979
5824.81    374.863617    47.976387
5826.01    350.345032    45.099636
5827.21    344.715210    51.099155
5828.41    358.225250    61.372581
5829.61    350.239655    59.126984
5830.81    356.489838    51.103065
5832.01    369.163727    46.964828
5833.21    359.307678    50.902218
5834.41    360.250519    56.300339
5835.60    361.053436    54.844105
5836.80    347.913513    46.295532
5838.00    372.393158    47.074482
5839.20    378.610870    58.167786
5840.40    329.800598    64.755936
5841.60    338.144012    47.714569
5842.80    379.356598    41.641155
5844.00    393.169250    60.714706
5845.20    386.014313    52.348869
5846.40    378.775116    36.406849
5847.60    382.301483    37.470997
5848.80    389.537048    42.182606
5850.00    399.439667    47.208466
5851.20    399.757202    51.832981
5852.40    375.536133    54.285721
5853.60    375.215424    58.482841
5854.80    397.072998    61.996769
5856.00    385.938324    57.388268
5857.20    361.039825    50.608398
5858.40    347.748962    48.033463
5859.60    355.992462    50.466572
5860.80    381.330688    49.955135
5862.00    386.496613    48.028111
5863.20    345.300110    51.713505
5864.40    321.861603    58.641865
5865.60    339.787384    60.453270
5866.80    375.170441    52.577271
5868.00    386.194672    45.239174
5869.20    381.361053    42.867535
5870.39    382.174652    43.805958
5871.59    376.115417    44.409916
5872.79    347.012512    49.495533
5873.99    317.132935    58.331799
5875.19    351.525330    56.952213
5876.39    378.663635    51.295902
5877.59    358.441223    47.524002
5878.79    358.684204    41.499847
5879.99    343.996033    38.770721
5881.19    313.370941    42.717407
5882.39    329.807220    49.333275
5883.59    344.482178    53.304924
5884.79    337.968414    54.008041
5885.99    343.064056    55.470829
5887.19    343.005615    59.846970
5888.39    340.399780    68.884483
5889.59    349.403656    77.866928
5890.79    335.105103    64.214279
5891.99    324.764252    46.133503
5893.19    358.984528    52.552898
5894.39    373.965240    54.049122
5895.59    365.599274    48.285507
5896.79    356.325226    50.129745
5897.99    322.291534    58.687222
5899.19    293.284729    64.590645
5900.39    301.054901    60.105148
5901.59    317.160004    48.394680
5902.79    298.919556    42.858059
5903.99    249.911407    46.770828
5905.18    239.474258    43.739410
5906.38    255.306946    36.232677
5907.58    257.432190    32.895779
5908.78    227.395813    36.615643
5909.98    211.162735    34.248207
5911.18    230.437592    27.035082
5912.38    257.139771    31.953922
5913.58    269.510406    38.853123
5914.78    261.306427    43.248505
5915.98    248.379349    49.305962
5917.18    275.009308    47.444759
5918.38    316.604370    40.472958
5919.58    318.140411    39.771336
5920.78    314.109100    43.927132
5921.98    332.106842    42.833878
5923.18    363.325806    32.675865
5924.38    357.479218    32.935516
5925.58    329.202820    40.497330
5926.78    320.050690    42.524963
5927.98    338.666351    38.707878
5929.18    366.729553    39.578987
5930.38    377.434845    48.053604
5931.58    354.771759    50.013947
5932.78    322.293121    53.385498
5933.98    308.771057    60.748039
5935.18    321.632965    56.776165
5936.38    334.513336    43.986565
5937.58    336.868622    35.966885
5938.78    342.954987    44.124298
5939.97    338.094818    47.797699
5941.17    325.766876    45.077545
5942.37    326.170715    51.712589
5943.57    325.728973    49.533405
5944.77    326.827240    39.225864
5945.97    341.533813    39.293633
5947.17    351.918213    53.471966
5948.37    336.796539    65.816185
5949.57    302.813446    60.861130
5950.77    310.704071    52.429741
5951.97    337.019684    53.666862
5953.17    335.677856    60.741058
5954.37    324.775696    47.975933
5955.57    341.179260    35.728802
5956.77    372.300537    43.335709
5957.97    339.136414    51.582748
5959.17    309.531311    52.268715
5960.37    325.856964    48.242416
5961.57    327.214355    47.751842
5962.77    326.593353    50.271080
5963.97    329.092560    51.028561
5965.17    312.907043    47.569374
5966.37    304.895630    51.889351
5967.57    315.880188    56.792816
5968.77    327.116638    45.788086
5969.97    316.445068    41.840042
5971.17    310.841400    46.288734
5972.37    338.421509    43.868591
5973.57    333.563660    38.646732
5974.76    313.460205    43.595444
5975.96    321.102936    58.718918
5977.16    321.507111    53.092472
5978.36    323.983215    41.370544
5979.56    344.229401    44.117371
5980.76    358.184570    47.107166
5981.96    348.017059    48.698067
5983.16    323.673523    49.285461
5984.36    322.872894    43.860928
5985.56    348.272705    37.959179
5986.76    375.533997    36.013470
5987.96    370.672241    36.742493
5989.16    332.886566    39.821079
5990.36    311.621552    43.086517
5991.56    350.395386    44.905018
5992.76    339.598907    52.357647
5993.96    287.939362    61.780617
5995.16    285.528381    62.315277
5996.36    306.023376    52.799633
5997.56    323.765625    45.732841
5998.76    331.460236    50.540527
5999.96    331.203186    53.333672
6001.16    328.203094    49.368008
6002.36    320.299591    46.809788
6003.56    296.942688    59.119553
6004.76    292.683044    59.075298
6005.96    314.640656    40.908943
6007.16    315.946625    43.478813
6008.35    327.297485    40.062874
6009.55    347.968933    27.011698
6010.75    330.439697    40.203239
6011.95    323.581207    50.493111
6013.15    338.609680    43.389645
6014.35    333.392395    36.392761
6015.55    297.445526    46.827293
6016.75    290.867920    58.078846
6017.95    355.304443    48.939774
6019.15    368.783356    50.030788
6020.35    332.036682    52.951164
6021.55    313.647644    42.280884
6022.75    325.720093    44.500256
6023.95    338.270050    50.705971
6025.15    329.099762    46.824535
6026.35    316.983521    42.146450
6027.55    319.823425    38.677155
6028.75    342.214142    36.096825
6029.95    367.535980    36.372044
6031.15    351.919220    43.302052
6032.35    309.249847    50.017689
6033.55    302.434784    45.513802
6034.75    320.962952    45.518345
6035.95    334.220886    48.919289
6037.15    324.964996    43.734802
6038.35    318.088287    41.381634
6039.55    325.547974    44.944664
6040.75    334.706573    50.439026
6041.95    316.248352    56.083412
6043.14    305.450104    54.006561
6044.34    320.045166    44.092770
6045.54    301.436829    42.488091
6046.74    283.688904    46.616684
6047.94    298.390411    51.534462
6049.14    319.342773    57.347157
6050.34    327.406616    50.118896
6051.54    321.852142    38.986843
6052.74    313.567047    47.617661
6053.94    299.027710    45.704800
6055.14    302.970581    34.463406
6056.34    344.998322    39.006031
6057.54    359.922333    46.620632
6058.74    346.211731    53.769363
6059.94    335.265717    60.269451
6061.14    319.053986    53.172157
6062.34    306.982819    44.776428
6063.54    311.864746    45.889225
6064.74    329.190369    44.261562
6065.94    333.188782    43.269825
6067.14    323.139374    45.886684
6068.34    330.642670    46.861626
6069.54    340.881348    47.230530
6070.74    346.350311    44.711048
6071.94    357.853546    37.033855
6073.14    372.589691    39.125679
6074.34    367.729462    45.191357
6075.54    331.191132    41.206726
6076.74    309.169373    40.414207
6077.93    313.865204    47.118919
6079.13    328.055389    52.638710
6080.33    331.092865    43.475807
6081.53    324.128937    40.958458
6082.73    315.746552    50.878315
6083.93    311.068359    42.155613
6085.13    318.112610    37.994553
6086.33    338.050476    43.998013
6087.53    355.495361    35.690819
6088.73    329.635651    35.705883
6089.93    293.747223    49.538071
6091.13    310.291199    59.479889
6092.33    327.532104    56.264153
6093.53    324.231689    49.139606
6094.73    316.803192    48.395248
6095.93    324.729828    44.358692
6097.13    332.650696    40.372459
6098.33    324.620544    42.416824
6099.53    311.644165    47.264477
6100.73    303.969574    46.438068
6101.93    312.620270    42.010658
6103.13    340.451019    45.741329
6104.33    348.208954    48.802208
6105.53    328.944885    45.486008
6106.73    313.151794    39.837914
6107.93    320.259644    40.325470
6109.13    309.785248    44.730801
6110.33    270.710205    43.257328
6111.53    316.933044    30.322578
6112.72    354.234863    30.747356
6113.92    315.504547    49.009079
6115.12    328.740601    43.548786
6116.32    338.664062    36.325058
6117.52    315.129517    41.950928
6118.72    323.180817    41.641479
6119.92    331.796661    38.329559
6121.12    318.940186    38.247715
6122.32    302.821747    41.211964
6123.52    320.302399    37.658264
6124.72    339.525970    37.356030
6125.92    321.072693    47.763428
6127.12    304.650757    46.765129
6128.32    304.715424    42.650497
6129.52    318.097168    44.118881
6130.72    336.182068    39.993382
6131.92    328.060547    41.254971
6133.12    297.456238    49.109657
6134.32    285.807861    47.735081
6135.52    299.940704    33.284657
6136.72    315.821533    28.442787
6137.92    309.767181    50.612324
6139.12    304.999664    58.332291
6140.32    320.814636    49.482178
6141.52    344.393036    44.696251
6142.72    330.908508    50.562107
6143.92    330.266907    53.682659
6145.12    350.219269    46.408905
6146.32    318.744781    38.227043
6147.51    297.152924    35.589172
6148.71    301.843079    39.499893
6149.91    293.426270    44.863285
6151.11    306.351471    41.956200
6152.31    321.114136    42.770592
6153.51    313.382812    52.646675
6154.71    334.829498    38.738411
6155.91    324.052826    38.595463
6157.11    269.890656    63.331978
6158.31    291.155823    49.276955
6159.51    323.628571    35.771027
6160.71    321.802704    41.036644
6161.91    321.971802    35.489258
6163.11    331.535797    36.858986
6164.31    323.259796    46.408733
6165.51    286.766418    49.566139
6166.71    289.550781    45.079407
6167.91    302.034180    41.909794
6169.11    292.045166    46.221397
6170.31    304.148499    52.313717
6171.51    306.317139    53.606495
6172.71    285.702240    46.821667
6173.91    276.927002    34.794640
6175.11    278.636749    29.100420
6176.31    278.254456    35.873699
6177.51    275.140808    46.415554
6178.71    295.335815    35.170288
6179.91    301.267853    24.818880
6181.11    286.748627    34.125404
6182.30    329.574066    34.394848
6183.50    319.078827    36.937878
6184.70    253.694580    47.089394
6185.90    276.423798    48.240055
6187.10    277.175293    41.399067
6188.30    248.569214    35.629559
6189.50    263.634338    35.619823
6190.70    268.422913    30.915569
6191.90    264.114227    34.356701
6193.10    271.122742    48.372765
6194.30    276.163391    43.708771
6195.50    282.801880    41.380562
6196.70    293.285461    44.836239
6197.90    300.819122    31.682934
6199.10    300.999115    34.100380
6200.30    288.578979    45.800041
6201.50    267.988312    41.842159
6202.70    264.964294    42.572968
6203.90    271.939728    40.743317
6205.10    278.881165    32.995461
6206.30    294.550873    40.892063
6207.50    296.800537    44.248158
6208.70    288.974304    37.764000
6209.90    294.981415    40.198395
6211.10    288.020721    48.464493
6212.30    295.313843    46.724754
6213.50    329.377991    32.323555
6214.70    300.439545    35.631855
6215.90    269.961487    45.910603
6217.09    282.686768    47.998730
6218.29    279.498505    47.254597
6219.49    286.502014    43.649567
6220.69    302.926086    41.031277
6221.89    300.559631    43.559246
6223.09    304.856384    42.658371
6224.29    319.266968    37.281883
6225.49    324.407898    33.823738
6226.69    301.878540    37.925964
6227.89    282.182678    34.126209
6229.09    282.123810    26.014486
6230.29    279.831177    35.589188
6231.49    249.366943    43.377884
6232.69    233.208679    44.179619
6233.89    269.786530    45.149719
6235.09    286.308990    43.006943
6236.29    271.313873    42.528492
6237.49    256.043335    44.976387
6238.69    266.518341    44.117214
6239.89    265.038818    48.715046
6241.09    245.801392    52.671772
6242.29    241.343567    43.676250
6243.49    263.160431    37.437321
6244.69    281.345459    37.141533
6245.89    277.326111    35.571617
6247.09    279.523071    29.007435
6248.29    279.376129    36.924908
6249.49    269.082001    51.300377
6250.69    257.801788    43.247707
6251.88    257.280518    34.051720
6253.08    266.800018    33.375202
6254.28    267.922577    37.859585
6255.48    238.976074    45.513451
6256.68    247.675247    45.055992
6257.88    273.525299    41.078991
6259.08    216.248810    49.300659
6260.28    214.004745    43.250927
6261.48    269.752228    32.400303
6262.68    289.354736    37.450657
6263.88    280.770447    34.202145
6265.08    282.223297    29.121506
6266.28    292.073669    32.931282
6267.48    269.280426    40.577381
6268.68    261.014008    48.110832
6269.88    267.913330    46.450378
6271.08    255.789017    34.981388
6272.28    243.118347    38.411507
6273.48    258.206055    40.401699
6274.68    278.337616    30.233538
6275.88    243.200409    30.053690
6277.08    239.402756    37.375751
6278.28    260.070557    36.483757
6279.48    242.914734    23.204725
6280.68    258.054901    28.421684
6281.88    255.355621    41.625622
6283.08    232.842194    44.991627
6284.28    301.391479    43.344841
6285.48    309.740356    36.812290
6286.67    257.757233    34.704693
6287.87    267.402893    44.258404
6289.07    273.217468    45.964622
6290.27    243.812668    39.410507
6291.47    214.951538    34.093643
6292.67    244.755005    34.382294
6293.87    273.455841    35.064671
6295.07    280.341858    35.195755
6296.27    288.315094    42.649185
6297.47    278.449310    69.204750
6298.67    268.664215    100.407379
6299.87    274.793182    112.118454
6301.07    279.592224    92.463791
6302.27    267.702942    60.386219
6303.47    257.072266    40.076782
6304.67    269.843353    39.643837
6305.87    279.664856    38.782898
6307.07    273.710693    38.866089
6308.27    267.029907    39.979237
6309.47    285.984070    32.070141
6310.67    308.035004    31.269880
6311.87    303.485870    36.886463
6313.07    272.933685    37.306419
6314.27    265.575409    35.064625
6315.47    289.159180    33.635468
6316.67    312.311981    32.925865
6317.87    297.723114    32.797058
6319.07    266.468109    43.247551
6320.26    267.485321    45.898483
6321.46    302.312592    29.467196
6322.66    288.213043    26.465763
6323.86    256.442841    33.846527
6325.06    247.212967    35.472683
6326.26    257.562012    28.476955
6327.46    266.292786    39.001999
6328.66    266.036102    48.253101
6329.86    256.811310    39.420029
6331.06    241.303314    36.720097
6332.26    248.433899    36.681068
6333.46    277.189301    36.050739
6334.66    294.099579    35.154408
6335.86    274.870331    26.636259
6337.06    265.736694    26.395199
6338.26    270.563660    37.189705
6339.46    238.336578    37.758102
6340.66    251.282776    32.308067
6341.86    273.178864    28.433889
6343.06    246.929062    28.794308
6344.26    249.998474    31.119928
6345.46    245.765564    35.410297
6346.66    229.913742    39.243977
6347.86    252.125275    38.168285
6349.06    289.628265    32.197445
6350.26    295.749359    26.313719
6351.46    271.242096    24.980085
6352.66    269.932831    27.737562
6353.86    255.111191    30.351805
6355.05    245.027115    32.699821
6356.25    265.326508    37.170570
6357.45    248.914246    41.946995
6358.65    233.241226    36.539631
6359.85    246.864777    27.774990
6361.05    260.757050    35.059113
6362.25    254.549698    50.079739
6363.45    269.870178    58.163918
6364.65    302.006470    52.251209
6365.85    266.998505    39.106274
6367.05    236.627258    32.177666
6368.25    256.611603    32.050617
6369.45    286.795654    32.703434
6370.65    249.659683    35.609882
6371.85    227.944351    34.516037
6373.05    246.014572    32.142544
6374.25    241.293625    34.704285
6375.45    249.622269    27.028194
6376.65    252.087784    26.887821
6377.85    242.041245    39.063873
6379.05    257.921234    34.830070
6380.25    253.768494    25.579939
6381.45    248.781128    30.766037
6382.65    268.368988    45.677391
6383.85    259.955017    36.859428
6385.05    265.017609    29.338684
6386.25    287.706757    32.262497
6387.45    289.277771    29.877720
6388.65    281.621216    25.499023
6389.84    278.722382    26.483578
6391.04    265.389923    30.036022
6392.24    228.411911    28.987141
6393.44    241.212280    37.311069
6394.64    254.556229    43.123386
6395.84    232.037918    35.043854
6397.04    243.340561    26.673866
6398.24    254.720947    28.767452
6399.44    259.362732    31.609056
6400.64    271.251984    27.940815
6401.84    273.619812    33.605686
6403.04    265.365601    35.503670
6404.24    247.782684    33.060452
6405.44    237.914627    35.159908
6406.64    274.732605    30.755966
6407.84    268.292511    30.394138
6409.04    229.136078    35.239559
6410.24    254.656723    31.807653
6411.44    248.334763    23.869457
6412.64    226.187225    26.154249
6413.84    226.137299    36.292168
6415.04    229.832596    33.587109
6416.24    243.977203    24.866737
6417.44    237.168320    24.843836
6418.64    214.986359    34.956680
6419.84    239.598572    38.456268
6421.04    233.935349    31.664669
6422.24    222.904770    28.912310
6423.44    253.534180    34.095055
6424.63    258.648102    26.344864
6425.83    238.838470    30.434906
6427.03    226.763504    39.324295
6428.23    232.276779    33.387890
6429.43    222.470398    35.400822
6430.63    239.977615    36.120789
6431.83    267.857330    31.126902
6433.03    259.603973    30.361158
6434.23    266.338226    37.468418
6435.43    257.169312    42.188782
6436.63    247.298874    36.396320
6437.83    276.582275    25.170942
6439.03    257.304474    25.024338
6440.23    253.949814    29.880943
6441.43    283.418121    29.606998
6442.63    273.366913    25.929905
6443.83    274.286743    30.489983
6445.03    281.503845    37.362766
6446.23    281.169861    37.726341
6447.43    285.962830    31.883144
6448.63    286.108337    25.369165
6449.83    267.431946    29.982746
6451.03    243.075897    41.454796
6452.23    240.853424    40.483181
6453.43    231.828369    34.698498
6454.63    233.996399    26.171860
6455.83    255.951172    22.278994
6457.03    259.755493    32.725887
6458.23    240.206482    29.087238
6459.42    234.798477    26.884136
6460.62    251.405945    36.144569
6461.82    248.811813    32.097702
6463.02    246.557144    33.084118
6464.22    250.803848    38.454876
6465.42    260.661377    35.652161
6466.62    275.584167    24.415527
6467.82    258.809082    21.526539
6469.02    235.130920    32.384480
6470.22    233.065872    44.186253
6471.42    237.838684    39.753345
6472.62    257.137360    31.087933
6473.82    255.291870    27.305029
6475.02    229.310898    25.807003
6476.22    236.775925    22.660479
6477.42    257.428436    34.071163
6478.62    241.501205    43.024879
6479.82    208.634277    35.308964
6481.02    237.199280    25.828606
6482.22    274.393585    21.074659
6483.42    268.926636    22.002796
6484.62    244.550369    26.425470
6485.82    251.888428    31.051252
6487.02    218.279953    33.734810
6488.22    219.820984    28.316761
6489.42    267.523773    25.927933
6490.62    255.350754    39.314743
6491.82    245.382431    30.035763
6493.02    242.748718    20.786814
6494.21    243.479340    30.943188
6495.41    257.398560    42.037262
6496.61    249.338440    41.951557
6497.81    247.954285    32.963402
6499.01    245.139313    32.848202
6500.21    222.772293    46.544266
6501.41    260.882568    38.351051
6502.61    266.373322    35.915558
6503.81    240.681839    42.071857
6505.01    253.744400    36.329369
6506.21    237.886627    36.443104
6507.41    224.876389    32.011581
6508.61    238.997910    30.435539
6509.81    255.924042    38.913101
6511.01    243.492325    33.790848
6512.21    230.509995    28.368204
6513.41    242.072876    25.800755
6514.61    251.504883    21.932140
6515.81    215.104462    21.146484
6517.01    219.418198    20.236824
6518.21    240.571350    23.072933
6519.41    244.021027    28.183283
6520.61    260.516724    27.104139
6521.81    252.642166    28.784414
6523.01    223.763840    29.865450
6524.21    222.513000    29.119244
6525.41    261.874878    30.915432
6526.61    247.600510    29.778826
6527.81    245.628708    28.774282
6529.00    255.448792    27.193348
6530.20    234.961807    25.733082
6531.40    264.141144    33.852432
6532.60    297.577118    31.170794
6533.80    284.251709    36.585495
6535.00    246.456039    51.883690
6536.20    242.655167    30.869865
6537.40    214.374344    33.572678
6538.60    220.270142    41.741158
6539.80    269.311310    30.968231
6541.00    264.239685    28.794085
6542.20    251.524170    29.538887
6543.40    247.895279    27.429249
6544.60    254.938995    24.700443
6545.80    266.130219    25.788364
6547.00    248.935181    30.416027
6548.20    217.631821    42.090988
6549.40    215.168365    45.566780
6550.60    240.384293    33.675297
6551.80    232.983215    29.308409
6553.00    218.053711    34.388329
6554.20    229.267883    36.869614
6555.40    238.927246    35.048588
6556.60    216.071869    34.946392
6557.80    254.951904    24.150320
6559.00    280.511963    26.878212
6560.20    272.600311    33.286720
6561.40    289.295074    25.966805
6562.60    316.232880    37.045876
6563.79    303.947693    38.135746
6564.99    286.979431    31.252945
6566.19    293.132935    33.610424
6567.39    285.665558    39.589409
6568.59    281.858276    37.631458
6569.79    294.641724    32.855080
6570.99    287.807770    34.096115
6572.19    255.073486    38.963127
6573.39    286.781189    34.609932
6574.59    303.774689    27.829020
6575.79    284.420349    31.006834
6576.99    273.287689    39.289337
6578.19    278.122406    39.010868
6579.39    242.725220    50.922623
6580.59    243.766174    55.536541
6581.79    280.916321    45.171146
6582.99    282.158936    36.194969
6584.19    279.855316    34.600193
6585.39    281.121521    46.385799
6586.59    284.497620    45.900265
6587.79    277.600220    36.493217
6588.99    257.433044    49.501419
6590.19    275.709259    38.509727
6591.39    311.267303    31.014397
6592.59    308.150665    33.600323
6593.79    288.398132    28.971178
6594.99    344.401123    30.924938
6596.19    348.531036    27.773352
6597.39    329.087585    27.415869
6598.58    351.960968    37.294960
6599.78    393.922424    43.442444
6600.98    417.474884    29.834812
6602.18    393.937805    27.502737
6603.38    357.653656    34.825516
6604.58    375.970978    34.884804
6605.78    438.076569    34.049641
6606.98    387.689209    33.791794
6608.18    366.922058    30.796421
6609.38    394.952087    27.447529
6610.58    368.229523    25.923084
6611.78    335.418671    22.560480
6612.98    283.669525    28.846926
6614.18    236.944870    31.177387
6615.38    231.020279    28.164396
6616.58    249.021118    31.044136
6617.78    231.072479    24.690239
6618.98    239.778107    18.316334
6620.18    249.371155    22.157301
6621.38    231.853043    32.490314
6622.58    231.931366    35.508358
6623.78    240.559128    26.967087
6624.98    209.161560    31.454054
6626.18    210.257874    33.893726
6627.38    247.274933    26.102968
6628.58    199.592010    37.209873
6629.78    199.072311    42.798958
6630.98    239.304749    31.229231
6632.17    241.056107    22.596476
6633.37    208.081345    31.930948
6634.57    218.824066    38.142040
6635.77    211.856812    23.571514
6636.97    231.999130    19.173426
6638.17    250.763474    29.951954
6639.37    215.208221    34.021633
6640.57    201.572250    30.594269
6641.77    224.024292    21.697142
6642.97    221.973846    22.740381
6644.17    212.518768    28.603992
6645.37    233.346802    25.888222
6646.57    229.897598    24.332010
6647.77    245.434402    22.294306
6648.97    213.787262    23.041904
6650.17    193.957642    23.398533
6651.37    241.099808    22.128769
6652.57    197.078888    29.726540
6653.77    202.915054    31.269943
6654.97    211.136932    29.064981
6656.17    190.401840    29.280060
6657.37    201.136322    29.980654
6658.57    226.697311    28.374735
6659.77    216.390488    26.586096
6660.97    224.114700    21.873186
6662.17    233.101730    21.186640
6663.37    206.115250    27.167412
6664.57    207.729507    26.048136
6665.77    191.213684    28.642210
6666.96    192.414444    29.973745
6668.16    204.992142    28.891979
6669.36    201.290817    26.381279
6670.56    213.245407    20.545794
6671.76    216.754028    31.745197
6672.96    194.943268    35.849796
6674.16    198.572571    28.258177
6675.36    229.297623    26.353699
6676.56    213.005707    30.063374
6677.76    207.678162    24.369408
6678.96    232.866058    20.893932
6680.16    209.658325    31.054066
6681.36    178.225723    36.711662
6682.56    224.233734    23.223457
6683.76    165.429016    28.836020
6684.96    184.375381    24.550947
6686.16    210.846024    20.350859
6687.36    187.356903    25.976776
6688.56    203.323669    24.912676
6689.76    208.126541    19.411280
6690.96    215.746674    13.670864
6692.16    207.712646    18.543436
6693.36    191.966537    24.309328
6694.56    198.592239    22.069174
6695.76    213.651047    25.053518
6696.96    204.674515    20.071913
6698.16    202.664200    17.524971
6699.36    210.599518    22.601831
6700.56    219.787369    24.310024
6701.75    225.663315    18.089203
6702.95    194.552063    20.423763
6704.15    212.082886    20.208317
6705.35    213.271317    28.679609
6706.55    189.363129    34.941692
6707.75    199.014130    23.493952
6708.95    189.067841    23.480366
6710.15    203.465179    25.308332
6711.35    208.772354    23.754877
6712.55    173.860992    25.990343
6713.75    159.995117    29.966171
6714.95    213.659058    26.114580
6716.15    208.959335    25.968771
6717.35    194.691040    25.119652
6718.55    187.974899    29.731081
6719.75    194.720551    33.668339
6720.95    221.902679    26.281803
6722.15    228.432449    20.327509
6723.35    210.239059    19.989964
6724.55    208.737061    19.089359
6725.75    208.520706    23.194773
6726.95    194.927536    27.640463
6728.15    200.160202    21.979136
6729.35    219.041351    25.592422
6730.55    202.683105    30.687449
6731.75    213.629089    25.210377
6732.95    232.269882    19.333309
6734.15    219.375778    24.008614
6735.35    232.017395    27.146669
6736.54    249.315918    20.806055
6737.74    259.547058    22.821512
6738.94    249.829391    21.064102
6740.14    241.767181    17.650225
6741.34    244.901978    24.593822
6742.54    223.620026    23.678555
6743.74    221.715317    15.005762
6744.94    243.341858    17.916157
6746.14    236.225113    23.473640
6747.34    209.632538    22.829626
6748.54    209.008896    20.570299
6749.74    216.267776    15.050350
6750.94    258.083557    19.970360
6752.14    239.715973    22.912756
6753.34    211.036819    21.195030
6754.54    235.553986    17.561092
6755.74    238.411407    15.270409
6756.94    184.620728    23.362228
6758.14    218.842819    21.841789
6759.34    209.325165    18.043730
6760.54    193.053238    18.649481
6761.74    221.107239    18.451962
6762.94    198.714798    19.522398
6764.14    156.350922    28.258076
6765.34    200.229736    16.571707
6766.54    194.152878    19.694761
6767.74    198.017044    23.505024
6768.94    217.322617    18.094706
6770.14    165.900085    21.928642
6771.33    181.179535    17.098299
6772.53    195.140945    21.374668
6773.73    206.806839    17.919136
6774.93    193.125107    19.107901
6776.13    172.155380    21.147882
6777.33    177.928589    13.002741
6778.53    175.914063    22.278339
6779.73    200.764267    26.275272
6780.93    178.889313    24.580442
6782.13    160.568176    24.041258
6783.33    178.601013    21.115709
6784.53    177.922852    20.003445
6785.73    154.184418    28.005056
6786.93    164.887558    18.913538
6788.13    163.640686    16.849609
6789.33    175.439911    21.952648
6790.53    177.177841    22.089897
6791.73    171.287399    18.354622
6792.93    208.002762    14.731039
6794.13    202.030548    10.080931
6795.33    163.023666    25.056339
6796.53    177.951996    27.020931
6797.73    192.751175    22.575558
6798.93    178.475830    23.459871
6800.13    187.149567    19.780716
6801.33    185.099899    21.734764
6802.53    159.255951    25.254698
6803.73    156.733688    21.013035
6804.93    167.350677    22.964077
6806.12    175.850677    24.855547
6807.32    189.269241    17.823547
6808.52    191.301544    18.184763
6809.72    160.097046    24.516243
6810.92    160.813828    23.892056
6812.12    194.063354    22.551041
6813.32    192.621704    23.616610
6814.52    167.520035    26.051815
6815.72    170.915588    29.381643
6816.92    176.786240    27.229511
6818.12    184.812500    16.593800
6819.32    177.058929    22.496422
6820.52    157.389130    26.640324
6821.72    152.382126    24.562757
6822.92    165.944412    21.085545
6824.12    172.920776    16.224083
6825.32    173.919296    22.005093
6826.52    197.524124    17.659069
6827.72    181.317993    34.303108
6828.92    170.779114    34.993469
6830.12    180.332748    24.648348
6831.32    167.073105    32.050056
6832.52    149.110794    37.181698
6833.72    163.583420    35.558178
6834.92    156.218262    27.640379
6836.12    183.485657    24.158209
