     4626.19    6.97230
     4627.19    6.88475
     4628.19    7.18996
     4629.18    7.38427
     4630.18    7.12594
     4631.18    6.89892
     4632.18    6.87993
     4633.18    6.97057
     4634.17    6.86409
     4635.17    6.74623
     4636.17    6.69919
     4637.17    6.75879
     4638.17    6.75256
     4639.16    6.71004
     4640.16    6.60856
     4641.16    6.39083
     4642.16    6.27321
     4643.15    6.24814
     4644.15    6.29132
     4645.15    6.23482
     4646.15    6.20142
     4647.15    6.22164
     4648.14    6.32752
     4649.14    6.34563
     4650.14    6.35344
     4651.14    6.39641
     4652.14    6.55886
     4653.13    6.67652
     4654.13    6.74943
     4655.13    6.78914
     4656.13    6.73324
     4657.12    6.71769
     4658.12    6.77847
     4659.12    6.91015
     4660.12    6.83864
     4661.12    6.65910
     4662.11    6.46706
     4663.11    6.26776
     4664.11    6.13881
     4665.11    6.08245
     4666.11    6.05106
     4667.10    5.99566
     4668.10    5.97679
     4669.10    6.03717
     4670.10    6.13181
     4671.10    6.26826
     4672.09    6.39684
     4673.09    6.41944
     4674.09    6.37728
     4675.09    6.35098
     4676.08    6.38832
     4677.08    6.43145
     4678.08    6.49186
     4679.08    6.50122
     4680.08    6.32309
     4681.07    6.23109
     4682.07    6.34263
     4683.07    6.63442
     4684.07    6.57775
     4685.07    6.44904
     4686.06    6.35681
     4687.06    6.42149
     4688.06    6.42247
     4689.06    6.40005
     4690.06    6.37577
     4691.05    6.41348
     4692.05    6.40051
     4693.05    6.33434
     4694.05    6.21967
     4695.04    6.28293
     4696.04    6.36068
     4697.04    6.38498
     4698.04    6.29252
     4699.04    6.28110
     4700.03    6.30328
     4701.03    6.30613
     4702.03    6.17410
     4703.03    6.12772
     4704.03    6.19809
     4705.02    6.31809
     4706.02    6.39962
     4707.02    6.43022
     4708.02    6.40078
     4709.02    6.31865
     4710.01    6.36979
     4711.01    6.52347
     4712.01    6.63697
     4713.01    6.67507
     4714.00    6.70544
     4715.00    6.76935
     4716.00    6.84549
     4717.00    6.96150
     4718.00    7.08077
     4718.99    7.13306
     4719.99    7.16514
     4720.99    7.21753
     4721.99    7.28906
     4722.99    7.24752
     4723.98    7.13341
     4724.98    6.99719
     4725.98    6.90275
     4726.98    6.83529
     4727.98    6.80167
     4728.97    6.77714
     4729.97    6.64308
     4730.97    6.54302
     4731.97    6.52231
     4732.96    6.62214
     4733.96    6.73706
     4734.96    6.86817
     4735.96    7.00404
     4736.96    7.13672
     4737.95    7.19299
     4738.95    7.19128
     4739.95    7.15453
     4740.95    7.15709
     4741.95    7.19269
     4742.94    7.26013
     4743.94    7.36546
     4744.94    7.41155
     4745.94    7.41929
     4746.93    7.40363
     4747.93    7.35017
     4748.93    7.33341
     4749.93    7.34448
     4750.93    7.34111
     4751.92    7.21386
     4752.92    7.11248
     4753.92    7.12448
     4754.92    7.17970
     4755.92    7.20160
     4756.91    7.18781
     4757.91    7.16106
     4758.91    7.11926
     4759.91    7.06836
     4760.91    7.01170
     4761.90    6.94761
     4762.90    6.87643
     4763.90    6.79671
     4764.90    6.70083
     4765.89    6.66205
     4766.89    6.77934
     4767.89    7.02002
     4768.89    7.05083
     4769.89    7.03325
     4770.88    7.06867
     4771.88    7.26646
     4772.88    7.33211
     4773.88    7.31265
     4774.88    7.26041
     4775.87    7.33591
     4776.87    7.35116
     4777.87    7.28417
     4778.87    7.12607
     4779.86    7.10136
     4780.86    7.10846
     4781.86    7.11399
     4782.86    7.09461
     4783.86    7.06247
     4784.85    7.03273
     4785.85    7.02308
     4786.85    7.10013
     4787.85    7.16592
     4788.85    7.20980
     4789.84    7.24084
     4790.84    7.41332
     4791.84    7.56550
     4792.84    7.58987
     4793.84    7.44148
     4794.83    7.46368
     4795.83    7.61470
     4796.83    7.72969
     4797.83    7.71318
     4798.82    7.64841
     4799.82    7.58043
     4800.82    7.51531
     4801.82    7.51852
     4802.82    7.55342
     4803.81    7.55573
     4804.81    7.54571
     4805.81    7.54399
     4806.81    7.54696
     4807.81    7.49874
     4808.80    7.39692
     4809.80    7.35414
     4810.80    7.50588
     4811.80    7.61442
     4812.79    7.62877
     4813.79    7.56384
     4814.79    7.56428
     4815.79    7.58118
     4816.79    7.62897
     4817.78    7.71877
     4818.78    7.73323
     4819.78    7.70610
     4820.78    7.64718
     4821.78    7.55434
     4822.77    7.50812
     4823.77    7.50472
     4824.77    7.53199
     4825.77    7.45838
     4826.77    7.38996
     4827.76    7.36026
     4828.76    7.40576
     4829.76    7.37637
     4830.76    7.32382
     4831.75    7.28522
     4832.75    7.32238
     4833.75    7.32761
     4834.75    7.29565
     4835.75    7.24864
     4836.74    7.19777
     4837.74    7.17425
     4838.74    7.19525
     4839.74    7.25682
     4840.74    7.27553
     4841.73    7.26819
     4842.73    7.27426
     4843.73    7.29655
     4844.73    7.36204
     4845.73    7.45577
     4846.72    7.48959
     4847.72    7.28608
     4848.72    7.04266
     4849.72    7.01449
     4850.71    7.04028
     4851.71    7.05704
     4852.71    7.04222
     4853.71    7.02671
     4854.71    7.01136
     4855.70    7.03605
     4856.70    7.13733
     4857.70    7.20934
     4858.70    7.24170
     4859.70    7.25347
     4860.69    7.32668
     4861.69    7.34483
     4862.69    7.24117
     4863.69    6.97918
     4864.69    6.82945
     4865.68    6.72791
     4866.68    6.69098
     4867.68    6.79834
     4868.68    6.77514
     4869.67    6.67386
     4870.67    6.55634
     4871.67    6.71533
     4872.67    6.88738
     4873.67    7.01751
     4874.66    7.08264
     4875.66    7.16856
     4876.66    7.23946
     4877.66    7.27500
     4878.66    7.25265
     4879.65    7.20476
     4880.65    7.14242
     4881.65    7.07203
     4882.65    7.04600
     4883.65    6.99445
     4884.64    6.89919
     4885.64    6.78752
     4886.64    6.88150
     4887.64    7.06945
     4888.63    7.19372
     4889.63    7.24163
     4890.63    7.25197
     4891.63    7.26153
     4892.63    7.32525
     4893.62    7.55585
     4894.62    7.76412
     4895.62    7.75827
     4896.62    7.72435
     4897.62    7.80944
     4898.61    7.96740
     4899.61    7.92930
     4900.61    7.79804
     4901.61    7.65331
     4902.60    7.56701
     4903.60    7.56186
     4904.60    7.64316
     4905.60    7.73941
     4906.60    7.68671
     4907.59    7.61680
     4908.59    7.53104
     4909.59    7.44687
     4910.59    7.46257
     4911.59    7.49777
     4912.58    7.50888
     4913.58    7.43925
     4914.58    7.35806
     4915.58    7.26391
     4916.58    7.16512
     4917.57    7.08962
     4918.57    7.01999
     4919.57    6.95910
     4920.57    6.90266
     4921.56    7.01824
     4922.56    7.16889
     4923.56    7.27955
     4924.56    7.27863
     4925.56    7.32348
     4926.55    7.41548
