#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:37:01 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 12158
#RA:             340.54375  (J2000) decimal degrees
#DEC:            19.996667  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       252
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
 10158.5  1373.852720     1.7760    -2.2490
 10167.4  1373.813038    -0.2332    -2.2342
 10176.4  1373.773355    -6.0370    -2.2189
 10185.3  1373.733673     3.8660    -2.2032
 10194.3  1373.693990     0.7020    -2.1871
 10203.3  1373.654308    -5.3590    -2.1707
 10212.2  1373.614625    -0.9692    -2.1539
 10221.2  1373.574943    -0.5395    -2.1367
 10230.1  1373.535260   -12.7300    -2.1193
 10239.1  1373.495578     0.4672    -2.1014
 10248.0  1373.455895     2.8900    -2.0833
 10257.0  1373.416212     0.5650    -2.0648
 10266.0  1373.376530    -5.5070    -2.0460
 10274.9  1373.336847    -0.7104    -2.0270
 10283.9  1373.297165     3.5560    -2.0076
 10292.8  1373.257482     2.0820    -1.9880
 10301.8  1373.217800     1.6070    -1.9682
 10310.8  1373.178117   -19.8200    -1.9480
 10319.7  1373.138435     0.4019    -1.9277
 10328.7  1373.098752     0.2043    -1.9071
 10337.6  1373.059070   -17.0500    -1.8863
 10346.6  1373.019387    -0.9031    -1.8653
 10355.6  1372.979705    -0.4822    -1.8441
 10364.5  1372.940022    -9.6240    -1.8227
 10373.5  1372.900339     7.6580    -1.8011
 10382.5  1372.860657     4.4710    -1.7794
 10391.4  1372.820974   -14.3900    -1.7575
 10400.4  1372.781292     2.1630    -1.7354
 10409.4  1372.741609    -4.3950    -1.7133
 10418.3  1372.701927    -4.5030    -1.6910
 10427.3  1372.662244    -7.9760    -1.6685
 10436.3  1372.622562    -3.4000    -1.6460
 10445.2  1372.582879     6.8270    -1.6234
 10454.2  1372.543197     4.6060    -1.6007
 10463.2  1372.503514    -9.9240    -1.5780
 10472.1  1372.463831    -6.3750    -1.5551
 10481.1  1372.424149   -12.8700    -1.5322
 10490.1  1372.384466     3.9800    -1.5093
 10499.1  1372.344784   -10.9000    -1.4864
 10508.0  1372.305101     7.4030    -1.4634
 10517.0  1372.265419    -6.0590    -1.4404
 10526.0  1372.225736    -1.8320    -1.4174
 10535.0  1372.186054     4.8540    -1.3945
 10543.9  1372.146371    -9.6760    -1.3715
 10552.9  1372.106689    -6.3500    -1.3486
 10561.9  1372.067006    -0.7413    -1.3257
 10570.9  1372.027324    -6.0230    -1.3029
 10579.8  1371.987641    -2.3990    -1.2802
 10588.8  1371.947958    -8.4840    -1.2575
 10597.8  1371.908276    -1.8900    -1.2349
 10606.8  1371.868593    -0.5911    -1.2124
 10615.7  1371.828911     6.2210    -1.1900
 10624.7  1371.789228    -8.7870    -1.1677
 10633.7  1371.749546    -0.0815    -1.1455
 10642.7  1371.709863     5.0730    -1.1235
 10651.7  1371.670181     4.3200    -1.1016
 10660.6  1371.630498     5.1190    -1.0799
 10669.6  1371.590816    -2.0180    -1.0584
 10678.6  1371.551133     6.9400    -1.0370
 10687.6  1371.511451     0.3928    -1.0158
 10696.6  1371.471768     3.0550    -0.9948
 10705.6  1371.432085   -24.2000    -0.9741
 10714.5  1371.392403     8.4090    -0.9535
 10723.5  1371.352720    -3.8380    -0.9332
 10732.5  1371.313038    -3.1270    -0.9131
 10741.5  1371.273355    -6.5340    -0.8933
 10750.5  1371.233673     0.0572    -0.8737
 10759.5  1371.193990    -7.0550    -0.8544
 10768.5  1371.154308    -7.2680    -0.8354
 10777.5  1371.114625   -12.9200    -0.8166
 10786.4  1371.074943    -2.1100    -0.7982
 10795.4  1371.035260     1.3800    -0.7801
 10804.4  1370.995578     5.3990    -0.7623
 10813.4  1370.955895    -7.0990    -0.7449
 10822.4  1370.916212    -7.2990    -0.7278
 10831.4  1370.876530    -0.4500    -0.7110
 10840.4  1370.836847     3.7260    -0.6946
 10849.4  1370.797165     3.9100    -0.6786
 10858.4  1370.757482    -1.3150    -0.6630
 10867.4  1370.717800    -6.2900    -0.6478
 10876.4  1370.678117     1.8820    -0.6329
 10885.4  1370.638435    -0.9029    -0.6185
 10894.3  1370.598752    -0.7720    -0.6046
 10903.3  1370.559070    12.7400    -0.5910
 10912.3  1370.519387    15.5600    -0.5779
 10921.3  1370.479705     2.0010    -0.5653
 10930.3  1370.440022     4.1440    -0.5532
 10939.3  1370.400339     2.8880    -0.5415
 10948.3  1370.360657    -5.2310    -0.5303
 10957.3  1370.320974    -1.0070    -0.5196
 10966.3  1370.281292     3.9100    -0.5095
 10975.3  1370.241609    -2.2130    -0.4998
 10984.3  1370.201927    -6.1540    -0.4907
 10993.3  1370.162244    -0.4797    -0.4821
 11002.3  1370.122562     5.5600    -0.4741
 11011.3  1370.082879     3.2950    -0.4666
 11020.3  1370.043197    -1.8960    -0.4598
 11029.3  1370.003514     7.1670    -0.4535
 11038.3  1369.963831     2.7890    -0.4478
 11047.3  1369.924149    -6.2590    -0.4427
 11056.3  1369.884466     6.0130    -0.4382
 11065.3  1369.844784     5.7540    -0.4343
 11074.4  1369.805101     3.1190    -0.4311
 11083.4  1369.765419    14.0200    -0.4285
 11092.4  1369.725736    22.0800    -0.4266
 11101.4  1369.686054     3.3750    -0.4254
 11110.4  1369.646371    20.4900    -0.4248
 11119.4  1369.606689    14.8700    -0.4249
 11128.4  1369.567006    -0.0108    -0.4258
 11137.4  1369.527324     8.5860    -0.4273
