#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5704.97    148.359390    120.242325
5706.19    134.190186    105.059898
5707.40    135.393692    90.171440
5708.61    137.250793    99.808945
5709.83    117.757935    101.401909
5711.04    112.961380    105.653625
5712.26    132.478973    110.873322
5713.47    145.894119    102.615723
5714.69    127.932243    100.280853
5715.90    122.841385    100.048355
5717.12    164.829620    90.265984
5718.33    151.925781    93.095833
5719.55    121.585693    104.478790
5720.76    135.116150    110.339935
5721.97    129.820007    112.329659
5723.19    118.621315    109.129662
5724.40    127.446045    100.966949
5725.62    139.022766    94.777245
5726.83    131.156784    102.954544
5728.05    117.926880    115.945625
5729.26    137.544189    107.344536
5730.48    148.418274    97.179649
5731.69    138.350632    95.998703
5732.91    133.797409    97.075806
5734.12    132.052841    103.894249
5735.33    143.781754    101.915611
5736.55    167.868134    85.298126
5737.76    147.294174    99.281654
5738.98    115.898041    115.198807
5740.19    112.652290    101.620201
5741.41    88.205612    105.445374
5742.62    94.043182    111.672287
5743.84    145.343628    101.999138
5745.05    146.730331    98.745567
5746.27    122.758736    103.856529
5747.48    112.089081    115.581757
5748.69    115.267509    130.819397
5749.91    132.547440    118.523384
5751.12    147.220200    94.393158
5752.34    136.645126    103.614090
5753.55    113.987389    118.928864
5754.77    104.516800    114.567741
5755.98    116.957596    94.905045
5757.20    113.520699    102.488098
5758.41    96.152657    122.044113
5759.63    97.618202    119.883415
5760.84    143.632874    103.248810
5762.05    167.068451    94.462242
5763.27    138.552200    98.138092
5764.48    136.420639    92.751854
5765.70    134.175186    106.831184
5766.91    111.717171    142.000458
5768.13    104.147026    152.284744
5769.34    124.791512    134.369339
5770.56    134.973709    126.924744
5771.77    91.472588    161.036957
5772.99    79.810997    152.043091
5774.20    110.170845    113.994354
5775.41    131.920532    112.594841
5776.63    146.207657    100.591484
5777.84    147.385391    87.869293
5779.06    136.604401    97.983856
5780.27    142.885254    93.541000
5781.49    148.303589    98.885284
5782.70    148.268784    117.188522
5783.92    181.256439    85.456734
5785.13    176.026520    78.381119
5786.35    123.696777    124.034439
5787.56    122.383850    140.413116
5788.77    136.636902    140.191452
5789.99    131.582520    140.954102
5791.20    121.482185    136.385590
5792.42    138.360229    127.839241
5793.63    164.733749    124.280403
5794.85    156.924835    132.070313
5796.06    122.361496    138.043228
5797.28    117.167984    131.137466
5798.49    152.587524    115.174637
5799.70    112.446373    113.898926
5800.92    81.590759    114.629097
5802.13    128.765564    106.457878
5803.35    130.894730    110.360535
5804.56    117.980774    115.975372
5805.78    131.037750    114.132370
5806.99    137.257629    114.296051
5808.21    124.799820    118.242966
5809.42    112.009552    122.026398
5810.64    124.286041    122.007622
5811.85    127.922287    126.333099
5813.06    129.665985    125.970741
5814.28    154.181137    110.231804
5815.49    149.191101    109.896439
5816.71    130.600159    121.852715
5817.92    138.842422    125.832893
5819.14    146.524185    125.413841
5820.35    146.870224    117.658775
5821.57    144.803970    106.466858
5822.78    138.924515    111.352425
5824.00    137.890015    113.399895
5825.21    141.145172    102.682907
5826.42    132.211487    102.446167
5827.64    111.983315    120.252426
5828.85    107.068031    134.992538
5830.07    139.541534    118.348068
5831.28    133.624908    110.605728
5832.50    106.848686    118.354881
5833.71    132.130951    115.197166
5834.93    142.707230    110.416016
5836.14    155.592514    105.828293
5837.36    198.424393    101.028755
5838.57    161.345261    111.228653
5839.78    111.966171    124.233337
5841.00    127.189056    124.650024
5842.21    119.127045    119.830673
5843.43    125.604080    107.221893
5844.64    165.855392    95.822151
5845.86    161.711731    109.707642
5847.07    136.809128    124.300217
5848.29    124.039406    125.006752
5849.50    122.836517    124.866257
5850.72    125.409286    125.225128
5851.93    130.693054    130.946533
5853.14    140.092331    141.673706
5854.36    141.096313    125.820366
5855.57    136.457047    107.579575
5856.79    134.370056    122.440315
5858.00    127.707443    130.168823
5859.22    133.317245    120.522202
5860.43    157.537689    109.503876
5861.65    162.215912    115.690430
5862.86    128.670074    138.139618
5864.08    97.698257    159.906372
5865.29    151.283188    159.729691
5866.50    212.209106    149.728989
5867.72    207.374664    143.043365
5868.93    148.639984    141.847992
5870.15    110.681793    151.884750
5871.36    110.186966    157.422974
5872.58    113.626152    140.155945
5873.79    136.102905    134.627197
5875.01    163.202530    138.943222
5876.22    165.564514    133.724243
5877.44    148.473846    135.394989
5878.65    142.804932    133.786255
5879.86    154.637344    123.830162
5881.08    135.390121    135.375107
5882.29    122.368057    143.958969
5883.51    128.324417    141.858337
5884.72    95.064934    183.040176
5885.94    82.696365    324.939850
5887.15    122.873779    611.086121
5888.37    161.327728    1001.948975
5889.58    124.791481    1197.968750
5890.80    52.698277    1081.083008
5892.01    45.797211    805.971375
5893.22    75.644119    665.575439
5894.44    100.888855    694.770020
5895.65    113.084015    728.175720
5896.87    152.014206    615.714600
5898.08    187.649399    392.169678
5899.30    178.379440    196.343689
5900.51    141.174316    145.190552
5901.73    124.332413    154.979950
5902.94    134.033875    144.609283
5904.15    119.349052    144.660263
5905.37    108.905289    147.026123
5906.58    137.897812    136.682724
5907.80    193.496490    117.306793
5909.01    173.898254    126.184143
5910.23    128.653641    140.378586
5911.44    167.498901    121.459396
5912.66    169.310547    141.801834
5913.87    138.219574    178.195435
5915.09    138.612518    172.544891
5916.30    133.791519    154.115891
5917.51    137.640945    140.835266
5918.73    160.112854    136.784470
5919.94    160.543671    140.918549
5921.16    158.091858    142.694290
5922.37    157.710571    143.624908
5923.59    132.178314    156.010223
5924.80    134.052704    152.064850
5926.02    156.225571    135.580048
5927.23    139.055634    140.286194
5928.45    124.354141    154.678085
5929.66    127.848770    162.205811
5930.87    130.866745    157.214310
5932.09    125.481369    151.033478
5933.30    134.737900    147.070236
5934.52    165.294983    144.869141
5935.73    167.562286    146.408508
5936.95    154.095154    137.561249
5938.16    153.978577    119.899284
5939.38    168.617889    121.021271
5940.59    167.135864    126.158241
5941.81    144.954742    127.008797
5943.02    129.252792    137.578751
5944.23    110.674927    161.572617
5945.45    101.664505    170.701340
5946.66    123.221436    142.130630
5947.88    142.352463    136.865372
5949.09    134.733002    149.076492
5950.31    113.687325    147.195831
5951.52    133.999954    157.950546
5952.74    142.070297    163.842056
5953.95    111.944122    147.567276
5955.17    133.978851    132.565979
5956.38    155.685226    124.051758
5957.59    147.928253    118.205986
5958.81    159.397980    113.215256
5960.02    135.298248    118.610031
5961.24    102.132545    127.162628
5962.45    137.661179    124.464729
5963.67    149.057404    131.681305
5964.88    124.033150    141.493256
5966.10    112.670425    137.000595
5967.31    113.690819    137.284912
5968.53    125.574852    136.424255
5969.74    142.949097    127.747620
5970.95    148.663605    129.011292
5972.17    140.249893    134.993576
5973.38    117.758331    139.651260
5974.60    85.415215    148.333023
5975.81    89.080894    159.696182
5977.03    117.866394    163.767578
5978.24    119.115761    151.342300
5979.46    130.168640    137.313370
5980.67    147.119949    136.058853
5981.89    143.578949    144.016006
5983.10    146.593323    129.530197
5984.31    136.122498    111.419113
5985.53    105.847809    116.027931
5986.74    117.928009    127.080360
5987.96    145.198822    128.917267
5989.17    146.837692    124.868774
5990.39    124.378716    132.702057
5991.60    107.406616    132.005920
5992.82    117.249634    125.075699
5994.03    144.293381    134.047638
5995.25    134.641296    131.283569
5996.46    120.685181    112.806885
5997.67    150.469849    102.067741
5998.89    142.883606    120.232529
6000.10    101.746292    139.445007
6001.32    87.073059    132.271439
6002.53    136.228241    119.859268
6003.75    170.769714    118.193230
6004.96    155.591675    120.337090
6006.18    154.994507    105.542465
6007.39    148.973038    101.309258
6008.60    138.036896    114.965530
6009.82    147.062927    123.566711
6011.03    135.516571    116.995781
6012.25    122.704689    107.035629
6013.46    134.992020    110.366745
6014.68    107.115746    121.883232
6015.89    97.006760    122.836876
6017.11    149.969772    106.403038
6018.32    177.984406    94.594444
6019.54    141.484100    106.727112
6020.75    101.805412    120.168648
6021.96    155.726135    90.996643
6023.18    161.845184    85.342865
6024.39    120.917999    106.052254
6025.61    143.859421    100.464386
6026.82    134.265152    95.312271
6028.04    95.431854    105.440948
6029.25    98.497993    117.479324
6030.47    154.941803    103.847588
6031.68    180.238724    94.472397
6032.90    148.558472    104.697311
6034.11    154.095062    98.909157
6035.32    146.583405    101.696091
6036.54    121.943642    109.758781
6037.75    142.355957    91.339355
6038.97    139.345322    96.574112
6040.18    120.581490    104.934845
6041.40    137.062424    77.619896
6042.61    143.946060    91.763046
6043.83    116.501785    120.426018
6045.04    81.076401    112.754868
6046.26    101.607452    94.735420
6047.47    135.915405    89.118790
6048.68    144.952759    92.069984
6049.90    144.735840    82.638496
6051.11    139.687302    82.912437
6052.33    130.928040    91.302155
6053.54    124.557297    88.299217
6054.76    136.017242    92.266281
6055.97    147.822968    100.165794
6057.19    138.273376    101.593819
6058.40    121.474495    105.284126
6059.62    114.406525    104.187531
6060.83    117.896301    95.478546
6062.04    116.864960    90.589226
6063.26    122.633209    87.151695
6064.47    127.601730    88.539772
6065.69    116.871544    98.455406
6066.90    133.111267    92.003761
6068.12    146.271835    81.523392
6069.33    119.810570    89.003883
6070.55    119.848801    94.951340
6071.76    117.208626    104.969498
6072.98    96.002548    116.208939
6074.19    116.195984    102.393837
6075.40    113.204704    97.710167
6076.62    89.096733    103.732353
6077.83    115.953011    86.920540
6079.05    113.899124    83.425301
6080.26    93.300850    88.553467
6081.48    109.230209    81.483192
6082.69    113.431274    93.585602
6083.91    100.170174    100.528214
6085.12    90.985031    85.128448
6086.34    96.836243    84.493149
6087.55    90.540466    95.314178
6088.76    76.980484    99.853806
6089.98    90.237930    90.160301
6091.19    99.408493    86.308998
6092.41    114.441803    81.764648
6093.62    146.572784    69.131363
6094.84    127.251419    87.676270
6096.05    104.679413    107.975174
6097.27    121.669014    100.204964
6098.48    122.661682    90.665207
6099.69    118.267708    86.925301
6100.91    123.353081    89.271042
6102.12    127.147202    97.418327
6103.34    111.880981    105.848526
6104.55    103.612282    102.791985
6105.77    124.255157    86.014877
6106.98    122.115211    80.203400
6108.20    115.634796    89.243202
6109.41    133.910599    97.215530
6110.63    157.324417    86.992928
6111.84    140.089035    91.315147
6113.05    112.002892    103.873703
6114.27    139.745453    85.858994
6115.48    148.815735    69.595810
6116.70    128.432739    71.945374
6117.91    119.064453    79.642723
6119.13    131.404114    67.289803
6120.34    134.283157    63.613262
6121.56    118.424248    77.770523
6122.77    118.145126    71.421974
6123.99    126.369766    63.424889
6125.20    129.949066    70.591141
6126.41    123.298080    88.529686
6127.63    106.899887    102.703331
6128.84    101.164742    96.348587
6130.06    112.283203    74.039551
6131.27    108.613373    71.450172
6132.49    108.545517    75.958122
6133.70    115.983139    74.998787
6134.92    109.229599    76.919632
6136.13    125.144463    78.946083
6137.35    147.419159    78.860519
6138.56    133.642532    79.694740
6139.77    106.141129    89.070976
6140.99    100.683899    104.294136
6142.20    120.752411    112.265495
6143.42    128.783035    99.679840
6144.63    138.673431    87.763107
6145.85    141.778259    85.911026
6147.06    116.778198    83.490463
6148.28    118.014656    77.871689
6149.49    139.565903    71.585556
6150.71    142.846268    69.574585
6151.92    123.545235    75.495186
6153.13    110.555901    82.308708
6154.35    117.108139    80.916435
6155.56    125.732002    70.804527
6156.78    130.112915    72.260757
6157.99    140.084290    80.900917
6159.21    154.293564    79.868439
6160.42    131.652557    77.350128
6161.64    107.658066    83.827393
6162.85    107.299744    94.757050
6164.07    94.885468    91.725655
6165.28    97.619583    88.338165
6166.49    116.785225    88.824211
6167.71    120.101006    87.974236
6168.92    105.325104    100.644096
6170.14    110.866516    106.824341
6171.35    137.045135    93.237488
6172.57    110.809677    89.402214
6173.78    103.168335    86.406334
6175.00    120.574898    80.934639
6176.21    89.270378    85.051636
6177.43    82.226776    88.130028
6178.64    120.793472    75.978119
6179.85    153.801407    57.941914
6181.07    120.422089    74.498428
6182.28    106.200043    83.971535
6183.50    130.001801    72.975044
6184.71    101.659134    85.113304
6185.93    87.598587    94.578369
6187.14    107.958534    89.184608
6188.36    127.058411    77.662796
6189.57    128.043320    66.705437
6190.79    110.529266    81.708885
6192.00    108.675987    106.963165
6193.21    158.279861    87.154266
6194.43    157.788437    69.125137
6195.64    114.492119    68.933754
6196.86    108.306107    66.438553
6198.07    117.776443    66.153412
6199.29    136.064270    67.324165
6200.50    144.504440    69.822601
6201.72    111.502609    77.735092
6202.93    104.623383    83.233200
6204.14    124.948982    81.147758
6205.36    125.581787    74.295654
6206.57    132.600235    71.393440
6207.79    126.817116    72.662529
6209.00    104.431419    74.904526
6210.22    107.663673    78.031372
6211.43    103.125801    86.501411
6212.65    103.104515    90.383644
6213.86    132.889145    81.155136
6215.08    117.799011    82.405655
6216.29    105.768646    77.225342
6217.50    130.464218    65.777344
6218.72    123.854149    87.095787
6219.93    109.947998    96.868004
6221.15    108.175964    89.650871
6222.36    112.783897    92.513557
6223.58    124.447380    83.314697
6224.79    130.429565    74.975250
6226.01    127.046036    77.970345
6227.22    128.106262    75.261833
6228.44    125.270569    74.435951
6229.65    120.771217    77.453423
6230.86    124.531540    79.388206
6232.08    130.052017    85.532417
6233.29    118.199989    111.404198
6234.51    110.962029    140.981903
6235.72    151.297668    135.048599
6236.94    134.699112    144.167740
6238.15    91.382149    154.372772
6239.37    106.699051    127.092789
6240.58    114.220039    108.373428
6241.80    132.191711    101.146835
6243.01    147.312012    98.053986
6244.22    102.309418    103.205681
6245.44    102.045135    105.114838
6246.65    130.325241    91.633972
6247.87    131.061111    68.114212
6249.08    157.722168    64.493423
6250.30    134.143295    82.096718
6251.51    81.919006    91.212845
6252.73    114.873360    71.533752
6253.94    139.355484    86.499176
6255.16    119.775047    126.248543
6256.37    91.942879    147.438950
6257.58    97.189819    143.566116
6258.80    111.063545    125.374725
6260.01    113.875015    105.294922
6261.23    111.342010    94.582176
6262.44    110.500374    104.712807
6263.66    97.541550    121.369286
6264.87    90.824883    124.064514
6266.09    132.425934    110.303268
6267.30    132.223679    109.129944
6268.52    122.317406    108.493324
6269.73    154.009857    88.431725
6270.94    109.932838    83.040314
6272.16    110.968407    85.808250
6273.37    165.869629    86.066406
6274.59    124.353638    87.711090
6275.80    92.558235    87.105782
6277.02    99.292198    79.829956
6278.23    109.436951    69.439285
6279.45    117.808754    66.719139
6280.66    137.914429    60.440922
6281.88    135.706528    64.037849
6283.09    89.638367    90.464943
6284.30    99.674767    94.270256
6285.52    131.706818    97.667526
6286.73    129.359558    120.880920
6287.95    105.095375    136.200867
6289.16    97.935822    116.957138
6290.38    117.249313    93.793808
6291.59    136.849213    95.062325
6292.81    120.874046    87.680489
6294.02    97.807304    84.966469
6295.24    103.629288    111.768517
6296.45    132.147888    166.939789
6297.66    119.003815    206.901855
6298.88    104.298615    248.355911
6300.09    120.518356    267.090637
6301.31    128.845886    195.598618
6302.52    122.212509    139.720779
6303.74    115.365128    130.528091
6304.95    126.007668    131.177521
6306.17    151.134674    124.736824
6307.38    138.368759    114.262573
6308.59    100.264816    101.454803
6309.81    92.766022    90.054497
6311.02    102.392815    97.599785
6312.24    112.864929    94.650269
6313.45    117.068024    77.515945
6314.67    116.246994    81.693123
6315.88    116.244987    84.853058
6317.10    113.057648    80.390427
6318.31    107.966309    82.473923
6319.53    116.034615    100.618294
6320.74    130.077087    101.826385
6321.95    125.949280    92.201370
6323.17    101.695465    93.539886
6324.38    106.518364    83.750519
6325.60    123.064346    85.373520
6326.81    129.269760    101.695877
6328.03    122.226509    113.356453
6329.24    93.409134    138.309402
6330.46    91.850380    133.313461
6331.67    113.990593    107.014473
6332.89    92.837067    130.568542
6334.10    101.221535    115.920860
6335.31    118.867294    83.042213
6336.53    100.094650    81.167679
6337.74    84.383591    71.543182
6338.96    94.157295    76.300438
6340.17    104.720284    91.351387
6341.39    92.990173    92.448082
6342.60    93.636559    88.449760
6343.82    92.472092    86.397621
6345.03    89.849823    84.350388
6346.25    105.194580    80.032417
6347.46    119.136681    84.131256
6348.67    102.621330    89.615433
6349.89    81.203133    85.075050
6351.10    102.783730    73.526855
6352.32    95.534393    80.616692
6353.53    87.329865    88.608742
6354.75    110.409378    87.103218
6355.96    118.604561    99.902397
6357.18    105.144783    106.317635
6358.39    95.850685    98.579803
6359.61    114.664574    89.140678
6360.82    147.773605    92.545578
6362.03    135.080719    101.884537
6363.25    92.860985    120.311256
6364.46    73.772224    138.325455
6365.68    71.550560    115.309891
6366.89    79.367325    93.475677
6368.11    97.851822    84.222588
6369.32    115.342865    68.299591
6370.54    98.360909    68.556076
6371.75    101.376358    77.227951
6372.97    117.324150    83.980492
6374.18    94.202591    86.093582
6375.39    93.621719    75.643532
6376.61    101.756363    74.415405
6377.82    97.321640    83.441589
6379.04    97.886246    81.784775
6380.25    118.438812    88.399643
6381.47    116.888855    98.924858
6382.68    90.732857    110.407043
6383.90    89.988686    127.461182
6385.11    85.026382    120.978714
6386.33    101.587631    92.366287
6387.54    134.686935    66.082726
6388.75    121.188934    62.047066
6389.97    101.613411    70.525154
6391.18    96.452423    68.625664
6392.40    98.033150    56.851635
6393.61    94.648735    61.961525
6394.83    80.270325    69.351280
6396.04    92.902893    64.620628
6397.26    117.846855    62.204895
6398.47    77.438301    90.167755
6399.69    77.065628    107.974480
6400.90    100.777695    115.343262
6402.11    102.034607    119.976128
6403.33    126.238335    101.017006
6404.54    133.841888    90.821228
6405.76    113.591759    90.174919
6406.97    89.059509    85.014908
6408.19    81.934105    79.872841
6409.40    97.499786    64.108627
6410.62    108.602287    56.852493
6411.83    103.003670    65.989784
6413.04    109.393898    60.616001
6414.26    113.659187    61.250744
6415.47    114.971954    62.957676
6416.69    114.986076    58.001492
6417.90    103.223686    65.762108
6419.12    103.282318    72.031067
6420.33    102.079323    62.713390
6421.55    90.965927    49.991169
6422.76    96.905525    61.941708
6423.98    93.433464    72.471565
6425.19    92.449478    63.330681
6426.40    106.320663    48.884796
6427.62    105.393059    55.716061
6428.83    81.479408    57.007256
6430.05    89.541763    46.640228
6431.26    118.728622    45.693504
6432.48    83.932007    66.659698
6433.69    91.640396    65.795090
6434.91    110.349144    55.772472
6436.12    94.979797    57.126347
6437.34    94.652565    56.486198
6438.55    106.829712    55.288425
6439.76    115.356537    62.830467
6440.98    118.639328    64.449631
6442.19    125.347656    42.995598
6443.41    123.594955    48.488094
6444.62    113.572884    51.099869
6445.84    95.255989    43.567471
6447.05    72.106339    56.101208
6448.27    70.831871    51.494495
6449.48    84.490219    56.773438
6450.70    81.021645    70.969124
6451.91    62.836872    61.691448
6453.12    97.863434    51.018406
6454.34    100.076859    67.789101
6455.55    85.349518    80.735992
6456.77    106.276649    60.775517
6457.98    75.076569    59.308990
6459.20    83.506218    51.816925
6460.41    108.186630    52.400120
6461.63    91.971428    76.060722
6462.84    99.460419    81.699799
6464.06    98.989594    90.662163
6465.27    96.156883    92.738197
6466.48    98.435104    80.408173
6467.70    82.967468    76.076675
6468.91    86.693199    63.550144
6470.13    99.895737    75.380196
6471.34    109.889931    92.786392
6472.56    118.418221    59.901974
6473.77    96.474045    47.681633
6474.99    87.817032    51.914333
6476.20    99.590729    53.197601
6477.42    101.555084    52.324860
6478.63    108.995293    47.304153
6479.84    93.131416    50.535568
6481.06    85.314362    53.203751
6482.27    104.002167    49.007858
6483.49    87.115082    54.884239
6484.70    98.874680    42.323650
6485.92    106.136742    35.407349
6487.13    90.175377    43.915356
6488.35    105.188782    38.226212
6489.56    83.946838    62.175892
6490.78    84.286072    73.161133
6491.99    110.876419    56.223633
6493.20    102.410164    47.916870
6494.42    111.471985    38.504742
6495.63    118.731743    49.521511
6496.85    103.035088    81.092499
6498.06    84.989433    104.040413
6499.28    100.172630    97.756668
6500.49    116.693367    87.755814
6501.71    89.567307    81.001968
6502.92    54.742512    74.430489
6504.14    87.263855    75.331322
6505.35    110.208366    89.009506
6506.56    108.029961    90.443665
6507.78    98.966316    80.401825
6508.99    95.811043    75.518555
6510.21    103.236885    60.261971
6511.42    102.904289    49.657600
6512.64    88.891991    54.409042
6513.85    86.315506    57.203526
6515.07    110.788177    37.643356
6516.28    86.464989    39.152729
6517.49    74.917648    56.522579
6518.71    96.838120    60.671169
6519.92    97.085815    46.846466
6521.14    100.026726    45.535786
6522.35    99.225456    61.744286
6523.57    90.532089    67.189697
6524.78    85.073326    55.707428
6526.00    89.326576    58.942791
6527.21    81.330490    52.436836
6528.43    81.080101    50.801643
6529.64    94.454712    55.989040
6530.85    94.854759    57.914848
6532.07    79.211510    84.052505
6533.28    98.246696    85.549881
6534.50    114.590813    72.287697
6535.71    101.903702    70.532852
6536.93    110.655609    60.656170
6538.14    90.647324    55.413090
6539.36    79.297798    48.126934
6540.57    86.330910    48.748196
6541.79    80.132339    63.852776
6543.00    82.072815    57.868385
6544.21    98.426773    53.570744
6545.43    93.284653    58.215473
6546.64    83.221458    56.726955
6547.86    116.482574    46.977676
6549.07    112.946259    57.660343
6550.29    110.250938    65.358887
6551.50    106.777145    70.211998
6552.72    90.087387    80.095879
6553.93    104.329979    75.244766
6555.15    83.672104    79.444115
6556.36    93.958359    63.588776
6557.57    123.655937    36.289871
6558.79    94.942795    38.708431
6560.00    78.535431    48.176689
6561.22    74.943855    56.665001
6562.43    76.534340    55.833359
6563.65    90.677513    45.133652
6564.86    107.607925    39.548267
6566.08    82.289253    51.229626
6567.29    73.615799    59.042679
6568.51    104.975082    52.183880
6569.72    118.914307    45.052788
6570.93    77.508476    50.091141
6572.15    86.356262    43.068924
6573.36    84.079605    49.070221
6574.58    75.969452    59.664097
6575.79    103.706375    56.103878
6577.01    96.266235    65.340668
6578.22    80.407501    66.694496
6579.44    90.559235    61.095779
6580.65    104.387733    55.328972
6581.87    90.917450    49.983723
6583.08    78.452888    51.653980
6584.29    64.704865    62.813290
6585.51    78.707329    51.068298
6586.72    106.661896    33.857311
6587.94    99.532181    45.902874
6589.15    76.985138    37.180901
6590.37    78.699211    38.493073
6591.58    86.290565    40.660370
6592.80    83.873749    41.045586
6594.01    92.193787    51.240402
6595.23    107.230392    36.477444
6596.44    71.334686    64.789978
6597.65    64.880547    82.962013
6598.87    97.672997    61.097179
6600.08    82.330093    59.934872
6601.30    92.338196    57.408203
6602.51    76.552696    54.196323
6603.73    60.187141    60.044277
6604.94    77.172409    60.975281
6606.16    94.457550    43.582260
6607.37    96.370407    41.590546
6608.58    79.826157    39.301090
6609.80    71.661514    34.370529
6611.01    79.435051    37.579212
6612.23    87.472336    44.948383
6613.44    103.452217    39.477390
6614.66    91.479919    33.164280
6615.87    79.005608    37.691757
6617.09    92.125237    41.178886
6618.30    97.205879    37.904781
6619.52    64.684143    54.266571
6620.73    64.189705    46.545334
6621.94    92.521721    35.323338
6623.16    101.292168    35.158604
6624.37    85.801941    31.020920
6625.59    90.030830    36.910946
6626.80    95.506310    37.634075
6628.02    92.522781    34.695496
6629.23    88.109375    38.080688
6630.45    85.707092    45.259624
6631.66    84.427139    45.069580
6632.88    100.727722    46.122925
6634.09    96.461990    44.026428
6635.30    80.789520    49.151192
6636.52    85.142464    56.292030
6637.73    87.400932    41.846802
6638.95    65.326874    45.664352
6640.16    73.130852    50.804901
6641.38    90.593117    38.924816
6642.59    77.891647    37.412136
6643.81    58.344807    61.759033
6645.02    63.403748    47.263020
6646.24    95.955551    37.482357
6647.45    117.552010    37.002724
6648.66    112.036728    33.146328
6649.88    92.668045    36.512405
6651.09    66.138123    48.463142
6652.31    70.014839    41.243397
6653.52    84.731735    32.632004
6654.74    89.716606    36.289333
6655.95    83.198555    42.578568
6657.17    72.001221    43.137390
6658.38    81.636070    40.822247
6659.60    81.155640    38.296631
6660.81    85.375061    36.006557
6662.02    91.237068    40.385296
6663.24    73.712021    52.178986
6664.45    72.175858    52.946503
6665.67    72.648048    47.442768
6666.88    52.685020    46.248592
6668.10    56.191624    46.442867
6669.31    84.739655    43.794327
6670.53    70.298668    43.154430
6671.74    88.614487    38.902832
6672.96    106.863739    32.811226
6674.17    88.092468    34.279873
6675.38    73.843727    43.618984
6676.60    100.189903    51.270695
6677.81    105.281357    57.769478
6679.03    85.484192    74.818947
6680.24    90.680077    67.402115
6681.46    111.132515    43.827873
6682.67    97.415840    42.055092
6683.89    58.422512    54.028061
6685.10    63.081955    39.191822
6686.32    80.853165    36.671009
6687.53    74.678970    45.382488
6688.74    62.205811    41.342266
6689.96    72.325012    31.888994
6691.17    85.173370    37.834724
6692.39    68.847427    33.289787
6693.60    58.324265    33.347984
6694.82    89.703430    31.315411
6696.03    113.707611    29.050682
6697.25    85.299263    38.896423
6698.46    69.289597    44.052162
6699.68    72.585495    40.349743
6700.89    67.531166    38.192707
6702.10    60.022823    36.943645
6703.32    69.428551    32.809219
6704.53    81.975143    34.672176
6705.75    71.764465    44.714920
6706.96    76.434471    26.120424
6708.18    77.396255    25.550804
6709.39    63.751793    37.189552
6710.61    48.939640    38.705391
6711.82    55.542698    39.737900
6713.03    86.658524    31.557123
6714.25    60.192986    36.028450
6715.46    57.710075    52.392914
6716.68    78.250786    65.440170
6717.89    82.178856    56.661106
6719.11    84.780769    35.521843
6720.32    78.801567    39.836555
6721.54    86.742462    31.343281
6722.75    76.838051    27.935009
6723.97    75.928307    30.373493
6725.18    88.781662    38.283749
6726.39    80.407990    48.458500
6727.61    75.934746    29.398745
6728.82    64.798515    31.706192
6730.04    71.773888    38.923546
6731.25    75.670738    44.168327
6732.47    79.845345    39.919884
6733.68    90.873535    23.978928
6734.90    62.808380    27.289099
6736.11    55.953083    36.731606
6737.33    79.102844    37.054470
6738.54    96.039436    32.943542
6739.75    89.839951    30.008345
6740.97    79.051514    33.805588
6742.18    71.337074    44.954453
6743.40    46.774940    39.150887
6744.61    65.493172    39.453465
6745.83    74.297302    40.959362
6747.04    67.885895    37.288296
6748.26    66.637810    36.529186
6749.47    53.809074    40.090458
6750.69    64.508080    37.771217
6751.90    80.551483    30.793694
6753.11    72.660835    27.264044
6754.33    81.703499    26.938801
6755.54    94.246895    31.523750
6756.76    72.640213    39.678223
6757.97    66.182846    40.052162
6759.19    61.017685    38.627319
6760.40    65.702454    35.200584
6761.62    64.169571    37.608196
6762.83    72.367699    39.566788
6764.05    73.471519    36.694153
6765.26    49.475769    34.614902
6766.47    85.780449    27.180714
6767.69    87.317886    32.200790
6768.90    84.421608    33.644897
6770.12    83.519005    27.685009
6771.33    73.618820    29.538219
6772.55    68.764923    37.626747
6773.76    67.977287    37.006012
6774.98    62.727371    38.194214
6776.19    71.220436    24.685806
6777.41    72.351570    27.927095
6778.62    61.930241    40.236931
6779.83    71.307518    35.909508
6781.05    95.288841    27.899979
6782.26    82.709557    33.845459
6783.48    64.944260    33.204288
6784.69    78.326996    27.047031
6785.91    79.054527    32.228153
6787.12    81.843559    37.663277
6788.34    82.660248    35.974010
6789.55    62.200542    35.543575
6790.77    80.713501    30.991934
6791.98    69.177078    33.848103
6793.19    79.770096    23.084606
6794.41    72.809792    28.188334
6795.62    76.927002    33.645538
6796.84    89.251511    26.521532
6798.05    51.997509    32.923962
6799.27    45.172375    37.904709
6800.48    77.353127    38.175941
6801.70    89.519264    37.112530
6802.91    89.262657    32.811760
6804.13    80.740204    31.494648
6805.34    73.703667    32.756397
6806.55    82.758629    30.997047
6807.77    76.321075    32.965683
6808.98    59.488014    32.608902
6810.20    69.756569    27.683323
6811.41    67.066254    24.276035
6812.63    58.122379    24.455557
6813.84    60.451157    31.721951
6815.06    59.978619    37.360630
6816.27    58.910805    28.936766
6817.48    54.858459    32.797714
6818.70    60.627300    28.795765
6819.91    60.495621    32.278950
6821.13    60.160233    41.482624
6822.34    71.916161    39.030624
6823.56    74.205269    33.005985
6824.77    58.731770    43.299221
6825.99    73.406975    56.618378
6827.20    90.493393    56.336063
6828.42    82.332794    66.369270
6829.63    78.681725    73.473862
6830.84    91.342819    72.895630
6832.06    72.783249    72.735901
6833.27    43.458626    70.541656
