#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5018.95    606.039734    608.769043
5020.42    581.527893    570.502136
5021.89    532.803589    542.175415
5023.36    511.667664    514.204956
5024.83    557.159607    552.701660
5026.30    591.684204    595.342407
5027.77    519.782166    515.160828
5029.24    563.337280    523.790405
5030.71    580.642761    569.448730
5032.18    507.403442    504.262817
5033.65    466.580475    507.560730
5035.12    560.980530    562.007874
5036.59    487.973022    494.115204
5038.06    528.490784    533.867004
5039.53    524.880249    527.754028
5041.00    532.948425    541.121277
5042.47    508.726685    504.008057
5043.94    497.858337    494.354034
5045.41    510.623383    509.409607
5046.88    531.233826    530.304382
5048.35    547.138977    544.747070
5049.82    575.254272    574.390320
5051.29    506.901276    520.708923
5052.76    567.979187    570.537476
5054.23    531.493286    525.254700
5055.70    514.547852    523.467224
5057.17    535.475952    547.237976
5058.64    520.078003    523.369629
5060.11    538.552429    556.386108
5061.58    564.025269    554.124512
5063.05    580.839111    578.748779
5064.52    611.294556    612.519958
5065.99    553.076050    542.610962
5067.46    582.242676    574.927002
5068.93    578.206970    564.123291
5070.40    594.249695    583.137146
5071.87    605.307556    607.102356
5073.34    581.403931    587.966614
5074.81    587.820923    586.299988
5076.28    549.161011    552.504456
5077.75    543.053772    548.002441
5079.22    607.769531    606.063049
5080.69    521.366028    517.931763
5082.16    516.830872    513.259094
5083.63    547.921082    550.592407
5085.10    493.769806    486.520782
5086.57    532.693176    518.056946
5088.04    545.071228    549.117004
5089.51    550.709717    556.737976
5090.98    592.454163    591.997742
5092.45    542.443604    543.093506
5093.92    552.617920    558.070374
5095.39    564.724548    559.461365
5096.86    546.465576    542.132019
5098.33    494.693695    492.950562
5099.80    530.078674    522.388000
5101.27    517.355042    525.836670
5102.73    491.262146    480.275604
5104.20    516.293701    507.877625
5105.67    544.869873    540.036011
5107.14    518.926514    524.842346
5108.61    520.650574    528.610474
5110.08    542.501404    550.596130
5111.55    553.476807    554.807129
5113.02    569.753052    572.238953
5114.49    577.268860    583.810852
5115.96    569.412231    568.324585
5117.43    503.684784    508.756989
5118.90    503.397156    491.749054
5120.37    509.214447    485.850861
5121.84    474.805420    471.919037
5123.31    481.922394    478.921448
5124.78    555.710205    552.411377
5126.25    480.766785    485.108002
5127.72    502.850647    501.659698
5129.19    528.598572    525.262878
5130.66    547.220398    553.729797
5132.13    530.513489    531.898254
5133.60    482.981201    478.533295
5135.07    549.889893    553.544678
5136.54    549.686707    536.272766
5138.01    506.170746    502.258453
5139.48    441.262817    475.107208
5140.95    496.428619    534.811401
5142.42    491.790863    499.182709
5143.89    486.106445    486.853027
5145.36    527.047058    523.937439
5146.83    518.065063    517.344604
5148.30    515.526978    515.278015
5149.77    491.329041    483.150513
5151.24    575.583984    578.248779
5152.71    548.910889    554.317261
5154.18    525.334351    519.776428
5155.65    528.088684    524.398315
5157.12    559.309021    559.228027
5158.59    490.835907    474.240051
5160.06    469.804596    462.333649
5161.53    500.207550    534.334412
5163.00    502.408752    505.485382
5164.47    515.106628    492.436554
5165.94    527.474854    522.894409
5167.41    537.983826    538.700378
5168.88    517.193054    527.010193
5170.35    520.062927    526.668274
5171.82    512.313538    512.790222
5173.29    534.803101    545.648682
5174.76    535.362671    532.920654
5176.23    556.190430    553.221069
5177.70    583.544556    591.775330
5179.17    528.627258    530.107239
5180.64    587.121521    592.299316
5182.11    566.367432    558.967041
5183.58    579.238525    587.855469
5185.05    554.630432    561.749268
5186.52    566.659058    563.038696
5187.99    519.421387    519.804749
5189.46    554.993347    556.933350
5190.93    556.462097    556.115479
5192.40    550.362610    557.198181
5193.87    583.453247    584.509216
5195.34    535.958191    543.002930
5196.81    510.955200    506.066772
5198.28    496.032684    500.805359
5199.75    537.377808    533.199585
5201.22    514.434814    525.085754
5202.69    508.842987    522.166626
5204.16    546.023865    538.747864
5205.63    606.903259    606.132813
5207.10    558.341309    556.650085
5208.57    545.530029    536.162903
5210.03    554.522095    542.922302
5211.50    511.827728    507.010529
5212.97    513.283203    529.958801
5214.44    546.337830    551.614075
5215.91    601.975586    591.283203
5217.38    600.921265    594.277222
5218.85    550.966675    551.105957
5220.32    597.974915    605.645020
5221.79    572.627319    586.203369
5223.26    524.964233    513.880920
5224.73    532.867859    527.136780
5226.20    514.262695    511.511230
5227.67    567.526367    572.653381
5229.14    508.639130    516.667358
5230.61    501.442505    493.028076
5232.08    523.456177    529.901611
5233.55    558.850952    575.215820
5235.02    555.313782    549.798340
5236.49    621.436157    620.674805
5237.96    533.687378    542.320496
5239.43    535.122681    549.639465
5240.90    543.468506    543.598633
5242.37    574.680908    578.268860
5243.84    540.549988    540.102173
5245.31    536.964844    543.065674
5246.78    550.825867    546.393372
5248.25    504.262451    495.935028
5249.72    519.066345    530.002441
5251.19    591.192139    586.235474
5252.66    550.364929    538.442810
5254.13    490.292419    494.838593
5255.60    528.252502    522.295166
5257.07    537.151489    529.900208
5258.54    514.522644    513.754028
5260.01    554.860779    541.874268
5261.48    543.686523    545.082214
5262.95    588.842957    592.290161
5264.42    613.528442    612.987305
5265.89    543.719238    545.470276
5267.36    549.120728    554.327209
5268.83    505.780884    505.656433
5270.30    509.108398    508.366272
5271.77    503.110443    500.222687
5273.24    502.899323    523.338440
5274.71    507.214630    522.173340
5276.18    505.850098    509.656860
5277.65    576.012451    580.796631
5279.12    516.159424    515.177612
5280.59    471.900238    459.039185
5282.06    548.526611    543.740051
5283.53    593.337830    592.182800
5285.00    508.468506    507.934174
5286.47    526.799072    514.738159
5287.94    521.126770    529.126526
5289.41    486.479401    476.173584
5290.88    501.153778    502.368805
5292.35    396.485626    452.403656
5293.82    499.393311    516.030151
5295.29    447.575714    447.706024
5296.76    431.417572    436.006714
5298.23    413.092255    403.623505
5299.70    404.497223    394.418732
5301.17    397.294952    405.758148
5302.64    421.504456    416.469666
5304.11    473.315002    483.236847
5305.58    497.136536    501.056183
5307.05    454.681305    448.943359
5308.52    497.283020    488.687897
5309.99    489.285461    494.376892
5311.46    488.478760    491.183746
5312.93    505.201996    508.896362
5314.40    512.338318    518.450745
5315.87    528.539612    527.843201
5317.33    510.939240    497.363831
5318.80    520.121765    514.948914
5320.27    531.040039    518.532715
5321.74    492.835327    496.314056
5323.21    526.866882    524.984985
5324.68    581.192871    586.367249
5326.15    561.361389    563.383240
5327.62    578.205261    583.893677
5329.09    564.304993    559.229309
5330.56    565.615234    573.709351
5332.03    565.178833    569.692749
5333.50    552.894836    546.578491
5334.97    557.204834    550.613770
5336.44    578.912292    583.312805
5337.91    556.078979    579.660400
5339.38    580.863647    581.844299
5340.85    588.714844    589.881592
5342.32    633.189880    630.334961
5343.79    580.851685    572.844177
5345.26    589.245361    594.085205
5346.73    637.000488    651.033630
5348.20    633.173096    645.892639
5349.67    586.673096    579.758972
5351.14    583.881042    573.266479
5352.61    592.382813    580.654297
5354.08    608.011047    606.389282
5355.55    544.336243    548.364197
5357.02    558.617004    547.148743
5358.49    602.927734    604.549988
5359.96    663.782288    672.843994
5361.43    612.993835    611.588806
5362.90    588.924133    582.950867
5364.37    653.083008    644.311890
5365.84    642.738708    630.008972
5367.31    641.672424    639.687927
5368.78    674.566772    672.500916
5370.25    647.556213    647.368835
5371.72    629.143311    627.279541
5373.19    653.945190    651.988037
5374.66    661.725098    655.863831
5376.13    629.567749    633.119080
5377.60    673.319336    669.979553
5379.07    671.333069    680.232422
5380.54    647.635742    652.551270
5382.01    636.698059    634.713928
5383.48    631.462585    628.192627
5384.95    682.606323    687.060608
5386.42    708.782776    699.854797
5387.89    690.750793    674.298828
5389.36    631.570251    629.635803
5390.83    640.340027    644.172546
5392.30    620.586975    619.440613
5393.77    574.389587    578.949829
5395.24    578.389343    569.781189
5396.71    540.465027    540.870422
5398.18    563.175415    560.649963
5399.65    559.871033    559.306335
5401.12    586.128418    580.853088
5402.59    582.278870    572.188599
5404.06    622.319092    629.245483
5405.53    665.130981    659.552979
5407.00    604.624207    597.696838
5408.47    596.313965    586.724731
5409.94    630.844177    632.723206
5411.41    677.085754    684.560608
5412.88    635.508728    632.033752
5414.35    684.800354    693.116638
5415.82    720.277466    725.301208
5417.29    728.735107    722.852783
5418.76    704.456421    697.670410
5420.23    666.387268    657.682190
5421.70    652.058411    643.865356
5423.17    667.901306    660.231995
5424.63    668.697876    657.973694
5426.10    677.755127    676.428650
5427.57    686.091492    686.299927
5429.04    680.368164    681.959351
5430.51    727.712830    734.984985
5431.98    757.623352    759.170837
5433.45    731.879211    731.400757
5434.92    696.946777    692.157532
5436.39    740.947388    738.506836
5437.86    734.415833    734.178467
5439.33    724.781006    718.189819
5440.80    774.738220    783.997009
5442.27    771.286926    795.268799
5443.74    746.521606    748.448242
5445.21    707.950256    692.697144
5446.68    694.406128    683.199890
5448.15    735.018250    729.477478
5449.62    729.566406    729.747314
5451.09    733.622253    736.492920
5452.56    677.647705    685.156067
5454.03    673.303955    676.328918
5455.50    708.424133    707.636841
5456.97    622.747864    619.039368
5458.44    657.049927    656.495544
5459.91    680.046082    671.596436
5461.38    612.408630    604.721558
5462.85    665.813782    686.920715
5464.32    684.827454    698.518433
5465.79    679.299133    691.357605
5467.26    714.999634    720.961548
5468.73    722.668091    720.085144
5470.20    696.077271    703.281128
5471.67    690.220154    688.328674
5473.14    693.820129    686.087463
5474.61    667.356079    663.037292
5476.08    716.303101    718.948486
5477.55    687.678040    687.831177
5479.02    665.297058    669.591431
5480.49    734.720032    742.539490
5481.96    732.096191    729.777039
5483.43    723.627319    727.143982
5484.90    739.943359    753.331909
5486.37    769.297852    764.542419
5487.84    775.829224    767.022400
5489.31    744.296936    746.381836
5490.78    754.208435    750.158752
5492.25    758.030640    755.210449
5493.72    706.416321    703.380066
5495.19    744.302124    736.786499
5496.66    778.809937    774.094299
5498.13    746.260132    747.387390
5499.60    728.931335    741.188965
5501.07    723.373291    738.766785
5502.54    717.539246    721.958679
5504.01    715.770813    712.833435
5505.48    740.240662    741.457581
5506.95    753.682495    750.887390
5508.42    671.629333    666.562500
5509.89    678.783142    677.417969
5511.36    690.629639    703.310059
5512.83    724.214844    741.752441
5514.30    755.991821    744.867004
5515.77    702.625854    702.687256
5517.24    701.004700    697.664795
5518.71    737.676025    736.990723
5520.18    701.227905    706.038818
5521.65    706.401001    700.587585
5523.12    705.357788    698.272278
5524.59    671.968323    666.988159
5526.06    669.323242    657.870728
5527.53    611.009277    602.961365
5529.00    632.027283    630.865417
5530.47    678.043701    680.279785
5531.93    673.674500    669.714600
5533.40    665.675476    658.066956
5534.87    724.407593    735.160034
5536.34    695.896362    695.365601
5537.81    647.799011    641.609985
5539.28    697.989563    700.132385
5540.75    640.914734    643.588989
5542.22    664.607361    663.224121
5543.69    697.275024    703.420288
5545.16    712.122253    706.431030
5546.63    697.155762    709.323120
5548.10    733.007141    741.953247
5549.57    707.003784    686.958740
5551.04    701.860535    667.325928
5552.51    719.827759    731.927490
5553.98    730.229248    741.489502
5555.45    740.019287    736.511719
5556.92    727.826233    732.141113
5558.39    722.987000    729.906921
5559.86    666.161987    678.822327
5561.33    688.101135    720.127869
5562.80    708.736450    714.506531
5564.27    753.717224    754.038635
5565.74    761.966553    760.124451
5567.21    713.652405    710.735413
5568.68    747.657288    747.369507
5570.15    711.545166    712.219116
5571.62    761.021545    758.435364
5573.09    763.744141    752.115906
5574.56    724.635376    738.898499
5576.03    699.317322    719.016724
5577.50    724.525330    748.000549
5578.97    822.533081    856.548035
5580.44    773.401428    803.100403
5581.91    680.286438    668.800354
5583.38    736.480225    729.158752
5584.85    771.090088    761.709656
5586.32    702.465088    711.529480
5587.79    710.996582    713.531006
5589.26    719.906921    726.392822
5590.73    688.437012    685.207397
5592.20    706.614502    708.022705
5593.67    650.400085    649.378967
5595.14    660.200745    669.018494
5596.61    693.783630    689.180664
5598.08    734.450745    726.247681
5599.55    720.327026    731.810913
5601.02    738.242310    747.424133
5602.49    773.542114    788.410217
5603.96    723.856262    722.719177
5605.43    675.086060    675.330017
5606.90    667.346802    657.831787
5608.37    672.207153    662.319092
5609.84    729.857422    734.796082
5611.31    706.190979    698.041443
5612.78    681.709351    682.921570
5614.25    680.224182    683.380554
5615.72    690.851379    679.083496
5617.19    721.507385    733.487793
5618.66    691.284363    699.747375
5620.13    687.882324    686.468872
5621.60    747.985901    743.705688
5623.07    745.715698    748.361755
5624.54    684.267822    691.734131
5626.01    673.662354    681.192078
5627.48    685.108948    691.036682
5628.95    695.362000    701.391418
5630.42    710.474792    714.645691
5631.89    739.355835    748.081543
5633.36    764.820251    770.932861
5634.83    744.487061    747.737549
5636.30    722.522705    725.468567
5637.77    687.784790    692.622192
5639.23    727.077942    721.700134
5640.70    758.586121    761.937439
5642.17    714.727173    730.991638
5643.64    771.835999    784.157288
5645.11    710.534058    708.238586
5646.58    709.775452    704.549561
5648.05    685.179321    683.152588
5649.52    664.535767    665.930969
5650.99    656.107971    655.085815
5652.46    700.610291    701.943054
5653.93    755.086487    755.695374
5655.40    744.189941    731.997009
5656.87    682.550537    678.842957
5658.34    658.735168    645.473633
5659.81    738.139709    741.054382
5661.28    740.112305    749.235657
5662.75    727.945313    737.146118
5664.22    727.645996    737.880493
5665.69    717.440918    718.389587
5667.16    717.560120    715.050171
5668.63    719.199646    716.384583
5670.10    731.837280    724.746643
5671.57    704.105713    701.096497
5673.04    700.085327    697.410034
5674.51    728.086243    721.362488
5675.98    748.420898    743.609741
5677.45    696.428955    728.365540
5678.92    721.859863    722.323669
5680.39    727.307678    718.561218
5681.86    718.202759    707.075806
5683.33    723.128052    709.191528
5684.80    809.173218    814.276428
5686.27    813.288818    799.202271
5687.74    764.117126    764.496521
5689.21    750.331970    768.316528
5690.68    804.531433    811.068726
5692.15    765.938354    756.888245
5693.62    751.476624    720.006409
5695.09    771.734619    758.697327
5696.56    713.953735    710.509521
5698.03    734.617737    731.455078
5699.50    742.481445    743.899414
5700.97    709.784241    711.036682
5702.44    731.355896    731.102539
5703.91    689.101013    691.445374
5705.38    681.723145    694.403503
5706.85    701.887756    758.334656
5708.32    733.225647    738.864563
5709.79    718.626831    742.583008
5711.26    717.957642    747.085632
5712.73    720.718018    714.835022
5714.20    724.901367    714.560486
5715.67    742.979919    737.195984
5717.14    696.858765    689.546875
5718.61    733.113403    732.238525
5720.08    727.104004    729.986328
5721.55    683.358704    684.886230
5723.02    729.660034    735.984863
5724.49    738.174377    737.801880
5725.96    703.923401    701.689758
5727.43    686.769653    686.794678
5728.90    686.882202    673.795044
5730.37    674.541504    670.097046
5731.84    690.561707    699.622437
5733.31    722.536865    721.878723
5734.78    713.108398    710.598511
5736.25    702.452332    713.632263
5737.72    684.856995    685.815186
5739.19    705.244202    709.597351
5740.66    710.861389    718.197937
5742.13    710.207642    701.826721
5743.60    765.077332    746.660034
5745.07    798.527161    787.818481
5746.53    761.323792    760.157104
5748.00    698.568420    697.030945
5749.47    717.306519    715.353394
5750.94    741.674561    722.294067
5752.41    736.929626    716.680847
5753.88    742.406921    745.149475
5755.35    719.423584    721.714905
5756.82    727.147705    723.954285
5758.29    708.342102    709.494873
5759.76    721.173218    723.863892
5761.23    730.446716    735.265259
5762.70    706.841553    709.455750
5764.17    724.675720    721.791382
5765.64    731.981018    733.284790
5767.11    762.326843    770.123047
5768.58    727.404236    729.094910
5770.05    741.485107    731.112366
5771.52    766.134766    760.554688
5772.99    721.216248    721.243408
5774.46    722.369812    723.485779
5775.93    722.989380    715.521179
5777.40    750.086914    737.435974
5778.87    776.139954    769.029846
5780.34    725.003113    716.038635
5781.81    722.186462    719.779724
5783.28    748.873169    754.213013
5784.75    768.651550    773.107300
5786.22    835.943848    837.626648
5787.69    781.999146    782.018250
5789.16    735.762146    734.097534
5790.63    761.112305    754.469604
5792.10    727.579529    766.150879
5793.57    704.962036    766.859253
5795.04    742.765015    749.751831
5796.51    716.507568    713.515625
5797.98    709.696167    698.981323
5799.45    727.153992    739.808960
5800.92    756.578064    758.910034
5802.39    702.402100    698.506104
5803.86    705.033630    707.781555
5805.33    767.927673    769.406372
5806.80    730.727539    727.525818
5808.27    749.819763    750.975708
5809.74    756.487793    756.979004
5811.21    757.823425    747.579712
5812.68    765.576782    763.921631
5814.15    820.834229    820.046265
5815.62    828.908569    828.416565
5817.09    784.370117    786.700378
5818.56    744.947876    734.095032
5820.03    774.581970    763.061218
5821.50    768.162476    758.732483
5822.97    747.805908    748.180664
5824.44    738.098633    759.449585
5825.91    775.540833    780.149109
5827.38    761.292480    763.667664
5828.85    774.083252    766.046021
5830.32    796.583801    786.905273
5831.79    791.961182    781.104126
5833.26    774.733032    774.243103
5834.73    777.573547    768.950500
5836.20    780.763245    782.044495
5837.67    796.707153    801.787354
5839.14    755.325623    747.268616
5840.61    801.545715    781.603760
5842.08    805.719666    813.060547
5843.55    730.721252    742.762756
5845.02    706.829285    704.808594
5846.49    757.052429    757.358093
5847.96    733.236389    733.786133
5849.43    727.103210    734.265503
5850.90    786.680725    790.881287
5852.36    761.274658    754.180847
5853.83    713.126282    735.345886
5855.30    744.815125    785.568115
5856.77    764.369812    754.024780
5858.24    812.679138    813.395813
5859.71    810.233154    818.419189
5861.18    828.465088    832.224670
5862.65    808.561096    803.090027
5864.12    827.137756    833.069885
5865.59    821.199158    823.845276
5867.06    805.635986    791.718018
5868.53    821.230774    820.157410
5870.00    810.206360    809.152954
5871.47    814.636902    803.532898
5872.94    760.080017    761.140381
5874.41    771.630981    761.627258
5875.88    846.549377    845.015320
5877.35    799.545654    829.280884
5878.82    834.220459    847.881409
5880.29    830.119263    885.279541
5881.76    854.386780    849.208557
5883.23    841.953430    839.637817
5884.70    839.551758    838.875671
5886.17    869.023865    871.527954
5887.64    919.746155    924.862000
5889.11    832.745728    833.721985
5890.58    755.747070    752.074158
5892.05    758.688477    747.440979
5893.52    768.695679    748.075439
5894.99    804.666016    807.587219
5896.46    729.201660    748.540161
5897.93    707.309570    694.790161
5899.40    757.154602    762.185791
5900.87    779.232239    773.244324
5902.34    809.626160    815.630310
5903.81    743.267700    738.563599
5905.28    764.085144    764.605103
5906.75    809.297363    805.157227
5908.22    830.645935    836.279724
5909.69    869.250793    866.046509
5911.16    828.444763    829.678589
5912.63    840.047974    839.803894
5914.10    836.421570    832.400818
5915.57    865.137512    869.045410
5917.04    835.608887    841.981750
5918.51    816.686646    824.438110
5919.98    801.801453    806.494629
5921.45    765.943420    769.336365
5922.92    751.022644    746.876892
5924.39    748.072144    758.265930
5925.86    764.876343    765.049377
5927.33    719.318359    713.522339
5928.80    796.207336    787.859497
5930.27    827.434814    829.225586
5931.74    806.955505    807.778442
5933.21    796.887329    798.947144
5934.68    818.793030    819.071838
5936.15    803.224976    799.605042
5937.62    835.732117    842.442261
5939.09    820.373901    830.260071
5940.56    816.038818    816.295410
5942.03    815.699646    826.743469
5943.50    838.198120    819.817505
5944.97    793.117310    795.057617
5946.44    855.724304    856.983887
5947.91    812.858948    821.593689
5949.38    863.410339    859.301025
5950.85    844.162170    847.885864
5952.32    855.278931    855.211548
5953.79    807.934631    817.377563
5955.26    828.791382    838.710754
5956.73    813.317749    810.862976
5958.20    819.916077    801.109375
5959.66    798.334229    854.126038
5961.13    820.276001    889.833923
5962.60    811.050659    820.500793
5964.07    803.113342    798.132690
5965.54    822.803162    839.383362
5967.01    809.500854    810.289246
5968.48    827.714722    831.863525
5969.95    831.744385    837.267456
5971.42    830.401978    821.147644
5972.89    839.301575    834.515137
5974.36    839.563171    843.658447
5975.83    812.444275    804.862427
5977.30    862.004578    846.617188
5978.77    838.617432    831.218384
5980.24    803.341736    804.615601
5981.71    825.453979    831.727478
5983.18    887.665894    890.139893
5984.65    879.177551    872.133118
5986.12    801.861389    805.946655
5987.59    831.683533    858.008789
5989.06    874.060120    895.518372
5990.53    842.023621    838.518127
5992.00    829.710876    828.925232
5993.47    825.004395    830.957031
5994.94    834.605347    841.892517
5996.41    821.765137    823.779297
5997.88    788.245483    782.132568
5999.35    765.494385    766.807556
6000.82    779.370117    788.060852
6002.29    783.999023    787.934814
6003.76    780.842163    781.643188
6005.23    804.993958    796.172913
6006.70    810.626770    806.503967
6008.17    806.895630    817.593750
6009.64    834.211426    838.515381
6011.11    816.166199    823.751831
6012.58    795.648682    794.709717
6014.05    801.470825    798.677917
6015.52    809.200745    808.849976
6016.99    817.170898    820.321899
6018.46    849.349182    853.492493
6019.93    837.847778    837.532104
6021.40    782.972534    792.828125
6022.87    793.024048    801.745483
6024.34    753.074646    757.797729
6025.81    698.543884    695.336914
6027.28    710.736023    702.205872
6028.75    657.739014    655.053833
6030.22    618.688538    623.403137
6031.69    665.898132    666.926270
6033.16    616.668457    614.670471
6034.63    610.440247    598.063538
6036.10    612.391052    612.666260
6037.57    584.821655    602.269348
6039.04    578.717651    579.072388
6040.51    582.892700    576.129028
6041.98    637.852966    642.258789
6043.45    646.061523    655.972168
6044.92    671.709167    679.921997
6046.39    700.225647    702.258240
6047.86    726.291138    731.232605
6049.33    725.630188    732.882935
6050.80    723.870667    736.102051
6052.27    727.929016    737.979248
6053.74    794.235046    791.789124
6055.21    761.371704    768.876160
6056.68    746.948975    747.853699
6058.15    760.739746    762.586426
6059.62    740.097473    744.607849
6061.09    790.990906    792.309448
6062.56    801.582397    801.287964
6064.03    844.178467    842.452881
6065.50    845.806335    845.005127
6066.96    796.197693    796.394104
6068.43    809.651062    809.464355
6069.90    790.972717    786.873047
6071.37    819.166504    817.609192
6072.84    822.783508    821.963135
6074.31    771.121460    765.448059
6075.78    757.467346    754.514954
6077.25    796.368286    801.433655
6078.72    791.043091    793.871948
6080.19    794.405579    803.318481
6081.66    816.791992    817.070435
6083.13    826.822693    830.165100
6084.60    857.000549    866.555481
6086.07    874.465637    881.366760
6087.54    841.169922    837.839661
6089.01    860.039490    846.706177
6090.48    838.149048    845.454529
6091.95    843.209045    846.215027
6093.42    795.535950    799.406006
6094.89    825.169250    823.654724
6096.36    840.815247    841.895935
6097.83    813.292358    822.903442
6099.30    789.193298    797.162903
6100.77    808.556641    800.999023
6102.24    849.867981    851.397888
6103.71    790.896423    798.135742
6105.18    799.459656    807.464417
6106.65    852.755981    857.702881
6108.12    837.273254    835.857727
6109.59    822.285034    828.679016
6111.06    795.278870    787.738037
6112.53    895.151428    907.504883
6114.00    858.870605    863.261108
6115.47    821.314819    827.564392
6116.94    791.618774    791.292175
6118.41    776.293213    777.311829
6119.88    849.145996    840.213379
6121.35    795.107971    788.216797
6122.82    832.161072    826.656433
6124.29    875.235596    869.735413
6125.76    799.601685    800.510803
6127.23    830.165344    844.565125
6128.70    778.364136    783.662415
6130.17    829.424866    827.972290
6131.64    773.867371    773.668213
6133.11    803.487366    804.751892
6134.58    831.997253    836.593323
6136.05    821.085754    816.516174
6137.52    805.652954    805.464050
6138.99    858.106506    862.636841
6140.46    792.132202    829.293030
6141.93    798.665710    808.076660
6143.40    847.537048    845.991577
6144.87    863.611267    866.611206
6146.34    872.483215    864.521118
6147.81    775.218384    786.269836
6149.28    811.703247    805.585938
6150.75    820.339539    822.315002
6152.22    785.239136    782.766296
6153.69    829.782043    825.277710
6155.16    831.405457    823.990173
6156.63    867.667725    866.710144
6158.10    838.208130    838.584473
6159.57    834.076294    840.014587
6161.04    838.301331    849.895691
6162.51    865.266235    864.892029
6163.98    814.536621    817.101746
6165.45    841.146118    831.153870
6166.92    834.651917    837.814453
6168.39    816.962097    827.378967
6169.86    803.007629    809.575317
6171.33    797.495605    789.235596
6172.80    845.898254    838.215698
6174.26    870.055481    881.212524
6175.73    813.645020    818.663574
6177.20    840.041687    839.237061
6178.67    848.160522    838.685913
6180.14    865.234619    856.216003
6181.61    882.278687    881.252136
6183.08    898.484436    899.740723
6184.55    911.322937    908.607239
6186.02    874.943359    864.717163
6187.49    905.103271    903.009155
6188.96    856.826416    854.628906
6190.43    873.603638    873.247925
6191.90    942.143372    948.294922
6193.37    929.120605    928.558838
6194.84    888.293762    896.981934
6196.31    890.188171    883.679016
6197.78    901.239502    898.881409
6199.25    906.638428    901.307556
6200.72    900.383484    881.182495
6202.19    862.668579    851.305969
6203.66    873.350769    875.073181
6205.13    889.183472    885.606628
6206.60    856.526794    856.355652
6208.07    860.365662    861.987244
6209.54    883.187988    884.968384
6211.01    849.925659    840.683594
6212.48    856.559875    853.810608
6213.95    901.808716    908.237732
6215.42    888.600647    880.094971
6216.89    887.629272    869.418274
6218.36    861.711731    854.767029
6219.83    896.967407    902.707642
6221.30    880.001709    872.602356
6222.77    892.503235    888.503784
6224.24    895.513184    893.628784
6225.71    864.707397    867.057922
6227.18    882.584229    883.951782
6228.65    888.913818    883.998840
6230.12    870.780701    872.761841
6231.59    877.743225    880.113342
6233.06    838.573364    835.704224
6234.53    860.272949    856.891724
6236.00    912.195007    911.193298
6237.47    846.679565    838.550232
6238.94    799.866699    791.374939
6240.41    842.630554    833.558899
6241.88    819.939392    815.957092
6243.35    824.369202    820.977722
6244.82    882.296753    869.943481
6246.29    840.206177    835.843750
6247.76    841.422180    847.308960
6249.23    847.444702    850.095215
6250.70    837.781921    839.946411
6252.17    862.816284    862.298279
6253.64    847.317688    857.763062
6255.11    838.954163    862.006958
6256.58    832.665466    834.734741
6258.05    835.249268    844.184692
6259.52    880.968811    877.628296
6260.99    842.975952    837.478149
6262.46    851.485229    863.954041
6263.93    900.763916    898.481995
6265.40    881.553223    877.360291
6266.87    846.728821    859.905884
6268.34    853.224976    879.935547
6269.81    872.075134    860.467651
6271.28    867.767029    846.247131
6272.75    860.565552    872.546875
6274.22    877.002563    876.892212
6275.69    810.115784    805.039490
6277.16    814.347412    808.069946
6278.63    814.867737    816.571350
6280.10    796.267456    798.085632
6281.56    771.471313    763.255432
6283.03    814.363647    814.393372
6284.50    909.235168    902.262939
6285.97    897.830750    880.433289
6287.44    814.144043    809.298035
6288.91    869.654297    863.779480
6290.38    861.763184    862.032227
6291.85    822.216492    818.835022
6293.32    835.675842    823.369202
6294.79    834.244019    840.692017
6296.26    840.139648    847.881287
6297.73    870.310547    881.954224
6299.20    869.443481    870.852234
6300.67    825.930237    830.483032
6302.14    804.284668    807.838501
6303.61    853.998718    857.416809
6305.08    816.109375    808.472107
6306.55    853.406616    852.731873
6308.02    828.277100    828.599304
6309.49    713.247803    703.826172
6310.96    720.835999    719.801880
6312.43    761.376587    765.144104
6313.90    789.955139    794.549133
6315.37    794.600525    790.403992
6316.84    785.610596    774.500793
6318.31    803.308044    811.143555
6319.78    786.719421    822.073853
6321.25    787.194885    790.809387
6322.72    820.599182    812.350952
6324.19    857.051270    853.155640
6325.66    843.217285    851.184082
6327.13    823.338196    830.039124
6328.60    790.688293    793.303345
6330.07    844.818726    845.913513
6331.54    828.754761    830.486572
6333.01    817.380981    804.196167
6334.48    789.165771    779.737244
6335.95    754.699890    743.123169
6337.42    801.307983    799.210999
6338.89    805.588501    817.610291
6340.36    809.215393    809.283447
6341.83    778.805847    767.115723
6343.30    786.751038    775.200562
6344.77    841.006714    837.793762
6346.24    773.802307    745.722351
6347.71    766.369446    756.951904
6349.18    840.937927    850.585388
6350.65    855.943970    855.843262
6352.12    858.547852    853.554260
6353.59    879.315125    868.206970
6355.06    864.347778    866.638550
6356.53    843.545044    855.928467
6358.00    845.446716    848.376404
6359.47    789.739746    800.690063
6360.94    838.607300    844.897095
6362.41    804.280212    807.648071
6363.88    848.379944    856.315125
6365.35    793.363953    790.275696
6366.82    779.329773    775.300171
6368.29    765.260620    769.219910
6369.76    787.060730    801.830933
6371.23    773.278259    780.271606
6372.70    766.160828    769.008301
6374.17    775.437866    765.871643
6375.64    765.780823    764.513611
6377.11    790.527649    791.856689
6378.58    756.387817    756.061523
6380.05    808.806824    815.687378
6381.52    807.238770    809.730164
6382.99    791.072571    785.820618
6384.46    796.627747    789.172058
