#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5748.08    126.570946    26.035681
5749.26    116.474060    20.326260
5750.43    113.172409    20.739632
5751.61    123.264992    22.130047
5752.79    126.555809    18.519485
5753.96    120.572510    20.261173
5755.14    112.306534    29.547314
5756.31    110.959061    33.612015
5757.49    118.512932    25.792887
5758.67    129.770630    15.095306
5759.84    134.574997    18.529215
5761.02    125.890022    23.471258
5762.19    114.985909    21.982832
5763.37    121.418976    20.188251
5764.55    128.333923    26.883852
5765.72    130.127136    33.985912
5766.90    133.188950    28.842056
5768.07    119.454933    39.068867
5769.25    101.581154    54.110775
5770.43    107.057083    42.232277
5771.60    108.998322    36.489910
5772.78    105.105499    39.829498
5773.96    110.910416    31.889238
5775.13    109.131020    28.194878
5776.31    105.335564    30.034590
5777.48    110.454109    27.041115
5778.66    94.215591    21.231796
5779.84    87.684113    19.272758
5781.01    125.443298    23.904043
5782.19    135.391953    24.715221
5783.36    117.156830    24.407930
5784.54    108.635513    28.989655
5785.72    103.028900    30.125790
5786.89    103.033432    30.534241
5788.07    109.346336    36.629993
5789.24    101.776871    45.107685
5790.42    102.127457    47.479271
5791.60    121.813873    41.296173
5792.77    110.854691    38.912586
5793.95    102.135300    38.559196
5795.12    125.520607    33.708374
5796.30    126.856224    24.776001
5797.48    120.003143    15.599666
5798.65    131.099197    10.997505
5799.83    143.377747    14.399165
5801.00    140.942825    22.904280
5802.18    130.027405    28.273138
5803.36    138.217255    21.976404
5804.53    125.494423    20.576515
5805.71    90.248596    30.165394
5806.88    109.512779    29.723154
5808.06    131.701462    22.106041
5809.24    119.280151    17.922091
5810.41    116.363167    22.539795
5811.59    115.006500    29.360369
5812.76    104.864075    31.998411
5813.94    98.614479    29.923820
5815.12    106.557426    24.264397
5816.29    123.239433    19.131027
5817.47    127.301750    19.701435
5818.64    105.826981    21.733068
5819.82    83.988602    24.812628
5821.00    105.131241    31.491514
5822.17    121.111206    25.645931
5823.35    114.020226    15.993239
5824.52    115.918434    27.864254
5825.70    124.607567    28.705673
5826.88    132.128510    16.901201
5828.05    134.109833    22.362017
5829.23    127.059456    26.734856
5830.41    119.951248    25.042988
5831.58    124.463028    29.210304
5832.76    124.480331    31.462925
5833.93    121.084290    29.895815
5835.11    123.799843    29.287542
5836.29    109.786591    28.032959
5837.46    102.441528    24.507702
5838.64    133.251770    20.249115
5839.81    140.390442    22.249048
5840.99    118.061462    27.486263
5842.17    106.185143    28.841347
5843.34    119.588768    29.644850
5844.52    134.606705    29.848993
5845.69    122.876617    27.732456
5846.87    102.964798    26.064451
5848.05    101.213394    26.136349
5849.22    120.540268    25.992222
5850.40    115.917740    20.818661
5851.57    108.144279    20.077869
5852.75    126.773453    28.844833
5853.93    133.099808    27.080112
5855.10    131.598724    19.817902
5856.28    132.933929    21.176916
5857.45    109.907257    31.157915
5858.63    90.052620    39.127243
5859.81    96.749168    37.210445
5860.98    95.776909    31.235306
5862.16    94.050209    29.287519
5863.33    106.036896    31.322577
5864.51    119.481430    26.485962
5865.69    111.902100    29.059134
5866.86    92.140152    42.079788
5868.04    110.355728    38.520069
5869.21    132.073654    27.943968
5870.39    132.424820    23.399441
5871.57    142.687042    21.042223
5872.74    135.478729    24.160875
5873.92    116.413826    29.873703
5875.09    144.163971    26.376104
5876.27    151.163971    21.970152
5877.45    119.218552    22.865425
5878.62    125.457916    23.657305
5879.80    133.696945    19.172453
5880.98    118.729233    14.000925
5882.15    108.456100    19.947601
5883.33    113.223976    31.382122
5884.50    123.909798    38.952965
5885.68    122.290970    39.239082
5886.86    113.050003    46.505432
5888.03    101.835228    66.321793
5889.21    92.677155    86.478333
5890.38    101.997147    79.774376
5891.56    118.315071    55.171036
5892.74    114.959534    46.429443
5893.91    111.216110    45.921970
5895.09    108.313766    50.734211
5896.26    94.860840    61.236382
5897.44    95.073555    52.077694
5898.62    105.694611    33.957714
5899.79    105.583527    34.046741
5900.97    101.554893    33.362190
5902.14    95.996216    29.986244
5903.32    89.666039    32.316692
5904.50    96.073700    27.675695
5905.67    107.169937    21.783112
5906.85    106.952194    25.619736
5908.02    100.045998    27.774282
5909.20    102.021576    26.921455
5910.38    116.827362    27.630259
5911.55    116.541702    28.928854
5912.73    119.156563    30.349703
5913.90    136.273087    31.756128
5915.08    117.193779    32.409111
5916.26    91.779549    33.411106
5917.43    97.076134    36.150898
5918.61    100.504395    39.670212
5919.78    94.975792    35.198563
5920.96    91.985710    23.276005
5922.14    104.171249    22.638458
5923.31    120.642883    24.838793
5924.49    128.545090    22.066683
5925.66    128.373322    24.940027
5926.84    122.429131    28.871073
5928.02    123.192009    26.730843
5929.19    146.418823    19.910141
5930.37    146.600983    24.014078
5931.54    117.508339    36.564392
5932.72    117.910652    32.707741
5933.90    127.458344    26.726084
5935.07    123.448425    27.965260
5936.25    114.773079    27.283201
5937.43    117.605797    30.490236
5938.60    126.958672    35.008297
5939.78    122.352875    29.105705
5940.95    121.193916    22.365341
5942.13    121.833221    22.052061
5943.31    106.167793    26.226318
5944.48    101.867416    28.999901
5945.66    105.732307    30.114347
5946.83    93.933144    31.952391
5948.01    98.416229    27.049280
5949.19    113.649170    23.288536
5950.36    112.213654    31.439602
5951.54    121.031525    29.901764
5952.71    133.454056    26.694012
5953.89    125.959969    39.135361
5955.07    117.114792    39.709076
5956.24    112.041336    26.740942
5957.42    108.603188    17.637644
5958.59    118.553886    19.822632
5959.77    128.721970    27.388208
5960.95    123.905373    31.477318
5962.12    118.333176    32.044334
5963.30    108.369507    25.378454
5964.47    99.246506    15.938320
5965.65    125.900757    24.492111
5966.83    135.924042    33.652023
5968.00    103.229416    27.330132
5969.18    111.011955    23.783619
5970.35    137.465225    24.038143
5971.53    137.439072    24.645151
5972.71    113.924706    28.458174
5973.88    96.489326    31.798668
5975.06    101.647415    31.258982
5976.23    114.512161    28.905092
5977.41    116.494606    32.912605
5978.59    109.158310    38.189095
5979.76    111.819542    27.919384
5980.94    105.250145    20.806334
5982.11    91.111542    24.900438
5983.29    97.069191    26.320326
5984.47    103.573456    22.767551
5985.64    101.987778    22.111708
5986.82    104.814720    31.224611
5987.99    112.817833    29.436960
5989.17    121.452217    18.554771
5990.35    124.516785    17.934235
5991.52    118.072517    19.726736
5992.70    113.236992    21.362167
5993.88    120.664154    25.832333
5995.05    118.119530    27.359406
5996.23    103.607620    27.135082
5997.40    95.512047    27.892448
5998.58    112.369675    22.377865
5999.76    124.179741    18.043148
6000.93    106.295288    24.417940
6002.11    106.760948    32.849064
6003.28    122.384819    30.856197
6004.46    127.057617    18.598345
6005.64    117.777534    18.071848
6006.81    110.214905    20.831070
6007.99    114.096138    19.236591
6009.16    117.665970    28.480259
6010.34    119.757668    27.382673
6011.52    116.549973    12.534943
6012.69    98.577255    20.366798
6013.87    91.968216    26.535910
6015.04    109.334518    15.758685
6016.22    128.125854    10.862846
6017.40    124.499161    14.192364
6018.57    110.055893    19.894444
6019.75    122.178017    21.708757
6020.92    138.634598    16.435694
6022.10    138.743774    10.987393
6023.28    123.700043    16.889372
6024.45    108.563461    28.613697
6025.63    105.350708    32.632366
6026.80    117.497849    21.670700
6027.98    136.754745    17.205248
6029.16    135.053101    22.864901
6030.33    101.629211    26.960669
6031.51    99.705116    24.901531
6032.68    116.487770    21.806253
6033.86    114.874504    22.871574
6035.04    126.992188    21.903324
6036.21    128.055222    21.298033
6037.39    102.205864    23.172842
6038.56    111.121742    19.900536
6039.74    119.933640    18.648647
6040.92    100.426643    23.527353
6042.09    107.891876    23.054186
6043.27    119.299095    20.282774
6044.44    118.918396    19.181860
6045.62    137.094086    17.247528
6046.80    125.267799    20.486927
6047.97    87.683151    28.686855
6049.15    99.168404    31.707645
6050.33    105.478851    26.572718
6051.50    88.883018    22.025023
6052.68    96.104294    28.210503
6053.85    119.063652    24.557514
6055.03    130.798553    15.930224
6056.21    114.371681    22.747532
6057.38    96.945030    23.479712
6058.56    90.553635    17.579092
6059.73    92.507492    18.517406
6060.91    107.785927    18.601959
6062.09    125.888176    19.822010
6063.26    131.733749    24.821045
6064.44    125.076080    21.233757
6065.61    116.238228    16.775017
6066.79    115.186928    20.276793
6067.97    120.804604    22.184458
6069.14    118.010269    23.999023
6070.32    107.279831    26.207600
6071.49    113.261841    21.919371
6072.67    110.244385    23.281914
6073.85    96.055733    30.853310
6075.02    110.262444    26.457127
6076.20    125.509377    19.395378
6077.37    118.929138    19.013092
6078.55    103.158699    22.854980
6079.73    116.851639    20.321283
6080.90    139.216171    16.063911
6082.08    120.037910    22.294880
6083.25    101.662903    26.689283
6084.43    104.280701    24.432032
6085.61    113.495461    21.049212
6086.78    108.245201    23.111744
6087.96    97.595055    22.987280
6089.13    95.199852    15.155201
6090.31    86.137413    15.127576
6091.49    75.880394    20.299480
6092.66    75.225388    22.085644
6093.84    81.914146    20.615629
6095.01    87.145714    20.390062
6096.19    89.500816    21.999422
6097.37    97.968246    19.970669
6098.54    105.393707    16.728540
6099.72    103.148148    15.979165
6100.89    92.298920    18.277328
6102.07    92.876511    18.723761
6103.25    101.160461    19.206282
6104.42    97.027306    24.659672
6105.60    95.127434    25.218733
6106.78    101.036766    21.673899
6107.95    110.124535    20.199003
6109.13    122.890816    14.504986
6110.30    122.368660    12.911064
6111.48    101.780083    21.563446
6112.66    94.909615    22.903006
6113.83    97.213150    20.993881
6115.01    100.861931    22.189667
6116.18    121.385834    18.505777
6117.36    125.806801    17.996141
6118.54    102.567413    21.129875
6119.71    90.198357    14.652870
6120.89    97.889084    13.185534
6122.06    111.094124    20.072748
6123.24    111.209770    20.748613
6124.42    117.467728    16.050343
6125.59    124.835152    14.274522
6126.77    114.046890    20.379099
6127.94    107.816460    21.679741
6129.12    118.179688    17.100840
6130.30    134.107452    15.164335
6131.47    126.155052    20.951630
6132.65    109.923874    21.380917
6133.82    109.765816    12.424981
6135.00    117.964020    17.849020
6136.18    115.755508    25.354143
6137.35    101.009804    23.241545
6138.53    94.639999    22.640491
6139.70    93.326378    28.713446
6140.88    89.950508    36.031891
6142.06    89.094444    34.030228
6143.23    117.409554    26.693007
6144.41    145.531525    20.584076
6145.58    127.240540    18.599167
6146.76    117.249573    16.199461
6147.94    125.605408    15.253684
6149.11    126.916824    18.388865
6150.29    114.604004    19.406122
6151.46    104.848518    20.938116
6152.64    110.440109    24.743795
6153.82    121.391029    23.243629
6154.99    131.677582    15.216980
6156.17    127.158562    10.744914
6157.35    95.760521    22.522526
6158.52    95.942467    25.622400
6159.70    124.812256    16.724525
6160.87    123.192314    16.535183
6162.05    119.880325    15.947592
6163.23    118.801315    15.429593
6164.40    106.084457    20.405739
6165.58    106.558876    18.916666
6166.75    112.361252    17.740093
6167.93    105.360474    23.510153
6169.11    94.527397    21.693003
6170.28    111.422188    18.780745
6171.46    144.200760    20.877565
6172.63    127.762825    20.889519
6173.81    101.824234    21.988937
6174.99    98.062225    22.941256
6176.16    104.527756    17.891438
6177.34    119.724472    15.369379
6178.51    127.543610    15.952550
6179.69    113.591629    14.869732
6180.87    103.338921    16.911156
6182.04    96.706070    19.105200
6183.22    91.966629    16.752556
6184.39    113.465294    13.204191
6185.57    123.487358    14.249134
6186.75    100.942673    18.826681
6187.92    85.999756    17.737621
6189.10    96.280510    14.937176
6190.27    114.262711    15.061433
6191.45    111.068748    17.481483
6192.63    114.307899    17.559149
6193.80    116.516762    17.224920
6194.98    97.575195    20.810961
6196.15    96.193596    23.932968
6197.33    107.368683    21.598457
6198.51    114.851257    15.494682
6199.68    130.533264    15.976425
6200.86    121.962700    16.358290
6202.03    93.508873    14.881582
6203.21    101.601547    20.992012
6204.39    103.851692    21.793064
6205.56    94.103607    16.806204
6206.74    108.742134    17.223320
6207.91    120.225723    14.388175
6209.09    111.614998    12.396223
6210.27    93.179474    17.368814
6211.44    93.634544    16.454163
6212.62    101.627510    13.631287
6213.80    102.757431    14.864576
6214.97    107.783485    15.473490
6216.15    112.564735    17.119097
6217.32    109.795998    21.119194
6218.50    102.578636    24.095945
6219.68    117.256485    18.286165
6220.85    124.605003    14.610395
6222.03    90.986916    24.323643
6223.20    83.635536    23.955835
6224.38    98.850479    17.938570
6225.56    106.970337    17.212526
6226.73    114.756989    14.306141
6227.91    116.100243    15.908186
6229.08    109.033890    20.995777
6230.26    104.390350    17.592255
6231.44    112.124054    16.309488
6232.61    118.621185    19.293171
6233.79    104.141037    21.916674
6234.96    85.354286    32.096581
6236.14    84.802971    37.756062
6237.32    99.436378    30.099752
6238.49    91.558311    26.401201
6239.67    93.114334    22.776197
6240.84    108.009544    18.981993
6242.02    91.710388    24.960884
6243.20    90.263786    25.771275
6244.37    107.492531    16.525644
6245.55    109.222519     8.159303
6246.72    111.256653    12.824607
6247.90    116.021141    16.218439
6249.08    115.673119     9.270845
6250.25    108.512543    14.103229
6251.43    101.673691    18.037577
6252.60    96.973419    13.990155
6253.78    90.034676    15.305717
6254.96    91.530197    19.323984
6256.13    101.701698    23.785055
6257.31    110.099495    28.375893
6258.48    108.701172    28.693470
6259.66    90.189445    26.221977
6260.84    74.734215    23.412794
6262.01    106.143753    18.868921
6263.19    113.697647    13.599916
6264.36    91.924957    11.009757
6265.54    114.788589    13.688727
6266.72    130.410156    16.273550
6267.89    118.480896    15.588198
6269.07    102.049339    13.808306
6270.25    99.332664    17.105591
6271.42    102.923157    20.786581
6272.60    104.797501    19.223858
6273.77    110.159828    14.360941
6274.95    111.795052    13.420772
6276.13    104.857742    17.513142
6277.30    91.566231    20.906384
6278.48    78.252838    19.220251
6279.65    81.881943    16.752026
6280.83    102.882484    17.825136
6282.01    106.666199    18.050081
6283.18    92.400597    15.627596
6284.36    80.979530    15.103782
6285.53    91.508591    21.886784
6286.71    105.939262    24.609198
6287.89    103.394928    25.862831
6289.06    85.166512    31.031807
6290.24    85.802292    25.225340
6291.41    93.696335    16.740482
6292.59    90.301506    16.839699
6293.77    83.291824    22.024759
6294.94    90.560585    22.142458
6296.12    102.666122    35.126701
6297.29    101.317032    82.646179
6298.47    111.047470    128.664536
6299.65    129.356491    150.898788
6300.82    127.614243    141.662552
6302.00    84.062729    101.364647
6303.17    70.038887    58.567459
6304.35    101.871429    33.585716
6305.53    119.358910    27.058596
6306.70    99.961449    32.328770
6307.88    89.468918    30.389917
6309.05    111.881447    16.138485
6310.23    99.626770    16.022781
6311.41    82.493004    19.791044
6312.58    86.357498    19.010456
6313.76    91.400314    20.643934
6314.93    91.589195    20.022388
6316.11    94.806152    14.089577
6317.29    102.833214     7.981398
6318.46    96.996132    13.297228
6319.64    93.285767    17.341286
6320.81    90.542221    16.057661
6321.99    67.507050    20.954458
6323.17    64.822029    20.138594
6324.34    81.335983    13.697620
6325.52    90.099236    12.925928
6326.70    93.867264    22.817799
6327.87    92.875343    26.248060
6329.05    87.867500    20.974754
6330.22    84.282921    24.487299
6331.40    89.510727    21.426586
6332.58    97.066940    13.971819
6333.75    98.007271    13.777270
6334.93    98.865967    14.149117
6336.10    100.746567    11.435197
6337.28    96.656387    10.090839
6338.46    82.106705    15.448161
6339.63    80.520447    12.623267
6340.81    83.210098     9.688005
6341.98    76.144218    17.292912
6343.16    83.328178    16.348299
6344.34    93.131218    13.593407
6345.51    96.178604    15.047758
6346.69    99.860252    15.344514
6347.86    97.285278    18.793983
6349.04    92.032143    20.718081
6350.22    91.008240    16.519882
6351.39    92.850555    14.195078
6352.57    109.474449    14.092424
6353.74    122.616035    17.607983
6354.92    101.224190    24.756554
6356.10    85.396751    20.013817
6357.27    84.082329    15.211492
6358.45    83.272133    24.050407
6359.62    78.707222    34.149628
6360.80    79.433701    38.685440
6361.98    68.046356    51.341133
6363.15    40.574848    76.706619
6364.33    82.838989    61.812862
6365.50    116.330879    35.581665
6366.68    81.815811    31.065578
6367.86    60.976509    25.138657
6369.03    56.020950    17.973024
6370.21    65.988121    11.673846
6371.38    88.691895     7.071687
6372.56    89.413605    10.065125
6373.74    81.668922    14.306478
6374.91    81.006165    13.878689
6376.09    82.184799    10.349535
6377.27    89.658455     7.070502
6378.44    84.223831    11.602525
6379.62    63.724689    20.007202
6380.79    72.483994    12.261959
6381.97    89.355438    10.911885
6383.15    89.887726    17.130390
6384.32    78.420319    12.622969
6385.50    79.205383    14.660297
6386.67    78.823135    18.711990
6387.85    72.003838    16.988876
6389.03    81.572388    14.850924
6390.20    89.807930    12.453405
6391.38    91.346054    12.544262
6392.55    92.157074    15.803505
6393.73    88.796867    15.023300
6394.91    83.262146    13.639930
6396.08    79.832191    12.736620
6397.26    78.403465    11.188780
6398.43    70.440193    18.007172
6399.61    75.117462    21.620518
6400.79    95.946930    14.029532
6401.96    101.216736     7.556028
6403.14    92.683838     8.775343
6404.31    83.346786    12.533986
6405.49    82.528038    12.144921
6406.67    87.387512    11.260305
6407.84    82.457176    10.796463
6409.02    79.125900    11.141430
6410.19    92.244904    13.245302
6411.37    76.887283    16.579712
6412.55    74.586601    15.790247
6413.72    95.060524    11.958679
6414.90    78.192490    13.368137
6416.07    80.447281    13.784405
6417.25    86.896790    11.046793
6418.43    68.726730     9.822426
6419.60    73.674057    14.330349
6420.78    88.882248    12.447746
6421.95    89.093567     9.444880
6423.13    76.325439    16.885300
6424.31    86.861046    19.007704
6425.48    99.119728    11.706043
6426.66    83.903816     8.620495
6427.83    54.612625    20.404985
6429.01    75.661850    17.784122
6430.19    91.024994     8.659138
6431.36    67.792534     9.056331
6432.54    72.422935    13.484875
6433.72    72.576035    17.079163
6434.89    74.405563    17.969923
6436.07    93.182335    16.193287
6437.24    94.466103    13.203711
6438.42    82.713997    14.505920
6439.60    79.002113    15.533946
6440.77    87.736916    11.283773
6441.95    79.859291    12.024764
6443.12    65.512527     9.650370
6444.30    62.647495     6.159630
6445.48    72.215935    11.847080
6446.65    75.828598    14.542509
6447.83    66.373703    13.411980
6449.00    56.904903    13.069472
6450.18    64.390877    14.175520
6451.36    70.876381    11.831711
6452.53    72.513206     9.763376
6453.71    74.041557     9.973001
6454.88    75.646439     7.559645
6456.06    76.498306     7.513877
6457.24    79.501663    11.664907
6458.41    85.828186    15.014675
6459.59    90.032364    10.944691
6460.76    87.245285     7.482318
6461.94    76.298393    10.537042
6463.12    64.431915    16.735365
6464.29    66.264214    16.916048
6465.47    78.629768    15.202328
6466.64    72.930374    15.079061
6467.82    51.289772    15.878566
6469.00    82.999741    16.848177
6470.17    91.305916    16.818773
6471.35    72.236214    17.320900
6472.52    85.501427    18.346842
6473.70    83.340012    12.510966
6474.88    75.332184     3.742418
6476.05    79.396683     1.483378
6477.23    84.426315     8.086851
6478.40    68.014671     9.690516
6479.58    74.840759     9.054695
6480.76    95.085251    12.886261
6481.93    76.769501    18.181219
6483.11    76.820923    11.987751
6484.28    76.405609     7.672073
6485.46    64.373199    11.359605
6486.64    69.758881    12.642962
6487.81    78.314163    14.831672
6488.99    76.358315    10.820136
6490.17    67.179802     7.595190
6491.34    65.072693    18.155046
6492.52    71.854645    13.043340
6493.69    74.794174    11.006410
6494.87    70.662689    19.239290
6496.05    69.310799    15.360404
6497.22    67.073845    19.084587
6498.40    66.133774    21.278809
6499.57    70.816391    18.101831
6500.75    79.583656    23.173107
6501.93    83.504990    22.616009
6503.10    92.804855    15.699688
6504.28    103.221756    12.110134
6505.45    91.365776    16.368305
6506.63    64.684509    16.367737
6507.81    65.961632    17.329372
6508.98    89.671455    18.558958
6510.16    86.918175    11.164132
6511.33    80.182991     9.715557
6512.51    81.833855    14.517563
6513.69    84.924553    16.832031
6514.86    80.102356    13.352299
6516.04    75.492653    13.841153
6517.21    75.834351    12.237812
6518.39    76.738144     7.452612
6519.57    72.644966     7.576786
6520.74    70.769691    11.303072
6521.92    78.368294    14.013231
6523.09    86.652954    13.777946
6524.27    82.081375    12.929372
6525.45    73.232376    14.316585
6526.62    74.618233    11.579646
6527.80    77.214279     9.382269
6528.97    70.200699    14.635110
6530.15    72.816338    17.565405
6531.33    68.360397    22.842674
6532.50    65.322868    27.598722
6533.68    77.659203    24.220007
6534.85    83.148468    15.952468
6536.03    81.877502    13.242846
6537.21    87.666542    11.786203
6538.38    92.771278     7.990286
6539.56    71.841530    11.533826
6540.73    72.234337    15.117106
6541.91    76.242615    13.963458
6543.09    64.406105    10.845047
6544.26    68.498962    11.341252
6545.44    87.083572    14.645702
6546.62    96.408890    13.239732
6547.79    88.382973     7.272263
6548.97    78.205780     6.356503
6550.14    72.806839    12.976337
6551.32    65.350929    17.309425
6552.50    64.856766    18.595581
6553.67    79.154732    21.089720
6554.85    81.629433    16.047604
6556.02    85.861488     9.255599
6557.20    85.781487     8.829990
6558.38    76.995132    12.003996
6559.55    85.079224     7.861845
6560.73    72.979980     8.740654
6561.90    59.068352    13.475313
6563.08    65.528191    13.832349
6564.26    71.976387    11.685209
6565.43    90.836761    16.148352
6566.61    93.802834    16.624603
6567.78    82.429497    10.000356
6568.96    84.005608     7.843516
6570.14    66.133362    11.052607
6571.31    65.850960    15.114855
6572.49    78.170403    15.612617
6573.66    71.200401    12.095626
6574.84    66.312485     9.079175
6576.02    67.011642    10.687932
6577.19    75.167938    14.079519
6578.37    80.610840    14.964266
6579.54    68.730858    14.037768
6580.72    68.213181    14.294797
6581.90    68.620941     9.682589
6583.07    66.640343     8.160975
6584.25    74.437973    17.674770
6585.42    76.923882    13.004623
6586.60    81.907486     8.539878
6587.78    80.068184     8.809373
6588.95    65.665543     8.028595
6590.13    61.213951    11.027920
6591.30    60.264469    13.877387
6592.48    63.261921    13.193474
6593.66    69.911194    12.175392
6594.83    70.016182    16.984375
6596.01    59.879829    24.351995
6597.19    74.090668    17.620279
6598.36    92.894630     9.809630
6599.54    80.804680    17.075378
6600.71    68.943512    19.470863
6601.89    82.118584    16.745867
6603.07    80.487183    14.199476
6604.24    60.874920    14.101475
6605.42    70.994362    14.220103
6606.59    82.142029    11.405441
6607.77    80.064758    12.650161
6608.95    69.652275    15.122974
6610.12    66.169197    12.938538
6611.30    77.223297    11.358435
6612.47    69.931969     9.724751
6613.65    61.877811     8.767358
6614.83    66.783615     9.108218
6616.00    67.999245    10.699657
6617.18    68.414619    14.509844
6618.35    70.621674    13.220757
6619.53    72.249001     8.603592
6620.71    75.609085     6.996981
6621.88    80.982674     8.453859
6623.06    60.006771    11.323928
6624.23    62.461945    11.556988
6625.41    88.389542     9.607340
6626.59    85.362411    10.898399
6627.76    66.192566    16.122904
6628.94    70.940704    10.422878
6630.11    77.744720     5.806404
6631.29    70.327515     7.826561
6632.47    68.702141     4.137788
6633.64    58.954060     6.633054
6634.82    70.053604     8.384758
6635.99    91.809395     8.250832
6637.17    92.104904     8.933464
6638.35    74.973412     7.743680
6639.52    64.715370    11.566872
6640.70    65.077560    12.354353
6641.87    67.247765    11.432482
6643.05    72.214073    12.957315
6644.23    85.844414     7.486837
6645.40    66.736107    10.494295
6646.58    54.769218    12.480900
6647.75    67.044273    10.041471
6648.93    68.093369    12.014675
6650.11    64.735291     8.362276
6651.28    58.008934     5.580852
6652.46    57.349964     6.997633
6653.64    63.968376     9.238736
6654.81    62.808693    10.712816
6655.99    52.185516    14.898303
6657.16    70.908478    11.233482
6658.34    79.684196     5.888405
6659.52    59.565266     8.743601
6660.69    64.870377    13.020447
6661.87    70.449722     9.210808
6663.04    71.619133     9.150590
6664.22    74.570091    10.762963
6665.40    79.459030     7.712571
6666.57    80.422157     6.951998
6667.75    75.734207     7.593527
6668.92    77.469940     8.672121
6670.10    81.516380     8.862456
6671.28    78.562508     9.194316
6672.45    72.436646    11.836064
6673.63    62.178661    10.857673
6674.80    66.059982     9.389238
6675.98    78.459839     8.600280
6677.16    78.200630     8.080853
6678.33    66.301926    10.508091
6679.51    63.467152    13.444901
6680.68    64.586937    13.564923
6681.86    79.175529     8.669588
6683.04    88.022629     5.224074
6684.21    54.087811    10.689260
6685.39    64.608368     7.812842
6686.56    57.250114     5.666006
6687.74    41.858570     7.648703
6688.92    56.242649     9.280993
6690.09    61.448402    11.044176
6691.27    82.208664     8.811434
6692.44    78.468407     7.896793
6693.62    69.121605     7.397384
6694.80    76.133598     4.545769
6695.97    67.019264     3.786420
6697.15    57.789543     8.182982
6698.32    59.254829     7.709567
6699.50    62.776402     5.890752
6700.68    63.353756     8.739179
6701.85    65.948494    11.020630
6703.03    65.890533     8.489519
6704.20    67.462372     8.846852
6705.38    66.824837    10.442394
6706.56    57.904320     9.677716
6707.73    48.997726     7.966322
6708.91    56.436382     6.220319
6710.09    58.295547     6.123307
6711.26    56.542675     8.837263
6712.44    59.386051    11.472902
6713.61    69.265663    10.860958
6714.79    80.727791     8.448702
6715.97    62.176491     5.881254
6717.14    54.478897     8.288025
6718.32    64.540901    11.879947
6719.49    62.127499    11.929334
6720.67    48.324486    11.103958
6721.85    54.296368     9.299942
6723.02    58.664097     9.124932
6724.20    61.102238     8.109893
6725.37    61.790634     7.224010
6726.55    54.968639     9.007873
6727.73    59.305325     8.584227
6728.90    59.380833    12.661060
6730.08    68.232193     9.233370
6731.25    67.278145     5.410557
6732.43    50.443226    10.294041
6733.61    61.536430     9.110970
6734.78    70.051598     9.756195
6735.96    66.724297     9.207314
6737.13    63.517975     7.147799
6738.31    63.700325     5.671012
6739.49    59.931889     7.081826
6740.66    56.233616    13.766273
6741.84    55.720291     9.447603
6743.01    44.768158    11.165777
6744.19    43.940388    11.714474
6745.37    62.808758     2.547091
6746.54    61.888668     6.630681
6747.72    48.644218     8.154222
6748.89    53.267822     7.830831
6750.07    78.443863     5.178901
6751.25    72.918694     5.054338
6752.42    35.533588    12.404497
6753.60    60.675003    14.613773
6754.77    69.198441     7.346452
6755.95    52.960217     4.562023
6757.13    59.000778     6.700326
6758.30    69.670860     8.643103
6759.48    45.029900    11.001891
6760.65    53.311302     7.660704
6761.83    49.494625     6.673652
6763.01    52.496044     7.025225
6764.18    64.593460     7.256953
6765.36    63.626560     8.042624
6766.54    62.052212     7.981682
6767.71    61.207603     8.837811
6768.89    59.869358     8.958837
6770.06    54.509518     9.475060
6771.24    53.010632     9.918260
6772.42    59.637543     8.865968
6773.59    61.880322     8.052911
6774.77    63.259495     6.877127
6775.94    59.813175     3.076926
6777.12    51.236053     6.331489
6778.30    42.860710    13.188075
6779.47    42.648758    12.903563
6780.65    53.852749    12.144414
6781.82    60.122421    10.213738
6783.00    46.035076    10.994654
6784.18    45.680496    12.249958
6785.35    58.824261     7.870130
6786.53    50.482063     5.693853
6787.70    38.165604    15.892762
6788.88    47.774273     6.649629
6790.06    63.450470     5.913259
6791.23    66.134422     9.186680
6792.41    56.569817     8.599766
6793.58    53.917641    12.201194
6794.76    63.398422    10.350617
6795.94    45.493542     6.298170
6797.11    47.992813     7.577735
6798.29    57.240520     6.050147
6799.46    51.754829     4.898646
6800.64    49.357185     9.163952
6801.82    56.568935     6.195948
6802.99    63.046974     3.556296
6804.17    65.047516     1.210240
6805.34    60.826244     2.298804
6806.52    55.653584     4.226748
6807.70    56.698990     4.171379
6808.87    60.986465     6.973305
6810.05    59.070530     9.988411
6811.22    52.271828     7.513391
6812.40    44.244869     4.618012
6813.58    48.096447     3.607913
6814.75    54.512154     4.673224
6815.93    47.982464     6.965977
6817.10    54.435959     4.175425
6818.28    53.555702     5.478916
6819.46    60.327728     5.401033
6820.63    59.109531     5.827520
6821.81    54.060974     6.719688
6822.99    59.572315     6.326755
6824.16    48.414063    10.850183
6825.34    50.217892    10.390759
6826.51    55.099342    11.180965
6827.69    45.099644    23.983027
6828.87    43.142624    25.427292
6830.04    55.085342    13.035861
6831.22    54.092190    14.903734
6832.39    59.337757     7.359552
6833.57    48.868107    12.697750
6834.75    48.591331    14.561165
6835.92    54.967575    10.014929
6837.10    57.072655     9.219399
6838.27    57.201885     9.888381
6839.45    45.488785     8.037180
6840.63    38.571510     8.672215
