#Wavelength     Flux
#[Angstrom]   [Counts]
5991.03    4496.689000
5992.66    4511.226000
5994.30    4494.648000
5995.94    4473.066000
5997.57    4448.738000
5999.21    4431.618000
6000.84    4313.536000
6002.48    4195.480000
6004.12    4096.517000
6005.75    4123.297000
6007.39    4283.311000
6009.02    4282.165000
6010.66    4251.569000
6012.30    4402.212000
6013.93    4499.040000
6015.57    4477.527000
6017.20    4396.783000
6018.84    4339.957000
6020.48    4249.404000
6022.11    4218.024000
6023.75    4214.673000
6025.39    4252.976000
6027.02    4257.000000
6028.66    4174.734000
6030.30    4011.358000
6031.93    4323.082000
6033.57    4319.519000
6035.20    4334.126000
6036.84    4388.924000
6038.48    4440.953000
6040.11    4437.080000
6041.75    4398.200000
6043.39    4311.076000
6045.02    4447.207000
6046.66    4365.773000
6048.29    4291.098000
6049.93    4310.725000
6051.56    4272.185000
6053.20    4214.660000
6054.84    4141.406000
6056.48    4053.060000
6058.11    4146.415000
6059.75    4200.160000
6061.38    4221.500000
6063.02    4135.237000
6064.65    4209.112000
6066.29    4207.018000
6067.93    4162.125000
6069.56    4055.791000
6071.20    4208.165000
6072.84    4351.474000
6074.47    4477.678000
6076.11    4340.520000
6077.74    4408.040000
6079.38    4464.796000
6081.02    4515.904000
6082.65    4401.969000
6084.29    4361.455000
6085.93    4307.230000
6087.56    4234.193000
6089.20    4363.229000
6090.84    4359.275000
6092.47    4339.109000
6094.11    4314.417000
6095.74    4480.052000
6097.38    4379.739000
6099.02    4305.190000
6100.65    4364.027000
6102.29    4325.604000
6103.92    4214.188000
6105.56    4141.687000
6107.20    4279.247000
6108.83    4232.189000
6110.47    4226.897000
6112.10    4248.516000
6113.74    4381.558000
6115.38    4398.283000
6117.01    4411.550000
6118.65    4409.537000
6120.29    4329.383000
6121.92    4404.064000
6123.56    4430.332000
6125.19    4414.067000
6126.83    4225.255000
6128.47    4210.475000
6130.10    4220.054000
6131.74    4240.834000
6133.38    4235.548000
6135.01    4262.288000
6136.65    4252.390000
6138.28    4196.671000
6139.92    4314.340000
6141.56    4289.870000
6143.19    4237.036000
6144.83    4156.343000
6146.47    4071.815000
6148.10    4121.226000
6149.74    4188.619000
6151.37    4291.563000
6153.01    4126.841000
6154.65    4135.830000
6156.28    4191.444000
6157.92    4349.872000
6159.56    4296.164000
6161.19    4228.907000
6162.83    4176.780000
6164.46    4232.047000
6166.10    4186.674000
6167.74    4167.410000
6169.37    4165.454000
6171.01    4267.533000
6172.65    4144.769000
6174.28    4129.172000
6175.92    4155.495000
6177.55    4169.597000
6179.19    4070.355000
6180.83    4083.604000
6182.46    4163.615000
6184.10    4091.385000
6185.73    4076.842000
6187.37    4088.655000
6189.01    4123.672000
6190.64    4100.058000
6192.28    4098.102000
6193.92    4100.269000
6195.55    4121.757000
6197.19    4226.496000
6198.82    4268.199000
6200.46    4258.793000
6202.10    4167.867000
6203.73    4161.390000
6205.37    4086.597000
6207.01    3995.960000
6208.64    3902.962000
6210.28    3919.577000
6211.91    3964.398000
6213.55    3984.652000
6215.19    3894.577000
6216.82    3811.551000
6218.46    3745.918000
6220.10    3695.511000
6221.73    3745.460000
6223.37    3954.807000
6225.00    4007.312000
6226.64    3983.887000
6228.28    3915.826000
6229.91    3939.839000
6231.55    3975.383000
6233.19    4014.857000
6234.82    4068.415000
6236.46    3916.142000
6238.09    3846.409000
6239.73    3841.798000
6241.36    4071.737000
6243.00    4020.680000
6244.64    3973.143000
6246.27    3941.017000
6247.91    3988.489000
6249.55    3976.876000
6251.18    3933.196000
6252.82    3844.404000
6254.45    3840.869000
6256.09    3899.025000
6257.73    3962.461000
6259.36    4052.869000
6261.00    4071.465000
6262.64    3965.204000
6264.27    3849.184000
6265.91    3788.010000
6267.55    3736.061000
6269.18    3743.845000
6270.82    3781.599000
6272.45    3920.925000
6274.09    3835.647000
6275.73    3744.697000
6277.36    3656.384000
6279.00    3704.109000
6280.64    3734.302000
6282.27    3764.354000
6283.91    3786.323000
6285.54    3716.288000
6287.18    3832.577000
6288.81    3931.078000
6290.45    4007.506000
6292.09    3904.604000
6293.72    3989.895000
6295.36    4098.056000
6297.00    4239.443000
6298.63    3966.917000
6300.27    3996.167000
6301.90    4093.489000
6303.54    4305.395000
6305.18    4185.566000
6306.81    3988.679000
6308.45    3824.067000
6310.09    3756.294000
6311.72    3760.217000
6313.36    3822.278000
6314.99    3882.522000
6316.63    3923.502000
6318.27    3962.953000
6319.90    3965.585000
6321.54    3961.837000
6323.18    3989.858000
6324.81    3971.786000
6326.45    3940.108000
6328.08    3897.011000
6329.72    3857.807000
6331.36    3709.423000
6332.99    3703.911000
6334.63    3764.342000
6336.27    3814.968000
6337.90    3809.236000
6339.54    3827.927000
6341.17    3853.659000
6342.81    3934.361000
6344.45    3946.178000
6346.08    3954.562000
6347.72    3959.776000
6349.35    4058.097000
6350.99    4192.475000
6352.63    4244.294000
6354.26    4190.207000
6355.90    4128.529000
6357.54    4111.054000
6359.17    4090.332000
6360.81    4076.146000
6362.44    4116.666000
6364.08    4021.754000
6365.72    3907.203000
6367.35    3790.837000
6368.99    3709.582000
6370.63    3826.776000
6372.26    3937.092000
6373.90    3848.803000
6375.53    3840.737000
6377.17    3817.028000
6378.81    3807.117000
6380.44    3969.923000
6382.08    4112.701000
6383.72    4130.584000
6385.35    4083.640000
6386.99    3983.369000
6388.62    3959.670000
6390.26    3926.161000
6391.90    3875.966000
6393.53    3943.327000
6395.17    3969.846000
6396.81    3951.152000
6398.44    3890.524000
6400.08    3993.674000
6401.71    4055.688000
6403.35    4055.816000
6404.99    3985.639000
6406.62    3922.371000
6408.26    3788.199000
6409.90    3725.148000
6411.53    3816.947000
6413.17    3917.219000
6414.80    3849.957000
6416.44    3794.972000
6418.08    3831.385000
6419.71    3792.095000
6421.35    3826.985000
6422.98    3865.799000
6424.62    3881.898000
6426.26    3982.218000
6427.89    4108.378000
6429.53    4212.052000
6431.16    4158.853000
6432.80    4050.011000
6434.44    4033.032000
6436.07    4037.682000
6437.71    3935.355000
6439.35    3965.488000
6440.98    3900.021000
6442.62    3775.401000
6444.26    3908.490000
6445.89    3952.027000
6447.53    3967.490000
6449.16    3956.118000
6450.80    3920.998000
6452.44    3936.359000
6454.07    3911.479000
6455.71    3837.616000
6457.35    3827.260000
6458.98    3845.637000
6460.62    3818.667000
6462.25    3728.175000
6463.89    3827.468000
6465.52    3871.746000
6467.16    3868.770000
6468.80    3786.530000
6470.44    3559.234000
6472.07    3688.842000
6473.71    3878.306000
6475.34    4096.453000
6476.98    3923.858000
6478.61    3896.806000
6480.25    3884.901000
6481.89    3791.496000
6483.52    3708.511000
6485.16    3700.852000
6486.80    3737.221000
6488.43    3950.070000
6490.07    3913.075000
6491.70    3788.701000
6493.34    3627.684000
6494.98    3914.916000
6496.61    3964.354000
6498.25    3907.417000
6499.89    3762.443000
6501.52    3888.712000
6503.16    3797.542000
6504.80    3746.024000
6506.43    3732.137000
6508.07    3888.878000
6509.70    3961.428000
6511.34    3927.067000
6512.98    3746.299000
6514.61    3752.847000
6516.25    3710.435000
6517.88    3706.175000
6519.52    3814.530000
6521.16    3903.269000
6522.79    3855.561000
6524.43    3765.915000
6526.06    3610.548000
6527.70    3748.632000
6529.34    3758.393000
6530.97    3750.588000
6532.61    3819.595000
6534.25    3693.278000
6535.88    3691.922000
6537.52    3723.836000
6539.15    3725.692000
6540.79    3722.256000
6542.43    3600.505000
6544.06    3418.847000
6545.70    3394.859000
6547.34    3457.948000
6548.97    3503.640000
6550.61    3535.018000
6552.24    3624.152000
6553.88    3589.087000
6555.52    3616.390000
6557.15    3706.631000
6558.79    3695.718000
6560.43    3749.152000
6562.06    3783.522000
6563.70    3809.823000
6565.33    3822.519000
6566.97    3807.264000
6568.61    3770.842000
6570.24    3712.200000
6571.88    3745.663000
6573.52    3699.020000
6575.15    3653.037000
6576.79    3644.083000
6578.42    3712.949000
6580.06    3775.114000
6581.70    3818.759000
6583.33    3814.026000
6584.97    3757.158000
6586.60    3695.001000
6588.24    3660.050000
6589.88    3841.887000
6591.51    3951.425000
6593.15    3890.945000
6594.79    3779.918000
6596.42    4050.014000
6598.06    4387.629000
6599.69    4737.847000
6601.33    5088.876000
6602.97    4899.847000
6604.60    4607.500000
6606.24    4341.554000
6607.88    4081.342000
6609.51    4138.589000
6611.15    5447.000000
6612.78    7550.703000
6614.42    10849.980000
6616.06    13155.010000
6617.69    12239.290000
6619.33    10481.660000
6620.97    7382.334000
6622.60    5116.156000
6624.24    4321.970000
6625.87    3857.992000
6627.51    3808.849000
6629.15    3624.729000
6630.78    4017.348000
6632.42    4690.048000
6634.06    6089.487000
6635.69    7482.341000
6637.33    7815.726000
6638.96    7653.007000
6640.60    6287.862000
6642.24    4941.102000
6643.87    4340.812000
6645.51    3995.718000
6647.15    3657.018000
6648.78    3611.972000
6650.42    3638.341000
6652.05    3700.047000
6653.69    3771.561000
6655.32    3751.995000
6656.96    3712.123000
6658.60    3645.780000
6660.23    3854.583000
6661.87    3835.842000
6663.51    3785.756000
6665.14    3698.101000
6666.78    3536.042000
6668.41    3757.084000
6670.05    3906.432000
6671.69    3950.021000
6673.32    3568.123000
6674.96    3660.935000
6676.60    3762.278000
6678.23    3806.577000
6679.87    3609.635000
6681.51    3705.272000
6683.14    3782.810000
6684.78    3674.532000
6686.41    3722.466000
6688.05    3801.607000
6689.69    3872.918000
6691.32    3885.884000
6692.96    3703.782000
6694.60    3658.222000
6696.23    3653.404000
6697.87    3673.957000
6699.50    3669.439000
6701.14    3677.474000
6702.77    3684.925000
6704.41    3667.391000
6706.05    3586.509000
6707.68    3525.848000
6709.32    3469.113000
6710.96    3522.459000
6712.59    3684.310000
6714.23    3714.960000
6715.86    3617.457000
6717.50    3527.564000
6719.14    3590.376000
6720.77    3630.614000
6722.41    3653.029000
6724.05    3745.077000
6725.68    3700.166000
6727.32    3661.507000
6728.95    3661.721000
6730.59    3599.835000
6732.23    3549.478000
6733.86    3567.319000
6735.50    3802.794000
6737.14    3701.659000
6738.77    3665.609000
6740.41    3670.955000
6742.04    3816.248000
6743.68    3725.991000
6745.32    3696.496000
6746.95    3674.709000
6748.59    3638.120000
6750.23    3605.844000
6751.86    3587.200000
6753.50    3572.137000
6755.13    3598.273000
6756.77    3591.484000
6758.41    3581.261000
6760.04    3563.812000
6761.68    3658.987000
6763.31    3539.782000
6764.95    3613.703000
6766.59    3873.669000
6768.22    4436.411000
6769.86    4690.054000
6771.50    4831.267000
6773.13    4859.476000
6774.77    4409.289000
6776.40    3987.955000
6778.04    3700.787000
6779.68    3642.667000
6781.31    3775.799000
6782.95    4179.150000
6784.59    4557.180000
6786.22    4837.990000
6787.86    4498.448000
6789.49    4169.269000
6791.13    3868.105000
6792.77    3674.733000
6794.40    3553.386000
6796.04    3440.909000
6797.68    3365.218000
6799.31    3552.016000
6800.95    3326.060000
6802.58    3345.890000
6804.22    3444.977000
6805.86    3374.653000
6807.49    3429.014000
6809.13    3452.144000
6810.77    3462.129000
6812.40    3709.099000
6814.04    3547.956000
6815.67    3442.476000
6817.31    3372.583000
6818.95    3542.761000
6820.58    3517.312000
6822.22    3450.307000
6823.85    3330.810000
6825.49    3423.793000
6827.13    3438.322000
6828.76    3460.499000
6830.40    3511.812000
6832.04    3573.966000
6833.67    3537.609000
6835.31    3512.966000
6836.94    3551.540000
6838.58    3486.112000
6840.22    3512.277000
6841.85    3492.205000
6843.49    3268.497000
6845.12    3384.740000
6846.76    3460.648000
6848.40    3494.033000
6850.03    3391.848000
6851.67    3523.792000
6853.31    3559.489000
6854.94    3543.198000
6856.58    3410.059000
6858.22    3440.686000
6859.85    3406.455000
6861.49    3332.662000
6863.12    3305.084000
6864.76    3019.618000
6866.40    2809.021000
6868.03    2635.485000
6869.67    2436.962000
6871.31    2402.700000
6872.94    2443.926000
6874.58    2571.251000
6876.21    2800.708000
6877.85    2936.114000
6879.48    3049.865000
6881.12    3152.303000
6882.76    3095.749000
6884.40    3030.828000
6886.03    2959.324000
6887.67    2878.767000
6889.30    2897.142000
6890.94    2931.366000
6892.57    2961.209000
6894.21    2983.064000
6895.85    2937.658000
6897.48    2935.615000
6899.12    2929.473000
6900.76    2888.893000
6902.39    3038.232000
6904.03    3072.280000
6905.66    3068.259000
6907.30    3080.892000
6908.94    3097.801000
6910.57    3131.845000
6912.21    3159.558000
6913.85    3047.113000
6915.48    3073.588000
6917.12    3084.759000
6918.76    3080.430000
6920.39    3029.685000
6922.03    3094.978000
6923.66    3149.675000
6925.30    3201.601000
6926.94    3244.161000
6928.57    3219.442000
6930.21    3180.324000
6931.84    3126.635000
6933.48    3116.520000
6935.12    3071.491000
6936.75    3053.215000
6938.39    3101.568000
6940.02    3080.570000
6941.66    3139.270000
6943.30    3193.830000
6944.93    3224.621000
6946.57    3220.390000
6948.21    3218.422000
6949.84    3194.045000
6951.48    3102.875000
6953.11    3139.955000
6954.75    3176.159000
6956.39    3204.983000
6958.02    3205.578000
6959.66    3237.069000
6961.30    3247.366000
6962.93    3247.274000
6964.57    3287.661000
6966.20    3352.057000
6967.84    3346.638000
6969.48    3289.795000
6971.11    3125.807000
6972.75    3151.622000
6974.39    3214.570000
6976.02    3317.950000
6977.66    3175.695000
6979.29    3097.882000
6980.93    3129.213000
6982.57    3307.824000
6984.20    3295.307000
6985.84    3134.895000
6987.48    3037.283000
6989.11    3065.852000
6990.75    3100.948000
6992.38    3181.743000
6994.02    3253.893000
6995.66    3309.672000
6997.29    3155.547000
6998.93    3181.640000
7000.56    3219.845000
7002.20    3215.073000
7003.84    3081.148000
7005.47    3030.369000
7007.11    3006.451000
7008.75    3032.132000
7010.38    3145.231000
7012.02    3117.223000
7013.65    3044.656000
7015.29    3116.070000
7016.93    3220.721000
7018.56    3197.685000
7020.20    3104.516000
7021.84    3114.831000
7023.47    3159.547000
7025.11    3159.463000
7026.74    3119.334000
7028.38    3118.811000
7030.02    3170.558000
7031.65    3145.602000
7033.29    3027.450000
7034.93    2845.733000
7036.56    2945.631000
7038.20    3012.908000
7039.83    3028.580000
7041.47    3166.687000
7043.11    3243.193000
7044.74    3247.062000
7046.38    3107.578000
7048.02    3138.828000
7049.65    3153.301000
7051.29    3160.072000
7052.92    3173.642000
7054.56    3123.640000
7056.20    3104.461000
7057.83    3089.674000
7059.47    3077.137000
7061.10    3021.343000
7062.74    3052.765000
7064.38    3093.215000
7066.01    2998.032000
7067.65    3022.635000
7069.28    3077.960000
7070.92    3132.072000
7072.56    2956.760000
7074.19    2999.281000
7075.83    3058.115000
7077.47    3126.085000
7079.10    3137.988000
7080.74    3114.667000
7082.38    3077.345000
7084.01    3019.842000
7085.65    2996.799000
7087.28    2998.905000
7088.92    3017.058000
7090.56    3069.778000
7092.19    3018.620000
7093.83    3020.231000
7095.47    3047.641000
7097.10    3132.858000
7098.74    3090.983000
7100.37    3072.873000
7102.01    3062.604000
7103.65    3086.399000
7105.28    3020.451000
7106.92    3032.836000
7108.56    3040.796000
7110.19    2971.052000
7111.83    2842.843000
7113.46    2857.812000
7115.10    2899.899000
7116.73    2852.111000
7118.37    2762.370000
7120.01    2843.727000
7121.64    2987.346000
7123.28    2954.549000
7124.92    2818.624000
7126.55    2789.171000
7128.19    2823.280000
7129.82    2921.037000
7131.46    2864.213000
7133.10    2864.411000
7134.73    2914.715000
7136.37    3001.898000
7138.01    2907.132000
7139.64    2891.768000
7141.28    2992.128000
7142.91    2693.742000
7144.55    2735.866000
7146.19    2766.103000
7147.82    2749.811000
7149.46    2660.257000
7151.10    2691.110000
7152.73    2715.480000
7154.37    2705.323000
7156.00    2627.812000
7157.64    2646.290000
7159.28    2687.548000
7160.91    2760.874000
7162.55    2727.792000
7164.19    2695.932000
7165.82    2639.010000
7167.46    2456.786000
7169.09    2451.254000
7170.73    2425.203000
7172.37    2390.460000
7174.00    2388.503000
7175.64    2261.338000
7177.27    2310.669000
7178.91    2448.509000
7180.55    2310.600000
7182.18    2221.419000
7183.82    2183.420000
7185.46    2176.844000
7187.09    2093.191000
7188.73    2111.547000
7190.36    2107.639000
7192.00    2075.522000
7193.64    2264.513000
7195.27    2299.342000
7196.91    2285.230000
7198.55    2204.622000
7200.18    2141.541000
7201.82    2088.380000
7203.45    2084.191000
7205.09    2207.508000
7206.73    2286.296000
7208.36    2285.160000
7210.00    2320.410000
7211.64    2538.675000
7213.27    2630.271000
7214.91    2620.379000
7216.54    2569.564000
7218.18    2455.298000
7219.82    2576.871000
7221.45    2545.818000
7223.09    2464.657000
7224.73    2459.668000
7226.36    2519.773000
7228.00    2598.611000
7229.63    2657.253000
7231.27    2204.706000
7232.91    2142.242000
7234.54    2141.774000
7236.18    2183.138000
7237.81    2497.074000
7239.45    2416.730000
7241.09    2361.097000
7242.72    2326.645000
7244.36    2514.660000
7246.00    2415.720000
7247.63    2353.065000
7249.27    2359.368000
7250.90    2277.473000
7252.54    2182.303000
7254.18    2136.338000
7255.81    2206.716000
7257.45    2245.835000
7259.09    2251.350000
7260.72    2246.017000
7262.36    2228.351000
7263.99    2313.617000
7265.63    2270.496000
7267.27    2228.747000
7268.90    2340.115000
7270.54    2326.871000
7272.18    2334.864000
7273.81    2332.014000
7275.45    2215.676000
7277.08    2211.098000
7278.72    2278.802000
7280.36    2368.900000
7281.99    2299.376000
7283.63    2467.336000
7285.27    2479.086000
7286.90    2382.503000
7288.54    2383.115000
7290.17    2315.955000
7291.81    2315.712000
7293.44    2379.838000
7295.08    2363.640000
7296.72    2387.481000
7298.35    2392.996000
7299.99    2379.750000
7301.63    2239.095000
7303.26    2243.161000
7304.90    2285.990000
7306.53    2403.307000
7308.17    2262.106000
7309.81    2307.513000
7311.44    2349.469000
7313.08    2328.187000
7314.72    2462.731000
7316.35    2551.592000
7317.99    2601.793000
7319.62    2545.045000
7321.26    2388.807000
7322.90    2387.587000
7324.53    2430.592000
7326.17    2482.044000
7327.81    2498.574000
7329.44    2474.199000
7331.08    2430.438000
7332.72    2405.875000
7334.35    2344.755000
7335.99    2363.742000
7337.62    2433.917000
7339.26    2726.672000
7340.90    2625.213000
7342.53    2529.547000
7344.17    2433.269000
7345.80    2356.839000
7347.44    2390.649000
7349.08    2427.739000
7350.71    2478.571000
7352.35    2511.929000
7353.98    2497.819000
7355.62    2485.709000
7357.26    2492.470000
7358.89    2334.283000
7360.53    2284.442000
7362.17    2296.980000
7363.80    2446.450000
7365.44    2538.210000
7367.07    2480.009000
7368.71    2418.173000
7370.35    2448.035000
7371.98    2460.304000
7373.62    2469.791000
7375.26    2471.875000
7376.89    2449.754000
7378.53    2501.847000
7380.16    2502.208000
7381.80    2473.948000
7383.44    2389.327000
7385.07    2488.461000
7386.71    2509.649000
7388.35    2489.524000
7389.98    2598.176000
7391.62    2584.488000
7393.25    2558.443000
7394.89    2515.183000
7396.53    2437.203000
7398.16    2463.410000
7399.80    2489.809000
7401.44    2517.639000
7403.07    2495.197000
7404.71    2459.289000
7406.34    2458.318000
7407.98    2525.909000
7409.62    2314.059000
7411.25    2366.741000
7412.89    2428.384000
7414.52    2470.653000
7416.16    2359.282000
7417.80    2317.479000
7419.43    2313.511000
7421.07    2411.141000
7422.71    2379.949000
7424.34    2340.099000
7425.98    2298.808000
7427.61    2272.696000
7429.25    2385.745000
7430.89    2448.623000
7432.52    2483.615000
7434.16    2440.028000
7435.80    2417.682000
7437.43    2421.972000
7439.07    2425.807000
7440.70    2321.228000
7442.34    2259.765000
7443.98    2328.436000
7445.61    2482.538000
7447.25    2378.818000
7448.89    2413.323000
7450.52    2352.876000
7452.16    2191.837000
7453.79    2313.042000
7455.43    2400.727000
7457.07    2419.185000
7458.70    2350.617000
7460.34    2234.230000
7461.98    2273.655000
7463.61    2305.447000
7465.25    2307.897000
7466.88    2360.418000
7468.52    2311.996000
7470.16    2253.800000
7471.79    2211.270000
7473.43    2282.301000
7475.06    2327.431000
7476.70    2331.285000
7478.34    2187.853000
7479.97    2196.177000
7481.61    2152.058000
7483.24    2110.876000
7484.88    2220.050000
7486.52    2180.720000
7488.15    2200.225000
7489.79    2247.292000
7491.43    2365.649000
7493.06    2278.594000
7494.70    2303.199000
7496.34    2387.618000
7497.97    2228.367000
7499.61    2234.000000
7501.24    2243.957000
7502.88    2259.280000
7504.52    2197.294000
7506.15    2189.248000
7507.79    2218.870000
7509.43    2309.748000
7511.06    2341.734000
7512.70    2317.701000
7514.33    2318.369000
7515.97    2376.597000
7517.60    2361.124000
7519.24    2289.691000
7520.88    2279.577000
7522.52    2458.346000
7524.15    2364.272000
7525.79    2325.446000
7527.42    2297.495000
7529.06    2280.481000
7530.69    2236.139000
7532.33    2235.637000
7533.97    2226.972000
7535.60    2111.751000
7537.24    2178.743000
7538.88    2204.514000
7540.51    2198.151000
7542.15    2080.363000
7543.78    2110.141000
7545.42    2197.672000
7547.06    2311.844000
7548.69    2254.318000
7550.33    2209.764000
7551.97    2204.279000
7553.60    2223.957000
7555.24    2045.511000
7556.88    2093.157000
7558.51    2125.548000
7560.15    2143.422000
7561.78    2105.345000
7563.42    2035.241000
7565.06    2001.409000
7566.69    2032.413000
7568.33    2117.665000
7569.96    2171.084000
7571.60    2203.869000
7573.24    2206.620000
7574.87    2153.895000
7576.51    2084.319000
7578.15    2035.805000
