#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5794.57    44.868240    11.144043
5795.18    39.460293    10.331789
5795.80    34.737114     9.925047
5796.41    39.829945     9.997756
5797.03    42.447910     9.680468
5797.64    36.968990     7.589764
5798.25    30.788534     4.736089
5798.87    33.256943     4.242616
5799.48    33.436279     8.139019
5800.10    33.776951    11.224417
5800.71    37.880486     9.384469
5801.33    34.988522     7.959613
5801.94    33.549141     8.272354
5802.56    37.932491     8.038311
5803.17    39.432537     5.262812
5803.78    41.427460     6.646031
5804.40    40.245495     8.846299
5805.01    31.472843     4.762190
5805.63    31.650345     5.087680
5806.24    36.969048     6.985895
5806.86    37.889164     5.124220
5807.47    39.377468     6.112039
5808.09    39.732494     6.852066
5808.70    38.014923     5.018935
5809.31    37.607410     4.006437
5809.93    38.741409     4.353785
5810.54    37.446941     6.405650
5811.16    32.881634     9.533738
5811.77    37.913231     9.454575
5812.39    45.076603     5.731114
5813.00    42.861305     2.841109
5813.62    36.693054     6.866706
5814.23    35.819569     8.594007
5814.84    40.982773     4.016684
5815.46    43.708992     1.541053
5816.07    43.940800     3.992646
5816.69    42.751339     7.171307
5817.30    41.108490     6.288078
5817.92    42.187729     6.280320
5818.53    48.323372     7.113657
5819.15    54.911270     6.997221
5819.76    50.142082     7.224797
5820.37    44.631950     6.420710
5820.99    42.994366     7.005616
5821.60    37.428059    12.931538
5822.22    40.624794    11.811012
5822.83    47.246696     6.745571
5823.45    42.272263     9.127430
5824.06    35.636082    10.479906
5824.67    38.085564     8.053559
5825.29    45.898403     5.161626
5825.90    39.078732     5.540664
5826.52    30.673214     5.679627
5827.13    31.009029     3.993906
5827.75    33.345318     3.676844
5828.36    37.975319     4.772639
5828.98    39.623550     7.562649
5829.59    35.579384    10.902100
5830.20    42.708794     8.791156
5830.82    51.096752     5.500757
5831.43    49.259384     5.909033
5832.05    50.424755     5.771316
5832.66    57.645657     4.227393
5833.28    57.923988     4.013577
5833.89    38.713051     7.760665
5834.51    37.934238     9.045225
5835.12    50.902725     6.576724
5835.73    47.456333     4.836811
5836.35    45.737598     6.800449
5836.96    48.849060     7.628885
5837.58    49.332584     4.361213
5838.19    44.935650     3.419746
5838.81    40.491470     4.576856
5839.42    40.010212     6.009687
5840.04    42.424355     7.439741
5840.65    42.689636     8.593913
5841.26    44.927502     7.593930
5841.88    52.486248     3.801255
5842.49    48.668762     2.569612
5843.11    44.140831     4.938987
5843.72    50.244629     7.104150
5844.34    51.600777     4.180695
5844.95    43.324944     3.839887
5845.57    33.978828     7.004210
5846.18    36.068520     5.293081
5846.79    39.405098     6.673639
5847.41    45.730499     8.828395
5848.02    57.765991     4.773926
5848.64    48.700844     4.788466
5849.25    38.711700     7.552869
5849.87    45.680023     7.261487
5850.48    40.447121     4.891258
5851.09    38.352276     4.095958
5851.71    45.005558     6.007411
5852.32    41.873856     8.221797
5852.94    47.242977     9.778060
5853.55    53.612354     9.890292
5854.17    42.562447     8.427133
5854.78    40.391651     7.297898
5855.40    50.201115     6.945820
5856.01    56.428955     6.971242
5856.62    46.902866     7.165148
5857.24    42.727192     6.620130
5857.85    49.999283     5.999949
5858.47    48.632076     6.918026
5859.08    46.101761     6.364744
5859.70    44.525810     7.639583
5860.31    41.406517    13.489335
5860.93    47.341240    10.852015
5861.54    48.086323     4.949039
5862.15    36.016323     4.832261
5862.77    37.385757     5.697181
5863.38    46.823013     6.216266
5864.00    50.012882     6.994927
5864.61    43.271301     8.383305
5865.23    41.458385     9.636203
5865.84    45.323112     9.971684
5866.46    44.205540     9.762272
5867.07    39.424194    11.456908
5867.68    36.951958    13.261834
5868.30    40.229046    11.655622
5868.91    44.664200     6.332441
5869.53    40.909599     6.261814
5870.14    34.981533    10.004977
5870.76    44.508690     5.408798
5871.37    50.623131     5.565016
5871.99    46.209465    10.276208
5872.60    40.917309     8.757915
5873.21    39.631287     7.219085
5873.83    41.722652     6.813179
5874.44    45.272850     6.723037
5875.06    50.026161     9.790028
5875.67    49.930370    10.513197
5876.29    46.023052     7.048886
5876.90    47.657288     5.168869
5877.51    49.595715     5.202928
5878.13    44.875675     7.460622
5878.74    36.568256    10.925474
5879.36    45.848835     8.442218
5879.97    55.242718     4.420789
5880.59    45.752159     4.838424
5881.20    38.862926     5.207116
5881.82    38.146019     4.853961
5882.43    42.803139     4.984385
5883.04    52.353252     6.257403
5883.66    44.209160     7.848288
5884.27    31.964054     9.134398
5884.89    44.581905     9.924246
5885.50    53.089603     9.682197
5886.12    53.049847     6.976298
5886.73    50.603085     5.250993
5887.35    35.985413    14.229672
5887.96    26.461164    18.941200
5888.57    31.783316    13.136627
5889.19    37.722103    12.503725
5889.80    35.632980    19.636881
5890.42    30.815977    24.994509
5891.03    33.014687    19.772987
5891.65    34.958969    16.703949
5892.26    36.793800    16.924868
5892.88    39.265553    16.705502
5893.49    34.514687    19.856209
5894.10    32.601765    20.226881
5894.72    37.852741    17.028484
5895.33    39.063145    18.373144
5895.95    36.150429    14.862896
5896.56    33.991684     8.741574
5897.18    35.631104    10.834244
5897.79    35.181782    12.977741
5898.41    30.557539     9.564757
5899.02    26.702641     3.485767
5899.63    33.398636     4.320226
5900.25    45.687927     6.013982
5900.86    51.122326     4.971403
5901.48    43.007805     7.408290
5902.09    44.227013     6.844872
5902.71    49.642033     3.901395
5903.32    38.781654     5.340001
5903.93    41.992043     6.437170
5904.55    52.162579     5.798059
5905.16    50.340687     4.436406
5905.78    51.321404     1.919527
5906.39    50.810543     3.535496
5907.01    45.209347     9.748159
5907.62    43.528107    12.146169
5908.24    44.780819     8.192194
5908.85    46.078003     3.914420
5909.46    47.097572     6.234132
5910.08    50.381168     6.851280
5910.69    44.992130     7.776395
5911.31    32.515388    12.520996
5911.92    47.982330    11.937086
5912.54    54.271992     9.380645
5913.15    35.568867     9.906292
5913.77    38.775539    11.465607
5914.38    46.604843     8.971519
5914.99    45.851982     6.045347
5915.61    43.606091     9.814919
5916.22    37.366936    11.174598
5916.84    32.674366     9.848232
5917.45    34.615173    10.031543
5918.07    35.535370     9.094765
5918.68    41.455154     7.425470
5919.30    50.800446     6.081031
5919.91    47.943512     4.680809
5920.52    46.942722     3.372688
5921.14    53.546173     3.043057
5921.75    55.760433     4.826516
5922.37    42.479660     8.508385
5922.98    33.265182     8.086271
5923.60    44.189190     2.372214
5924.21    45.401905     5.015585
5924.83    36.690735     8.090031
5925.44    31.920551     5.145106
5926.05    38.245174     4.873289
5926.67    46.733208     4.416007
5927.28    46.501240     4.150567
5927.90    36.330532     7.968320
5928.51    34.996223     9.174534
5929.13    42.668404     9.387343
5929.74    47.066025    12.529886
5930.35    44.020000    12.867899
5930.97    42.370995     9.512010
5931.58    44.150677     6.089240
5932.20    38.568810     6.688708
5932.81    39.139072     6.280594
5933.43    47.461521     5.059344
5934.04    49.717422     7.967750
5934.66    46.630291     9.591613
5935.27    43.719013     8.788877
5935.88    44.584080     8.067254
5936.50    46.530838     7.842361
5937.11    48.847477     6.035452
5937.73    45.850792     5.643752
5938.34    30.634796    13.723756
5938.96    34.150425    13.901547
5939.57    50.379490     5.642741
5940.19    45.073975     5.195459
5940.80    49.822155     6.756631
5941.41    57.908600     5.455294
5942.03    48.098061     2.990364
5942.64    44.089214     5.227736
5943.26    49.248772     6.933054
5943.87    51.430786     5.898414
5944.49    40.464294     9.820452
5945.10    36.312618    12.722528
5945.72    41.079197    10.791010
5946.33    37.087479     7.557027
5946.94    33.208107     7.456454
5947.56    36.234871     9.284454
5948.17    41.948879     9.896030
5948.79    37.584675    10.406968
5949.40    36.471760     9.248855
5950.02    45.484951     7.875655
5950.63    46.712776    11.423671
5951.25    43.513023     9.826010
5951.86    43.124428     3.810990
5952.47    45.565002     5.710292
5953.09    40.739983    12.433784
5953.70    36.047733    14.504198
5954.32    41.667221     8.226862
5954.93    44.912762     5.580399
5955.55    42.919449     6.117307
5956.16    38.420910     6.828269
5956.77    33.229259    10.205034
5957.39    29.642561    12.973536
5958.00    33.643654    11.786707
5958.62    46.694450     7.214268
5959.23    45.964867     5.667938
5959.85    38.385887     7.377176
5960.46    43.034081     8.781327
5961.08    50.816322     9.722932
5961.69    45.989254    12.125339
5962.30    31.600697    13.280034
5962.92    32.632244     6.756266
5963.53    34.694065     7.100990
5964.15    33.150562    14.234033
5964.76    39.718369    12.696718
5965.38    43.214725     8.643929
5965.99    41.628929     8.403939
5966.61    37.892464    11.003180
5967.22    27.123646     8.313112
5967.83    28.659897     5.912537
5968.45    44.368774     7.900159
5969.06    42.511585     7.547786
5969.68    41.317764     6.937640
5970.29    45.996830     6.952414
5970.91    40.744186     5.892553
5971.52    39.461704     7.411952
5972.14    45.414921     8.959222
5972.75    48.797997     6.630652
5973.36    40.127361     4.576589
5973.98    30.919027     6.025286
5974.59    29.149967     9.795411
5975.21    25.864256    10.437428
5975.82    26.058073     6.582546
5976.44    32.571938     2.948989
5977.05    38.674561     5.911401
5977.67    31.690243    11.798561
5978.28    25.228567    13.709419
5978.89    34.162605     9.687514
5979.51    37.719814     8.576600
5980.12    30.428833     8.838403
5980.74    21.288660     7.139335
5981.35    22.799738     5.429878
5981.97    29.106646     4.983924
5982.58    33.174179     6.137673
5983.19    32.657185     7.871828
5983.81    26.427696     7.073536
5984.42    24.964325     4.444068
5985.04    32.516724     3.608285
5985.65    28.972523     7.116881
5986.27    29.503616     8.885365
5986.88    39.771439     7.023023
5987.50    35.096386     8.500337
5988.11    29.337236     8.146504
5988.72    32.462566     5.958594
5989.34    38.439537     6.988902
5989.95    41.157009     5.468953
5990.57    37.592731     4.243840
5991.18    32.046158     7.476975
5991.80    37.012577     8.435390
5992.41    45.772621     7.887718
5993.03    47.211975     7.110150
5993.64    39.029560     4.030600
5994.25    29.606907     3.117909
5994.87    28.452650     5.204121
5995.48    37.845387     6.292066
5996.10    44.471081     4.412475
5996.71    43.029526     3.075259
5997.33    39.671143     5.450588
5997.94    45.481087     7.570987
5998.56    46.344070     5.600791
5999.17    39.090385     2.946483
5999.78    42.853214     7.858267
6000.40    44.429653    10.106010
6001.01    39.547714     7.865578
6001.63    37.788719     8.053024
6002.24    39.256039     6.904775
6002.86    41.493214     6.204967
6003.47    44.169273     8.603744
6004.09    49.949490     9.756728
6004.70    49.017708     7.889616
6005.31    43.016190     5.040332
6005.93    47.606415     5.168262
6006.54    46.561104     7.170602
6007.16    39.533497     7.898654
6007.77    42.230911     5.688827
6008.39    52.626205     4.171376
6009.00    52.607162     3.995304
6009.61    36.159096     4.698673
6010.23    29.841410     7.245390
6010.84    37.239059     7.473927
6011.46    44.993130     5.012424
6012.07    39.872704     4.892494
6012.69    39.574562     4.625883
6013.30    44.140568     4.022367
6013.92    39.916431     5.361960
6014.53    34.108585     7.586363
6015.14    33.695435     7.534792
6015.76    39.902309     4.408612
6016.37    46.849388     2.617189
6016.99    43.827488     4.031755
6017.60    32.898327     7.027521
6018.22    29.512545     8.139061
6018.83    35.214138     7.380704
6019.45    40.071827     5.712918
6020.06    37.691387     4.213734
6020.67    42.998058     4.182331
6021.29    44.593132     7.463557
6021.90    36.323498    11.069361
6022.52    40.994194     6.751183
6023.13    48.462162     3.408804
6023.75    47.871658     3.969931
6024.36    41.969513     1.892558
6024.98    34.492321     4.671505
6025.59    30.943647     9.443423
6026.20    35.712830     7.973171
6026.82    46.310677     3.845774
6027.43    48.967419     3.884926
6028.05    42.219707     7.858205
6028.66    45.027637     6.640349
6029.28    43.178650     7.020269
6029.89    33.575703    10.066412
6030.51    33.000713     8.318521
6031.12    44.377018     4.841530
6031.73    52.042198     2.749634
6032.35    44.618668     3.404072
6032.96    40.810009     7.143498
6033.58    40.912205     9.060454
6034.19    42.635254     6.256993
6034.81    50.584427     2.519706
6035.42    48.814529     3.050061
6036.03    39.532780     6.161878
6036.65    41.375107     6.183727
6037.26    50.025345     6.079895
6037.88    53.749176     5.729681
6038.49    46.078392     4.154902
6039.11    34.772778     4.501950
6039.72    28.759081     7.347078
6040.34    29.923147     9.978343
6040.95    32.167744     9.138874
6041.56    33.700420    10.014747
6042.18    32.630009    10.747376
6042.79    29.633127     6.659723
6043.41    34.373806     7.064125
6044.02    39.429020     7.249300
6044.64    40.071098     2.397077
6045.25    51.235729     3.088149
6045.87    54.914024     5.916077
6046.48    46.986328     7.003910
6047.09    48.643528     8.149474
6047.71    49.517097     6.730274
6048.32    43.884880     4.988828
6048.94    38.738739     6.069709
6049.55    43.723915     4.179271
6050.17    44.065125     3.482411
6050.78    34.352730     6.785207
6051.40    38.949951     6.317780
6052.01    40.646366     4.068382
6052.62    32.763161     2.975504
6053.24    32.654991     2.841709
6053.85    40.385197     3.435333
6054.47    44.886246     4.089673
6055.08    38.704418     5.278541
6055.70    32.720554     9.737219
6056.31    28.511078    11.981669
6056.93    27.668446     8.353090
6057.54    37.064728     3.952228
6058.15    47.735184     3.368568
6058.77    49.683102     5.053643
6059.38    42.133888     4.314981
6060.00    39.156570     4.058092
6060.61    41.551254     5.414305
6061.23    42.213654     6.898372
6061.84    39.736366     6.604418
6062.45    34.938015     5.731788
6063.07    31.041143     5.031051
6063.68    31.876108     3.516965
6064.30    34.211372     2.841751
6064.91    36.299255     2.992885
6065.53    38.060154     2.865322
6066.14    36.461056     3.897653
6066.76    35.038071     5.310278
6067.37    38.261250     5.196844
6067.98    44.149433     3.239357
6068.60    45.664608     4.003841
6069.21    41.916321     7.033339
6069.83    40.181019     6.145895
6070.44    43.907520     3.271247
6071.06    46.946098     3.537087
6071.67    44.750912     7.677629
6072.29    49.475571     5.786011
6072.90    52.890358     2.431533
6073.51    49.162693     2.957302
6074.13    49.676189     2.808265
6074.74    45.744297     3.926073
6075.36    39.963715     6.094228
6075.97    44.588074     6.147947
6076.59    45.471264     5.966106
6077.20    44.364136     5.946218
6077.82    47.163197     5.869389
6078.43    43.105110     7.015280
6079.04    46.828350     6.108252
6079.66    57.929737     3.049281
6080.27    50.789223     2.820310
6080.89    43.203369     2.793940
6081.50    40.300339     3.254011
6082.12    35.234341     5.795126
6082.73    43.956856     4.595021
6083.35    47.008308     3.012599
6083.96    30.732038     4.812962
6084.57    24.742796     5.180688
6085.19    27.412230     5.079453
6085.80    30.069803     4.965519
6086.42    31.543282     3.731651
6087.03    32.749168     5.969067
6087.65    32.817638     7.824814
6088.26    32.996479     3.937265
6088.87    40.770508     1.172307
6089.49    47.116051     1.262007
6090.10    47.811665     2.871166
6090.72    52.504856     5.036686
6091.33    46.522091     6.801016
6091.95    33.110207     6.890392
6092.56    32.571991     5.228015
6093.18    42.406258     5.562809
6093.79    49.830193     5.668026
6094.40    46.208408     3.264415
6095.02    38.205135     3.033109
6095.63    36.922489     4.889340
6096.25    42.019993     5.997476
6096.86    41.533409     4.114583
6097.48    37.615013     1.784915
6098.09    36.179638     2.458063
6098.71    39.314651     6.333041
6099.32    40.990288     7.141289
6099.93    45.241890     5.406596
6100.55    52.656086     4.076394
6101.16    52.854202     3.395699
6101.78    52.115475     2.438916
6102.39    50.572952     2.059467
6103.01    42.726387     4.064357
6103.62    41.214855     6.612306
6104.24    41.144161     6.577595
6104.85    33.422955     3.468513
6105.46    27.958698     2.150180
6106.08    34.549789     4.216693
6106.69    44.982655     6.007517
6107.31    39.235962     2.788200
6107.92    35.159611     3.123048
6108.54    38.538162     4.802519
6109.15    40.109730     1.347331
6109.77    38.981319     2.969850
6110.38    39.891575     4.841835
6110.99    42.158806     2.953806
6111.61    36.483524     6.273209
6112.22    31.210823     7.996145
6112.84    28.683851     5.886557
6113.45    24.525745     5.787825
6114.07    30.344208     6.305168
6114.68    35.984058     7.419247
6115.29    29.942677     8.982292
6115.91    28.864738     7.597455
6116.52    37.628845     5.076859
6117.14    47.974068     4.000676
6117.75    47.819309     4.570258
6118.37    43.547836     5.505096
6118.98    37.784855     6.063077
6119.60    32.366917     5.559085
6120.21    40.807327     2.420088
6120.82    46.911182     1.302398
6121.44    37.886543     4.698026
6122.05    31.293921     7.129853
6122.67    42.130547     5.813595
6123.28    58.769894     2.817359
6123.90    56.850418     2.497252
6124.51    48.191368     4.587626
6125.13    39.889549     6.127602
6125.74    35.579025     5.224356
6126.35    43.022816     4.067479
6126.97    46.740189     4.389403
6127.58    40.932468     6.022264
6128.20    38.952457     6.705549
6128.81    39.006336     3.678183
6129.43    39.032574     0.922827
6130.04    37.367493     3.857487
6130.66    29.010403     8.561590
6131.27    27.496384     7.505902
6131.88    33.999779     2.113943
6132.50    28.209263     4.239602
6133.11    34.758675     6.604668
6133.73    47.221588     5.962566
6134.34    38.381710     6.128958
6134.96    37.147442     4.955802
6135.57    43.163948     3.976812
6136.19    43.947136     4.892600
6136.80    45.037350     5.191169
6137.41    43.783768     4.800701
6138.03    38.720520     5.053377
6138.64    34.681091     6.627221
6139.26    38.742287     6.873063
6139.87    46.351994     5.740057
6140.49    47.716148     4.377073
6141.10    41.595810     2.204922
6141.72    39.662766     2.968767
6142.33    43.975468     6.952847
6142.94    41.782623     8.451604
6143.56    38.641373     6.607800
6144.17    40.810951     5.002597
6144.79    47.030373     6.058558
6145.40    47.873421     4.394323
6146.02    45.194515     5.127313
6146.63    44.025486     8.997703
6147.24    44.037556     5.058770
6147.86    43.639957     3.035691
6148.47    41.722878     5.055727
6149.09    39.670975     4.004785
6149.70    43.001499     5.627609
6150.32    46.157036     6.695792
6150.93    41.223488     4.122889
6151.55    31.368744     5.309001
6152.16    33.552773     5.338630
6152.77    42.015297     2.954614
6153.39    34.314911     4.110794
6154.00    33.897652     6.226510
6154.62    42.803520     5.389983
6155.23    46.911308     2.170281
6155.85    45.748772     3.851474
6156.46    45.348228     6.927794
6157.08    44.034462     8.982254
6157.69    35.003239    12.740178
6158.30    39.197823    10.693746
6158.92    51.304501     5.386522
6159.53    51.069878     4.791531
6160.15    46.240776     5.610880
6160.76    41.304348     6.142321
6161.38    39.832039     5.153898
6161.99    46.210178     1.563745
6162.61    49.771214     2.476738
6163.22    45.058422     6.231789
6163.83    37.843933     4.938926
6164.45    38.434906     1.678182
6165.06    39.276218     1.591007
6165.68    33.509613     4.806055
6166.29    30.886930     4.753850
6166.91    31.472759     3.596971
6167.52    33.174732     4.110337
6168.14    34.478683     5.703906
6168.75    31.346382     6.039860
6169.36    30.890038     8.019149
6169.98    34.451813    11.913197
6170.59    24.971703     9.427029
6171.21    20.261126     8.649566
6171.82    30.561127    10.982512
6172.44    41.540272     7.430518
6173.05    41.082592     5.052797
6173.66    38.344490     4.849459
6174.28    42.842552     3.319372
6174.89    38.788086     2.133884
6175.51    34.163181     4.677816
6176.12    38.041145     7.999853
6176.74    45.268631     4.628442
6177.35    46.844692     2.111101
6177.97    41.773441     3.369500
6178.58    34.618824     5.535182
6179.19    27.515425     7.446124
6179.81    24.841270     7.944469
6180.42    29.761816     6.087780
6181.04    40.544903     2.599744
6181.65    48.691643     2.989682
6182.27    43.970787     6.479943
6182.88    27.016441     7.967020
6183.50    22.286346     7.258879
6184.11    30.532551     3.042999
6184.72    39.668262    -0.144964
6185.34    42.059776     7.039190
6185.95    42.131180    10.038293
6186.57    40.467293     6.757436
6187.18    35.035652     7.033772
6187.80    33.530449     5.497615
6188.41    33.804646     3.863443
6189.03    32.944084     4.914620
6189.64    35.398666     5.235817
6190.25    38.087498     4.643066
6190.87    37.801746     3.934470
6191.48    35.369919     3.788158
6192.10    35.453556     5.007337
6192.71    35.735970     6.207573
6193.33    34.854160     6.057283
6193.94    38.112419     5.663638
6194.56    37.773594     6.835642
6195.17    35.044510     6.745649
6195.78    37.943909     2.465793
6196.40    34.822872     4.157472
6197.01    34.426224     7.123372
6197.63    41.104740     5.118777
6198.24    33.496696     5.914135
6198.86    37.793243     4.584791
6199.47    53.492859     0.866657
6200.08    47.929455     1.934411
6200.70    37.682072     5.286360
6201.31    31.671101     7.198946
6201.93    29.716541     6.252410
6202.54    34.424519     4.406561
6203.16    37.588501     4.295199
6203.77    35.878494     4.972612
6204.39    34.842735     3.437635
6205.00    35.878628     3.058327
6205.61    35.438232     4.375874
6206.23    34.386406     5.088781
6206.84    43.117908     3.840338
6207.46    49.344173     5.415150
6208.07    49.073959     7.968023
6208.69    51.591785     3.857301
6209.30    45.493423    -0.004678
6209.92    33.081493     4.038627
6210.53    24.754719    12.609188
6211.14    23.539576     8.665970
6211.76    37.593296     1.661702
6212.37    53.177811     1.075366
6212.99    44.365829     3.387832
6213.60    36.421715     4.199791
6214.22    37.513161     4.091521
6214.83    38.275291     4.220993
6215.45    34.922462     1.653676
6216.06    35.211960     1.987790
6216.67    39.063828     5.052189
6217.29    36.662567     4.089943
6217.90    32.381207     5.578200
6218.52    32.878914     8.388264
6219.13    39.105534     7.412582
6219.75    42.840622     4.188740
6220.36    39.630188     2.916891
6220.98    36.076515     2.918476
6221.59    41.622665     0.768067
6222.20    42.013023     4.113482
6222.82    40.313084     8.454700
6223.43    43.811779     6.476286
6224.05    41.672474     3.632308
6224.66    37.160332     3.193078
6225.28    33.761078     5.154966
6225.89    30.298332     7.040062
6226.50    31.459587     5.586922
6227.12    34.598442     3.923311
6227.73    37.274277     4.196169
6228.35    43.810242     1.273831
6228.96    36.742409     3.124412
6229.58    24.960157     8.101374
6230.19    35.189148     5.666001
6230.81    36.804947     6.019114
6231.42    35.084671     8.240041
6232.03    42.702782     7.920397
6232.65    39.825375     9.749672
6233.26    45.641094     8.691965
6233.88    58.484669     5.981934
6234.49    52.244160     8.828616
6235.11    38.204453    11.758595
6235.72    33.350567    11.628337
6236.34    37.980385     9.245028
6236.95    33.205044     7.168572
6237.56    35.261585     7.591441
6238.18    40.719551     7.775943
6238.79    32.098938     3.972161
6239.41    35.714031     2.183854
6240.02    42.834076     5.812205
6240.64    38.410961    11.747986
6241.25    34.416054    12.347159
6241.87    37.891670     8.891920
6242.48    39.218674     5.731599
6243.09    29.331982     5.133417
6243.71    30.531708     4.002706
6244.32    33.792850     2.642134
6244.94    29.122952     2.943432
6245.55    29.106707     5.154167
6246.17    30.794636     6.444467
6246.78    32.423882     5.799675
6247.40    34.844250     4.936016
6248.01    33.601513     6.151805
6248.62    29.051407     7.037265
6249.24    26.994415     6.002801
6249.85    32.055328     5.157063
6250.47    30.697145     4.928569
6251.08    25.443377     5.024640
6251.70    27.909910     5.031761
6252.31    34.634304     4.823716
6252.92    36.849503     5.460204
6253.54    33.924160     7.057867
6254.15    33.342464     8.056112
6254.77    31.333004     7.236676
6255.38    30.250977     5.672340
6256.00    33.529274     5.749138
6256.61    35.578136     8.384388
6257.23    33.429470     8.134599
6257.84    31.027645     6.001597
6258.45    34.031685     8.305618
6259.07    35.407116     9.101254
6259.68    31.114634     7.461449
6260.30    26.837448     6.074117
6260.91    34.032570     5.513071
6261.53    39.700066     3.982336
6262.14    41.571972     3.117010
6262.76    45.267529     5.488027
6263.37    33.301750     6.275156
6263.98    24.602285     6.043110
6264.60    30.866806     6.952860
6265.21    29.813625     7.690875
6265.83    33.933483     4.707574
6266.44    37.227718     1.986687
6267.06    28.491169     4.523495
6267.67    33.940983     5.326155
6268.29    36.530220     5.043650
6268.90    30.006136     6.026810
6269.51    38.039341     6.657903
6270.13    41.528042     3.419327
6270.74    40.351891     1.063115
6271.36    42.418617     3.718740
6271.97    34.710690     3.781768
6272.59    31.240892     2.600050
6273.20    35.096992     3.115940
6273.82    32.223515     4.289910
6274.43    29.640930     1.860602
6275.04    30.583111     2.031389
6275.66    35.372818     6.869966
6276.27    43.816914     4.945210
6276.89    38.325642     5.024200
6277.50    26.048012     6.812885
6278.12    26.171656     3.304664
6278.73    22.392105     4.972292
6279.34    27.766371     4.711041
6279.96    40.985680     0.006824
6280.57    31.589283     3.241276
6281.19    25.323788     5.969785
6281.80    28.571760     4.537222
6282.42    28.334766     3.695982
6283.03    26.552511     7.200776
6283.65    31.660568     6.391460
6284.26    39.169144     1.910852
6284.87    34.796555     5.154851
6285.49    26.161217    10.616137
6286.10    23.125195    13.466369
6286.72    26.744276    13.109835
6287.33    27.975370    11.276260
6287.95    28.377094     8.231702
6288.56    28.998682     5.823149
6289.18    28.228428     6.495436
6289.79    27.938606     8.832255
6290.40    32.718418     7.944592
6291.02    39.006226     4.998896
6291.63    36.349274     7.262007
6292.25    34.817028     7.315590
6292.86    36.157658     4.384553
6293.48    35.259369     3.051527
6294.09    33.668911     3.539425
6294.71    35.521503     7.165745
6295.32    37.962051     9.952033
6295.93    36.819599     6.222816
6296.55    45.130409     3.958312
6297.16    44.889202    10.337328
6297.78    30.335373    23.404829
6298.39    32.287510    33.146812
6299.01    24.389423    42.730179
6299.62    11.093690    49.615295
6300.24    18.517120    47.908382
6300.85    29.685402    43.078941
6301.46    28.138214    42.739082
6302.08    20.994207    39.366180
6302.69    29.254633    19.104513
6303.31    37.832153     7.219243
6303.92    36.509666     9.321257
6304.54    27.792042    13.817543
6305.15    21.820004    12.868176
6305.76    28.349190     8.740452
6306.38    37.502716     7.151366
6306.99    32.865963     9.735253
6307.61    25.628910     8.508233
6308.22    24.584543     4.397437
6308.84    25.949556     3.033382
6309.45    19.866896     6.404007
6310.07    17.906916     5.704830
6310.68    24.204357     4.246412
6311.29    32.383144     6.134842
6311.91    35.443676     1.779968
6312.52    40.038837     0.702161
6313.14    41.226318     4.264200
6313.75    30.661186     4.053119
6314.37    30.206350     4.803558
6314.98    35.463234     4.231308
6315.60    34.983032     0.986501
6316.21    31.708586     0.337387
6316.82    35.651047     2.855025
6317.44    38.404037     3.618006
6318.05    30.851772     0.296672
6318.67    28.429348    -0.069253
6319.28    38.737740     2.436734
6319.90    44.079075     5.327199
6320.51    28.261618     6.926592
6321.13    29.516624     6.504416
6321.74    30.405647     5.997615
6322.35    17.962767     8.022083
6322.97    20.443521    12.342353
6323.58    25.649851    11.618445
6324.20    29.235292     6.807774
6324.81    33.818180     4.065924
6325.43    31.815374     5.029995
6326.04    25.874729     6.737898
6326.66    21.698202     8.296946
6327.27    22.296415    10.089567
6327.88    26.354385     7.865170
6328.50    32.666786     5.576609
6329.11    37.012608     6.006182
6329.73    34.676174     5.878081
6330.34    35.002941     6.764899
6330.96    39.160721     6.530917
6331.57    41.910347     4.102539
6332.18    41.229191     4.634593
6332.80    38.331287     4.532883
6333.41    37.146286     2.770211
6334.03    39.012569     2.079813
6334.64    36.310543     1.951510
6335.26    30.739159     4.684270
6335.87    30.250315     8.036933
6336.49    37.368355     5.932347
6337.10    33.717827     4.018182
6337.71    29.202696     4.112819
6338.33    35.661900     4.051826
6338.94    37.515297     2.540611
6339.56    32.624378     1.925674
6340.17    30.495537     3.455902
6340.79    37.030437     5.082391
6341.40    39.787907     2.953712
6342.02    37.803837     2.452436
6342.63    37.214565     3.987208
6343.24    39.718464     2.785419
6343.86    32.241409     5.685543
6344.47    24.571775     5.908191
6345.09    25.989431     1.010177
6345.70    27.824415     2.696457
6346.32    32.268078     5.193707
6346.93    36.698879     4.604280
6347.55    34.704678     3.045182
6348.16    25.684208     4.266597
6348.77    20.283140     8.486124
6349.39    18.395025    10.947943
6350.00    16.542183     7.773212
6350.62    31.011065     4.947607
6351.23    42.469849     3.347387
6351.85    40.938011     3.076704
6352.46    40.612972     4.896785
6353.08    30.783989     3.588393
6353.69    23.479635     1.826594
6354.30    28.829248     2.960700
6354.92    31.347578     3.771327
6355.53    29.418411     4.538880
6356.15    22.916119     6.728636
6356.76    16.046993     9.783126
6357.38    21.726627     9.894367
6357.99    28.436596     7.812982
6358.60    27.493790     5.771249
6359.22    24.075443     5.023896
6359.83    27.440489     5.077919
6360.45    38.013836     4.815843
6361.06    43.822472     7.393594
6361.68    34.759819    15.179767
6362.29    35.998974    12.590294
6362.91    48.126869     7.315773
6363.52    50.289162    11.798735
6364.13    30.919476    18.888414
6364.75    28.934818    14.204985
6365.36    40.942410     5.972508
