#Wavelength     Flux
#[Angstrom]   [Counts]
6130.67    451.696300
6132.29    429.718800
6133.91    407.976200
6135.54    384.799900
6137.16    424.222000
6138.79    468.170200
6140.41    473.731000
6142.03    435.743900
6143.66    391.829300
6145.28    422.443800
6146.91    445.863200
6148.53    453.934900
6150.15    432.209000
6151.78    448.103100
6153.40    456.583400
6155.03    431.314600
6156.65    421.555500
6158.27    418.649000
6159.90    420.840700
6161.52    444.091000
6163.15    428.426600
6164.77    420.706800
6166.40    419.617500
6168.02    460.913300
6169.64    432.367200
6171.27    426.481300
6172.89    435.259400
6174.52    513.772900
6176.14    474.216400
6177.76    445.002000
6179.39    423.258800
6181.01    431.807800
6182.64    431.189700
6184.26    441.420000
6185.88    472.361100
6187.51    454.069800
6189.13    457.994600
6190.76    454.280100
6192.38    425.940100
6194.00    459.701200
6195.63    477.808000
6197.25    477.226100
6198.88    408.630200
6200.50    398.306600
6202.12    398.540800
6203.75    402.135300
6205.37    408.402500
6207.00    433.827600
6208.62    449.252400
6210.24    459.880600
6211.87    481.196500
6213.49    479.520600
6215.12    477.781700
6216.74    475.987100
6218.36    452.526200
6219.99    438.883400
6221.61    428.446800
6223.24    422.601400
6224.86    481.946000
6226.48    465.396300
6228.11    445.293000
6229.73    430.117600
6231.36    440.586000
6232.98    436.901500
6234.60    430.665600
6236.23    424.023300
6237.85    406.057400
6239.48    416.549800
6241.10    429.353500
6242.73    401.979600
6244.35    422.071700
6245.97    437.507200
6247.60    448.545600
6249.22    420.594900
6250.85    407.849400
6252.47    427.313100
6254.09    472.480900
6255.72    380.356800
6257.34    406.602800
6258.97    430.720600
6260.59    454.797200
6262.21    472.531700
6263.84    421.284100
6265.46    394.131000
6267.09    423.636200
6268.71    452.338300
6270.33    419.226600
6271.96    389.336200
6273.58    399.320300
6275.21    405.223900
6276.83    371.689100
6278.45    343.943800
6280.08    416.119900
6281.70    421.889500
6283.33    413.164800
6284.95    397.324400
6286.57    382.100000
6288.20    381.057100
6289.82    416.715500
6291.45    477.002100
6293.07    389.191700
6294.69    439.329700
6296.32    427.244600
6297.94    343.708400
6299.57    226.548600
6301.19    269.649400
6302.81    349.843300
6304.44    495.342000
6306.06    453.663500
6307.69    447.406300
6309.31    450.087800
6310.94    468.726400
6312.56    406.936600
6314.18    420.673900
6315.81    445.097700
6317.43    441.301200
6319.06    388.039900
6320.68    397.772500
6322.30    421.130200
6323.93    349.442400
6325.55    421.145300
6327.18    446.549900
6328.80    443.801100
6330.42    400.832400
6332.05    412.688400
6333.67    417.230700
6335.30    415.002200
6336.92    408.381400
6338.54    433.300000
6340.17    432.857400
6341.79    391.057700
6343.41    396.052500
6345.04    395.036900
6346.66    395.991300
6348.29    405.669200
6349.91    380.560800
6351.54    412.467300
6353.16    451.934900
6354.78    479.903900
6356.41    483.272500
6358.03    479.455600
6359.66    469.379500
6361.28    433.449700
6362.90    337.448900
6364.53    321.084600
6366.15    348.926400
6367.78    445.881700
6369.40    445.870800
6371.02    441.028700
6372.65    431.364000
6374.27    436.437100
6375.90    420.975100
6377.52    413.077300
6379.15    416.702300
6380.77    418.626200
6382.39    412.786900
6384.02    405.258700
6385.64    395.633300
6387.27    411.834400
6388.89    417.793000
6390.51    420.226900
6392.14    418.326800
6393.76    441.538700
6395.39    443.927400
6397.01    438.168300
6398.63    420.822100
6400.26    470.554300
6401.88    489.059400
6403.51    491.843000
6405.13    474.281100
6406.75    463.025300
6408.38    458.926100
6410.00    458.972500
6411.62    441.796400
6413.25    433.919900
6414.87    431.030200
6416.50    434.293400
6418.12    431.288800
6419.74    409.872300
6421.37    397.479300
6422.99    405.448300
6424.62    404.619800
6426.24    447.139600
6427.86    478.096200
6429.49    454.588400
6431.11    435.571400
6432.74    442.194900
6434.36    448.562600
6435.99    418.712100
6437.61    413.108900
6439.23    405.499100
6440.86    396.176500
6442.48    390.404000
6444.11    402.265000
6445.73    403.777100
6447.35    398.401200
6448.98    436.909200
6450.60    437.286400
6452.23    426.477100
6453.85    402.038900
6455.48    403.887800
6457.10    420.254300
6458.72    426.152000
6460.35    414.573800
6461.97    399.861500
6463.60    424.400200
6465.22    440.808800
6466.84    423.333600
6468.47    384.696000
6470.09    392.456400
6471.72    410.853700
6473.34    434.399600
6474.96    417.696700
6476.59    413.538500
6478.21    413.722500
6479.84    418.071100
6481.46    431.836700
6483.08    433.126700
6484.71    426.208400
6486.33    423.930900
6487.95    409.784300
6489.58    401.526700
6491.20    398.216600
6492.83    449.174000
6494.45    443.647800
6496.07    426.332200
6497.70    391.709800
6499.32    380.628900
6500.95    394.078800
6502.57    410.593200
6504.19    432.237100
6505.82    410.231300
6507.44    398.643700
6509.07    396.392300
6510.69    428.940200
6512.32    434.093300
6513.94    425.812300
6515.56    413.628000
6517.19    411.082000
6518.81    368.571200
6520.44    372.710100
6522.06    400.031500
6523.68    405.927800
6525.31    412.468800
6526.93    414.653300
6528.56    413.861800
6530.18    395.611900
6531.81    413.499600
6533.43    408.079200
6535.05    369.767700
6536.68    385.325600
6538.30    385.385100
6539.93    390.579700
6541.55    411.902100
6543.17    394.543900
6544.80    392.847400
6546.42    403.450200
6548.05    453.247600
6549.67    455.774400
6551.29    439.448200
6552.92    418.904400
6554.54    413.060900
6556.16    388.699500
6557.79    379.542800
6559.41    374.867200
6561.04    347.292800
6562.66    386.297800
6564.28    405.118900
6565.91    409.606800
6567.53    457.436900
6569.16    430.386400
6570.78    418.017300
6572.40    422.400100
6574.03    430.735000
6575.65    399.102800
6577.28    387.992400
6578.90    422.822600
6580.52    398.548900
6582.15    422.316500
6583.77    432.469800
6585.40    378.774900
6587.02    382.288900
6588.65    414.297500
6590.27    441.953400
6591.89    405.168100
6593.52    464.155900
6595.14    430.614700
6596.77    366.159700
6598.39    406.044800
6600.01    395.127900
6601.64    398.458200
6603.26    409.304100
6604.89    340.980700
6606.51    374.405000
6608.13    378.924600
6609.76    352.245600
6611.38    425.128800
6613.01    405.610700
6614.63    387.626600
6616.26    377.762100
6617.88    348.958600
6619.50    351.614500
6621.13    357.757900
6622.75    365.973900
6624.38    385.053300
6626.00    382.032500
6627.62    377.970900
6629.25    394.043800
6630.87    394.680100
6632.49    427.318700
6634.12    462.225200
6635.74    402.972000
6637.37    383.530400
6638.99    360.252000
6640.61    334.543000
6642.24    371.502500
6643.86    411.192700
6645.49    442.819400
6647.11    469.855700
6648.73    468.668300
6650.36    443.483100
6651.98    438.238200
6653.61    465.924000
6655.23    438.692900
6656.85    441.408200
6658.48    439.713000
6660.10    421.086600
6661.73    405.618800
6663.35    424.592100
6664.98    465.198700
6666.60    573.430900
6668.22    717.724400
6669.85    778.015400
6671.47    792.211200
6673.10    648.675000
6674.72    549.055600
6676.34    483.449300
6677.97    431.277100
6679.59    392.609700
6681.22    395.971400
6682.84    395.314800
6684.46    391.418900
6686.09    426.158000
6687.71    482.591100
6689.34    540.366000
6690.96    607.221800
6692.59    588.576300
6694.21    563.831400
6695.83    523.747100
6697.46    447.311100
6699.08    422.343700
6700.70    418.682300
6702.33    415.087400
6703.95    400.901000
6705.58    364.361900
6707.20    362.723000
6708.82    371.853900
6710.45    392.188400
6712.07    395.099700
6713.70    378.066700
6715.32    353.044300
6716.94    366.423500
6718.57    357.039600
6720.19    358.246800
6721.82    366.666400
6723.44    391.703500
6725.06    382.375700
6726.69    381.955900
6728.31    392.183100
6729.94    391.745200
6731.56    343.858900
6733.19    318.975500
6734.81    342.133900
6736.43    412.600400
6738.06    396.455400
6739.68    370.432600
6741.31    349.066700
6742.93    377.797500
6744.55    377.053200
6746.18    372.369200
6747.80    388.003100
6749.43    372.370200
6751.05    372.592500
6752.67    376.419200
6754.30    355.335700
6755.92    345.481100
6757.55    351.324500
6759.17    367.799700
6760.79    416.401700
6762.42    407.817800
6764.04    393.694300
6765.67    372.090900
6767.29    344.121500
6768.91    339.261900
6770.54    333.957200
6772.16    326.725100
6773.79    312.323200
6775.41    343.140600
6777.03    371.237100
6778.66    381.041200
6780.28    365.456100
6781.91    365.291300
6783.53    367.972100
6785.15    370.866900
6786.78    360.670900
6788.40    355.698100
6790.03    350.381300
6791.65    330.837000
6793.27    337.520500
6794.90    356.201000
6796.52    379.939900
6798.15    333.599600
6799.77    327.250700
6801.40    347.661400
6803.02    394.976200
6804.64    386.889500
6806.27    378.309900
6807.89    376.917200
6809.52    387.596800
6811.14    363.880900
6812.76    350.788000
6814.39    339.813600
6816.01    331.605400
6817.64    347.895500
6819.26    373.575400
6820.88    394.968400
6822.51    394.718100
6824.13    419.734600
6825.76    412.367400
6827.38    396.521800
6829.00    398.791100
6830.63    383.893100
6832.25    382.372800
6833.88    387.309100
6835.50    397.693500
6837.12    415.206900
6838.75    420.803900
6840.37    417.281100
6842.00    356.840000
6843.62    374.851800
6845.24    380.634500
6846.87    370.169100
6848.49    368.216600
6850.12    341.989700
6851.74    323.397100
6853.36    324.203100
6854.99    327.860700
6856.61    316.984000
6858.24    305.498700
6859.86    300.443200
6861.48    306.838000
6863.11    300.523300
6864.73    296.023500
6866.36    328.293900
6867.98    340.195300
6869.60    321.965800
6871.23    292.753500
6872.85    323.430600
6874.48    305.251700
6876.10    299.808400
6877.73    302.613100
6879.35    312.035600
6880.97    337.473300
6882.60    343.653700
6884.22    327.053300
6885.85    337.291600
6887.47    331.320800
6889.09    319.327700
6890.72    297.161200
6892.34    303.085300
6893.97    304.733100
6895.59    304.236300
6897.21    299.817300
6898.84    280.914500
6900.46    288.007600
6902.09    302.632000
6903.71    326.179700
6905.33    331.253500
6906.96    332.925400
6908.58    332.081800
6910.21    322.495800
6911.83    308.522100
6913.45    307.840300
6915.08    314.510500
6916.70    304.410900
6918.33    314.135000
6919.95    308.683700
6921.57    286.593000
6923.20    307.525800
6924.82    304.725300
6926.45    313.758900
6928.07    346.556400
6929.69    375.187100
6931.32    366.476800
6932.94    354.305500
6934.57    343.708600
6936.19    341.353100
6937.81    317.814500
6939.44    304.646600
6941.06    363.750700
6942.69    373.735200
6944.31    346.442800
6945.94    308.539600
6947.56    305.427900
6949.18    331.932900
6950.81    343.996900
6952.43    346.462800
6954.06    305.693800
6955.68    338.971600
6957.30    346.922800
6958.93    332.619800
6960.55    319.120500
6962.18    325.920200
6963.80    324.357300
6965.42    310.157300
6967.05    328.165200
6968.67    340.467700
6970.30    348.321400
6971.92    348.533100
6973.54    360.482200
6975.17    355.347900
6976.79    344.928800
6978.42    326.406800
6980.04    355.217800
6981.66    370.018800
6983.29    378.003100
6984.91    368.731300
6986.54    361.005200
6988.16    331.155300
6989.78    289.649700
6991.41    281.468700
6993.03    288.639500
6994.66    308.419200
6996.28    340.229200
6997.90    366.244500
6999.53    335.294900
7001.15    331.263000
7002.78    364.465800
7004.40    328.428500
7006.02    343.874700
7007.65    347.733500
7009.27    320.636800
7010.90    319.480500
7012.52    323.816800
7014.15    331.552400
7015.77    350.419700
7017.39    330.461900
7019.02    330.713000
7020.64    333.513000
7022.27    320.752900
7023.89    347.842500
7025.51    338.519600
7027.14    313.704200
7028.76    307.633700
7030.39    335.586000
7032.01    349.501600
7033.63    353.756000
7035.26    356.539100
7036.88    336.258700
7038.51    332.238500
7040.13    346.924300
7041.75    328.309700
7043.38    358.619300
7045.00    371.620500
7046.63    349.444400
7048.25    340.865700
7049.87    317.553200
7051.50    305.805500
7053.12    336.666300
7054.75    342.469000
7056.37    335.407900
7057.99    332.062000
7059.62    367.397900
7061.24    321.833100
7062.87    324.323500
7064.49    344.569300
7066.11    356.341900
7067.74    323.338800
7069.36    323.053200
7070.99    342.571500
7072.61    355.337000
7074.23    366.453600
7075.86    376.160300
7077.48    385.340800
7079.11    371.407800
7080.73    358.840500
7082.35    363.011200
7083.98    397.031600
7085.60    337.835300
7087.23    332.820100
7088.85    340.898300
7090.48    371.269000
7092.10    348.388500
7093.72    355.708400
7095.35    361.587300
7096.97    333.002100
7098.60    354.487500
7100.22    369.990400
7101.84    379.518900
7103.47    354.095500
7105.09    360.530500
7106.72    374.232300
7108.34    390.031600
7109.96    349.493800
7111.59    344.948400
7113.21    338.773700
7114.84    330.626500
7116.46    329.383200
7118.08    341.509000
7119.71    352.619500
7121.33    364.174600
7122.96    336.345100
7124.58    336.956400
7126.20    331.552800
7127.83    306.206000
7129.45    361.002000
7131.08    370.186200
7132.70    367.335000
7134.32    349.453200
7135.95    350.503100
7137.57    333.609100
7139.20    314.239700
7140.82    320.803100
7142.44    320.847000
7144.07    338.200900
7145.69    361.230500
7147.32    323.832200
7148.94    361.576800
7150.56    367.808800
7152.19    349.619700
7153.81    349.271800
7155.44    334.949500
7157.06    330.392800
7158.69    339.395800
7160.31    379.227000
7161.93    381.759000
7163.56    371.783100
7165.18    339.641000
7166.81    339.670800
7168.43    320.490800
7170.05    300.866100
7171.68    289.495700
7173.30    306.347300
7174.93    284.830800
7176.55    256.629600
7178.17    253.927800
7179.80    282.501000
7181.42    297.468400
7183.05    305.812300
7184.67    301.678900
7186.29    297.933700
7187.92    290.686000
7189.54    280.293400
7191.17    309.832900
7192.79    297.450000
7194.41    289.609100
7196.04    286.122700
7197.66    286.244300
7199.29    291.393900
7200.91    297.415100
7202.53    306.218500
7204.16    312.620500
7205.78    316.324100
7207.41    312.563500
7209.03    286.929000
7210.65    285.469500
7212.28    281.332000
7213.90    283.249000
7215.53    322.414400
7217.15    318.931200
7218.77    312.626100
7220.40    306.305500
7222.02    318.375100
7223.65    314.788200
7225.27    313.208300
7226.90    311.453900
7228.52    279.972000
7230.14    277.155400
7231.77    272.366600
7233.39    264.788800
7235.02    240.506800
7236.64    247.736500
7238.26    258.942900
7239.89    277.171000
7241.51    253.905600
7243.14    251.777000
7244.76    256.311300
7246.38    274.345300
7248.01    258.247600
7249.63    266.806100
7251.26    280.347800
7252.88    296.587800
7254.50    281.153300
7256.13    282.160900
7257.75    286.431400
7259.38    273.554000
7261.00    269.211900
7262.62    279.575900
7264.25    296.801600
7265.87    279.373400
7267.50    272.342200
7269.12    285.235800
7270.74    317.196700
7272.37    285.779900
7273.99    249.941300
7275.62    239.071000
7277.24    264.530700
7278.86    281.496900
7280.49    267.424400
7282.11    263.549700
7283.74    290.462900
7285.36    299.203700
7286.98    314.474500
7288.61    326.387400
7290.23    322.620700
7291.86    280.560600
7293.48    271.747600
7295.10    273.630800
7296.73    285.243600
7298.35    286.153700
7299.98    284.061300
7301.60    279.088600
7303.23    262.536700
7304.85    274.280600
7306.47    273.898700
7308.10    264.135600
7309.72    263.777600
7311.35    277.195500
7312.97    280.753200
7314.59    272.413000
7316.22    291.411100
7317.84    298.188300
7319.47    304.039100
7321.09    311.610200
7322.71    281.865600
7324.34    274.932700
7325.96    278.899000
7327.59    310.543300
7329.21    290.136900
7330.83    278.567500
7332.46    270.769700
7334.08    274.981000
7335.71    289.338100
7337.33    290.898400
7338.95    286.525400
7340.58    280.940400
7342.20    305.655600
7343.83    294.435900
7345.45    257.409300
7347.07    271.111800
7348.70    299.274700
7350.32    313.364800
7351.95    312.639900
7353.57    301.597900
7355.19    290.991700
7356.82    291.135000
7358.44    312.086000
7360.07    317.157800
7361.69    335.926600
7363.31    348.254700
7364.94    338.567100
7366.56    344.094700
7368.19    342.853900
7369.81    336.650500
7371.44    315.337200
7373.06    322.992800
7374.68    303.569100
7376.31    281.595600
7377.93    350.777600
7379.56    334.582900
7381.18    312.457000
7382.80    286.414300
7384.43    326.240100
7386.05    326.261100
7387.68    319.819000
7389.30    306.515200
7390.92    298.172600
7392.55    295.426100
7394.17    293.640400
7395.80    293.805200
7397.42    310.148800
7399.04    298.795900
7400.67    294.237500
7402.29    315.733000
7403.92    331.256500
7405.54    325.390000
7407.16    310.914800
7408.79    277.724400
7410.41    326.251100
7412.04    336.200800
7413.66    331.076100
7415.28    309.628100
7416.91    330.370600
7418.53    317.629400
7420.16    286.857000
7421.78    290.366500
7423.40    319.776000
7425.03    321.466500
7426.65    299.065900
7428.28    308.038300
7429.90    286.658700
7431.52    281.926000
7433.15    302.655100
7434.77    306.308700
7436.40    295.592300
7438.02    296.256400
7439.65    327.328200
7441.27    273.483800
7442.89    274.190500
7444.52    287.225600
7446.14    314.737500
7447.77    316.043800
7449.39    325.235600
7451.01    333.615000
7452.64    321.395700
7454.26    345.006700
7455.89    337.167600
7457.51    315.339300
7459.13    322.894400
7460.76    302.860100
7462.38    290.596600
7464.01    283.125500
7465.63    312.931600
7467.25    295.688700
7468.88    292.779100
7470.50    308.356000
7472.12    293.511300
7473.75    293.492600
7475.37    295.177700
7477.00    299.609700
7478.62    304.261800
7480.24    300.907500
7481.87    299.924000
7483.49    312.469600
7485.12    355.293100
7486.74    345.846500
7488.37    322.114900
7489.99    295.806100
7491.61    305.388600
7493.24    307.205800
7494.86    306.462200
7496.49    318.841400
7498.11    320.581800
7499.73    319.213200
7501.36    315.139700
7502.98    299.914500
7504.61    308.981000
7506.23    307.178500
7507.85    292.811400
7509.48    281.905200
7511.10    301.610200
7512.73    309.913900
7514.35    296.799800
7515.98    326.214100
7517.60    339.754200
7519.22    343.681200
7520.85    326.297300
7522.47    332.807300
7524.10    340.554700
7525.72    342.926600
7527.34    316.894600
7528.97    299.534000
7530.59    295.860900
7532.22    295.824900
7533.84    286.427600
7535.46    299.285900
7537.09    301.270900
7538.71    296.271000
7540.34    290.016400
7541.96    289.695500
7543.58    296.420800
7545.21    310.790600
7546.83    305.680300
7548.45    312.885900
7550.08    316.109600
7551.70    313.725000
7553.33    329.740000
7554.95    324.296300
7556.57    324.417900
7558.20    345.784000
7559.82    646.548100
7561.45    636.914200
7563.07    717.285300
7564.70    1464.906000
7566.32     0.000000
7567.94     0.000000
7569.57     0.000000
7571.19     0.000000
7572.82     0.000000
7574.44     0.000000
7576.06     0.000000
7577.69     0.000000
7579.31     0.000000
7580.94     0.000000
