#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5701.66    59.989258    45.682083
5702.27    69.629707    36.969788
5702.88    78.351921    28.631229
5703.48    76.196396    31.045418
5704.09    79.636795    31.505606
5704.70    87.384384    28.360542
5705.30    88.703651    28.233923
5705.91    84.047165    33.640915
5706.52    86.754707    35.386795
5707.13    96.684082    31.939241
5707.73    90.729973    36.975563
5708.34    77.217613    40.100025
5708.95    67.998909    36.999645
5709.55    67.457268    36.669674
5710.16    85.450272    33.426643
5710.77    98.582069    28.761086
5711.38    80.077728    29.462553
5711.98    75.576019    30.428463
5712.59    77.462914    33.039341
5713.20    60.551144    39.670349
5713.80    53.106888    42.877907
5714.41    66.419998    36.852394
5715.02    85.933685    26.602678
5715.63    84.069893    28.497801
5716.23    85.378242    38.538239
5716.84    97.889442    44.026188
5717.45    93.901993    36.485104
5718.05    77.538383    28.946474
5718.66    65.635971    29.303583
5719.27    71.224586    33.501747
5719.88    84.836510    32.267620
5720.48    84.650459    30.210066
5721.09    67.323074    34.239002
5721.70    75.597168    34.893700
5722.30    87.893898    34.132870
5722.91    80.683609    36.550858
5723.52    82.092407    39.281849
5724.13    80.290977    39.827065
5724.73    73.888290    36.241425
5725.34    86.599480    28.662210
5725.95    97.397362    25.483843
5726.55    86.443520    30.550323
5727.16    61.970055    38.707172
5727.77    73.328178    38.102409
5728.38    105.010902    30.825237
5728.98    107.249702    27.559998
5729.59    80.139656    31.821178
5730.20    63.501492    36.814262
5730.80    76.344704    35.664310
5731.41    76.948822    31.345385
5732.02    74.651512    32.881844
5732.63    78.998253    39.758282
5733.23    75.762733    38.707947
5733.84    86.579521    30.366201
5734.45    99.859901    23.939480
5735.05    84.202545    26.514256
5735.66    93.104240    24.612129
5736.27    112.417274    21.106462
5736.87    95.356941    25.881748
5737.48    81.178810    26.632448
5738.09    81.934120    24.992605
5738.70    85.164474    28.043091
5739.30    80.661636    32.959538
5739.91    76.456192    33.076683
5740.52    80.389618    29.939651
5741.12    86.993614    34.762985
5741.73    83.279480    39.139786
5742.34    74.975372    37.963669
5742.95    81.992813    35.946381
5743.55    91.921982    33.628265
5744.16    91.043289    31.886431
5744.77    79.426651    31.399996
5745.37    77.893936    29.499228
5745.98    85.784187    29.559216
5746.59    91.321968    34.129177
5747.20    92.373688    36.137283
5747.80    85.776054    33.899570
5748.41    77.184189    31.826731
5749.02    81.470383    36.078529
5749.62    80.137634    37.409809
5750.23    75.908394    33.038086
5750.84    94.727463    32.431034
5751.45    98.779724    36.834682
5752.05    86.362579    37.486034
5752.66    87.014885    27.128193
5753.27    82.529358    22.458265
5753.87    75.462761    25.800152
5754.48    76.993011    29.308119
5755.09    73.656876    31.500891
5755.70    69.496391    31.924076
5756.30    72.257240    31.102829
5756.91    77.614426    31.027756
5757.52    80.718628    33.210987
5758.12    79.159424    35.953983
5758.73    75.922195    35.155834
5759.34    84.586037    32.793701
5759.95    95.031479    29.753111
5760.55    85.744720    26.154491
5761.16    81.132393    28.111443
5761.77    84.211411    32.423149
5762.37    80.472366    31.827234
5762.98    69.420387    29.124605
5763.59    55.185913    35.294899
5764.20    51.443043    48.356903
5764.80    77.661308    42.609581
5765.41    92.330818    37.341019
5766.02    79.540100    45.501652
5766.62    82.649620    47.512756
5767.23    84.865013    44.480602
5767.84    70.364380    47.308144
5768.45    52.969002    60.603771
5769.05    68.585587    58.424988
5769.66    97.138214    40.638138
5770.27    95.740730    29.383268
5770.87    89.843712    33.380295
5771.48    90.477982    37.595985
5772.09    92.130516    30.806110
5772.69    89.977753    32.273327
5773.30    91.817642    36.877014
5773.91    97.905472    36.148876
5774.52    92.608162    35.081078
5775.12    83.272385    32.524239
5775.73    79.002808    31.989941
5776.34    78.696487    40.057518
5776.94    72.434090    43.252380
5777.55    72.184853    38.447342
5778.16    92.284363    33.578598
5778.77    95.651367    28.955608
5779.37    85.588089    23.937174
5779.98    83.548775    21.837400
5780.59    78.741669    31.341011
5781.19    72.465096    40.509777
5781.80    70.837181    39.373127
5782.41    73.169708    37.439831
5783.02    73.430901    34.388500
5783.62    71.030663    33.798042
5784.23    73.057350    43.371033
5784.84    80.085823    43.689327
5785.44    85.013580    34.608761
5786.05    80.838493    34.961010
5786.66    78.234932    40.621059
5787.27    83.441200    41.299576
5787.87    89.952026    35.201599
5788.48    79.653381    39.775784
5789.09    78.174530    41.438023
5789.69    97.639389    31.469124
5790.30    89.935959    37.864571
5790.91    73.904129    46.670044
5791.52    75.398788    43.403477
5792.12    84.936501    38.913960
5792.73    81.677414    41.265209
5793.34    68.741814    46.029701
5793.94    69.833237    42.371120
5794.55    81.724892    37.841606
5795.16    95.748756    38.423023
5795.77    103.935158    41.981434
5796.37    100.090286    38.966557
5796.98    99.620056    36.291634
5797.59    109.078568    41.215137
5798.19    98.083488    41.739353
5798.80    84.411156    37.247814
5799.41    83.362816    33.194969
5800.02    75.596169    33.293003
5800.62    72.335754    34.184891
5801.23    76.996124    34.996304
5801.84    75.873306    38.588940
5802.44    75.510216    40.568470
5803.05    80.749657    38.664337
5803.66    88.351837    34.056156
5804.27    90.481384    28.130592
5804.87    88.710350    27.928204
5805.48    85.866608    36.270031
5806.09    75.688980    40.018940
5806.69    77.732384    38.251316
5807.30    94.978790    37.603828
5807.91    89.291466    42.973686
5808.51    75.600357    46.497917
5809.12    77.544930    43.189075
5809.73    95.364227    37.505081
5810.34    99.838905    33.019112
5810.94    90.648369    32.080132
5811.55    91.848907    33.650314
5812.16    92.348000    29.296329
5812.76    82.444000    25.018278
5813.37    67.581459    30.209021
5813.98    70.410210    34.917702
5814.59    81.092346    34.305984
5815.19    80.383354    32.535439
5815.80    70.013115    38.400471
5816.41    69.297279    37.600407
5817.01    82.238358    29.961273
5817.62    88.051201    38.219982
5818.23    90.109947    37.377792
5818.84    88.778770    24.768478
5819.44    80.718933    26.521601
5820.05    88.689171    30.884504
5820.66    101.487846    30.889275
5821.26    93.607635    31.040770
5821.87    85.254303    35.937946
5822.48    87.549393    38.814098
5823.09    94.649048    34.666389
5823.69    91.624352    33.643536
5824.30    94.185638    31.490355
5824.91    105.731720    27.820889
5825.51    98.480896    33.963554
5826.12    92.279358    33.773521
5826.73    86.973381    26.999207
5827.34    61.720646    33.526115
5827.94    76.438965    38.179256
5828.55    107.741562    37.003288
5829.16    88.672867    38.265926
5829.76    82.886482    35.337227
5830.37    92.766556    33.367828
5830.98    88.625175    37.661385
5831.59    90.937538    35.087402
5832.19    93.567451    29.922197
5832.80    86.959038    30.533138
5833.41    82.974190    34.992664
5834.01    91.262123    37.286007
5834.62    100.099846    35.096748
5835.23    86.143593    32.273590
5835.84    80.121124    32.976860
5836.44    87.261528    35.019943
5837.05    83.893715    33.487904
5837.66    76.694687    33.309910
5838.26    75.574341    33.901340
5838.87    82.858231    31.760134
5839.48    88.875748    29.570267
5840.09    87.878433    32.794373
5840.69    81.806519    40.325050
5841.30    79.948883    40.239525
5841.91    86.681900    37.153137
5842.51    95.756325    37.837589
5843.12    94.346024    41.193047
5843.73    90.663254    41.289783
5844.33    86.659821    38.968918
5844.94    75.273689    39.921497
5845.55    63.767879    38.704498
5846.16    67.155113    37.090099
5846.76    86.913216    39.567413
5847.37    86.161171    39.200600
5847.98    77.405037    38.083710
5848.58    84.912910    38.513294
5849.19    93.837982    33.306618
5849.80    95.595795    31.883848
5850.41    89.734581    36.858150
5851.01    80.895325    34.128349
5851.62    74.921738    31.859430
5852.23    74.016197    32.985817
5852.83    77.698692    30.364412
5853.44    90.735916    31.658417
5854.05    105.200081    32.504570
5854.66    106.560219    26.085361
5855.26    95.430069    32.253334
5855.87    86.082710    42.037342
5856.48    88.269379    39.181252
5857.08    89.344063    35.368439
5857.69    85.044533    37.530689
5858.30    77.806969    43.518990
5858.91    73.679276    44.510460
5859.51    86.429001    38.759834
5860.12    105.928665    32.026619
5860.73    100.477493    32.819637
5861.33    77.459549    38.022469
5861.94    62.862328    42.238392
5862.55    74.517685    42.054165
5863.16    85.920776    38.320099
5863.76    83.405731    37.529972
5864.37    74.006813    42.365524
5864.98    75.782234    41.547596
5865.58    82.498726    36.541565
5866.19    82.488342    36.936329
5866.80    77.323303    49.003929
5867.41    72.294243    53.131218
5868.01    70.978149    44.216942
5868.62    75.037010    41.753246
5869.23    91.035706    41.710495
5869.83    104.075005    41.022587
5870.44    92.668762    43.244026
5871.05    81.015488    48.771809
5871.66    74.575684    52.007126
5872.26    65.730392    48.343597
5872.87    62.790901    44.181351
5873.48    72.138191    44.898781
5874.08    86.860641    47.419487
5874.69    85.464638    39.855923
5875.30    74.915092    31.885336
5875.91    71.725655    31.878397
5876.51    85.028175    33.980373
5877.12    104.421707    29.737797
5877.73    106.073471    27.346195
5878.33    78.410202    39.378487
5878.94    72.667389    38.709820
5879.55    84.999184    30.646484
5880.15    82.064476    35.562370
5880.76    82.374290    37.102253
5881.37    88.736877    34.503967
5881.98    93.503479    34.726234
5882.58    94.262619    36.527073
5883.19    87.246071    36.642857
5883.80    79.920151    35.046230
5884.40    87.202682    36.078831
5885.01    81.674889    40.613697
5885.62    64.642975    47.283524
5886.23    65.144669    53.049854
5886.83    59.775555    53.424778
5887.44    60.306255    52.088100
5888.05    86.178177    55.507629
5888.65    88.410286    60.499027
5889.26    79.597328    65.151917
5889.87    84.902725    69.285599
5890.48    77.087540    72.340569
5891.08    62.212563    70.460175
5891.69    63.506565    64.392715
5892.30    91.461151    61.592510
5892.90    95.028091    60.387630
5893.51    72.647400    61.099464
5894.12    74.760513    66.380646
5894.73    74.439873    68.105606
5895.33    63.719418    65.693832
5895.94    62.419998    62.874771
5896.55    80.147469    54.443558
5897.15    88.713799    47.016888
5897.76    74.011818    46.317978
5898.37    81.832756    42.715012
5898.98    87.202904    41.634430
5899.58    70.318481    45.781715
5900.19    63.644028    45.336319
5900.80    67.059242    43.258995
5901.40    67.905212    43.007027
5902.01    62.299805    42.943787
5902.62    77.333344    39.547817
5903.23    88.787178    38.451839
5903.83    63.541286    44.462997
5904.44    66.904648    41.108120
5905.05    84.883583    34.096260
5905.65    78.718529    35.343170
5906.26    74.448219    37.865974
5906.87    70.826309    37.398537
5907.48    63.388496    35.105541
5908.08    63.456226    35.696381
5908.69    65.779381    38.152725
5909.30    71.188232    37.942173
5909.90    85.720490    32.098049
5910.51    86.666946    29.378691
5911.12    81.241882    32.582920
5911.73    87.755516    38.040298
5912.33    75.625435    44.454552
5912.94    60.780598    51.865757
5913.55    68.617401    55.877766
5914.15    77.860466    45.852524
5914.76    86.413506    38.353764
5915.37    93.875435    44.311707
5915.97    90.342239    48.564754
5916.58    90.967010    43.144360
5917.19    89.754807    35.984703
5917.80    65.635994    41.315674
5918.40    61.772511    44.793724
5919.01    72.067101    44.146442
5919.62    65.020416    45.859406
5920.22    79.726280    39.416603
5920.83    88.825142    35.644848
5921.44    65.582596    43.241802
5922.05    69.774353    40.788052
5922.65    81.484856    34.555492
5923.26    77.146217    33.177284
5923.87    79.790977    30.507553
5924.47    70.734070    33.963341
5925.08    62.261383    40.015091
5925.69    89.597855    35.572964
5926.30    91.347931    35.360699
5926.90    77.254494    41.786728
5927.51    95.584541    44.459930
5928.12    97.433022    41.052368
5928.72    84.722351    37.725491
5929.33    80.848183    39.502342
5929.94    74.688927    41.067112
5930.55    77.117416    38.424362
5931.15    91.100266    34.115265
5931.76    94.734383    36.452423
5932.37    82.372375    43.668461
5932.97    73.152504    46.911320
5933.58    89.345245    39.987034
5934.19    94.456345    39.096355
5934.80    82.192360    43.205940
5935.40    77.014473    40.410812
5936.01    89.390976    36.363495
5936.62    90.618225    36.718491
5937.22    66.889366    41.309494
5937.83    64.218369    43.100735
5938.44    71.838562    40.697701
5939.05    71.150833    36.283333
5939.65    69.123558    32.856552
5940.26    66.854179    31.856634
5940.87    69.410851    33.092323
5941.47    79.965096    35.216393
5942.08    75.203476    36.884789
5942.69    62.944344    36.820168
5943.30    66.262070    34.703526
5943.90    75.852631    32.722725
5944.51    70.861320    35.605713
5945.12    52.246033    43.097107
5945.72    56.933441    45.825340
5946.33    62.820217    46.377697
5946.94    61.544083    44.334347
5947.55    80.472984    33.592861
5948.15    78.358719    30.428503
5948.76    61.885437    33.974064
5949.37    74.881042    30.129431
5949.97    71.868240    34.393639
5950.58    61.046890    41.433971
5951.19    73.802429    38.616722
5951.79    79.847954    39.068195
5952.40    79.308228    41.196121
5953.01    82.602760    40.100502
5953.62    84.032341    40.672070
5954.22    83.950294    43.153961
5954.83    82.080582    44.993286
5955.44    76.483803    43.908817
5956.04    75.749466    42.129429
5956.65    80.451462    40.877621
5957.26    81.295517    39.081566
5957.87    70.926590    35.227787
5958.47    67.518211    33.008942
5959.08    80.291626    36.603931
5959.69    72.257713    42.974026
5960.29    66.304153    42.294346
5960.90    77.604164    33.681042
5961.51    73.216736    31.219414
5962.12    85.380241    32.781181
5962.72    102.883850    38.148338
5963.33    72.933731    48.836662
5963.94    67.168999    41.200100
5964.54    87.327583    24.776943
5965.15    81.918495    26.080486
5965.76    76.920151    31.282064
5966.37    78.125847    34.996845
5966.97    76.521103    37.291969
5967.58    73.930893    32.887371
5968.19    75.291481    29.849983
5968.79    81.551231    34.525589
5969.40    87.111046    41.555630
5970.01    87.112175    41.776424
5970.62    83.893860    36.817307
5971.22    85.388496    35.634640
5971.83    94.103943    32.492950
5972.44    98.593109    28.654757
5973.04    90.597145    29.401525
5973.65    88.109337    31.952114
5974.26    77.076767    36.830658
5974.87    59.515556    41.155796
5975.47    81.418541    35.819489
5976.08    92.095879    33.750034
5976.69    70.342316    40.854713
5977.29    65.653755    44.983444
5977.90    70.566048    40.207977
5978.51    73.118408    32.506035
5979.12    74.029762    32.504494
5979.72    78.254318    38.016232
5980.33    77.582458    42.540028
5980.94    68.029648    40.441917
5981.54    69.516563    32.061722
5982.15    75.298096    30.005266
5982.76    75.952789    37.482491
5983.36    77.115097    39.115536
5983.97    75.735413    37.069424
5984.58    74.059097    35.985096
5985.19    79.038887    35.601334
5985.79    81.964951    33.277782
5986.40    82.191772    30.834856
5987.01    82.968536    31.564831
5987.61    76.071342    33.226177
5988.22    68.913628    37.832016
5988.83    71.064659    42.375504
5989.44    76.921059    35.049931
5990.04    71.680153    36.449371
5990.65    65.700523    46.977852
5991.26    88.539680    37.407234
5991.86    98.969994    34.020451
5992.47    88.124260    40.105984
5993.08    84.337784    34.931923
5993.69    82.378357    32.704445
5994.29    74.568787    38.768097
5994.90    65.692039    43.184124
5995.51    74.946640    31.230600
5996.11    77.512474    28.720303
5996.72    61.935711    43.435581
5997.33    62.023884    37.906193
5997.94    74.138992    30.137157
5998.54    82.040009    33.146255
5999.15    75.414581    36.921455
5999.76    61.588326    43.007191
6000.36    59.453827    44.205948
6000.97    77.509689    34.325237
6001.58    86.621490    30.177120
6002.19    78.075638    34.901657
6002.79    64.826889    39.960274
6003.40    67.342079    36.316574
6004.01    76.271400    34.376125
6004.61    80.944748    36.042824
6005.22    82.120148    30.416391
6005.83    74.436073    34.579124
6006.44    63.039928    44.481953
6007.04    60.926182    40.743961
6007.65    71.268181    32.825794
6008.26    84.650551    30.126001
6008.86    89.354095    33.437103
6009.47    84.124786    34.159962
6010.08    78.885223    29.980675
6010.69    78.976692    25.996798
6011.29    79.021317    29.141808
6011.90    82.513695    28.181150
6012.51    90.586678    23.988600
6013.11    97.637245    27.432941
6013.72    94.385742    25.714754
6014.33    82.448074    24.998098
6014.94    73.781548    34.532112
6015.54    81.622498    35.136940
6016.15    92.131577    31.303364
6016.76    89.868683    30.338196
6017.36    79.449821    25.257946
6017.97    71.071556    25.744661
6018.58    70.051537    32.093567
6019.18    72.235176    31.584274
6019.79    65.730247    27.751623
6020.40    64.597313    27.428362
6021.01    84.873177    32.137615
6021.61    95.883942    32.560280
6022.22    94.067551    28.864985
6022.83    94.088837    24.698565
6023.43    104.738937    20.537739
6024.04    110.260170    26.380001
6024.65    100.163971    37.940842
6025.26    84.753983    35.331860
6025.86    84.742210    25.495110
6026.47    85.595596    23.762741
6027.08    67.407127    34.440067
6027.68    78.180397    32.111992
6028.29    96.844215    23.935551
6028.90    90.166199    26.206974
6029.51    90.336258    29.514053
6030.11    97.792892    27.243887
6030.72    99.205414    22.100527
6031.33    89.161682    22.822718
6031.93    80.442902    24.655296
6032.54    75.340637    25.064617
6033.15    67.934921    26.388189
6033.76    69.206650    28.401438
6034.36    71.546135    32.119858
6034.97    67.014206    37.886662
6035.58    72.476555    42.182121
6036.18    79.653595    40.354698
6036.79    83.477333    33.399918
6037.40    94.425705    28.770260
6038.01    90.780190    25.045130
6038.61    74.064278    24.215620
6039.22    69.402496    30.087399
6039.83    72.001160    33.192036
6040.43    75.769028    31.476824
6041.04    79.808693    29.257200
6041.65    85.721619    28.944784
6042.26    85.512123    28.759350
6042.86    75.874962    29.651968
6043.47    67.675133    35.580692
6044.08    72.426804    32.247719
6044.68    83.363586    23.890276
6045.29    82.794327    29.375620
6045.90    78.507248    33.351746
6046.51    78.547478    30.085876
6047.11    84.334732    26.235603
6047.72    90.769341    27.630835
6048.33    90.958412    30.816408
6048.93    83.748627    31.924040
6049.54    77.855598    33.080929
6050.15    83.682144    34.915749
6050.76    92.013893    33.758579
6051.36    81.847404    27.502449
6051.97    64.377731    30.747990
6052.58    63.271820    35.954964
6053.18    82.591339    30.172552
6053.79    80.350586    28.844372
6054.40    72.521675    29.882824
6055.00    76.965164    29.696062
6055.61    71.243202    35.422451
6056.22    68.593025    35.128162
6056.83    78.636765    26.639576
6057.43    90.315300    22.213062
6058.04    85.337761    22.966082
6058.65    75.252396    25.348454
6059.25    81.736290    26.033834
6059.86    95.967834    25.618372
6060.47    98.051674    24.644890
6061.08    83.389481    25.601963
6061.68    73.720055    31.836428
6062.29    77.778435    33.320835
6062.90    90.653038    25.464256
6063.50    96.755714    16.873997
6064.11    78.113564    23.100586
6064.72    60.151905    31.123505
6065.33    70.458588    24.303036
6065.93    75.340355    23.243830
6066.54    80.317413    22.744761
6067.15    89.145973    18.010300
6067.75    76.870949    23.200554
6068.36    65.856216    28.935024
6068.97    67.114883    31.226421
6069.58    68.136681    35.586658
6070.18    72.203125    33.628269
6070.79    79.611702    28.190802
6071.40    84.900719    26.994184
6072.00    82.768341    26.955750
6072.61    87.929939    27.148500
6073.22    92.979630    28.787991
6073.83    64.605545    32.337765
6074.43    62.894005    31.888950
6075.04    87.938835    27.723209
6075.65    79.469994    26.468073
6076.25    64.036453    28.858561
6076.86    63.510872    27.943846
6077.47    73.867554    20.905838
6078.08    72.369171    20.426056
6078.68    59.699257    26.876234
6079.29    52.799126    33.788788
6079.90    66.856163    35.010448
6080.50    80.481873    28.997381
6081.11    81.743568    22.727291
6081.72    76.945297    24.170803
6082.33    71.238525    25.522358
6082.93    68.946587    24.833633
6083.54    71.385735    27.571985
6084.15    74.647209    38.739403
6084.75    73.976265    36.966171
6085.36    68.110687    21.150894
6085.97    62.599689    20.723135
6086.58    71.122002    28.040245
6087.18    86.574440    28.142063
6087.79    87.540848    18.969540
6088.40    69.704750    22.242098
6089.00    62.617992    28.482141
6089.61    80.847214    23.037716
6090.22    88.361969    16.830666
6090.82    82.461678    19.931740
6091.43    74.894310    27.051878
6092.04    73.392937    24.937147
6092.65    71.307961    29.106449
6093.25    71.871429    33.637821
6093.86    80.850853    25.550135
6094.47    86.890739    24.002703
6095.07    86.068336    26.186865
6095.68    83.862854    23.385534
6096.29    89.262238    19.656801
6096.90    95.174622    22.771454
6097.50    88.918633    29.226290
6098.11    69.855598    28.212896
6098.72    72.387871    25.403246
6099.32    79.004356    26.911617
6099.93    67.307159    32.296371
6100.54    78.133057    33.270065
6101.15    84.462997    31.231600
6101.75    72.184944    30.019150
6102.36    77.805130    29.961760
6102.97    83.036415    29.953362
6103.57    78.322571    31.378647
6104.18    75.856133    34.318890
6104.79    83.127441    29.831959
6105.40    85.910675    24.170334
6106.00    77.507202    24.828886
6106.61    80.797676    24.673925
6107.22    86.502388    20.914785
6107.82    83.869255    18.018417
6108.43    78.208252    22.563919
6109.04    81.330345    27.656204
6109.65    82.945816    28.964031
6110.25    71.101700    28.031887
6110.86    69.112167    28.833954
6111.47    81.176086    28.274435
6112.07    87.723984    25.141504
6112.68    65.973602    25.124834
6113.29    60.803398    26.845089
6113.90    80.564316    25.626951
6114.50    89.879707    20.029659
6115.11    92.454727    19.837097
6115.72    92.892990    22.196827
6116.32    86.593735    21.799850
6116.93    65.372055    24.598391
6117.54    55.512863    23.232723
6118.15    65.005981    20.002031
6118.75    68.409012    28.644749
6119.36    67.266174    32.706524
6119.97    68.629189    28.160427
6120.57    75.088448    24.467627
6121.18    81.673462    23.696890
6121.79    80.122757    24.052589
6122.40    76.471443    23.167370
6123.00    90.709564    20.997530
6123.61    93.843750    22.406954
6124.22    80.021080    22.585348
6124.82    75.166328    14.339940
6125.43    79.968201    15.852172
6126.04    84.357262    23.293276
6126.64    83.733620    24.189350
6127.25    87.637596    22.878075
6127.86    85.018822    21.399000
6128.47    74.977242    22.011608
6129.07    73.451469    27.083857
6129.68    70.190796    30.293896
6130.29    68.710686    31.265688
6130.89    77.402405    32.959564
6131.50    79.396774    31.601107
6132.11    75.924141    29.570982
6132.72    74.937363    29.067636
6133.32    76.939224    26.962029
6133.93    78.425728    22.375254
6134.54    75.396385    18.901855
6135.14    70.630516    21.310499
6135.75    82.038834    27.085983
6136.36    94.466164    28.358671
6136.97    89.316940    23.422424
6137.57    80.168091    23.656929
6138.18    70.762924    25.389992
6138.79    66.044487    24.990702
6139.39    70.478500    25.072311
6140.00    63.720558    24.404472
6140.61    63.994114    22.575130
6141.22    85.591858    21.659695
6141.82    75.138901    25.575970
6142.43    63.844498    32.948639
6143.04    73.864426    37.971489
6143.64    69.857727    34.499630
6144.25    74.188309    26.143051
6144.86    83.007027    20.745588
6145.47    74.639862    22.955954
6146.07    75.684639    25.899893
6146.68    88.425156    23.344028
6147.29    96.186058    18.916010
6147.89    85.193832    24.826500
6148.50    67.720352    28.365166
6149.11    60.009102    25.894735
6149.72    66.089424    28.114742
6150.32    68.469391    34.745789
6150.93    66.939125    36.108517
6151.54    70.854126    29.540586
6152.14    79.238335    30.174530
6152.75    73.263901    32.323936
6153.36    55.553093    30.955336
6153.97    52.596947    30.315742
6154.57    60.677204    29.092356
6155.18    63.036175    29.489162
6155.79    57.771164    30.808340
6156.39    74.637375    22.889498
6157.00    83.004410    24.552094
6157.61    73.013062    35.971142
6158.22    82.243134    28.860825
6158.82    80.572243    27.885365
6159.43    67.640953    32.949383
6160.04    66.837181    27.628006
6160.64    65.760719    30.072493
6161.25    67.875587    34.728764
6161.86    72.152618    32.222153
6162.46    62.618088    28.032059
6163.07    56.503170    23.673849
6163.68    59.393593    22.162605
6164.29    61.916126    24.856962
6164.89    67.234940    23.080463
6165.50    71.926132    25.037073
6166.11    70.475281    33.640522
6166.71    64.439453    31.056595
6167.32    67.450096    23.512527
6167.93    75.252380    24.853085
6168.54    72.128571    37.746876
6169.14    71.530800    37.583450
6169.75    76.662483    29.283112
6170.36    83.137794    27.892069
6170.96    88.611343    28.915600
6171.57    81.186966    28.413319
6172.18    67.514771    25.806520
6172.79    67.811844    23.314711
6173.39    69.360451    23.310221
6174.00    65.754364    22.250523
6174.61    64.807877    19.016539
6175.21    78.105499    22.012926
6175.82    77.996773    24.017431
6176.43    62.668133    23.047974
6177.04    64.992790    25.896641
6177.64    71.509964    23.359800
6178.25    69.627289    21.661573
6178.86    63.813835    27.576866
6179.46    71.240143    25.094015
6180.07    75.990532    21.198622
6180.68    71.984573    22.010557
6181.29    74.824409    22.152744
6181.89    71.361290    26.152380
6182.50    65.669151    30.349382
6183.11    69.821983    27.944534
6183.71    74.709648    23.140659
6184.32    73.551567    25.220573
6184.93    65.954163    29.992563
6185.54    58.690197    22.632227
6186.14    64.635345    20.196474
6186.75    75.313431    24.729843
6187.36    76.783836    25.376848
6187.96    79.257118    22.776520
6188.57    76.409821    22.627424
6189.18    69.010628    24.997591
6189.79    71.773293    23.189121
6190.39    71.974670    20.980001
6191.00    70.308853    22.775961
6191.61    78.214851    27.503458
6192.21    92.280304    27.608660
6192.82    91.209610    29.913656
6193.43    73.127869    34.011459
6194.04    64.619568    28.203243
6194.64    64.699768    29.978508
6195.25    72.218704    34.941391
6195.86    83.948692    29.081192
6196.46    80.775803    27.892006
6197.07    60.723099    33.724804
6197.68    46.971569    37.019196
6198.28    66.211365    28.773205
6198.89    76.054581    22.165531
6199.50    68.787445    23.823690
6200.11    68.746376    27.306496
6200.71    77.156517    21.629505
6201.32    78.504181    18.074955
6201.93    70.997910    23.002426
6202.53    72.689842    24.532303
6203.14    78.057518    18.623007
6203.75    78.348045    15.494852
6204.36    71.531914    23.456646
6204.96    65.333145    28.065218
6205.57    69.362106    24.924011
6206.18    78.037926    21.002712
6206.78    73.142456    25.191013
6207.39    62.883545    27.785267
6208.00    64.134651    25.217350
6208.61    78.521599    22.845352
6209.21    78.027641    25.944647
6209.82    70.095047    25.664928
6210.43    64.808525    20.936340
6211.03    59.560413    21.879999
6211.64    65.413574    20.288290
6212.25    72.396362    21.417847
6212.86    68.488541    30.219627
6213.46    69.587074    29.985888
6214.07    78.886497    27.630669
6214.68    83.762878    26.793491
6215.28    73.162041    21.050148
6215.89    73.704742    21.363653
6216.50    75.539009    24.123610
6217.11    65.445915    20.676373
6217.71    70.117950    16.305372
6218.32    71.000252    20.717297
6218.93    62.595852    30.613039
6219.53    61.884918    31.800655
6220.14    55.058990    23.869188
6220.75    48.140644    24.540123
6221.36    50.664558    34.995941
6221.96    53.662418    23.745281
6222.57    59.976170    15.326932
6223.18    66.326828    19.371094
6223.78    64.820412    19.832888
6224.39    63.114014    21.951662
6225.00    67.224319    24.465878
6225.61    76.483276    21.414108
6226.21    82.979942    12.421126
6226.82    76.064323    14.433484
6227.43    60.720825    24.040874
6228.03    54.618637    25.237679
6228.64    68.357086    24.589226
6229.25    84.734734    23.225727
6229.86    85.080673    21.991043
6230.46    71.526863    25.253105
6231.07    65.288536    28.835512
6231.68    71.990326    26.881857
6232.28    80.383011    19.838711
6232.89    80.121063    18.443436
6233.50    84.886208    18.835501
6234.10    89.691238    22.420105
6234.71    71.272797    36.072727
6235.32    60.687515    37.898834
6235.93    66.133614    33.956703
6236.53    74.258904    36.982864
6237.14    78.619865    32.101105
6237.75    87.395203    22.292833
6238.35    92.506149    19.381790
6238.96    78.724380    27.523811
6239.57    71.089462    27.301945
6240.18    62.474041    21.628994
6240.78    51.740906    20.920364
6241.39    70.687531    22.634430
6242.00    90.274918    22.550787
6242.60    86.801888    22.195770
6243.21    68.154984    24.634909
6243.82    61.674770    24.781792
6244.43    63.527943    23.700573
6245.03    65.012871    22.995117
6245.64    70.230026    21.696539
6246.25    72.774841    24.131378
6246.85    64.966194    27.334352
6247.46    51.763577    24.905651
6248.07    55.360847    18.200806
6248.68    61.557659    19.255596
6249.28    62.195251    26.276823
6249.89    66.440681    25.007935
6250.50    65.091858    22.579441
6251.10    61.274971    19.816008
6251.71    58.497372    17.787975
6252.32    50.560162    24.988005
6252.93    58.745979    31.716259
6253.53    75.554077    28.771877
6254.14    74.040260    19.204382
6254.75    64.541977    19.457039
6255.35    63.510807    27.035255
6255.96    72.054733    30.994892
6256.57    74.753021    27.504742
6257.18    71.481010    29.688478
6257.78    67.151840    36.198761
6258.39    67.313759    35.115620
6259.00    74.655243    23.594975
6259.60    75.889679    18.846750
6260.21    74.501991    23.262323
6260.82    83.457573    22.540468
6261.43    76.851830    21.405457
6262.03    66.008163    20.489855
6262.64    67.826714    17.214806
6263.25    69.571342    13.845975
6263.85    63.118225    24.196823
6264.46    55.104500    35.606834
6265.07    56.105179    29.386189
6265.68    61.669071    25.021250
