#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5699.84    31.002178     1.997108
5700.45    31.257320     3.204617
5701.05    29.888794     4.581903
5701.66    25.600943     5.016044
5702.27    21.072136     5.075503
5702.88    23.889233     4.723087
5703.48    29.585773     3.795009
5704.09    29.537043     2.388063
5704.70    27.636627     1.342153
5705.30    25.289793     2.751816
5705.91    25.075197     5.820117
5706.52    33.342281     4.606469
5707.13    36.010422     2.672080
5707.73    26.812592     2.995514
5708.34    21.683308     2.359121
5708.95    26.330051     2.082173
5709.55    31.996624     3.006535
5710.16    26.734247     3.480636
5710.77    30.019119     1.651207
5711.38    34.428764     0.023493
5711.98    20.002825     2.147822
5712.59    15.856336     3.791501
5713.20    20.189468     4.048135
5713.80    16.761435     4.142361
5714.41    16.521212     3.050259
5715.02    20.037012     1.691595
5715.63    24.104607     1.081991
5716.23    30.533672     0.460659
5716.84    32.833149    -0.278311
5717.45    28.352478    -0.092646
5718.05    23.568190     2.149851
5718.66    21.223930     2.961660
5719.27    19.933517     1.985428
5719.88    17.735617     2.487000
5720.48    20.430655     3.663238
5721.09    24.057692     3.937420
5721.70    22.016455     3.063380
5722.30    24.812132     3.579019
5722.91    27.942554     3.794551
5723.52    24.517445     2.145411
5724.13    25.125261     2.687456
5724.73    29.266836     2.484206
5725.34    30.394119     0.108882
5725.95    24.503448     1.342384
5726.55    17.704786     3.836453
5727.16    17.772453     4.053244
5727.77    25.881786     1.923010
5728.38    26.171682     0.718491
5728.98    19.865078     1.004783
5729.59    22.373829     0.853837
5730.20    24.824282     1.746362
5730.80    23.826494     3.133041
5731.41    24.070936     3.192699
5732.02    28.463726     2.417084
5732.63    29.093727     2.001668
5733.23    23.247942     2.112870
5733.84    27.264338     0.931758
5734.45    30.758638    -0.204407
5735.05    24.714806     0.727213
5735.66    21.039976     3.724725
5736.27    21.542942     5.157232
5736.87    21.081215     4.025977
5737.48    15.577961     3.235843
5738.09    18.269831     2.693218
5738.70    27.461195     1.937820
5739.30    29.256050     1.155554
5739.91    28.930141     0.996771
5740.52    27.467836     0.938154
5741.12    23.018532     0.729680
5741.73    21.091150     2.558817
5742.34    22.576073     4.107412
5742.95    23.471451     3.194378
5743.55    19.168415     2.576631
5744.16    21.787697     1.345220
5744.77    31.660805    -0.044702
5745.37    27.511171     1.984219
5745.98    21.267897     2.822709
5746.59    21.001463     1.004431
5747.20    19.796326     0.709101
5747.80    21.836884     1.398120
5748.41    26.297777     2.049696
5749.02    27.777159     2.643417
5749.62    28.334539     3.904341
5750.23    24.650162     5.150794
5750.84    16.616180     5.187226
5751.45    19.862854     4.155378
5752.05    25.549297     2.512189
5752.66    21.943312     1.112780
5753.27    17.617773     1.201082
5753.87    17.715639     2.642816
5754.48    23.346195     3.972281
5755.09    31.778910     3.439689
5755.70    33.105858     2.927766
5756.30    26.918221     2.995270
5756.91    22.280750     2.241229
5757.52    16.154541     2.103571
5758.12    11.992435     3.145227
5758.73    16.133930     4.567109
5759.34    20.403610     5.516687
5759.95    23.906487     4.579902
5760.55    27.340832     2.206911
5761.16    22.412338     2.920423
5761.77    19.482672     3.970411
5762.37    26.049870     3.003003
5762.98    28.937849     4.202025
5763.59    26.876377     4.887261
5764.20    23.236544     3.993990
5764.80    21.068621     5.005768
5765.41    27.568140     3.845130
5766.02    36.072182     0.960799
5766.62    31.803289     1.900758
5767.23    27.172213     4.402965
5767.84    26.999950     4.833401
5768.45    26.371746     2.432720
5769.05    25.226961     2.608619
5769.66    25.193996     4.151866
5770.27    27.901373     3.376911
5770.87    33.142879     1.905804
5771.48    34.468060     2.623815
5772.09    28.914431     4.927405
5772.69    23.738152     3.481330
5773.30    23.818291     1.548595
5773.91    25.136633     1.957687
5774.52    18.645872     2.766013
5775.12    16.224781     3.056704
5775.73    20.128311     3.002255
5776.34    20.801231     3.094405
5776.94    22.172119     2.666984
5777.55    22.731724     3.274879
5778.16    19.826920     5.762248
5778.77    23.743607     4.777075
5779.37    28.196098     2.879914
5779.98    25.413116     3.852775
5780.59    25.952108     3.568000
5781.19    26.632376     2.995665
5781.80    24.132168     3.108785
5782.41    24.620480     1.441647
5783.02    21.908293     1.624691
5783.62    18.887497     3.963836
5784.23    27.905230     3.550436
5784.84    29.520790     2.821857
5785.44    22.807610     3.001079
5786.05    24.824444     2.874761
5786.66    25.698795     3.649288
5787.27    21.076347     5.248044
5787.87    16.268480     6.134345
5788.48    18.442984     4.911495
5789.09    24.308842     4.073230
5789.69    26.366745     5.657558
5790.30    22.264833     6.806661
5790.91    18.131969     7.016971
5791.52    18.752043     6.994170
5792.12    21.071766     6.860865
5792.73    19.611853     4.647367
5793.34    17.958481     2.007643
5793.94    25.579391     3.338170
5794.55    30.158978     3.766041
5795.16    27.755787     3.045976
5795.77    24.685036     4.705626
5796.37    19.467787     4.162631
5796.98    20.259377     1.614416
5797.59    30.735664     0.769542
5798.19    28.008650     2.434495
5798.80    17.825836     4.329331
5799.41    15.552526     4.205931
5800.02    20.175112     2.751916
5800.62    25.631237     1.891744
5801.23    26.276600     2.840734
5801.84    20.839851     4.744461
5802.44    17.111450     4.299556
5803.05    20.039064     1.990350
5803.66    26.492212     1.818894
5804.27    27.201000     1.962342
5804.87    22.575752     2.072507
5805.48    21.066137     3.019642
5806.09    25.661568     2.063333
5806.69    30.430830     1.043125
5807.30    29.473753     2.596413
5807.91    28.071209     3.426541
5808.51    24.345312     2.672317
5809.12    19.801151     1.928486
5809.73    26.130831     3.276258
5810.34    31.973930     3.849846
5810.94    29.259733     2.124990
5811.55    25.874065     0.880494
5812.16    21.937279     1.669140
5812.76    20.047220     3.008090
5813.37    24.805946     2.625561
5813.98    28.326050     4.802947
5814.59    25.233307     8.258341
5815.19    19.550329     7.902533
5815.80    26.416815     4.476413
5816.41    34.386139     1.684910
5817.01    28.647221     1.855448
5817.62    24.355228     2.116695
5818.23    25.937082     1.966127
5818.84    27.417524     1.988091
5819.44    21.014896     2.055774
5820.05    18.515453     1.895092
5820.66    22.919767     1.970032
5821.26    21.753618     2.959181
5821.87    25.026003     2.305681
5822.48    32.193687     1.001903
5823.09    30.491138     2.411761
5823.69    23.973539     3.110345
5824.30    22.545870     1.711523
5824.91    28.666836     0.070160
5825.51    24.336548     0.896024
5826.12    19.064646     2.047409
5826.73    25.633770     1.168630
5827.34    28.937906     0.912977
5827.94    27.212675     0.919875
5828.55    25.912462     0.903234
5829.16    27.469965     2.656291
5829.76    22.129932     4.856143
5830.37    14.014613     5.025949
5830.98    20.347675     2.121027
5831.59    25.080757     0.795128
5832.19    24.055563     2.121964
5832.80    27.469309     3.049990
5833.41    30.263092     2.420978
5834.01    25.283192     2.138072
5834.62    13.802814     3.724394
5835.23    12.729629     3.762802
5835.84    16.449751     2.818592
5836.44    16.540430     2.887942
5837.05    22.092390     3.686119
5837.66    26.921440     3.938451
5838.26    25.270092     3.090483
5838.87    22.006630     2.112437
5839.48    20.937325     2.286441
5840.09    22.015705     3.001584
5840.69    22.982161     2.379933
5841.30    26.302902     1.756266
5841.91    30.291653     2.083188
5842.51    30.605051     2.897836
5843.12    28.236311     2.705209
5843.73    25.533457     1.845395
5844.33    25.315283     1.780636
5844.94    29.462486     3.199080
5845.55    28.174273     3.988526
5846.16    18.898840     3.823210
5846.76    17.431547     6.202881
5847.37    19.608202     6.331804
5847.98    21.776484     3.102593
5848.58    28.578129     2.641814
5849.19    31.016409     3.137889
5849.80    27.866507     2.992969
5850.41    27.729694     2.984813
5851.01    31.861673     2.992330
5851.62    32.306679     3.013759
5852.23    23.885098     3.065262
5852.83    21.549082     2.725725
5853.44    22.924950     3.378453
5854.05    20.454277     4.987964
5854.66    19.713388     3.518957
5855.26    22.110411     1.652987
5855.87    26.474857     1.943308
5856.48    30.386232     2.398568
5857.08    24.887274     3.862926
5857.69    16.998619     5.004369
5858.30    24.757526     2.783638
5858.91    27.146494     2.288679
5859.51    21.795954     4.129345
5860.12    23.553677     4.342651
5860.73    22.362806     3.071556
5861.33    20.091604     1.864049
5861.94    23.871490     2.424798
5862.55    26.909695     5.394650
5863.16    26.599911     6.993338
5863.76    22.960453     5.257600
5864.37    16.770166     4.627113
5864.98    20.569969     5.319707
5865.58    30.845676     5.979665
5866.19    24.767036     6.029714
5866.80    18.360632     6.015428
5867.41    21.168667     4.898206
5868.01    24.594894     1.649360
5868.62    24.027596     1.736887
5869.23    19.146929     4.229420
5869.83    14.627298     4.299809
5870.44    19.792667     3.304068
5871.05    25.257181     3.098695
5871.66    22.885719     3.911795
5872.26    27.508141     3.696973
5872.87    30.804192     2.619060
5873.48    24.783422     1.986997
5874.08    19.237865     2.639121
5874.69    18.120478     2.960205
5875.30    20.962095     2.012540
5875.91    24.892666     0.925917
5876.51    26.248972     1.806131
5877.12    26.058990     2.982502
5877.73    27.164143     1.483874
5878.33    25.500628     1.015664
5878.94    27.228151     2.268082
5879.55    35.975307     3.085195
5880.15    34.093468     2.136061
5880.76    25.957193     2.554739
5881.37    22.242115     4.936363
5881.98    22.031614     3.271353
5882.58    26.279049     2.118746
5883.19    30.080219     3.935197
5883.80    24.605341     4.021099
5884.40    25.032835     4.527966
5885.01    28.856054     6.049333
5885.62    19.703367     6.228350
5886.23    18.227074     5.626287
5886.83    23.218641     6.278725
5887.44    21.064926     8.669369
5888.05    24.482599     8.342723
5888.65    31.339855     6.774760
5889.26    33.162083     6.918123
5889.87    31.019142     7.273602
5890.48    25.891771     8.775095
5891.08    21.154041    10.111991
5891.69    22.164476     6.793301
5892.30    22.507015     4.726192
5892.90    19.984438     6.008852
5893.51    18.738461     6.745681
5894.12    12.650530    11.137056
5894.73     5.616502    15.003291
5895.33     7.247774    10.839157
5895.94    12.911581     6.648993
5896.55    19.463940     6.157335
5897.15    25.808681     7.107111
5897.76    29.339342     5.317465
5898.37    25.910236     4.035847
5898.98    18.471767     5.037311
5899.58    19.136269     3.177028
5900.19    21.371832     1.935398
5900.80    21.929749     2.984790
5901.40    26.732830     2.913045
5902.01    26.880259     3.708555
5902.62    22.823137     6.227662
5903.23    23.800232     8.213264
5903.83    26.879597     6.019890
5904.44    24.881329     2.633509
5905.05    16.466734     2.715599
5905.65    14.987641     3.663850
5906.26    19.250345     4.036250
5906.87    21.901861     3.989871
5907.48    21.909365     4.150216
5908.08    27.394754     3.645452
5908.69    33.189064     2.981343
5909.30    21.426407     4.011681
5909.90    15.899521     2.910726
5910.51    23.361753    -0.115100
5911.12    26.257086    -0.155620
5911.73    24.746716     3.857742
5912.33    19.980392     7.126523
5912.94    15.321943     4.967307
5913.55    22.505253     2.223287
5914.15    25.799948     2.444201
5914.76    15.785626     4.798759
5915.37    19.352186     4.277853
5915.97    24.163759     2.426333
5916.58    19.295952     1.971824
5917.19    18.107037     3.002202
5917.80    16.990623     5.058234
5918.40    16.080309     5.971769
5919.01    21.262564     3.771751
5919.62    23.177874     2.949890
5920.22    22.047724     4.160748
5920.83    22.348541     4.865984
5921.44    14.181620     5.226803
5922.05     7.830085     4.740784
5922.65    13.694000     3.256843
5923.26    18.238810     2.355222
5923.87    23.569248     1.747724
5924.47    31.513680     1.041408
5925.08    33.348347     0.889254
5925.69    30.244789     1.123990
5926.30    26.965826     0.987420
5926.90    26.745693     0.445608
5927.51    27.004601     2.996437
5928.12    25.741650     6.160788
5928.72    23.944670     4.872151
5929.33    25.586809     2.372648
5929.94    26.773960     2.380705
5930.55    22.378899     4.786395
5931.15    16.294632     4.278528
5931.76    20.331139     4.754524
5932.37    31.594320     8.667036
5932.97    27.462997    10.160873
5933.58    21.688976     6.930103
5934.19    26.089437     1.960970
5934.80    33.954781     1.049116
5935.40    32.302761     4.004461
5936.01    24.269045     5.929325
5936.62    22.923168     2.981787
5937.22    27.574991     1.251599
5937.83    29.656288     2.409280
5938.44    24.873875     3.927587
5939.05    23.154303     3.184848
5939.65    24.459976     1.521068
5940.26    25.028835     1.777354
5940.87    24.261616     4.976605
5941.47    24.225880     5.483720
5942.08    25.001930     2.985801
5942.69    24.066132     3.432172
5943.30    21.110807     4.395742
5943.90    17.630293     5.166829
5944.51    16.377861     6.314675
5945.12    20.114058     3.785369
5945.72    24.739269     2.272367
5946.33    25.878296     5.590273
5946.94    26.575897     5.234440
5947.55    24.897532     3.937995
5948.15    21.183573     4.950543
5948.76    21.382673     4.483562
5949.37    21.889858     3.891906
5949.97    20.995375     3.997252
5950.58    21.618044     3.388862
5951.19    22.323772     2.514206
5951.79    24.534693     1.956215
5952.40    27.865063     2.396257
5953.01    20.593134     5.127272
5953.62    15.403898     7.128736
5954.22    24.302078     6.161986
5954.83    28.409172     6.253503
5955.44    23.479435     7.390201
5956.04    18.014261     7.166255
5956.65    22.479046     3.866180
5957.26    24.840467     0.976390
5957.87    23.042570     1.045189
5958.47    27.970615     2.840785
5959.08    30.713600     2.100442
5959.69    27.239422     2.534620
5960.29    22.461304     8.144829
5960.90    23.551813     7.497672
5961.51    26.270988     3.169705
5962.12    23.877052     2.737130
5962.72    18.567488     4.797880
5963.33    17.650335     6.326012
5963.94    20.072525     6.045417
5964.54    15.555072     5.303652
5965.15    15.379867     4.784302
5965.76    21.224676     3.918944
5966.37    22.307795     2.228151
5966.97    21.531729     2.623250
5967.58    17.931128     4.160044
5968.19    10.900267     4.662700
5968.79    11.502182     6.569925
5969.40    15.972606     6.324286
5970.01    17.719028     3.115643
5970.62    20.114384     5.141035
5971.22    20.786604     7.230291
5971.83    19.045107     5.100642
5972.44    18.742653     2.556987
5973.04    19.299955     2.118798
5973.65    20.089384     3.050951
5974.26    21.447283     3.071419
5974.87    22.798883     2.996429
5975.47    21.252377     2.961452
5976.08    16.611267     2.879631
5976.69    16.520212     3.921108
5977.29    18.311333     5.437016
5977.90    18.803385     5.266547
5978.51    21.443693     1.907318
5979.12    20.917156     1.905925
5979.72    16.992542     5.002655
5980.33    16.662474     3.154569
5980.94    17.157476     1.515324
5981.54    19.632322     2.066134
5982.15    25.944393     2.119745
5982.76    25.761446     1.706696
5983.36    19.259916     2.367496
5983.97    14.841377     3.964215
5984.58    19.383844     2.826683
5985.19    23.494972     2.199485
5985.79    20.334774     3.910270
5986.40    16.783642     3.890622
5987.01    19.172194     1.798570
5987.61    25.223333    -0.027017
5988.22    27.110556     0.645021
5988.83    26.427830     1.076675
5989.44    23.134130     1.075761
5990.04    18.814713     1.877239
5990.65    23.420954     1.903851
5991.26    26.572720     2.311577
5991.86    22.080275     3.125898
5992.47    26.364414     0.898365
5993.08    28.210815     0.514973
5993.69    23.052792     2.975918
5994.29    24.046314     2.479442
5994.90    24.766100     2.054920
5995.51    22.860031     3.114662
5996.11    22.758902     3.881073
5996.72    23.616142     4.055834
5997.33    25.638153     3.994760
5997.94    27.984859     4.009426
5998.54    26.220272     3.758034
5999.15    25.333288     2.283109
5999.76    28.700752     0.948059
6000.36    30.873106     3.123133
6000.97    27.639498     3.611044
6001.58    22.923128     1.986800
6002.19    24.646751     3.339671
6002.79    27.178724     4.316366
6003.40    23.799873     3.934903
6004.01    16.349197     3.365945
6004.61    20.975292     1.537460
6005.22    29.808914     1.442364
6005.83    29.649584     3.854243
6006.44    23.094080     3.291039
6007.04    16.831591     3.715673
6007.65    14.995520     5.017980
6008.26    17.153027     1.167458
6008.86    21.504158     0.829433
6009.47    22.722038     4.256692
6010.08    17.000662     4.331037
6010.69    12.215182     3.463689
6011.29    10.900528     2.831741
6011.90    14.228376     2.114947
6012.51    26.517939     1.747197
6013.11    29.356689     2.404571
6013.72    17.596674     3.911957
6014.33    13.459181     4.933798
6014.94    14.801234     4.720031
6015.54    17.227903     3.970742
6016.15    20.540071     3.963569
6016.76    20.173763     3.942516
6017.36    19.164415     4.095702
6017.97    21.042233     4.273387
6018.58    18.481401     2.147933
6019.18    15.646441     1.161144
6019.79    17.647663     2.898152
6020.40    20.718937     2.561675
6021.01    19.922094     1.892550
6021.61    18.033314     3.056809
6022.22    22.254692     5.004554
6022.83    24.603477     3.619843
6023.43    19.720547     2.138235
6024.04    12.262390     4.724420
6024.65    17.171618     3.524400
6025.26    27.429810     2.213315
6025.86    30.967674     4.780448
6026.47    29.217890     4.567521
6027.08    22.597616     4.174929
6027.68    15.032904     5.001054
6028.29    14.074307     3.677378
6028.90    19.958866     2.678637
6029.51    25.211210     3.078251
6030.11    22.991749     3.759804
6030.72    20.851952     4.574522
6031.33    19.441938     5.046620
6031.93    17.830042     4.316250
6032.54    21.013149     1.936407
6033.15    23.035442     1.138035
6033.76    19.198858     2.937138
6034.36    14.048355     4.032803
6034.97    17.110561     3.585706
6035.58    24.443144     3.015702
6036.18    23.240273     3.807258
6036.79    15.370750     3.817863
6037.40    16.013191     2.696947
6038.01    28.156664     1.937903
6038.61    23.431988     3.068099
6039.22    18.061422     4.263013
6039.83    23.823051     4.034521
6040.43    22.934143     3.332950
6041.04    26.009808     2.695240
6041.65    30.919025     1.911563
6042.26    23.331944     0.966106
6042.86    16.118515     1.850744
6043.47    16.847019     3.115020
6044.08    21.632626     2.959088
6044.68    20.068693     3.707320
6045.29    17.961866     3.697822
6045.90    19.922775     2.087681
6046.51    19.432600     1.670061
6047.11    19.289419     2.519029
6047.72    21.141552     2.966805
6048.33    23.550522     2.013487
6048.93    28.197344     2.941551
6049.54    26.267288     3.928714
6050.15    15.097569     2.296469
6050.76    17.393143     1.996802
6051.36    22.509161     3.781852
6051.97    19.225288     5.054622
6052.58    18.819529     2.582025
6053.18    21.396641     0.140052
6053.79    22.998943     1.195906
6054.40    21.567789     5.028869
6055.00    20.887270     6.184217
6055.61    24.051992     4.683332
6056.22    28.197971     3.344646
6056.83    23.260063     1.607781
6057.43    20.497747     1.141073
6058.04    24.071404     1.997084
6058.65    17.483000     1.460827
6059.25    10.587233     3.863688
6059.86    12.387574     7.014976
6060.47    19.414780     4.186074
6061.08    20.754333     2.279754
6061.68    17.382198     3.298976
6062.29    16.666409     4.718533
6062.90    19.134865     5.652707
6063.50    19.437559     3.932240
6064.11    17.024673     1.046872
6064.72    19.244862     2.407661
6065.33    21.953804     2.330797
6065.93    18.351734     1.078917
6066.54     9.461397     4.154613
6067.15    14.752302     4.801769
6067.75    23.701908     2.489234
6068.36    20.469276     1.720348
6068.97    21.699364     4.400979
6069.58    22.138300     6.119078
6070.18    20.740051     4.141708
6070.79    30.323002     1.941347
6071.40    27.051941     3.268906
6072.00    14.456987     4.905747
6072.61    18.416954     1.735939
6073.22    24.341999     1.505035
6073.83    26.394072     3.149558
6074.43    27.131105     2.223370
6075.04    25.151196     1.540854
6075.65    21.549435     2.704966
6076.25    20.904673     4.008221
6076.86    26.693974     2.436069
6077.47    26.063562     2.629705
6078.08    19.381523     3.996075
6078.68    17.769497     2.449759
6079.29    18.999331     1.812906
6079.90    22.096992     1.920064
6080.50    26.469561     1.114538
6081.11    28.360594     0.733369
6081.72    24.554687     1.457914
6082.33    17.981199     3.006549
6082.93    15.988537     4.153953
6083.54    15.998007     2.923235
6084.15    16.031071     0.777341
6084.75    17.199274     0.713753
6085.36    21.292740     2.112592
6085.97    24.523174     3.175926
6086.58    23.331612     3.039604
6087.18    20.005909     2.837824
6087.79    19.232605     3.353020
6088.40    21.057697     4.006487
6089.00    21.629337     3.453285
6089.61    23.235180     2.214051
6090.22    23.712505     2.221606
6090.82    21.778082     3.862384
6091.43    25.388769     3.355268
6092.04    25.808098     3.438975
6092.65    19.291721     5.004071
6093.25    18.676907     3.135456
6093.86    21.345083     1.587813
6094.47    23.104357     2.047464
6095.07    22.874367     2.589764
6095.68    19.081520     4.300550
6096.29    17.240776     4.721123
6096.90    19.924242     2.318210
6097.50    17.977623     1.665800
6098.11    20.444113     2.178879
6098.72    25.035599     2.983175
6099.32    15.065062     4.808022
6099.93    14.137697     4.067802
6100.54    24.241989     1.786245
6101.15    27.395100     1.770850
6101.75    24.290842     2.772748
6102.36    19.738066     4.787093
6102.97    16.370644     6.932425
6103.57    13.260114     6.027532
6104.18    14.255301     4.371607
6104.79    18.137974     4.007064
6105.40    19.363422     4.180874
6106.00    22.252098     3.135792
6106.61    25.331591     1.851728
6107.22    24.474123     1.936977
6107.82    22.002502     2.074040
6108.43    20.918543     1.936459
6109.04    21.946522     1.984729
6109.65    23.264488     2.650688
6110.25    25.034096     3.272577
6110.86    25.965029     2.858986
6111.47    24.501568     1.324395
6112.07    23.501879     0.837389
6112.68    26.390257     0.994842
6113.29    30.154310     0.951962
6113.90    23.822550     1.693818
6114.50    13.788418     1.941751
6115.11    11.140513     2.038651
6115.72    19.233360     3.671076
6116.32    22.999712     3.604087
6116.93    17.316446     3.120829
6117.54     9.071482     4.731366
6118.15     7.773506     4.987813
6118.75    13.856403     3.118838
6119.36    20.831451     1.042663
6119.97    21.197279     1.019474
6120.57    18.546141     0.443029
6121.18    15.576643     0.154454
6121.79    12.462934     2.531983
6122.40    12.279386     2.815371
6123.00    14.972819     1.856764
6123.61    19.344988     1.994796
6124.22    24.554819     1.819282
6124.82    22.950871     2.603754
6125.43    20.186218     4.038427
6126.04    28.530479     3.623873
6126.64    26.336876     1.536505
6127.25    17.993608    -0.221330
6127.86    19.342438    -0.130749
6128.47    21.808100     0.607640
6129.07    21.591833     1.166096
6129.68    20.020769     1.013414
6130.29    19.107609     0.445721
6130.89    15.507926     2.917217
6131.50    15.975743     4.871623
6132.11    24.599232     1.635475
6132.72    18.911560     1.164184
6133.32    15.160006     1.978462
6133.93    22.940798     1.036534
6134.54    15.724245     1.514172
6135.14    16.181112     2.249006
6135.75    26.429567     1.930193
6136.36    24.066290     1.094249
6136.97    23.688314     1.331975
6137.57    24.553818     2.191967
6138.18    20.445446     2.858779
6138.79    19.570457     3.956433
6139.39    19.948114     3.373767
6140.00    18.965162     2.000345
6140.61    18.574654     3.037113
6141.22    20.307871     1.619561
6141.82    19.002277     1.697984
6142.43    11.994125     7.282211
6143.04    10.983525     7.654900
6143.64    19.088356     5.297909
6144.25    28.890373     4.036848
6144.86    28.704262     1.653262
6145.47    21.494968     1.108727
6146.07    18.350708     2.085029
6146.68    24.767256     2.003554
6147.29    25.812328     2.396563
6147.89    21.471958     3.288546
6148.50    18.140459     3.107919
6149.11    17.393847     0.718206
6149.72    19.180397     0.334543
6150.32    19.800909     2.159583
6150.93    17.013674     2.328111
6151.54    19.627728     0.930059
6152.14    19.758059     1.783690
6152.75    13.257750     4.909690
6153.36    16.496367     3.215279
6153.97    22.012636     2.000328
6154.57    22.989826     3.002289
6155.18    22.787178     2.059783
6155.79    23.995008     3.003936
6156.39    23.260410     3.850094
6157.00    19.298473     2.133108
6157.61    19.828012     2.531893
6158.22    21.298159     2.836299
6158.82    21.001123     1.991079
6159.43    21.280479     2.626837
6160.04    19.674482     3.366927
6160.64    19.474968     2.674881
6161.25    22.143024     1.101166
6161.86    18.081631     1.758959
6162.46    16.922112     3.903221
6163.07    24.058201     4.998054
6163.68    29.206593     3.632560
6164.29    25.866360     2.584850
6164.89    22.043911     3.238058
6165.50    25.644390     4.121047
6166.11    23.968655     2.329923
6166.71    22.068205     0.717435
6167.32    23.991364     0.998648
6167.93    22.562017     0.775322
6168.54    22.328260     2.066563
6169.14    21.361172     4.296288
6169.75    17.003908     5.005263
6170.36    21.451550     4.686283
6170.96    27.181635     3.408271
6171.57    26.092117     2.020567
6172.18    23.771273     2.115936
6172.79    22.369488     1.219504
6173.39    21.979490    -0.054565
6174.00    20.327396     1.281396
6174.61    12.854494     4.615657
6175.21    11.192266     5.919463
6175.82    17.855869     4.082706
6176.43    15.856191     3.267591
6177.04    16.982733     2.342858
6177.64    22.459543     0.795151
6178.25    22.308632    -0.019093
6178.86    22.008240     0.543430
6179.46    23.745457     1.006812
6180.07    24.166233     0.960065
6180.68    19.024849     2.052731
6181.29    16.585712     0.914199
6181.89    16.786430     0.296312
6182.50    13.583865     4.910266
6183.11    13.318536     7.042927
6183.71    15.948655     5.027928
6184.32    19.675861     2.118987
6184.93    25.400040     1.271809
6185.54    26.761137     0.298718
6186.14    22.196005     0.239889
6186.75    16.289555     3.360306
6187.36    13.319005     4.231941
6187.96    21.561981     2.094434
6188.57    33.859825     0.033317
6189.18    26.062366     1.023164
6189.79    19.004164     2.939527
6190.39    19.981569     2.755799
6191.00    17.633402     0.316260
6191.61    16.375977     0.661801
6192.21    17.609446     2.499607
6192.82    19.877434     2.112123
6193.43    21.182579    -0.359899
6194.04    16.476967     2.951825
6194.64    11.983352     8.345541
6195.25    16.644093     6.124169
6195.86    20.705254     1.916811
6196.46    24.958406     1.559495
6197.07    28.089539     3.976633
6197.68    22.005636     2.247654
6198.28    24.621002     0.024522
6198.89    31.104351     0.173037
6199.50    25.295158     1.697133
6200.11    23.090668     2.605944
6200.71    24.161863     3.361783
6201.32    23.030352     4.003109
6201.93    21.023851     3.198889
6202.53    18.335075     3.333499
6203.14    15.500224     4.019353
6203.75    14.588720     3.241992
6204.36    18.150206     2.181992
6204.96    17.423967     2.201369
6205.57    10.960999     3.003884
6206.18    10.427379     3.012164
6206.78    15.556406     3.163238
6207.39    17.561131     2.741003
6208.00    13.886366     1.160539
6208.61    19.778429     1.226037
6209.21    27.460516     2.711205
6209.82    26.806734     4.031685
6210.43    20.805721     4.159995
6211.03    22.309910     3.584644
6211.64    26.249111     2.791728
6212.25    23.443869     2.073215
6212.86    21.286942     1.803047
6213.46    17.904625     2.439440
6214.07    10.256000     4.171652
6214.68     3.180463     5.989599
6215.28    12.575797     4.674484
6215.89    21.427584     2.693660
6216.50    15.404568     2.953864
6217.11    16.022440     3.089752
6217.71    15.858784     2.915930
6218.32    10.327808     3.049691
6218.93     8.032616     3.758837
6219.53    15.236424     4.486127
6220.14    22.441376     3.187505
6220.75    22.973810     1.007791
6221.36    24.910089     2.590840
6221.96    26.809151     1.991977
6222.57    25.447210    -0.075357
6223.18    20.317974     1.547256
6223.78    14.711311     2.919088
6224.39    13.111534     2.848789
6225.00    16.017727     1.994507
6225.61    19.469006     1.063014
6226.21    23.591976     1.414894
6226.82    22.914078     2.014158
6227.43    15.718661     1.892258
6228.03    14.895020     3.334785
6228.64    13.459800     3.909276
6229.25    12.315022     2.963577
6229.86    21.340464     2.990951
6230.46    20.555305     2.657160
6231.07    13.620075     1.722848
6231.68    14.519802     1.031075
6232.28    20.624357     1.258482
6232.89    20.465721     3.308149
6233.50    14.338547     5.028773
6234.10    13.126936     4.082649
6234.71    18.639233     4.789778
6235.32    22.409584     4.257025
6235.93    20.070843     1.056490
6236.53    17.959246     0.957709
6237.14    15.352399     4.141215
6237.75    17.275646     5.907906
6238.35    24.036373     3.410095
6238.96    18.243429     2.318658
6239.57    24.475323     1.343939
6240.18    40.139442     1.114354
6240.78    27.336637     5.544968
6241.39    12.748830     8.394790
6242.00    12.180237     7.466627
6242.60    17.851807     5.177404
6243.21    14.409081     4.191556
6243.82    11.753815     3.698544
6244.43    18.364517     2.884080
6245.03    27.055035     2.123809
6245.64    20.030037     1.865507
6246.25    18.357689     2.168840
6246.85    28.963766     2.985096
6247.46    22.127579     3.983945
6248.07    19.095161     3.310792
6248.68    20.373373     1.716034
6249.28    14.422814     1.054616
6249.89    16.547544     0.840374
6250.50    19.361305     1.361995
6251.10    15.558167     2.007583
6251.71    11.972126     1.360552
6252.32    19.993452     0.192009
6252.93    24.111841     0.279918
6253.53    16.220150     1.907605
6254.14    19.036968     2.866579
6254.75    20.575132     3.024095
6255.35    16.324427     3.016059
6255.96    14.847423     3.059472
6256.57    16.666134     2.645709
6257.18    18.583597     3.880224
6257.78    20.112465     4.934059
6258.39    22.929298     1.586112
6259.00    20.487324     2.337454
6259.60    12.444118     5.647958
6260.21     8.528963     5.225226
6260.82    20.157078     2.049036
6261.43    25.101851     0.973193
6262.03    16.507359     2.114411
6262.64    10.073366     2.069442
6263.25    14.142149     1.932932
