#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5684.21    28.543169    31.626741
5684.83    63.384899    32.188286
5685.44    83.181595    25.779160
5686.06    76.861954    25.233305
5686.67    63.186176    27.790585
5687.29    64.878212    22.424461
5687.90    75.743484    26.284908
5688.52    79.135384    32.455906
5689.14    70.812302    29.415565
5689.75    71.158501    30.165819
5690.37    67.591911    35.038261
5690.98    59.002861    34.172436
5691.60    67.299950    20.398884
5692.21    70.723648    16.472914
5692.83    66.969368    25.087976
5693.44    69.982651    30.299423
5694.06    65.704414    31.856447
5694.67    58.819046    33.885937
5695.29    59.518669    36.911121
5695.91    63.516113    34.596558
5696.52    67.637764    27.785873
5697.14    67.974968    22.995552
5697.75    61.264778    26.160484
5698.37    54.658623    29.159060
5698.98    53.141060    27.475609
5699.60    55.014465    23.653566
5700.21    52.980595    23.150465
5700.83    52.972363    28.041428
5701.44    60.093330    33.043312
5702.06    65.566925    28.315840
5702.67    61.976864    26.843109
5703.29    55.985012    28.885574
5703.91    60.610397    20.019999
5704.52    60.527576    16.417204
5705.14    58.391644    19.333878
5705.75    65.860291    19.121599
5706.37    72.759712    19.227600
5706.98    73.483780    18.347443
5707.60    70.223686    16.877642
5708.21    69.580421    20.506355
5708.83    70.174904    21.449612
5709.44    67.704346    16.698605
5710.06    61.692886    13.344765
5710.68    63.831890    18.044018
5711.29    72.802200    23.303469
5711.91    78.019814    20.025274
5712.52    74.383057    16.741810
5713.14    68.145493    18.065584
5713.75    64.288185    21.837254
5714.37    59.193790    22.251730
5714.98    52.856098    22.197807
5715.60    56.060680    21.839104
5716.21    76.402161    18.240095
5716.83    84.846100    15.807657
5717.45    81.375725    17.975746
5718.06    77.838997    22.634487
5718.68    64.821877    21.235991
5719.29    64.337074    16.078529
5719.91    78.705727    13.031584
5720.52    72.461342    14.791457
5721.14    57.548504    19.970716
5721.75    48.438129    24.211107
5722.37    48.400227    23.729673
5722.98    59.801632    21.513750
5723.60    66.998337    21.306755
5724.22    58.700317    23.006401
5724.83    52.055511    21.185350
5725.45    51.153500    20.245043
5726.06    53.883820    23.863220
5726.68    57.844982    27.728846
5727.29    55.741730    22.968639
5727.91    50.670715    16.947449
5728.52    50.820393    21.318272
5729.14    50.615208    18.941679
5729.75    53.744972    11.282311
5730.37    64.216354     9.536116
5730.98    74.261894    14.966204
5731.60    79.482948    18.570919
5732.22    81.971596    17.011156
5732.83    86.036301    16.753033
5733.45    82.673752    17.212017
5734.06    75.353821    16.885752
5734.68    75.717308    16.528627
5735.29    81.132263    19.388445
5735.91    84.086853    18.814165
5736.52    77.030304    13.219807
5737.14    58.198360    17.134823
5737.75    45.915031    27.883041
5738.37    51.138275    32.967209
5738.99    66.048866    23.507029
5739.60    77.900185    15.577361
5740.22    80.912155    15.152819
5740.83    76.763145    16.064903
5741.45    69.322540    15.004282
5742.06    57.979179    15.892051
5742.68    51.992638    19.782137
5743.29    70.860909    19.318417
5743.91    77.171768    19.990101
5744.52    60.564960    21.971994
5745.14    54.112011    18.676502
5745.76    54.473793    19.566565
5746.37    57.984291    23.348423
5746.99    66.324272    21.946608
5747.60    76.839539    17.906113
5748.22    74.904877    17.818539
5748.83    61.631702    20.224857
5749.45    63.693089    14.030692
5750.06    64.565590    13.998064
5750.68    58.915367    22.287457
5751.29    63.069370    23.227627
5751.91    70.319016    19.351700
5752.53    74.473434    15.354172
5753.14    71.538010    13.854977
5753.76    56.295589    15.450816
5754.37    49.448330    15.427045
5754.99    56.831181    14.702625
5755.60    51.683033    21.996473
5756.22    50.459015    24.879295
5756.83    53.754250    21.959555
5757.45    45.392342    23.867722
5758.06    52.821899    21.619978
5758.68    66.432518    17.638353
5759.30    63.936676    19.339684
5759.91    62.489727    22.261688
5760.53    67.206596    24.987381
5761.14    71.076035    25.217535
5761.76    66.214714    18.983664
5762.37    67.730652    14.611688
5762.99    81.392166    13.876901
5763.60    93.516090    11.968028
5764.22    82.865990    14.105675
5764.83    67.095894    19.056215
5765.45    68.492020    21.830490
5766.06    68.787987    21.804785
5766.68    75.388252    22.806248
5767.30    86.872025    24.987278
5767.91    80.512886    23.199614
5768.53    73.855255    21.498388
5769.14    67.623459    24.631611
5769.76    53.017025    31.717699
5770.37    65.601410    32.279285
5770.99    78.623901    28.026560
5771.60    64.338371    24.708822
5772.22    68.212242    20.165142
5772.83    68.941376    19.898766
5773.45    55.174538    23.941736
5774.07    59.080261    23.292898
5774.68    68.548561    20.621454
5775.30    70.826920    20.146626
5775.91    64.572517    22.950615
5776.53    51.898739    25.874187
5777.14    55.276257    25.333521
5777.76    76.642960    20.777714
5778.37    70.207367    16.696770
5778.99    60.882462    16.585150
5779.60    65.981392    19.974754
5780.22    62.575352    23.025166
5780.84    54.333179    24.988134
5781.45    48.457207    26.124292
5782.07    47.993801    26.313612
5782.68    53.363094    24.201136
5783.30    59.360676    19.347294
5783.91    64.006622    15.801262
5784.53    73.061485    21.079430
5785.14    74.837219    23.913317
5785.76    63.827324    19.959003
5786.37    51.104275    19.839516
5786.99    51.220093    27.102524
5787.61    60.284969    33.241211
5788.22    65.756882    29.445885
5788.84    70.327766    25.714298
5789.45    67.802414    28.852631
5790.07    57.793659    33.312607
5790.68    56.827438    24.774733
5791.30    66.135216    22.257999
5791.91    72.961952    29.085646
5792.53    64.974869    25.149725
5793.14    61.669170    18.033482
5793.76    64.036911    17.739056
5794.37    62.069717    23.605753
5794.99    63.949932    20.508583
5795.61    61.962055    17.069407
5796.22    52.638710    21.598017
5796.84    50.655342    23.373756
5797.45    53.401932    22.524866
5798.07    57.264538    22.004856
5798.68    62.226944    23.074522
5799.30    62.169506    25.892735
5799.91    62.935013    25.143507
5800.53    70.684975    18.243435
5801.14    72.697876    15.830472
5801.76    67.914009    19.996059
5802.38    62.284725    24.039738
5802.99    61.749527    19.796473
5803.61    70.724617    18.812710
5804.22    77.891098    22.038105
5804.84    70.560928    18.754015
5805.45    76.463509    14.916513
5806.07    81.789513    18.946417
5806.68    63.318100    29.069170
5807.30    46.889534    27.386171
5807.91    47.613293    21.504265
5808.53    58.633259    21.862301
5809.15    59.442799    24.721945
5809.76    57.551182    23.594395
5810.38    60.479858    19.756939
5810.99    65.899765    18.623905
5811.61    66.824905    15.760550
5812.22    61.018581    17.659609
5812.84    50.911858    28.381275
5813.45    42.185364    33.001057
5814.07    47.683743    28.135889
5814.68    62.735359    20.161484
5815.30    63.510094    18.135160
5815.92    58.555504    20.719183
5816.53    58.360203    23.103645
5817.15    64.544350    21.862957
5817.76    72.208290    19.035591
5818.38    74.853424    19.975729
5818.99    69.353821    24.698545
5819.61    60.996754    23.237679
5820.22    65.334549    20.065981
5820.84    75.994926    19.005682
5821.45    67.407921    17.853628
5822.07    61.830200    22.951384
5822.68    66.815643    26.658716
5823.30    70.605865    19.394018
5823.92    70.617500    18.811148
5824.53    68.158859    18.910070
5825.15    64.577141    13.190385
5825.76    59.558662    16.843256
5826.38    55.662411    20.669382
5826.99    59.231129    18.968597
5827.61    72.723709    19.253410
5828.22    74.521210    21.281183
5828.84    64.231529    21.819796
5829.45    58.113335    20.047247
5830.07    60.863300    21.598795
5830.69    64.530815    22.891790
5831.30    65.575233    21.098192
5831.92    72.802742    21.274664
5832.53    76.235359    19.659771
5833.15    70.604515    16.976795
5833.76    63.341713    18.186485
5834.38    62.504608    15.706006
5834.99    65.383308    16.221518
5835.61    64.091621    26.394230
5836.22    59.200546    27.931469
5836.84    72.263733    19.399939
5837.46    93.052940    13.774504
5838.07    70.654846    23.652697
5838.69    49.673996    27.644646
5839.30    57.168941    21.706224
5839.92    69.436935    23.116894
5840.53    58.635658    28.728025
5841.15    48.720215    27.417437
5841.76    64.516197    18.514473
5842.38    67.831604    22.520170
5842.99    60.078167    25.011126
5843.61    56.934933    17.230476
5844.23    59.962921    16.601858
5844.84    50.070442    22.767929
5845.46    37.825638    28.323227
5846.07    48.492119    28.314634
5846.69    59.122356    27.946001
5847.30    59.105389    27.818445
5847.92    53.674850    27.673334
5848.53    52.381748    30.950031
5849.15    58.324909    28.519981
5849.76    66.956169    20.039845
5850.38    70.444023    18.721373
5850.99    71.485649    22.207457
5851.61    66.481155    25.265509
5852.23    55.941772    25.863575
5852.84    65.416603    26.636858
5853.46    73.521461    24.888842
5854.07    62.097878    20.311077
5854.69    60.833542    20.563095
5855.30    66.180916    23.011959
5855.92    65.852074    26.137949
5856.53    56.523972    32.456188
5857.15    46.379955    37.762344
5857.76    47.671139    35.828110
5858.38    65.633972    26.084972
5859.00    85.629410    20.502014
5859.61    85.315842    20.122284
5860.23    67.852486    20.113464
5860.84    67.844551    18.636175
5861.46    62.841923    23.950754
5862.07    55.382053    29.941172
5862.69    73.716667    22.979261
5863.30    83.115746    22.056705
5863.92    76.041801    26.519510
5864.53    68.156242    26.684183
5865.15    64.939766    30.457739
5865.77    70.017441    33.299416
5866.38    78.755997    30.233561
5867.00    78.371284    25.331165
5867.61    69.746407    24.020540
5868.23    60.221107    26.248890
5868.84    55.845615    27.818291
5869.46    53.205101    27.963945
5870.07    51.955139    28.189428
5870.69    54.917957    27.630934
5871.30    63.832443    21.683151
5871.92    71.270615    21.647064
5872.54    72.011284    26.010912
5873.15    68.272713    18.690180
5873.77    62.999443    20.305212
5874.38    61.203598    27.125420
5875.00    62.989002    21.439308
5875.61    55.215672    19.889692
5876.23    56.247997    20.623419
5876.84    71.415817    18.057819
5877.46    63.772247    20.234226
5878.07    53.055843    22.519617
5878.69    58.451015    20.888220
5879.31    68.122299    18.212746
5879.92    52.491447    19.210983
5880.54    43.351593    21.016470
5881.15    73.093048    18.736069
5881.77    77.680466    16.371325
5882.38    68.227295    20.606216
5883.00    69.899208    27.021128
5883.61    68.190788    21.000128
5884.23    63.668007    21.832605
5884.84    57.263378    35.209618
5885.46    53.462433    46.906559
5886.07    78.123962    56.293442
5886.69    95.591797    78.978783
5887.31    76.414085    116.140160
5887.92    75.735092    131.577682
5888.54    74.086235    141.779175
5889.15    57.226532    157.806793
5889.77    52.682507    159.244720
5890.38    42.225647    153.813217
5891.00    41.486954    140.012131
5891.61    72.378014    114.880554
5892.23    75.158714    107.887291
5892.84    63.570442    120.960960
5893.46    63.119999    135.992020
5894.08    46.292046    136.691086
5894.69    48.553967    129.908432
5895.31    70.345657    125.964531
5895.92    64.025856    123.802780
5896.54    51.315136    103.881241
5897.15    54.194473    76.930809
5897.77    70.405380    64.760468
5898.38    73.250336    56.974934
5899.00    58.479134    49.412628
5899.61    51.862381    39.905727
5900.23    82.209480    25.947075
5900.85    73.387634    25.783169
5901.46    34.440231    34.232018
5902.08    45.869682    29.271950
5902.69    60.021790    25.008495
5903.31    61.204132    24.972277
5903.92    64.143013    24.179737
5904.54    69.460243    23.648275
5905.15    67.769020    27.109024
5905.77    59.069935    31.005098
5906.38    56.299698    26.309534
5907.00    58.919437    22.918467
5907.62    63.784836    22.870140
5908.23    66.713600    20.656639
5908.85    60.866585    18.484655
5909.46    61.290596    14.165056
5910.08    72.483719    10.651257
5910.69    69.904579    19.370066
5911.31    73.017532    24.754623
5911.92    82.011505    20.793184
5912.54    72.372185    20.175680
5913.15    64.473328    27.590078
5913.77    65.511566    33.120567
5914.38    65.300415    29.414259
5915.00    55.364681    30.974695
5915.62    54.432007    32.875343
5916.23    66.669365    29.184629
5916.85    66.849220    26.143353
5917.46    64.165161    26.917433
5918.08    61.221127    26.529448
5918.69    53.034698    21.161407
5919.31    54.189072    25.547710
5919.92    52.742088    31.557400
5920.54    42.263397    27.751986
5921.15    49.225452    23.782030
5921.77    50.789532    25.773886
5922.39    48.314838    28.976671
5923.00    72.689468    23.676971
5923.62    79.513832    18.320652
5924.23    70.250397    16.927111
5924.85    71.099281    19.353371
5925.46    59.819473    28.797100
5926.08    58.044720    30.286631
5926.69    72.672577    21.273357
5927.31    65.114510    23.712669
5927.92    56.806362    25.943628
5928.54    62.997013    21.514954
5929.16    70.342659    18.640245
5929.77    58.371376    22.129135
5930.39    51.446323    26.741194
5931.00    64.605545    28.445053
5931.62    53.825844    33.908264
5932.23    46.706955    35.376911
5932.85    60.142670    30.964005
5933.46    67.029739    29.642340
5934.08    64.755226    26.896091
5934.69    56.103222    25.249403
5935.31    49.593864    29.260208
5935.93    63.556149    30.350283
5936.54    66.700775    32.427963
5937.16    51.121635    35.237324
5937.77    65.355095    26.861732
5938.39    71.935730    22.515068
5939.00    55.416851    25.051739
5939.62    45.747463    22.748432
5940.23    56.536865    22.054840
5940.85    64.426178    23.116539
5941.46    53.877262    22.951517
5942.08    56.129230    24.251650
5942.69    52.637104    27.606560
5943.31    43.027817    28.979166
5943.93    58.301903    24.197596
5944.54    64.074005    24.178474
5945.16    57.425331    28.568024
5945.77    59.411430    28.115921
5946.39    58.951931    21.933847
5947.00    50.005871    21.363079
5947.62    45.307186    27.829252
5948.23    63.816639    25.633776
5948.85    57.310204    27.563574
5949.46    38.072964    31.835285
5950.08    60.405571    24.253590
5950.70    72.824242    21.275688
5951.31    64.080009    26.922810
5951.93    56.949318    32.745888
5952.54    62.691944    30.911736
5953.16    65.235504    28.779703
5953.77    56.809681    30.008787
5954.39    50.997314    28.847799
5955.00    57.701412    26.884903
5955.62    62.249252    25.910023
5956.23    53.295616    24.768026
5956.85    59.901070    20.419554
5957.47    52.287815    24.374722
5958.08    29.087206    33.959423
5958.70    50.497444    25.918304
5959.31    67.076698    22.586962
5959.93    66.812271    27.043110
5960.54    80.697235    21.883408
5961.16    78.444977    17.878635
5961.77    60.863457    20.250237
5962.39    53.083000    24.008129
5963.00    69.445946    20.406080
5963.62    70.632637    17.676428
5964.24    58.080093    21.235283
5964.85    74.179871    25.651243
5965.47    76.035507    24.154345
5966.08    58.151100    20.613958
5966.70    51.194447    20.316395
5967.31    69.613510    17.112421
5967.93    75.305199    17.036312
5968.54    55.358429    23.826065
5969.16    49.585777    29.500473
5969.77    53.371723    24.737684
5970.39    56.187542    19.077297
5971.00    54.954605    26.603327
5971.62    50.802711    33.048126
5972.24    51.174610    31.722544
5972.85    55.102955    24.704552
5973.47    49.235191    17.387381
5974.08    48.585857    14.073899
5974.70    55.379967    17.625521
5975.31    57.425583    25.309963
5975.93    65.750397    22.496548
5976.54    74.104309    17.991335
5977.16    71.134842    22.503763
5977.77    63.286987    22.195665
5978.39    64.385696    18.546520
5979.01    71.026505    20.173882
5979.62    64.891136    29.085022
5980.24    56.519535    25.094877
5980.85    60.255520    14.873980
5981.47    73.283279    16.773705
5982.08    66.584198    22.337975
5982.70    57.700996    23.728834
5983.31    56.302505    21.991644
5983.93    41.003456    24.954418
5984.54    40.765278    28.938322
5985.16    58.399326    28.521990
5985.78    68.485313    22.673212
5986.39    66.352730    17.884892
5987.01    62.572845    19.330793
5987.62    64.749229    24.722242
5988.24    65.814575    24.787546
5988.85    60.089848    23.940573
5989.47    50.215473    23.880751
5990.08    46.303238    21.037935
5990.70    56.832115    18.455845
5991.31    70.837814    18.178883
5991.93    74.984573    19.755674
5992.55    73.828445    21.217896
5993.16    72.626526    22.771532
5993.78    64.335686    25.101431
5994.39    42.017006    28.034990
5995.01    43.334290    30.006962
5995.62    59.251198    28.083071
5996.24    62.314407    23.333797
5996.85    69.289238    25.041370
5997.47    72.787010    29.535652
5998.08    66.098007    31.975996
5998.70    60.866608    32.966694
5999.32    67.551704    28.877275
5999.93    72.289650    24.886326
6000.55    63.121193    26.325523
6001.16    72.735069    21.526081
6001.78    80.718079    17.953959
6002.39    69.590340    23.547081
6003.01    64.669312    30.596180
6003.62    62.660152    31.069445
6004.24    62.377235    25.171543
6004.85    66.343994    19.746534
6005.47    60.514881    18.935354
6006.08    58.466862    18.387789
6006.70    66.840698    18.385817
6007.32    58.417328    28.981857
6007.93    40.027172    32.279060
6008.55    37.101631    25.618084
6009.16    60.733009    24.858925
6009.78    64.098679    24.329596
6010.39    49.629601    24.488420
6011.01    46.910446    27.670532
6011.62    60.556576    27.967508
6012.24    70.399536    23.355982
6012.85    68.913231    18.961233
6013.47    68.279327    21.247068
6014.09    66.499626    21.475374
6014.70    61.647961    21.599600
6015.32    57.759655    24.370655
6015.93    63.028477    17.993465
6016.55    65.534798    16.195927
6017.16    58.922958    22.017166
6017.78    51.980721    19.280741
6018.39    44.299252    22.456348
6019.01    45.977226    25.229115
6019.62    61.008835    17.349777
6020.24    62.412659    23.193523
6020.86    58.351414    27.344343
6021.47    61.877338    20.093140
6022.09    68.927910    20.505104
6022.70    79.256676    19.463783
6023.32    85.007904    17.118944
6023.93    77.787834    19.944653
6024.55    65.611649    17.130857
6025.16    54.272377    17.747929
6025.78    47.178864    24.863565
6026.39    49.470024    21.519163
6027.01    71.956017    14.643927
6027.63    86.116112    16.035713
6028.24    62.260376    25.883999
6028.86    55.758682    23.487133
6029.47    61.768803    16.751699
6030.09    57.432972    18.668312
6030.70    53.279396    23.357401
6031.32    54.238270    25.671680
6031.93    59.785770    23.521465
6032.55    64.968262    19.846813
6033.16    61.735943    23.733643
6033.78    61.550896    26.788298
6034.39    72.866173    21.529589
6035.01    80.640343    17.793665
6035.63    72.748329    16.556810
6036.24    63.011124    17.176634
6036.86    72.423653    19.544170
6037.47    73.823448    20.246052
6038.09    58.230083    23.847446
6038.70    45.478104    28.384411
6039.32    63.820522    18.155336
6039.93    72.829514    12.596456
6040.55    66.154961    17.233961
6041.16    77.363388    17.009499
6041.78    77.706207    18.806160
6042.40    71.387825    21.211214
6043.01    75.331261    20.119251
6043.63    77.650505    20.034286
6044.24    66.966110    19.483961
6044.86    54.823326    19.092957
6045.47    60.730404    21.587296
6046.09    58.195126    21.045622
6046.70    53.196434    18.479120
6047.32    58.720047    17.218254
6047.93    55.419235    15.292738
6048.55    53.643887    15.764890
6049.17    60.472771    16.919891
6049.78    65.945557    13.660525
6050.40    62.841068    13.964354
6051.01    56.932194    16.282290
6051.63    53.782188    16.705143
6052.24    46.334240    20.646921
6052.86    45.196239    23.996902
6053.47    50.084484    23.962868
6054.09    48.109840    23.241230
6054.70    51.066914    22.680517
6055.32    55.257133    23.360485
6055.94    52.443050    23.494297
6056.55    51.202168    17.545326
6057.17    53.109226    15.321855
6057.78    53.898296    20.287516
6058.40    50.062283    23.712936
6059.01    49.151981    23.327457
6059.63    55.200924    21.729977
6060.24    64.878174    21.149532
6060.86    69.032791    19.811518
6061.47    62.716862    21.378124
6062.09    51.474850    25.136999
6062.70    49.091869    24.510641
6063.32    62.830360    18.720104
6063.94    75.459930    14.719107
6064.55    71.128693    16.725376
6065.17    64.431732    17.509640
6065.78    66.232346    19.144157
6066.40    69.845375    18.650675
6067.01    63.007610    10.456717
6067.63    65.250557    11.326093
6068.24    64.627678    20.383406
6068.86    53.821003    23.605583
6069.47    67.295197    14.024279
6070.09    71.882263    10.676356
6070.71    58.318283    16.179012
6071.32    56.999260    13.954983
6071.94    54.319683    13.050378
6072.55    54.463764    15.896683
6073.17    63.340363    18.739491
6073.78    64.113228    20.206221
6074.40    63.114082    19.041231
6075.01    63.926514    15.653741
6075.63    62.016342    13.414684
6076.24    63.218681    18.166248
6076.86    53.538300    24.224699
6077.48    35.328621    25.051859
6078.09    47.607605    24.390413
6078.71    61.280682    23.446486
6079.32    60.931927    19.177280
6079.94    60.854675    11.534826
6080.55    55.536293    14.852755
6081.17    55.987202    18.965273
6081.78    62.270008    15.120680
6082.40    49.397472    17.033587
6083.01    44.641621    17.057861
6083.63    49.978794    15.111096
6084.25    42.384975    18.438519
6084.86    36.458038    18.216827
6085.48    40.651794    17.115070
6086.09    50.599903    19.831236
6086.71    56.099407    22.376009
6087.32    60.832436    19.653301
6087.94    59.787380    15.784575
6088.55    49.729462    16.316057
6089.17    53.202370    12.611581
6089.78    46.851536    12.109063
6090.40    30.008869    17.929855
6091.01    46.099003    18.884796
6091.63    53.405613    20.277096
6092.25    49.547905    20.438957
6092.86    58.247414    15.555505
6093.48    55.064217    15.581341
6094.09    55.805008    14.859105
6094.71    63.991226    10.970164
6095.32    52.502640    13.275797
6095.94    37.454155    21.714533
6096.55    33.227577    24.044191
6097.17    37.612148    15.705356
6097.78    37.407642    17.042213
6098.40    43.833073    18.194195
6099.02    56.442688    12.732041
6099.63    56.814278    11.593946
6100.25    51.116184    18.016998
6100.86    51.252144    21.838150
6101.48    59.262726    16.596029
6102.09    61.493980    14.264771
6102.71    57.657692    16.438101
6103.32    51.301468    19.153477
6103.94    45.590500    18.701048
6104.55    46.600002    15.568607
6105.17    53.583508    11.954799
6105.79    62.384735    10.037141
6106.40    69.404282    10.818007
6107.02    67.510681    13.798342
6107.63    58.670189    16.133593
6108.25    51.905922    15.919045
6108.86    50.313435    17.233356
6109.48    53.751690    17.744200
6110.09    57.966675    15.064388
6110.71    59.825836    11.885071
6111.32    75.345207    10.701050
6111.94    77.281685    15.798062
6112.56    48.120457    24.591494
6113.17    58.654930    20.124203
6113.79    66.590286    13.035200
6114.40    44.274063    14.135870
6115.02    37.164120    18.212362
6115.63    50.425095    18.601635
6116.25    62.147369    16.611925
6116.86    59.218147    15.306107
6117.48    61.348427    12.537232
6118.09    59.622421    15.958197
6118.71    53.836666    20.976782
6119.33    56.437691    16.033712
6119.94    55.563656    16.203278
6120.56    54.400139    17.557421
6121.17    56.127083    13.230024
6121.79    51.317066    11.767117
6122.40    55.013599    12.440611
6123.02    57.885227    14.524261
6123.63    43.902618    18.326271
6124.25    44.426792    20.109669
6124.86    49.792126    19.670839
6125.48    50.024708    17.986546
6126.09    59.190903    15.166031
6126.71    66.741127    12.362432
6127.33    67.924232    12.482732
6127.94    64.935181    14.993028
6128.56    56.729240    12.277980
6129.17    48.895695     8.982599
6129.79    45.952633    11.468188
6130.40    47.266857    18.195234
6131.02    49.810814    16.809887
6131.63    55.228802    14.108907
6132.25    61.798088    16.098499
6132.86    60.523727    11.976677
6133.48    58.302879    16.508741
6134.10    59.229549    21.315477
6134.71    60.130611     9.676291
6135.33    58.421257     9.973376
6135.94    56.538719    12.419252
6136.56    58.029396    10.027760
6137.17    62.815121    19.257587
6137.79    63.732670    21.504494
6138.40    58.177055    17.600752
6139.02    50.671944    18.873909
6139.63    49.808002    17.775312
6140.25    57.614822    14.293229
6140.87    61.532703    13.143797
6141.48    52.158806    15.911671
6142.10    61.474655    13.436049
6142.71    69.388680    11.071985
6143.33    59.250938    13.896373
6143.94    62.086128    14.450521
6144.56    58.817509    16.972980
6145.17    48.931911    17.241934
6145.79    50.696121    10.625350
6146.40    57.708668    11.956670
6147.02    56.930164    13.870905
6147.64    46.517849    14.222437
6148.25    39.936958    22.948273
6148.87    48.924465    24.338274
6149.48    61.381893    18.321821
6150.10    63.899345    13.440973
6150.71    65.292763     9.728371
6151.33    62.875553    12.779332
6151.94    54.536182    19.775158
6152.56    43.514671    22.013206
6153.17    35.305649    21.424448
6153.79    44.580055    21.001150
6154.40    60.011265    20.994581
6155.02    49.413338    19.523527
6155.64    53.720451    18.663315
6156.25    69.421768    19.222242
6156.87    65.729172    19.243042
6157.48    49.728645    16.599869
6158.10    46.604843    20.045076
6158.71    58.260605    24.937572
6159.33    62.403355    19.804070
6159.94    52.138290    21.120049
6160.56    43.776630    24.240677
6161.17    48.867664    20.099577
6161.79    56.599174    14.469955
6162.41    57.302559    16.437540
6163.02    56.515705    21.786034
6163.64    62.878883    21.413296
6164.25    68.918625    17.861387
6164.87    66.362694    14.803902
6165.48    59.614231    14.022608
6166.10    59.670635    15.334824
6166.71    59.911358    18.008236
6167.33    60.587341    18.818062
6167.94    59.188660    17.036274
6168.56    47.091141    16.667229
6169.18    41.520496    17.876425
6169.79    46.411308    20.880123
6170.41    53.009598    23.981419
6171.02    59.283211    21.098476
6171.64    63.922729    15.247845
6172.25    66.102402    10.628466
6172.87    66.640678     8.260246
6173.48    68.359169     8.057469
6174.10    64.162453     9.831906
6174.71    56.043598    11.978621
6175.33    61.506126    11.657645
6175.95    71.902939     9.921382
6176.56    64.218407    10.649372
6177.18    39.505264    15.350845
6177.79    45.542316    18.403360
6178.41    57.653908    16.185169
6179.02    55.492363    12.922245
6179.64    53.198223    15.208521
6180.25    59.401714    17.209738
6180.87    58.010864    16.431700
6181.48    45.004509    15.000150
6182.10    44.554367    15.376129
6182.71    56.191998    12.941151
6183.33    63.066570    11.155478
6183.95    55.932037    13.803822
6184.56    51.419716    13.603784
6185.18    57.470329    12.885169
6185.79    62.750061    12.924704
6186.41    54.624043    12.622573
6187.02    51.762600    15.752983
6187.64    51.094788    16.257359
6188.25    50.119965    11.868839
6188.87    56.389229    10.795425
6189.48    53.268299    16.349813
6190.10    53.213444    18.110237
6190.72    64.681389    10.499842
6191.33    60.936195     7.119679
6191.95    64.913673     7.161551
6192.56    71.470367     9.878071
6193.18    59.733192    15.347422
6193.79    56.659569    16.329277
6194.41    55.265522    13.592545
6195.02    53.378891    10.832697
6195.64    63.537598     9.936788
6196.25    67.088600    10.675698
6196.87    61.758911    12.991025
6197.49    52.254341    15.953537
6198.10    38.672646    17.200815
6198.72    37.726856    16.004259
6199.33    45.569767    15.039794
6199.95    49.503906    17.479570
6200.56    53.901234    22.103365
6201.18    51.049210    21.848585
6201.79    44.553532    18.881041
6202.41    47.418285    20.014879
6203.02    55.467960    17.270330
6203.64    59.796654     9.336930
6204.26    57.848576     6.249245
6204.87    55.347031    16.230696
6205.49    55.494339    15.034355
6206.10    59.888374     9.450244
6206.72    63.124462    11.944822
6207.33    54.542847    11.234097
6207.95    45.586067    16.264080
6208.56    47.756306    22.525658
6209.18    55.218143    20.332214
6209.79    46.445995    19.492687
6210.41    52.211014    17.393730
6211.02    68.799202    15.028302
6211.64    61.363251    18.128107
6212.26    54.688026    20.871525
6212.87    46.118420    20.441963
6213.49    35.865093    18.984406
6214.10    43.115288    18.426430
6214.72    58.922943    10.989432
6215.33    60.474758     7.741633
6215.95    49.078941    13.898918
6216.56    58.593010    11.768628
6217.18    67.294716    13.019114
6217.79    59.980015    17.556150
6218.41    46.830208    17.074024
6219.03    47.608353    17.040623
6219.64    53.728432    13.179884
6220.26    53.332134    10.305374
6220.87    49.348919    16.156292
6221.49    59.350975    16.467276
6222.10    70.169899    14.758777
6222.72    69.728638    14.919162
6223.33    63.638840    13.538477
6223.95    53.706669    17.871435
6224.56    52.732136    21.067408
6225.18    59.002441    16.021582
6225.80    51.197350     9.267025
6226.41    50.456631     8.594094
6227.03    48.263702    15.492197
6227.64    36.993336    21.992870
6228.26    48.718555    16.309927
6228.87    53.413364    11.237827
6229.49    47.770103    12.399126
6230.10    53.056252    14.610670
6230.72    55.995529    17.423143
6231.33    49.775101    20.473301
6231.95    41.324154    22.017658
6232.57    41.273357    21.700989
6233.18    45.171413    24.619211
6233.80    50.162086    25.573483
6234.41    54.154919    22.898111
6235.03    55.477402    22.924042
6235.64    57.656910    22.916889
6236.26    52.513317    27.858896
6236.87    41.023098    34.996853
6237.49    41.482166    28.287142
6238.10    45.100651    17.178974
6238.72    53.715218    14.754292
6239.34    65.767334    19.907112
6239.95    59.733601    17.200624
6240.57    50.839088    20.891201
6241.18    47.305634    25.747915
6241.80    44.316616    18.032701
6242.41    43.590103    13.491436
6243.03    51.586330    12.728897
6243.64    67.818047    13.212064
6244.26    79.291634    14.839881
6244.87    67.285950    14.859375
6245.49    48.515301    15.834747
6246.10    39.471882    18.161633
6246.72    37.220142    18.288372
6247.34    36.014889    16.948757
6247.95    34.393814    17.890074
6248.57    36.278294    18.883820
6249.18    42.993225    13.454882
6249.80    38.209641    10.914210
6250.41    50.053318     8.542410
6251.03    77.947235     5.978067
6251.64    63.252850    13.675182
6252.26    57.471695    15.916288
6252.87    66.644600    10.173862
6253.49    66.961128     7.800525
6254.11    68.505981    14.591717
6254.72    60.248322    13.416178
6255.34    49.662567    10.796690
6255.95    49.949951    20.103024
