#Wavelength     Flux
#[Angstrom]   [Counts]
5984.50    27935.040000
5986.13    28082.530000
5987.75    27894.090000
5989.37    27932.170000
5991.00    27997.390000
5992.62    28183.900000
5994.25    27810.590000
5995.87    28054.730000
5997.49    28327.370000
5999.12    28583.450000
6000.74    28358.820000
6002.37    28350.440000
6003.99    28364.860000
6005.61    28408.690000
6007.24    28257.920000
6008.86    28507.020000
6010.49    28844.500000
6012.11    28927.490000
6013.73    28630.780000
6015.36    28457.290000
6016.98    28303.920000
6018.61    28373.880000
6020.23    28127.770000
6021.85    28019.570000
6023.48    28039.760000
6025.10    27819.680000
6026.73    28007.330000
6028.35    28251.000000
6029.98    28708.080000
6031.60    28580.180000
6033.22    28379.050000
6034.85    28131.360000
6036.47    27848.730000
6038.10    27730.890000
6039.72    28071.480000
6041.34    28399.370000
6042.97    28404.390000
6044.59    28148.850000
6046.22    27893.980000
6047.84    27621.160000
6049.46    27562.670000
6051.09    27463.180000
6052.71    27339.270000
6054.34    27183.450000
6055.96    27304.080000
6057.58    27451.370000
6059.21    27489.410000
6060.83    27441.360000
6062.46    27144.050000
6064.08    27684.650000
6065.70    28038.130000
6067.33    28211.070000
6068.95    28397.560000
6070.58    28378.710000
6072.20    28379.370000
6073.82    28558.600000
6075.45    28845.400000
6077.07    28875.540000
6078.70    28914.820000
6080.32    29343.570000
6081.94    29216.340000
6083.57    29222.050000
6085.19    29228.460000
6086.82    29204.630000
6088.44    28830.080000
6090.06    28797.060000
6091.69    28891.870000
6093.31    29087.230000
6094.94    28616.770000
6096.56    28400.380000
6098.19    28406.760000
6099.81    28333.240000
6101.43    28219.580000
6103.06    28331.410000
6104.68    28827.800000
6106.31    28876.570000
6107.93    28906.580000
6109.55    29060.640000
6111.18    29585.220000
6112.80    29194.790000
6114.43    29082.970000
6116.05    28948.300000
6117.67    28702.510000
6119.30    28263.780000
6120.92    28137.760000
6122.55    28035.170000
6124.17    27667.630000
6125.79    27594.130000
6127.42    27700.250000
6129.04    27830.680000
6130.67    27705.850000
6132.29    27401.980000
6133.91    27415.990000
6135.54    27602.260000
6137.16    28142.160000
6138.79    27754.000000
6140.41    27421.190000
6142.03    27106.440000
6143.66    27450.410000
6145.28    27889.970000
6146.91    28118.740000
6148.53    28073.990000
6150.15    28090.730000
6151.78    28015.710000
6153.40    28022.500000
6155.03    28415.120000
6156.65    27605.620000
6158.27    27441.040000
6159.90    27405.090000
6161.52    27451.950000
6163.15    27376.070000
6164.77    27445.910000
6166.40    27516.940000
6168.02    27157.800000
6169.64    26958.770000
6171.27    26927.750000
6172.89    26948.140000
6174.52    26873.590000
6176.14    26459.740000
6177.76    26306.110000
6179.39    26398.400000
6181.01    26666.120000
6182.64    26850.060000
6184.26    27079.040000
6185.88    27488.920000
6187.51    27529.600000
6189.13    27411.750000
6190.76    27275.700000
6192.38    27238.580000
6194.00    27020.840000
6195.63    26531.800000
6197.25    25961.590000
6198.88    25385.660000
6200.50    25188.350000
6202.12    25023.940000
6203.75    24866.590000
6205.37    24979.370000
6207.00    24865.790000
6208.62    25038.500000
6210.24    25322.870000
6211.87    25466.140000
6213.49    25626.860000
6215.12    25785.890000
6216.74    25966.380000
6218.36    26491.290000
6219.99    26315.070000
6221.61    26350.770000
6223.24    26785.300000
6224.86    26476.950000
6226.48    26159.070000
6228.11    25956.460000
6229.73    26084.860000
6231.36    25744.950000
6232.98    25777.260000
6234.60    25800.950000
6236.23    25591.700000
6237.85    26047.190000
6239.48    26142.150000
6241.10    26094.800000
6242.73    25989.030000
6244.35    26002.150000
6245.97    26102.900000
6247.60    26178.660000
6249.22    25698.340000
6250.85    25577.210000
6252.47    25711.270000
6254.09    26021.120000
6255.72    25420.350000
6257.34    25173.710000
6258.97    25226.380000
6260.59    25690.850000
6262.21    24916.900000
6263.84    24473.700000
6265.46    24329.480000
6267.09    24819.770000
6268.71    24396.240000
6270.33    24373.600000
6271.96    24310.920000
6273.58    24011.680000
6275.21    23605.760000
6276.83    23308.000000
6278.45    23089.940000
6280.08    23420.240000
6281.70    23280.470000
6283.33    23309.210000
6284.95    23380.590000
6286.57    23471.880000
6288.20    23720.230000
6289.82    23846.230000
6291.45    23861.570000
6293.07    24444.860000
6294.69    24242.160000
6296.32    24500.250000
6297.94    25295.510000
6299.57    25633.740000
6301.19    25395.980000
6302.81    25273.170000
6304.44    25428.370000
6306.06    25054.460000
6307.69    25127.200000
6309.31    25216.490000
6310.94    25298.370000
6312.56    25321.820000
6314.18    25264.090000
6315.81    25179.070000
6317.43    25192.790000
6319.06    25022.130000
6320.68    24939.530000
6322.30    24873.880000
6323.93    25091.460000
6325.55    24904.610000
6327.18    25139.910000
6328.80    25594.870000
6330.42    25761.250000
6332.05    26202.670000
6333.67    26273.200000
6335.30    25984.670000
6336.92    25625.700000
6338.54    25564.670000
6340.17    25523.310000
6341.79    25568.530000
6343.41    24890.780000
6345.04    25000.490000
6346.66    25202.700000
6348.29    25590.350000
6349.91    25290.270000
6351.54    25146.920000
6353.16    25057.120000
6354.78    25195.250000
6356.41    24999.930000
6358.03    25013.410000
6359.66    25136.570000
6361.28    25838.300000
6362.90    25420.220000
6364.53    25415.320000
6366.15    25610.590000
6367.78    26230.740000
6369.40    26048.820000
6371.02    25963.040000
6372.65    25940.020000
6374.27    25738.250000
6375.90    25410.510000
6377.52    25276.400000
6379.15    25478.410000
6380.77    25542.120000
6382.39    25359.400000
6384.02    25155.510000
6385.64    25003.140000
6387.27    25005.840000
6388.89    25118.860000
6390.51    25219.130000
6392.14    25363.670000
6393.76    25136.870000
6395.39    25146.260000
6397.01    25203.010000
6398.63    25320.300000
6400.26    24539.450000
6401.88    24236.050000
6403.51    24130.880000
6405.13    24418.540000
6406.75    24397.320000
6408.38    24559.680000
6410.00    24822.470000
6411.62    25276.290000
6413.25    25315.370000
6414.87    25452.280000
6416.50    25734.850000
6418.12    25838.960000
6419.74    25763.540000
6421.37    25728.770000
6422.99    25872.720000
6424.62    25792.130000
6426.24    25785.170000
6427.86    25864.580000
6429.49    26308.270000
6431.11    25775.110000
6432.74    25423.610000
6434.36    25199.900000
6435.99    25650.590000
6437.61    25508.020000
6439.23    25517.820000
6440.86    25548.220000
6442.48    25646.710000
6444.11    25481.900000
6445.73    25527.250000
6447.35    25662.660000
6448.98    25378.760000
6450.60    25029.300000
6452.23    24863.580000
6453.85    24876.940000
6455.48    24950.280000
6457.10    24820.200000
6458.72    24649.760000
6460.35    24502.550000
6461.97    24925.960000
6463.60    24874.900000
6465.22    24848.860000
6466.84    25145.330000
6468.47    25410.490000
6470.09    25329.740000
6471.72    25179.670000
6473.34    25201.490000
6474.96    24757.820000
6476.59    24727.850000
6478.21    24832.950000
6479.84    25091.170000
6481.46    24933.280000
6483.08    24887.950000
6484.71    24851.810000
6486.33    24964.300000
6487.95    24884.860000
6489.58    24792.510000
6491.20    24680.360000
6492.83    24982.810000
6494.45    24660.520000
6496.07    24477.030000
6497.70    24589.100000
6499.32    25234.910000
6500.95    25388.370000
6502.57    25565.320000
6504.19    26029.820000
6505.82    25832.140000
6507.44    25518.270000
6509.07    25209.290000
6510.69    25179.760000
6512.32    25419.230000
6513.94    25323.570000
6515.56    25115.730000
6517.19    25144.760000
6518.81    24982.710000
6520.44    24943.560000
6522.06    24958.310000
6523.68    25600.380000
6525.31    25336.120000
6526.93    25168.380000
6528.56    25100.350000
6530.18    24468.580000
6531.81    24489.860000
6533.43    24521.210000
6535.05    24628.930000
6536.68    23803.430000
6538.30    23527.720000
6539.93    23313.290000
6541.55    23192.800000
6543.17    23159.810000
6544.80    23578.820000
6546.42    24066.640000
6548.05    24675.460000
6549.67    24148.380000
6551.29    24401.140000
6552.92    24818.020000
6554.54    25092.050000
6556.16    25065.150000
6557.79    25130.290000
6559.41    25207.050000
6561.04    25304.250000
6562.66    24758.100000
6564.28    24862.070000
6565.91    25405.560000
6567.53    25378.580000
6569.16    25274.730000
6570.78    25266.810000
6572.40    25360.770000
6574.03    25089.410000
6575.65    25347.300000
6577.28    25514.820000
6578.90    25554.390000
6580.52    25023.580000
6582.15    24760.920000
6583.77    24721.180000
6585.40    25388.370000
6587.02    24846.830000
6588.65    24719.860000
6590.27    24670.830000
6591.89    24654.560000
6593.52    24269.230000
6595.14    24095.130000
6596.77    24000.210000
6598.39    24079.870000
6600.01    23345.860000
6601.64    22994.130000
6603.26    22816.050000
6604.89    22009.360000
6606.51    22063.350000
6608.13    22242.480000
6609.76    22571.170000
6611.38    22905.650000
6613.01    22835.800000
6614.63    22834.130000
6616.26    23047.100000
6617.88    23653.700000
6619.50    24167.880000
6621.13    24477.370000
6622.75    24372.440000
6624.38    24866.940000
6626.00    25034.610000
6627.62    25061.880000
6629.25    24876.700000
6630.87    24856.230000
6632.49    24821.790000
6634.12    24777.700000
6635.74    24998.500000
6637.37    24682.570000
6638.99    24572.660000
6640.61    24540.860000
6642.24    24932.510000
6643.86    24847.350000
6645.49    24845.750000
6647.11    24926.840000
6648.73    24705.350000
6650.36    24448.900000
6651.98    24184.840000
6653.61    23949.140000
6655.23    24115.440000
6656.85    24480.340000
6658.48    24637.320000
6660.10    24321.130000
6661.73    24424.140000
6663.35    24641.720000
6664.98    24809.630000
6666.60    24723.640000
6668.22    24339.780000
6669.85    24139.270000
6671.47    23970.320000
6673.10    23868.570000
6674.72    23860.230000
6676.34    23889.600000
6677.97    23904.260000
6679.59    23934.600000
6681.22    23733.000000
6682.84    23674.060000
6684.46    23739.830000
6686.09    23973.420000
6687.71    23912.920000
6689.34    23870.890000
6690.96    23929.190000
6692.59    23562.170000
6694.21    23589.400000
6695.83    23676.620000
6697.46    23918.780000
6699.08    23537.770000
6700.70    23615.960000
6702.33    23696.650000
6703.95    23626.660000
6705.58    23283.910000
6707.20    23323.110000
6708.82    23463.710000
6710.45    23809.320000
6712.07    23783.230000
6713.70    23617.320000
6715.32    23361.320000
6716.94    23353.640000
6718.57    23143.350000
6720.19    23140.310000
6721.82    23245.160000
6723.44    23894.790000
6725.06    23780.860000
6726.69    23643.550000
6728.31    23448.870000
6729.94    23487.000000
6731.56    23320.560000
6733.19    23311.010000
6734.81    23666.270000
6736.43    23425.120000
6738.06    23272.580000
6739.68    23193.310000
6741.31    23396.000000
6742.93    23189.510000
6744.55    23109.550000
6746.18    23041.550000
6747.80    23021.630000
6749.43    23225.060000
6751.05    23301.960000
6752.67    23299.710000
6754.30    23386.530000
6755.92    22912.610000
6757.55    22743.700000
6759.17    22720.710000
6760.79    22744.260000
6762.42    22569.770000
6764.04    22637.250000
6765.67    22967.030000
6767.29    22962.920000
6768.91    22900.920000
6770.54    22671.040000
6772.16    22190.270000
6773.79    22578.080000
6775.41    22823.320000
6777.03    23021.480000
6778.66    23185.160000
6780.28    22978.470000
6781.91    22767.790000
6783.53    22628.960000
6785.15    22966.510000
6786.78    22874.440000
6788.40    22597.690000
6790.03    22267.030000
6791.65    22402.860000
6793.27    22376.380000
6794.90    22289.740000
6796.52    22139.020000
6798.15    22361.390000
6799.77    22557.860000
6801.40    22709.660000
6803.02    22817.630000
6804.64    22790.290000
6806.27    22668.000000
6807.89    22611.540000
6809.52    22717.550000
6811.14    22610.170000
6812.76    22358.270000
6814.39    22200.980000
6816.01    22367.950000
6817.64    22603.200000
6819.26    22663.350000
6820.88    22648.380000
6822.51    22600.850000
6824.13    22616.250000
6825.76    22815.990000
6827.38    22995.160000
6829.00    22742.570000
6830.63    22274.230000
6832.25    22213.120000
6833.88    22314.350000
6835.50    22261.380000
6837.12    22198.590000
6838.75    22256.780000
6840.37    22430.090000
6842.00    22207.750000
6843.62    22134.540000
6845.24    22079.620000
6846.87    22077.900000
6848.49    22114.390000
6850.12    22268.080000
6851.74    22319.580000
6853.36    22203.830000
6854.99    22053.780000
6856.61    22129.280000
6858.24    22218.650000
6859.86    22332.260000
6861.48    21973.560000
6863.11    21861.340000
6864.73    21745.920000
6866.36    21357.130000
6867.98    20704.140000
6869.60    20678.850000
6871.23    20853.730000
6872.85    20469.360000
6874.48    19802.690000
6876.10    19980.590000
6877.73    20737.400000
6879.35    20744.000000
6880.97    20489.450000
6882.60    20702.330000
6884.22    21489.540000
6885.85    21527.320000
6887.47    21929.860000
6889.09    22004.390000
6890.72    21505.120000
6892.34    20222.900000
6893.97    19784.750000
6895.59    19591.190000
6897.21    19882.350000
6898.84    20161.690000
6900.46    20759.690000
6902.09    21269.490000
6903.71    20975.770000
6905.33    20176.610000
6906.96    20135.890000
6908.58    20357.510000
6910.21    20453.850000
6911.83    20316.940000
6913.45    20385.930000
6915.08    20539.830000
6916.70    20638.550000
6918.33    20766.870000
6919.95    20798.250000
6921.57    20727.210000
6923.20    20562.710000
6924.82    20618.390000
6926.45    20706.430000
6928.07    20906.620000
6929.69    20632.940000
6931.32    20337.460000
6932.94    20171.410000
6934.57    20426.350000
6936.19    20364.550000
6937.81    20190.350000
6939.44    20055.620000
6941.06    20366.650000
6942.69    20440.930000
6944.31    20481.390000
6945.94    20518.600000
6947.56    20847.470000
6949.18    20740.190000
6950.81    20677.470000
6952.43    20604.240000
6954.06    20593.720000
6955.68    20425.290000
6957.30    20298.300000
6958.93    20220.110000
6960.55    20302.860000
6962.18    20691.640000
6963.80    20916.440000
6965.42    20964.240000
6967.05    20792.990000
6968.67    21137.820000
6970.30    21352.470000
6971.92    21231.540000
6973.54    21131.720000
6975.17    21067.980000
6976.79    20946.970000
6978.42    20657.380000
6980.04    20742.570000
6981.66    20854.440000
6983.29    20888.130000
6984.91    20517.000000
6986.54    20402.180000
6988.16    20348.040000
6989.78    20269.210000
6991.41    19807.920000
6993.03    19741.220000
6994.66    19836.350000
6996.28    20080.800000
6997.90    20016.680000
6999.53    20008.780000
7001.15    20039.570000
7002.78    20180.120000
7004.40    19860.420000
7006.02    19833.570000
7007.65    19927.120000
7009.27    20326.610000
7010.90    20528.420000
7012.52    20397.740000
7014.15    20225.940000
7015.77    20159.700000
7017.39    20106.630000
7019.02    20120.570000
7020.64    20101.210000
7022.27    19905.220000
7023.89    19717.020000
7025.51    19770.810000
7027.14    19905.340000
7028.76    19807.980000
7030.39    19918.060000
7032.01    20212.370000
7033.63    20617.850000
7035.26    20769.740000
7036.88    20455.860000
7038.51    20250.040000
7040.13    20140.820000
7041.75    20226.480000
7043.38    20256.090000
7045.00    20199.620000
7046.63    20037.040000
7048.25    19988.640000
7049.87    20045.030000
7051.50    20043.550000
7053.12    19918.530000
7054.75    19717.840000
7056.37    19710.860000
7057.99    19730.250000
7059.62    19769.180000
7061.24    19874.730000
7062.87    19780.880000
7064.49    19601.210000
7066.11    19665.570000
7067.74    19983.490000
7069.36    20070.130000
7070.99    19974.920000
7072.61    19881.710000
7074.23    19640.390000
7075.86    19570.750000
7077.48    19670.730000
7079.11    19931.310000
7080.73    19898.000000
7082.35    19950.860000
7083.98    20229.650000
7085.60    20400.870000
7087.23    20302.590000
7088.85    20228.320000
7090.48    20360.830000
7092.10    20150.510000
7093.72    20129.880000
7095.35    20123.540000
7096.97    20042.800000
7098.60    19662.310000
7100.22    19558.610000
7101.84    19508.500000
7103.47    19340.440000
7105.09    19088.170000
7106.72    18826.460000
7108.34    18522.840000
7109.96    18502.440000
7111.59    18718.800000
7113.21    18733.130000
7114.84    18570.030000
7116.46    18492.310000
7118.08    18615.580000
7119.71    18709.440000
7121.33    18824.570000
7122.96    19185.050000
7124.58    19184.330000
7126.20    19017.250000
7127.83    18565.060000
7129.45    18313.880000
7131.08    18214.560000
7132.70    18150.960000
7134.32    18206.000000
7135.95    18204.190000
7137.57    17885.920000
7139.20    17503.230000
7140.82    17469.890000
7142.44    17633.910000
7144.07    17624.130000
7145.69    17487.640000
7147.32    17117.870000
7148.94    17126.910000
7150.56    17208.410000
7152.19    17363.830000
7153.81    17203.970000
7155.44    17273.340000
7157.06    17268.880000
7158.69    17211.620000
7160.31    17396.200000
7161.93    17003.470000
7163.56    16816.410000
7165.18    17150.630000
7166.81    17440.880000
7168.43    17124.730000
7170.05    16765.200000
7171.68    16612.540000
7173.30    15959.320000
7174.93    16153.270000
7176.55    16452.650000
7178.17    16118.310000
7179.80    16106.220000
7181.42    16031.810000
7183.05    15894.470000
7184.67    15704.990000
7186.29    16264.570000
7187.92    16440.650000
7189.54    16334.000000
7191.17    16720.610000
7192.79    16268.370000
7194.41    15988.180000
7196.04    15872.390000
7197.66    15785.530000
7199.29    16338.130000
7200.91    16515.300000
7202.53    15996.500000
7204.16    15566.490000
7205.78    15391.630000
7207.41    15454.490000
7209.03    16180.230000
7210.65    16346.870000
7212.28    16211.220000
7213.90    15928.200000
7215.53    15332.700000
7217.15    15796.340000
7218.77    16005.280000
7220.40    16087.620000
7222.02    15997.080000
7223.65    15941.130000
7225.27    15955.130000
7226.90    15975.110000
7228.52    15585.650000
7230.14    14986.140000
7231.77    14479.030000
7233.39    13999.730000
7235.02    13662.520000
7236.64    13858.800000
7238.26    13981.440000
7239.89    14006.460000
7241.51    13743.400000
7243.14    13936.060000
7244.76    14130.100000
7246.38    14271.360000
7248.01    14368.760000
7249.63    14307.760000
7251.26    14189.210000
7252.88    14050.270000
7254.50    14169.180000
7256.13    14280.410000
7257.75    14364.500000
7259.38    14356.720000
7261.00    14136.820000
7262.62    14070.510000
7264.25    14069.460000
7265.87    14250.330000
7267.50    14540.550000
7269.12    14718.350000
7270.74    14816.410000
7272.37    14677.610000
7273.99    14454.260000
7275.62    14300.810000
7277.24    14258.420000
7278.86    14798.850000
7280.49    15174.220000
7282.11    15501.380000
7283.74    15834.890000
7285.36    15298.290000
7286.98    14899.410000
7288.61    14575.040000
7290.23    14503.460000
7291.86    14303.730000
7293.48    14391.780000
7295.10    14591.580000
7296.73    15083.520000
7298.35    15082.300000
7299.98    14924.820000
7301.60    14658.970000
7303.23    14542.510000
7304.85    14551.780000
7306.47    14578.950000
7308.10    14630.860000
7309.72    14662.920000
7311.35    14715.620000
7312.97    14822.630000
7314.59    15051.520000
7316.22    14838.000000
7317.84    14885.990000
7319.47    15056.050000
7321.09    15534.220000
7322.71    15729.840000
7324.34    15814.460000
7325.96    15886.690000
7327.59    16042.430000
7329.21    15818.540000
7330.83    15547.060000
7332.46    15278.490000
7334.08    15236.580000
7335.71    15450.600000
7337.33    15704.750000
7338.95    15955.370000
7340.58    16048.440000
7342.20    15879.500000
7343.83    15861.900000
7345.45    15904.850000
7347.07    15894.970000
7348.70    16082.510000
7350.32    15989.100000
7351.95    15557.130000
7353.57    15779.550000
7355.19    15736.170000
7356.82    15664.030000
7358.44    15598.550000
7360.07    15812.250000
7361.69    15807.490000
7363.31    15773.870000
7364.94    15788.790000
7366.56    16074.700000
7368.19    16065.320000
7369.81    15975.090000
7371.44    15940.630000
7373.06    15738.050000
7374.68    15642.820000
7376.31    15627.600000
7377.93    16258.100000
7379.56    15890.750000
7381.18    15692.370000
7382.80    15571.740000
7384.43    16008.450000
7386.05    16305.360000
7387.68    16425.010000
7389.30    16393.460000
7390.92    16743.110000
7392.55    16325.240000
7394.17    16062.220000
7395.80    16108.110000
7397.42    16128.910000
7399.04    15947.440000
7400.67    15830.910000
7402.29    15983.340000
7403.92    15804.610000
7405.54    15931.610000
7407.16    16026.560000
7408.79    15793.250000
7410.41    15771.290000
7412.04    15749.510000
7413.66    15702.530000
7415.28    15680.570000
7416.91    15751.890000
7418.53    15839.930000
7420.16    15939.280000
7421.78    16530.440000
7423.40    15996.290000
7425.03    15874.720000
7426.65    16109.780000
7428.28    15987.280000
7429.90    15968.740000
7431.52    15958.380000
7433.15    16018.190000
7434.77    15855.850000
7436.40    15698.620000
7438.02    15571.760000
7439.65    15550.390000
7441.27    15791.330000
7442.89    15838.990000
7444.52    15845.010000
7446.14    15886.100000
7447.77    15709.160000
7449.39    15544.730000
7451.01    15443.740000
7452.64    15915.250000
7454.26    15669.860000
7455.89    15544.740000
7457.51    15469.560000
7459.13    15560.310000
7460.76    15500.800000
7462.38    15481.290000
7464.01    15477.410000
7465.63    15350.110000
7467.25    15455.620000
7468.88    15479.240000
7470.50    15411.030000
7472.12    15390.270000
7473.75    15731.260000
7475.37    15896.880000
7477.00    15721.570000
7478.62    15726.170000
7480.24    15648.640000
7481.87    15555.830000
7483.49    15527.080000
7485.12    15611.530000
7486.74    15483.830000
7488.37    15282.810000
7489.99    15083.940000
7491.61    15093.720000
7493.24    15167.890000
7494.86    15230.870000
7496.49    15028.380000
7498.11    14850.670000
7499.73    15031.240000
7501.36    15447.790000
7502.98    15459.220000
7504.61    15165.820000
7506.23    15082.090000
7507.85    15221.100000
7509.48    15226.860000
7511.10    14911.360000
7512.73    14742.350000
7514.35    14890.340000
7515.98    15166.820000
7517.60    15072.460000
7519.22    14919.910000
7520.85    14765.210000
7522.47    14891.570000
7524.10    15031.190000
7525.72    15120.110000
7527.34    14961.990000
7528.97    14973.880000
7530.59    15227.470000
7532.22    15531.450000
7533.84    15527.070000
7535.46    15019.760000
7537.09    14963.700000
7538.71    15142.590000
7540.34    15051.880000
7541.96    14707.210000
7543.58    14946.580000
7545.21    15787.770000
7546.83    15029.500000
7548.45    14760.750000
7550.08    14821.300000
7551.70    15452.740000
7553.33    14361.970000
7554.95    14467.440000
7556.57    14753.220000
7558.20    15286.040000
7559.82    14731.880000
7561.45    14984.970000
7563.07    15277.860000
7564.70    15145.740000
7566.32    15174.310000
7567.94    15511.510000
7569.57    15840.900000
7571.19    15250.560000
7572.82    15822.220000
7574.44    15439.470000
7576.06    14558.210000
7577.69    15010.000000
7579.31    14530.340000
7580.94    14498.240000
