#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5699.84    30.027481    13.976843
5700.45    26.442251    13.845566
5701.05    28.484692    11.743111
5701.66    34.164852    11.134170
5702.27    32.063351    13.932706
5702.88    30.903429    11.430717
5703.48    32.078449     6.508602
5704.09    29.740314     7.194524
5704.70    21.853487    10.310867
5705.30    20.159952    12.255082
5705.91    28.978436    11.399387
5706.52    29.955471     8.831329
5707.13    32.166618     8.300415
5707.73    38.090607     9.957455
5708.34    30.452768     8.938306
5708.95    28.410414     7.623051
5709.55    36.063095     8.013336
5710.16    35.420033     8.889697
5710.77    36.700493     8.810035
5711.38    37.473068    10.459702
5711.98    28.760611    15.464098
5712.59    28.685520    13.721901
5713.20    33.317474     9.719192
5713.80    30.738827    12.101979
5714.41    29.656511    14.941842
5715.02    33.773327    14.367575
5715.63    40.266605    10.606554
5716.23    42.072803     7.285914
5716.84    32.647850     7.858678
5717.45    22.908833    10.912647
5718.05    34.618351    11.014103
5718.66    39.042988    11.772556
5719.27    30.815714    12.968385
5719.88    33.604210    10.657427
5720.48    37.918785    10.397662
5721.09    36.459221    10.779110
5721.70    32.302818     8.111234
5722.30    34.296680    10.354366
5722.91    38.611118    14.665096
5723.52    37.730186    14.493005
5724.13    33.907749    11.630146
5724.73    33.866116     9.659433
5725.34    39.358879     9.169422
5725.95    42.952057     6.837197
5726.55    42.122856     6.364173
5727.16    40.956039     7.993141
5727.77    44.484573     7.002805
5728.38    39.502510     8.403625
5728.98    29.631025    12.202764
5729.59    30.678089    12.776039
5730.20    32.573578     9.938330
5730.80    29.054129     8.022572
5731.41    24.553539     9.250488
5732.02    30.702709     6.166754
5732.63    35.978439     4.383206
5733.23    32.638596     7.882502
5733.84    40.449905     5.057676
5734.45    43.959286     3.572974
5735.05    36.263176     7.789383
5735.66    39.819328     7.288300
5736.27    40.508118     8.287726
5736.87    34.997627    12.003584
5737.48    38.194492    10.452984
5738.09    32.938290     7.743990
5738.70    22.547108     6.999986
5739.30    26.014650     7.614056
5739.91    34.189911     8.704004
5740.52    41.287094     8.887740
5741.12    44.754608     7.455398
5741.73    38.171448     5.984008
5742.34    36.414112     6.420063
5742.95    45.466305     8.002487
5743.55    40.954464     6.380702
5744.16    33.079208     4.747945
5744.77    32.934208     5.873482
5745.37    34.251240     7.582924
5745.98    41.572861     7.867773
5746.59    46.906155     6.982788
5747.20    35.174065     7.195669
5747.80    27.371780     9.713832
5748.41    27.991934    10.809783
5749.02    26.344532     7.490422
5749.62    26.944864     8.370563
5750.23    32.635303     9.699041
5750.84    37.171890     6.880733
5751.45    25.656605    10.898099
5752.05    20.277164    13.712996
5752.66    33.545532     9.372059
5753.27    36.747616     9.875749
5753.87    37.067623    10.733113
5754.48    41.859913     8.112124
5755.09    41.345222     6.919659
5755.70    35.971233     7.302605
5756.30    31.968096     8.026622
5756.91    34.156555     8.186871
5757.52    34.588985     7.561739
5758.12    32.919922     8.342678
5758.73    32.301506    11.528389
5759.34    25.402716    11.232277
5759.95    21.298273    10.089197
5760.55    28.390989    13.028676
5761.16    33.233837    17.201923
5761.77    34.187595    15.127096
5762.37    34.111557     7.534358
5762.98    32.672394     7.363848
5763.59    31.982737     9.474178
5764.20    33.911655     8.068137
5764.80    36.919804     6.031946
5765.41    32.025288    10.384596
5766.02    26.034046    16.080133
5766.62    32.660496    12.167863
5767.23    34.707455     8.201984
5767.84    27.614555    10.971853
5768.45    22.245617    17.432407
5769.05    30.325361    15.149153
5769.66    40.528587    10.557327
5770.27    40.387409    13.183403
5770.87    39.465687    16.430866
5771.48    40.453285    14.497355
5772.09    39.482906    10.072078
5772.69    31.863277    13.285544
5773.30    26.860264    16.898556
5773.91    27.993015    15.018797
5774.52    28.976017    10.647521
5775.12    32.236671     7.987388
5775.73    34.978729     8.068921
5776.34    32.848991     9.326628
5776.94    36.271233    11.300560
5777.55    41.356140    11.839063
5778.16    38.517391    10.153780
5778.77    33.216969    10.815562
5779.37    34.539429    10.290790
5779.98    40.943481     7.067863
5780.59    35.433140     9.497284
5781.19    33.153393    10.311065
5781.80    38.182972     6.192890
5782.41    28.426388     6.597895
5783.02    25.122904     9.010517
5783.62    30.996624    11.041616
5784.23    23.880922    13.633945
5784.84    21.719355    13.215916
5785.44    30.026680    12.092196
5786.05    36.647202    14.531643
5786.66    34.546452    14.307208
5787.27    32.423153    14.603253
5787.87    36.947044    19.339016
5788.48    32.260494    19.134052
5789.09    28.190197    16.485779
5789.69    32.041203    16.785082
5790.30    26.446278    18.174992
5790.91    21.296072    17.035622
5791.52    28.266136    14.081694
5792.12    42.804695    14.173361
5792.73    46.047142    12.681483
5793.34    38.827351     8.885911
5793.94    38.733692     8.416397
5794.55    37.716705    13.938987
5795.16    37.525864    17.905680
5795.77    43.592293    12.693996
5796.37    39.656452     9.723265
5796.98    32.083328     9.962965
5797.59    31.525526    10.319468
5798.19    26.242115    15.327124
5798.80    23.317774    17.742760
5799.41    31.420313    12.745180
5800.02    42.896339     8.628647
5800.62    37.420620    10.891963
5801.23    23.075830    15.004870
5801.84    33.939789    10.267483
5802.44    43.481415     4.867512
5803.05    42.020054     4.029264
5803.66    44.861683     5.655774
5804.27    41.745384     9.741165
5804.87    32.647335    11.891481
5805.48    28.257154     9.266184
5806.09    34.447559    10.673448
5806.69    38.718872    11.415974
5807.30    33.410553     6.615237
5807.91    36.673546     6.273540
5808.51    44.102036     6.564502
5809.12    43.731003     4.906762
5809.73    34.342125     8.073559
5810.34    40.083088     7.602674
5810.94    56.946083     3.012578
5811.55    50.577137     5.508628
5812.16    34.989166    10.527466
5812.76    31.607925    11.873856
5813.37    44.926762     8.297659
5813.98    45.626858     6.052617
5814.59    34.117729     7.469755
5815.19    28.990105    10.421741
5815.80    31.370083    11.398090
5816.41    36.227036     9.001369
5817.01    40.195328     6.684995
5817.62    45.476906    11.603212
5818.23    48.497822    13.194521
5818.84    45.486847     8.175857
5819.44    38.031403     9.658154
5820.05    36.958466    10.720726
5820.66    39.975903     9.000640
5821.26    33.656754    11.444057
5821.87    26.686520    14.474070
5822.48    26.353521    14.892271
5823.09    31.970745    12.834851
5823.69    36.736870    10.665793
5824.30    36.429142    10.036409
5824.91    33.114750    10.263646
5825.51    35.637726     7.934701
5826.12    39.834587     5.610188
5826.73    38.636253     6.618820
5827.34    32.990486    10.003651
5827.94    31.541059    12.922956
5828.55    35.841068    13.073603
5829.16    36.632507    10.933597
5829.76    32.259956    12.789137
5830.37    27.929415    15.991756
5830.98    29.363827    12.451482
5831.59    29.537134    10.668351
5832.19    27.893234    12.176984
5832.80    29.089764    12.252178
5833.41    32.621376    11.160427
5834.01    35.396915     9.598435
5834.62    35.250683     8.186847
5835.23    34.325897     7.750020
5835.84    38.227581     8.256863
5836.44    43.216778     9.747947
5837.05    34.995396    12.322190
5837.66    29.306652    12.576947
5838.26    34.919128    10.027628
5838.87    39.987282     8.299056
5839.48    34.252132     7.967385
5840.09    26.962240     7.969316
5840.69    33.890110     7.664005
5841.30    39.617897     9.479008
5841.91    40.039291    10.977352
5842.51    39.686951     9.880301
5843.12    35.447639    12.225851
5843.73    31.323988    15.654507
5844.33    33.057606    15.400378
5844.94    40.493561    12.285854
5845.55    46.589321    11.112437
5846.16    46.242638    11.203875
5846.76    41.905716     5.890701
5847.37    42.288960     4.732080
5847.98    46.026863     9.082360
5848.58    43.204617     9.831965
5849.19    38.333824    11.159388
5849.80    34.557991    13.068475
5850.41    31.596254    12.227807
5851.01    30.337606    12.655311
5851.62    28.213104    17.574190
5852.23    24.962135    23.791286
5852.83    28.279415    19.981634
5853.44    33.003193    13.668007
5854.05    33.901199    12.982805
5854.66    35.540825    12.319319
5855.26    37.980343     9.668200
5855.87    37.136505     8.907829
5856.48    30.326986    14.974598
5857.08    31.443008    16.323856
5857.69    39.377724    11.749560
5858.30    40.454758    10.300599
5858.91    39.830750     8.900207
5859.51    41.433586     6.673216
5860.12    43.854233     5.821719
5860.73    42.486103     7.297266
5861.33    37.472885     9.512932
5861.94    33.848763    10.817326
5862.55    37.271290    12.089943
5863.16    33.579208    15.787066
5863.76    23.163086    19.079535
5864.37    29.598053    14.981895
5864.98    31.301037    16.186350
5865.58    26.049639    20.976250
5866.19    37.026131    13.842791
5866.80    44.009468    11.034068
5867.41    39.168556    15.426755
5868.01    33.446251    16.836605
5868.62    35.207901    17.511093
5869.23    39.528923    16.368668
5869.83    39.811939    12.540260
5870.44    41.622108    12.102816
5871.05    39.035362    13.134277
5871.66    32.935085    12.958411
5872.26    39.286938    13.629615
5872.87    39.725143    11.428720
5873.48    29.188717     8.948196
5874.08    28.529837    14.297064
5874.69    30.646439    14.687157
5875.30    29.923862     9.831033
5875.91    29.961742    11.514309
5876.51    33.903408    14.927023
5877.12    32.659405    14.495395
5877.73    23.060768     9.969191
5878.33    32.132713     8.295012
5878.94    44.483456     9.273663
5879.55    39.473145     9.916874
5880.15    33.110168    10.075991
5880.76    37.149307     7.616267
5881.37    45.852489     4.941464
5881.98    41.122406     8.611171
5882.58    38.200123     9.034576
5883.19    42.056850     4.928159
5883.80    40.012833     5.742978
5884.40    35.323204     8.641376
5885.01    32.924332    10.036606
5885.62    34.271587    10.251781
5886.23    36.338501    14.417022
5886.83    36.958324    18.414227
5887.44    36.139648    19.198410
5888.05    35.610039    26.250755
5888.65    32.272213    33.832680
5889.26    27.984802    33.538509
5889.87    32.196209    26.881664
5890.48    35.409512    26.384113
5891.08    34.987926    31.986137
5891.69    38.969616    29.953482
5892.30    35.229034    26.659437
5892.90    26.495789    27.199333
5893.51    27.172365    28.767834
5894.12    33.147114    23.939438
5894.73    40.540752    20.154066
5895.33    47.613434    23.395781
5895.94    50.781284    16.896881
5896.55    39.171970    16.274162
5897.15    21.370583    27.655869
5897.76    32.594292    19.476521
5898.37    38.026714    10.439131
5898.98    25.179043    12.960013
5899.58    31.589411    10.480143
5900.19    36.177319     9.031590
5900.80    33.058849     9.938052
5901.40    38.046127     7.411824
5902.01    36.433529     8.266527
5902.62    31.956871     9.831393
5903.23    36.084145     6.595475
5903.83    36.490417     6.693264
5904.44    35.072357     9.833899
5905.05    38.228321    11.831244
5905.65    42.359688    12.384391
5906.26    42.078785    13.836908
5906.87    39.023396    15.956036
5907.48    41.285492    14.747958
5908.08    40.505756    11.106424
5908.69    32.604454    10.110980
5909.30    23.872526    15.019418
5909.90    22.365726    14.276170
5910.51    30.798981     9.629562
5911.12    43.089897     9.866825
5911.73    43.440529     9.244871
5912.33    31.241737     9.577630
5912.94    19.529570    14.082119
5913.55    24.194736    17.867304
5914.15    31.298946    19.191982
5914.76    33.392334    17.360792
5915.37    45.196899    11.757767
5915.97    49.665047     7.702331
5916.58    40.788601     8.040817
5917.19    33.500652    10.378944
5917.80    31.465380    10.847137
5918.40    32.030846     8.630503
5919.01    31.386358     6.197282
5919.62    30.110222     6.985769
5920.22    28.639526     9.516394
5920.83    29.696243    10.222579
5921.44    39.129868     8.229362
5922.05    43.810772     6.921112
5922.65    35.170151     7.913895
5923.26    25.655441     8.121196
5923.87    31.012091     8.039715
5924.47    42.011585     9.014239
5925.08    33.077400    11.539852
5925.69    25.511612    14.905715
5926.30    27.256580    15.810776
5926.90    28.587036    11.674798
5927.51    30.352358     7.379098
5928.12    34.013794     7.631912
5928.72    37.188538    11.611279
5929.33    33.706455    10.884750
5929.94    35.181076    10.674134
5930.55    46.065399    14.688995
5931.15    49.817127    15.186698
5931.76    47.912014    12.921101
5932.37    41.989483    13.003541
5932.97    30.258825    18.401131
5933.58    27.293835    19.414522
5934.19    33.715763    14.388925
5934.80    35.893291    10.825012
5935.40    26.583309    13.624772
5936.01    25.057390    15.682981
5936.62    40.020775    11.497571
5937.22    32.364128    12.346633
5937.83    26.523735    13.826586
5938.44    40.937477    11.208279
5939.05    41.433002    10.887556
5939.65    39.374241    10.508572
5940.26    41.999245     8.999427
5940.87    37.147831     9.500753
5941.47    34.591713    10.435938
5942.08    36.046898    11.094763
5942.69    34.206402    11.924444
5943.30    30.120739    11.640074
5943.90    24.623943    10.906363
5944.51    17.667610    12.160676
5945.12    11.455684    17.214315
5945.72    21.112167    18.182245
5946.33    37.972321    13.281060
5946.94    22.527718    13.667794
5947.55    13.275577    12.674784
5948.15    28.114527     8.991838
5948.76    35.956184    10.931994
5949.37    30.485920    11.997538
5949.97    25.164228     9.671489
5950.58    32.783306     8.348526
5951.19    35.546288    12.409048
5951.79    32.375824    16.306602
5952.40    31.164597    14.489190
5953.01    30.558516    13.127884
5953.62    33.927155    12.896234
5954.22    37.333046    12.115862
5954.83    27.865353    10.893737
5955.44    22.577065    11.894526
5956.04    30.229338    12.965711
5956.65    37.243378     9.953432
5957.26    25.022696    13.063454
5957.87    14.627272    16.790537
5958.47    33.048317    10.978354
5959.08    39.756653    12.125731
5959.69    33.917168    14.641905
5960.29    33.698677     9.605904
5960.90    34.510933     9.777553
5961.51    28.750195    10.686995
5962.12    23.605036     9.809596
5962.72    38.223373    15.327715
5963.33    48.223579    15.469081
5963.94    43.762573     9.879085
5964.54    40.111538    11.075524
5965.15    37.108097    12.082500
5965.76    34.790817    10.862377
5966.37    33.236427    11.386683
5966.97    26.606167    14.144629
5967.58    21.508827    14.443036
5968.19    25.680365     9.813258
5968.79    34.785446     5.883647
5969.40    40.103897     5.127814
5970.01    39.988541     7.811944
5970.62    41.451298    12.251726
5971.22    41.514637    11.796785
5971.83    36.402477     8.987080
5972.44    27.767645    11.809020
5973.04    26.707191    13.607355
5973.65    33.530422    11.313807
5974.26    37.907730     8.141881
5974.87    28.952328     9.951571
5975.47    23.315145    14.167548
5976.08    31.934370    15.996083
5976.69    36.126717    14.932347
5977.29    33.069427    13.555934
5977.90    29.010649    12.019448
5978.51    30.714420     8.527990
5979.12    36.145161     9.421940
5979.72    36.357498    14.558711
5980.33    26.967617    16.826836
5980.94    26.247225    11.692312
5981.54    35.387680     6.518574
5982.15    42.064850     7.790846
5982.76    37.064415     7.068316
5983.36    35.026802     5.970435
5983.97    40.077297     6.953383
5984.58    33.224140     6.841552
5985.19    33.979332     7.764801
5985.79    43.116722     8.983340
5986.40    37.767448     7.669824
5987.01    29.942787    10.484064
5987.61    26.648949    12.707128
5988.22    25.774750     7.248331
5988.83    27.321043     5.726429
5989.44    27.672743     9.057808
5990.04    26.668587    11.122147
5990.65    31.954426     8.401197
5991.26    37.727940     7.344100
5991.86    37.127270     9.952656
5992.47    30.498934     9.986476
5993.08    24.088354    10.848269
5993.69    25.705479    11.926582
5994.29    37.792866     9.133759
5994.90    47.277912     6.678937
5995.51    48.704109     7.503703
5996.11    44.354305     9.949001
5996.72    38.062042     8.185459
5997.33    34.257671     7.479330
5997.94    37.240990     9.979239
5998.54    47.144096     7.789513
5999.15    45.657047     8.172220
5999.76    34.810982    13.137963
6000.36    35.398861    14.814990
6000.97    34.180855    11.363797
6001.58    32.440815     6.374975
6002.19    38.356636     5.279527
6002.79    35.917877     9.651983
6003.40    31.846315    13.502441
6004.01    34.073544    12.323574
6004.61    30.092051    10.772720
6005.22    28.789890    11.832172
6005.83    32.966995    13.033886
6006.44    30.948189     9.373661
6007.04    30.901390     8.098050
6007.65    35.480457     8.882771
6008.26    37.738026     6.283686
6008.86    33.180508     7.654850
6009.47    30.291737    10.118973
6010.08    32.760441     8.981055
6010.69    23.369419    10.844057
6011.29    20.954813    11.610149
6011.90    30.832626     9.090645
6012.51    23.749359     9.622570
6013.11    18.405857     9.521742
6013.72    20.965130     9.101569
6014.33    16.024157    12.421309
6014.94    13.132880    11.592406
6015.54    18.664335     7.346862
6016.15    27.897392     5.899342
6016.76    27.520201     7.017159
6017.36    23.062069     8.204381
6017.97    24.436047     8.044374
6018.58    30.835819     7.845376
6019.18    35.165501     8.331890
6019.79    32.920151    10.037937
6020.40    26.965591    12.259901
6021.01    27.726589     9.771738
6021.61    30.965292     7.097735
6022.22    25.517441    10.484751
6022.83    16.926006     9.456296
6023.43    14.450036     6.706273
6024.04    20.837746     8.524313
6024.65    27.097757    11.162107
6025.26    29.484938     9.588022
6025.86    30.925694     6.014727
6026.47    37.598576     7.792398
6027.08    47.544163     5.977519
6027.68    53.067024     3.149039
6028.29    46.970390     8.928946
6028.90    33.458195    13.360418
6029.51    30.544706    12.341973
6030.11    41.502430     9.276696
6030.72    34.164257     9.642897
6031.33    26.304205    11.652631
6031.93    33.578510    11.141315
6032.54    38.904213     7.062624
6033.15    34.023560     6.879720
6033.76    24.350330    11.381578
6034.36    21.829346    13.575518
6034.97    27.185341    10.088547
6035.58    29.369562     8.515652
6036.18    24.654078    12.893126
6036.79    33.095676     8.836349
6037.40    40.992458     4.583482
6038.01    33.852310     7.745619
6038.61    22.334709     9.891326
6039.22    25.131598     9.701027
6039.83    36.375561     8.981251
6040.43    35.785366     8.665035
6041.04    40.336987     5.775140
6041.65    43.018093     4.227391
6042.26    30.689388     7.500500
6042.86    23.600388     7.856197
6043.47    27.132164     9.083256
6044.08    32.882767    12.895537
6044.68    30.511757    10.713592
6045.29    32.639988     5.597341
6045.90    41.373295     4.112358
6046.51    43.429687     8.625807
6047.11    37.848942    10.181876
6047.72    35.622169     8.920649
6048.33    41.171730     9.781642
6048.93    33.960346    10.140199
6049.54    30.081768    10.004229
6050.15    37.860916    10.029604
6050.76    31.089317     9.367464
6051.36    24.378473     8.851568
6051.97    24.959356     9.017880
6052.58    23.485857     9.212491
6053.18    31.925629     8.156364
6053.79    40.240040     6.860910
6054.40    33.154270     7.484659
6055.00    26.880627    10.043203
6055.61    28.314470     8.596438
6056.22    34.453285     3.225571
6056.83    38.556931     4.438773
6057.43    38.400166     6.446619
6058.04    37.005604     7.122849
6058.65    38.162533    10.589241
6059.25    36.006035     9.195242
6059.86    34.247341     5.718771
6060.47    39.421730     6.735080
6061.08    45.115311     6.751672
6061.68    42.943985     5.754900
6062.29    36.136131     5.925126
6062.90    39.911957     7.212690
6063.50    40.979145     8.627464
6064.11    35.810406     8.969046
6064.72    34.524509     8.062810
6065.33    27.322622     8.716681
6065.93    22.242313    10.202892
6066.54    30.134449    10.772274
6067.15    35.583141    12.324548
6067.75    35.715664    12.818979
6068.36    32.425945    11.121007
6068.97    25.295082     9.778624
6069.58    23.178041     7.875701
6070.18    28.525091     5.916103
6070.79    35.155228     5.848467
6071.40    39.238556     6.122780
6072.00    39.877331     5.927527
6072.61    37.085773     6.500984
6073.22    30.929234    10.219349
6073.83    32.191769    11.921123
6074.43    40.767860    10.043583
6075.04    40.618263    10.372571
6075.65    41.281658     8.147926
6076.25    42.717354     4.925020
6076.86    35.980213     7.510153
6077.47    32.940754    11.737005
6078.08    37.771870    10.996452
6078.68    42.445988     4.791760
6079.29    34.105362     3.048710
6079.90    28.767431     4.744181
6080.50    31.044268     6.948980
6081.11    24.184677     9.702189
6081.72    27.025293     8.990373
6082.33    35.262913     8.292885
6082.93    29.341400    12.427532
6083.54    23.910503    11.453383
6084.15    26.579727     8.713653
6084.75    31.894533     9.864086
6085.36    28.598310     9.712713
6085.97    28.452055     8.485401
6086.58    35.100849     8.003132
6087.18    35.370773     8.662430
6087.79    27.615988     9.297884
6088.40    23.318094     8.797580
6089.00    29.384048     7.841639
6089.61    26.896233     9.755855
6090.22    26.842588    10.854962
6090.82    37.313972     9.088329
6091.43    38.928810     9.202989
6092.04    32.083458     7.862056
6092.65    24.638571     6.027287
6093.25    24.653944     8.390506
6093.86    38.388096     8.472668
6094.47    46.573219     6.825838
6095.07    36.905590     7.659598
6095.68    40.392830     9.231031
6096.29    42.600193     7.974827
6096.90    35.077499     5.036044
6097.50    38.700798     6.511535
6098.11    34.111809     9.487548
6098.72    27.357506     9.797201
6099.32    39.158405     6.768827
6099.93    41.937786     5.426207
6100.54    39.044003     6.334417
6101.15    39.748165     7.037720
6101.75    29.176306     5.923129
6102.36    29.391720     4.486639
6102.97    42.169998     5.055844
6103.57    40.507477     7.747071
6104.18    39.607117     6.588116
6104.79    40.536335     5.282688
6105.40    34.957279     9.293736
6106.00    33.998821    10.074567
6106.61    36.995316     8.660758
6107.22    34.635887     9.787113
6107.82    22.124660    13.522291
6108.43    25.058594    12.239861
6109.04    37.349483     6.554667
6109.65    31.159966     5.120652
6110.25    29.594622     9.370680
6110.86    35.287910    10.047213
6111.47    35.744831     3.545149
6112.07    28.296383     4.561666
6112.68    25.199690     7.899008
6113.29    30.040920     7.999876
6113.90    31.339592     8.579874
6114.50    26.473505     9.509877
6115.11    23.110880     8.576228
6115.72    27.800425     6.013312
6116.32    30.987183     8.237950
6116.93    32.853825     9.757943
6117.54    35.828922     6.262874
6118.15    35.941902     4.037945
6118.75    27.386776     4.593524
6119.36    21.276583     6.093210
6119.97    31.525970     6.649250
6120.57    33.293858     8.305913
6121.18    33.615582     8.678555
6121.79    43.365803     6.244849
6122.40    40.222431     5.929500
6123.00    34.697067     5.513767
6123.61    32.899452     3.984768
6124.22    25.374388     4.787575
6124.82    26.648979     8.525581
6125.43    35.441254     9.547434
6126.04    38.448280     5.306028
6126.64    34.034481     7.507677
6127.25    30.549959    10.068394
6127.86    31.941505     7.151305
6128.47    31.066996     5.711072
6129.07    25.483356     6.855792
6129.68    22.182943     8.005630
6130.29    27.685318     7.136659
6130.89    28.751905     7.603353
6131.50    22.917807     9.629144
6132.11    18.768101    10.226091
6132.72    26.178341     6.610056
6133.32    35.913395     4.960835
6133.93    37.833092     5.981133
6134.54    31.035664     4.710934
6135.14    23.883091     7.609545
6135.75    27.284910     9.680336
6136.36    39.815453     5.468724
6136.97    38.591221     5.761181
6137.57    29.519733     7.053883
6138.18    26.995167     6.000542
6138.79    33.006065     7.370852
6139.39    27.287615    12.037125
6140.00    21.862135    13.556504
6140.61    33.918583     8.533835
6141.22    27.823681    10.466866
6141.82    17.186560    17.319359
6142.43    25.097477    20.088264
6143.04    43.472908    14.792831
6143.64    49.246746     7.005230
6144.25    42.242382     2.809641
6144.86    37.858292     4.121894
6145.47    29.119112     7.089446
6146.07    25.683697     7.803464
6146.68    31.773655     6.899206
6147.29    28.205660     9.686373
6147.89    23.830980    10.978689
6148.50    25.153326    10.019843
6149.11    26.695166    11.163542
6149.72    27.261820     8.808506
6150.32    26.784475     5.573733
6150.93    26.724838     7.332041
6151.54    30.284849    12.306019
6152.14    34.810455    11.022842
6152.75    35.942112     3.805994
6153.36    33.116539     1.735367
6153.97    35.468117     2.871510
6154.57    39.241695     5.878881
6155.18    37.984303     9.034033
6155.79    40.535187     6.107801
6156.39    43.909073     3.958137
6157.00    41.009136     6.995704
6157.61    30.652687    10.005378
6158.22    24.698357    12.395420
6158.82    26.732079    15.809258
6159.43    31.230257    19.146013
6160.04    33.236206    14.914610
6160.64    32.545444     7.493677
6161.25    30.114307     4.018283
6161.86    26.879112     5.345372
6162.46    29.549358     5.833671
6163.07    34.326176     4.992947
6163.68    33.317966     6.388789
6164.29    33.056797     8.953786
6164.89    30.222681    10.019095
6165.50    26.814507     8.175695
6166.11    34.913448     5.273962
6166.71    33.896378     6.257832
6167.32    25.581287     9.184173
6167.93    29.379532     8.440284
6168.54    33.447777     7.213671
6169.14    33.986134     7.054734
6169.75    31.461416     7.888439
6170.36    23.774204     9.490309
6170.96    20.636787    10.111401
6171.57    24.550125    11.331974
6172.18    29.465267    15.259296
6172.79    34.807468    15.709316
6173.39    37.025959    11.254423
6174.00    34.335335     7.031277
6174.61    31.425991    10.083863
6175.21    31.632915    12.307940
6175.82    35.516579     9.652187
6176.43    40.311821     6.587508
6177.04    40.099930     5.663752
6177.64    33.495178     8.088558
6178.25    27.068159    11.014168
6178.86    31.629009     8.016553
6179.46    36.440632     5.206759
6180.07    37.151211     6.156016
6180.68    38.721569     7.717732
6181.29    33.074146     7.990274
6181.89    27.258661     6.329014
6182.50    28.017151     5.676151
6183.11    26.371075    11.144796
6183.71    30.277855    12.051501
6184.32    34.794849     7.794400
6184.93    25.875137     8.055653
6185.54    20.592350     6.278327
6186.14    26.960340     5.422897
6186.75    36.618473     7.987599
6187.36    33.667671     5.347982
6187.96    27.870626     4.364160
6188.57    30.765602     5.971471
6189.18    40.983009     3.610867
6189.79    42.862404     3.086724
6190.39    37.246422     4.226981
6191.00    33.975815     4.858781
6191.61    37.175606     6.773167
6192.21    42.365906     5.934802
6192.82    38.789974     2.757155
6193.43    23.050995     2.959594
6194.04    20.273087     7.852451
6194.64    28.551666     9.425788
6195.25    32.160629     5.178288
6195.86    27.219543     5.917229
6196.46    28.136215     4.042413
6197.07    31.758593     1.130686
6197.68    26.613165     5.911613
6198.28    35.043613     7.066908
6198.89    39.708912     6.014164
6199.50    26.750868     7.851710
6200.11    22.580490     9.308232
6200.71    30.028458     7.607022
6201.32    37.407612     4.742296
6201.93    33.954117     4.689026
6202.53    26.132431     6.011801
6203.14    25.084255     5.326487
6203.75    33.593658     3.942621
6204.36    41.860878     7.676089
6204.96    44.950871     8.731401
6205.57    42.182148     6.884058
6206.18    36.224297     7.782294
6206.78    32.064560     7.877652
6207.39    30.763435     6.250673
6208.00    30.019522     4.998709
6208.61    27.159283     6.346892
6209.21    25.002737     7.379032
6209.82    25.218864     6.806542
6210.43    27.404093     6.648168
6211.03    30.739058     9.794095
6211.64    32.053112    10.442182
6212.25    28.855276     7.983382
6212.86    22.960609     9.480607
6213.46    23.456877     9.534703
6214.07    29.512327     7.612786
6214.68    35.899090     6.281857
6215.28    43.111198     3.896250
6215.89    41.351280     3.053239
6216.50    31.400404     5.207456
6217.11    26.892834     8.268344
6217.71    29.132038     9.651008
6218.32    32.754189     8.381103
6218.93    34.696289     6.907971
6219.53    37.834518     9.482746
6220.14    32.873276     8.471284
6220.75    25.883625     4.873700
6221.36    31.319588     7.088586
6221.96    34.111076     9.587329
6222.57    28.175926     9.889135
6223.18    22.881853     8.147189
6223.78    30.938366     5.122009
6224.39    29.685894     6.863271
6225.00    21.455753    10.155071
6225.61    24.972891     8.389907
6226.21    27.399817     7.848505
6226.82    26.647305     7.682244
6227.43    27.019005     5.983061
6228.03    30.022182     4.522455
6228.64    31.364929     3.150762
6229.25    27.575827     3.332870
6229.86    23.518936     5.701435
6230.46    32.228127     7.008516
6231.07    34.567837     9.561111
6231.68    26.649240    12.003515
6232.28    27.235886    10.215538
6232.89    28.472870    11.441019
6233.50    29.836792    12.898459
6234.10    33.742374    11.890338
6234.71    35.515045    15.279865
6235.32    36.848091    14.326256
6235.93    38.051491    12.384681
6236.53    36.749237    18.319405
6237.14    32.730606    16.453897
6237.75    28.734734    12.100338
6238.35    27.004633    12.005363
6238.96    26.226477     9.863602
6239.57    21.548187     8.515777
6240.18    19.566315     9.255127
6240.78    25.427204    10.723993
6241.39    25.207033    12.221727
6242.00    24.204557    10.800410
6242.60    24.881788     7.891570
6243.21    22.932016     7.995452
6243.82    30.893707     7.078602
6244.43    35.191498     5.843213
6245.03    26.441723     6.012772
6245.64    26.182280     5.284265
6246.25    29.513199     5.116117
6246.85    29.857449     6.222575
6247.46    27.097456     7.681682
6248.07    21.428406     8.927114
6248.68    21.219482     8.570469
6249.28    24.992184     6.976332
6249.89    21.215933     6.700418
6250.50    25.284149     7.803569
6251.10    33.271072     7.611796
6251.71    33.989529     5.205156
6252.32    34.434982     5.012931
6252.93    29.216043     7.407146
6253.53    22.807877     8.963654
6254.14    25.028814     7.791876
6254.75    21.002180    10.749823
6255.35    18.640469    13.125851
6255.96    26.814629    11.993966
6256.57    34.625439    13.832513
6257.18    31.344883    12.451485
6257.78    22.364666    13.156709
6258.39    21.146030    19.144579
6259.00    30.593285    11.362968
6259.60    38.466892     7.422475
6260.21    35.223969    13.338773
6260.82    25.845119    12.743269
6261.43    28.842966    10.885534
6262.03    30.515949    11.464677
6262.64    20.315380    12.065899
6263.25    18.922901     8.460442
6263.85    28.619011     6.245615
