#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6824.77    34.773834    12.502253
6825.99    47.626186     8.768528
6827.20    38.509544    19.133451
6828.42    37.037289    28.130642
6829.63    45.480473    27.438890
6830.84    29.499241    29.823915
6832.06    39.887794    23.340723
6833.27    52.221886    20.171572
6834.49    41.995953    11.227590
6835.70    38.326763    10.181618
6836.92    45.528561    11.472271
6838.13    53.106880    10.355939
6839.35    49.373405    11.942962
6840.56    36.458126     9.849639
6841.78    50.154724     9.931317
6842.99    27.540001    11.729750
6844.20    27.083311    11.916645
6845.42    34.648659     7.673009
6846.63    46.405167     6.252551
6847.85    50.815277     8.987202
6849.06    40.898922     8.203697
6850.28    40.365070     4.813916
6851.49    33.013706     6.952404
6852.71    36.336128    11.046737
6853.92    27.641182     7.018817
6855.14    36.223736     7.188010
6856.35    38.420158    10.729229
6857.56    29.074699     7.302557
6858.78    32.210011     6.727946
6859.99    36.847507    13.192441
6861.21    35.266506    12.269095
6862.42    39.096027    24.895229
6863.64    15.098602    33.125748
6864.85    35.865334    26.971857
6866.07    47.695736    15.886831
6867.28    37.556931     9.443926
6868.50    31.172413     7.401030
6869.71    28.701128     7.144700
6870.92    35.948589     6.659889
6872.14    43.070690     4.000708
6873.35    54.175644     6.016412
6874.57    53.514782     3.722183
6875.78    40.832821     9.261009
6877.00    36.979790     8.612625
6878.21    55.706615     6.576312
6879.43    51.796829    11.844683
6880.64    26.803495    12.306584
6881.86    37.175812     7.582528
6883.07    26.088482     6.983663
6884.28    25.713923    10.310527
6885.50    25.658758    14.481639
6886.71    28.843262     8.117004
6887.93    21.019972     8.053086
6889.14    26.798994    11.447255
6890.36    40.302502     9.325212
6891.57    28.271185     7.280606
6892.79    22.882349     4.956074
6894.00    33.999805     5.999851
6895.22    23.030281     5.774686
6896.43    24.633331    10.415350
6897.64    26.809803    15.084739
6898.86    34.361038     7.551773
6900.07    39.500568     5.962601
6901.29    25.252426    12.443210
6902.50    20.022530     9.646389
6903.72    38.287781     5.829846
6904.93    32.728848     7.028493
6906.15    27.450052     7.737295
6907.36    23.268892    11.385567
6908.58    33.462173     4.859550
6909.79    37.729710     9.948437
6911.00    26.876638    13.453773
6912.22    25.489763     8.402790
6913.43    30.704552    10.392545
6914.65    28.930269    10.992328
6915.86    33.575035     6.198781
6917.08    25.883801    12.948141
6918.29    42.258602     8.503908
6919.51    41.789711     9.665439
6920.72    38.476749     8.209304
6921.93    31.092583    15.911012
6923.15    37.031734    17.780174
6924.36    45.980652    10.242254
6925.58    34.680061    13.980660
6926.79    27.270998    26.867725
6928.01    32.961773    40.200653
6929.22    49.182800    36.998734
6930.44    29.477259    40.133224
6931.65    33.902382    21.847313
6932.87    45.878960    10.614397
6934.08    33.737381    11.868736
6935.29    29.082104     8.117512
6936.51    39.849751     7.847263
6937.72    35.049908    15.264440
6938.94    30.179644    14.530919
6940.15    44.279613     9.732256
6941.37    39.470181     5.019890
6942.58    36.384254     7.791249
6943.80    33.602066     5.560354
6945.01    38.528347     6.863398
6946.23    32.711323     7.714939
6947.44    26.746311    10.630915
6948.65    36.253429    14.133371
6949.87    40.286709    11.378281
6951.08    31.603441    11.121532
6952.30    30.390196    12.019233
6953.51    39.878464    11.121824
6954.73    32.676701     7.761876
6955.94    28.256260     3.377352
6957.16    38.262856     4.763285
6958.37    29.744286     6.753428
6959.59    24.952492     7.761701
6960.80    31.681938     9.666533
6962.01    30.590746     7.654355
6963.23    30.925009     7.160239
6964.44    26.471354    13.929835
6965.66    39.781597     7.077428
6966.87    38.784958    10.505964
6968.09    34.966770     9.863200
6969.30    36.490238     7.518760
6970.52    32.202648    10.575893
6971.73    41.147148     8.087118
6972.95    31.198879     8.102638
6974.16    21.166801    11.418973
6975.37    42.046196     6.369075
6976.59    26.282681     8.517576
6977.80    37.278400    10.976006
6979.02    39.114948     8.824228
6980.23    21.720345    13.959986
6981.45    33.049488     7.285146
6982.66    28.466097     5.261677
6983.88    28.275318     8.498314
6985.09    40.512016     6.062986
6986.31    36.398151     6.742590
6987.52    27.788700    11.425911
6988.73    35.952488     8.219681
6989.95    44.158154     6.058196
6991.16    23.233835     8.930332
6992.38    32.997826     9.320450
6993.59    38.825680     5.677937
6994.81    27.263638     4.692849
6996.02    33.549244     5.744041
6997.24    30.845425     9.842300
6998.45    23.113991    11.841359
6999.67    38.376488     6.796800
7000.88    38.904434     4.496535
7002.09    19.265013     8.124105
7003.31    30.466059     5.930956
7004.52    32.362724     7.659716
7005.74    26.674900    13.008575
7006.95    35.687229     8.099878
7008.17    36.512371     9.216776
7009.38    26.822437    11.409845
7010.60    28.145741     7.758425
7011.81    39.580017     6.052555
7013.03    37.644871     9.251643
7014.24    25.924967    10.706395
7015.45    26.882729     7.820295
7016.67    26.048023     8.001656
7017.88    38.142887     6.393927
7019.10    37.895287     2.085282
7020.31    26.618912     6.006281
7021.53    22.718306    10.437082
7022.74    26.595764     7.290535
7023.96    27.754597     7.811029
7025.17    27.400993    11.423342
7026.38    31.375004     9.527506
7027.60    27.537022    15.363721
7028.81    19.987511    28.371939
7030.03    44.677086    31.588707
7031.24    39.607826    56.972900
7032.46    41.678471    53.833881
7033.67    14.480453    38.987011
7034.89    18.840673    22.936737
7036.10    33.457600    13.275634
7037.32    33.291481     8.122856
7038.53    25.818447     7.630906
7039.74    13.594584    11.684993
7040.96    31.693850     6.618535
7042.17    41.011997     8.089190
7043.39    32.103310     9.021006
7044.60    17.746582     8.152424
7045.82    31.880341     7.401057
7047.03    29.014856     5.378377
7048.25    22.106918     6.118902
7049.46    22.655781    10.129478
7050.68    22.568762     9.818605
7051.89    21.867599     6.559867
7053.10    17.735245     7.046109
7054.32    20.349688     5.787707
7055.53    22.988251     3.999662
7056.75    23.669571     5.756665
7057.96    29.796417     6.398973
7059.18    37.807629     3.959050
7060.39    22.333771     7.022853
7061.61    16.770247     9.069119
7062.82    31.288656     4.531054
7064.04    35.860413     1.970278
7065.25    28.839504     4.749673
