#Wavelength     Flux
#[Angstrom]   [Counts]
6020.37    1324.989000
6021.99    1375.311000
6023.61    1622.827000
6025.24    1476.840000
6026.86    1384.539000
6028.49    1341.118000
6030.11    1417.648000
6031.73    1237.677000
6033.36    1227.967000
6034.98    1250.000000
6036.61    1258.423000
6038.23    1499.231000
6039.85    1442.394000
6041.48    1299.302000
6043.10    1386.894000
6044.73    1521.982000
6046.35    1461.143000
6047.98    1287.662000
6049.60    1355.872000
6051.22    1333.971000
6052.85    1314.156000
6054.47    1294.579000
6056.10    1300.554000
6057.72    1363.635000
6059.34    1338.731000
6060.97    1174.985000
6062.59    1218.083000
6064.22    1122.223000
6065.84    1078.487000
6067.46    1196.947000
6069.09    1280.045000
6070.71    1239.388000
6072.34    1189.452000
6073.96    1202.324000
6075.58    1292.146000
6077.21    1360.393000
6078.83    1414.141000
6080.46    1405.496000
6082.08    1291.979000
6083.70    1277.937000
6085.33    1312.168000
6086.95    1343.063000
6088.58    1416.393000
6090.20    1405.232000
6091.82    1323.521000
6093.45    1255.703000
6095.07    1351.064000
6096.70    1442.774000
6098.32    1539.505000
6099.94    1433.485000
6101.57    1425.311000
6103.19    1380.756000
6104.82    1238.869000
6106.44    1249.171000
6108.06    1275.328000
6109.69    1312.870000
6111.31    1391.245000
6112.94    1458.248000
6114.56    1449.595000
6116.19    1404.910000
6117.81    1277.002000
6119.43    1221.964000
6121.06    1288.766000
6122.68    1409.946000
6124.31    1486.754000
6125.93    1452.628000
6127.55    1395.233000
6129.18    1314.146000
6130.80    1290.484000
6132.43    1353.472000
6134.05    1402.213000
6135.67    1437.789000
6137.30    1276.522000
6138.92    1141.507000
6140.55    1115.248000
6142.17    1301.641000
6143.79    1588.739000
6145.42    1572.541000
6147.04    1505.922000
6148.66    1406.513000
6150.29    1441.620000
6151.91    1435.586000
6153.54    1423.326000
6155.16    1440.921000
6156.79    1432.015000
6158.41    1375.457000
6160.03    1304.172000
6161.66    1332.607000
6163.28    1307.449000
6164.91    1302.849000
6166.53    1308.916000
6168.15    1363.711000
6169.78    1405.669000
6171.40    1369.413000
6173.03    1245.625000
6174.65    1321.047000
6176.27    1568.072000
6177.90    1662.150000
6179.52    1495.621000
6181.15    1344.844000
6182.77    1276.566000
6184.40    1223.124000
6186.02    1186.403000
6187.64    1488.069000
6189.27    1433.946000
6190.89    1316.385000
6192.52    1255.792000
6194.14    1428.947000
6195.76    1417.911000
6197.39    1335.144000
6199.01    1213.145000
6200.64    1155.002000
6202.26    1255.615000
6203.88    1446.385000
6205.51    1485.679000
6207.13    1493.267000
6208.76    1514.338000
6210.38    1548.985000
6212.00    1464.640000
6213.63    1372.255000
6215.25    1337.679000
6216.88    1392.613000
6218.50    1465.182000
6220.12    1493.606000
6221.75    1505.332000
6223.37    1491.739000
6224.99    1331.236000
6226.62    1345.397000
6228.24    1408.507000
6229.87    1554.060000
6231.49    1424.648000
6233.11    1320.944000
6234.74    1256.330000
6236.36    1467.413000
6237.99    1354.011000
6239.61    1243.582000
6241.24    1142.584000
6242.86    1350.311000
6244.48    1389.526000
6246.11    1398.659000
6247.73    1384.657000
6249.36    1309.275000
6250.98    1305.388000
6252.60    1310.987000
6254.23    1334.603000
6255.85    1371.034000
6257.48    1341.306000
6259.10    1331.366000
6260.73    1377.838000
6262.35    1559.000000
6263.97    1460.228000
6265.60    1357.758000
6267.22    1395.313000
6268.85    1383.344000
6270.47    1288.155000
6272.09    1202.355000
6273.72    1340.396000
6275.34    1263.786000
6276.97    1255.457000
6278.59    1272.989000
6280.21    1265.654000
6281.84    1284.751000
6283.46    1246.941000
6285.09    1162.895000
6286.71    1065.694000
6288.33    1120.902000
6289.96    1205.561000
6291.58    1333.681000
6293.20    1411.624000
6294.83    1315.670000
6296.45    1223.725000
6298.08    1149.556000
6299.70    1408.543000
6301.32    1323.641000
6302.95    1278.050000
6304.57    1500.519000
6306.20    1333.413000
6307.82    1311.782000
6309.44    1324.383000
6311.07    1345.653000
6312.69    1381.900000
6314.32    1331.519000
6315.94    1240.560000
6317.56    1126.658000
6319.19    1335.409000
6320.81    1321.783000
6322.44    1173.417000
6324.06    1434.410000
6325.69    1212.553000
6327.31    1150.780000
6328.93    1250.777000
6330.56    1176.264000
6332.18    1356.210000
6333.81    1390.917000
6335.43    1169.596000
6337.05    1148.943000
6338.68    1229.572000
6340.30    1329.248000
6341.93    1466.705000
6343.55    1313.637000
6345.18    1173.915000
6346.80    1075.942000
6348.42    1170.998000
6350.05    1037.583000
6351.67    1104.327000
6353.30    1223.628000
6354.92    1181.619000
6356.54    1201.896000
6358.17    1142.240000
6359.79    1050.308000
6361.41    1440.028000
6363.04    1194.362000
6364.66    1084.070000
6366.29    1087.902000
6367.91    1311.481000
6369.53    1476.667000
6371.16    1540.223000
6372.78    1462.438000
6374.41    1362.059000
6376.03    1325.337000
6377.65    1259.526000
6379.28    1105.662000
6380.90    1149.922000
6382.53    1234.620000
6384.15    1258.691000
6385.77    1012.633000
6387.40    1067.759000
6389.02    1166.562000
6390.65    1275.576000
6392.27    1344.798000
6393.90    1267.846000
6395.52    1266.997000
6397.14    1293.747000
6398.77    1166.463000
6400.39    1137.208000
6402.02    1174.490000
6403.64    1269.008000
6405.26    1252.656000
6406.89    1213.119000
6408.51    1193.205000
6410.14    1201.148000
6411.76    1237.578000
6413.38    1297.530000
6415.01    1308.665000
6416.63    1217.297000
6418.26    1223.941000
6419.88    1216.789000
6421.51    1236.978000
6423.13    1368.263000
6424.75    1272.007000
6426.38    1197.149000
6428.00    1130.487000
6429.62    1096.296000
6431.25    1132.968000
6432.87    1162.538000
6434.50    1191.639000
6436.12    1262.593000
6437.74    1269.946000
6439.37    1217.593000
6440.99    1116.515000
6442.62    990.191100
6444.24    896.500100
6445.86    899.457600
6447.49    1016.320000
6449.11    1209.471000
6450.74    1235.533000
6452.36    1209.320000
6453.98    1099.655000
6455.61    1182.090000
6457.23    1238.973000
6458.86    1287.238000
6460.48    1325.312000
6462.10    1301.778000
6463.73    1279.583000
6465.35    1246.621000
6466.98    1162.844000
6468.60    1203.284000
6470.23    1258.038000
6471.85    1321.848000
6473.47    1413.518000
6475.10    1304.943000
6476.72    1295.937000
6478.35    1342.415000
6479.97    1232.979000
6481.59    1226.070000
6483.22    1288.709000
6484.84    1429.463000
6486.47    1214.467000
6488.09    1124.764000
6489.71    1104.363000
6491.34    1195.006000
6492.96    1296.130000
6494.59    1221.854000
6496.21    1171.224000
6497.83    1233.853000
6499.46    1302.599000
6501.08    1311.766000
6502.71    1310.267000
6504.33    1316.958000
6505.95    1188.359000
6507.58    1086.886000
6509.20    1018.648000
6510.83    1200.311000
6512.45    1316.557000
6514.07    1343.157000
6515.70    1322.996000
6517.32    1388.371000
6518.95    1326.433000
6520.57    1240.810000
6522.19    1126.154000
6523.82    1100.878000
6525.44    1053.379000
6527.07    1041.573000
6528.69    1084.091000
6530.31    1041.140000
6531.94    986.965000
6533.56    997.031700
6535.19    1168.327000
6536.81    1234.466000
6538.44    1199.755000
6540.06    1185.992000
6541.68    1331.190000
6543.31    1345.366000
6544.93    1218.125000
6546.56    1071.827000
6548.18    1132.565000
6549.80    1237.472000
6551.43    1249.968000
6553.05    1209.458000
6554.68    1061.300000
6556.30    1114.261000
6557.92    1232.206000
6559.55    1411.936000
6561.17    1333.991000
6562.80    1289.096000
6564.42    1285.347000
6566.04    1339.343000
6567.67    1229.960000
6569.29    1230.452000
6570.92    1283.548000
6572.54    1441.557000
6574.16    1441.060000
6575.79    1308.654000
6577.41    1187.812000
6579.04    1171.300000
6580.66    1388.432000
6582.28    1443.030000
6583.91    1439.767000
6585.53    1347.733000
6587.16    1282.444000
6588.78    1275.312000
6590.40    1283.938000
6592.03    1197.479000
6593.65    1182.883000
6595.28    1217.881000
6596.90    1287.531000
6598.52    1423.570000
6600.15    1414.600000
6601.77    1366.326000
6603.40    1266.825000
6605.02    1299.607000
6606.65    1313.990000
6608.27    1312.006000
6609.89    1284.571000
6611.52    1382.079000
6613.14    1437.178000
6614.77    1441.288000
6616.39    1313.442000
6618.01    1267.741000
6619.64    1246.754000
6621.26    1234.238000
6622.89    1244.901000
6624.51    1185.846000
6626.13    1174.787000
6627.76    1179.417000
6629.38    1176.522000
6631.01    1325.643000
6632.63    1407.993000
6634.25    1445.150000
6635.88    1208.682000
6637.50    1294.667000
6639.13    1302.894000
6640.75    1231.465000
6642.37    1221.672000
6644.00    1176.338000
6645.62    1145.030000
6647.25    1138.671000
6648.87    1210.739000
6650.49    1169.833000
6652.12    1139.096000
6653.74    1167.215000
6655.37    1252.862000
6656.99    1344.014000
6658.61    1391.409000
6660.24    1242.311000
6661.86    1188.788000
6663.49    1196.717000
6665.11    1210.877000
6666.73    1117.593000
6668.36    1057.155000
6669.98    1090.481000
6671.61    1174.254000
6673.23    1226.397000
6674.85    1230.711000
6676.48    1202.098000
6678.10    1141.977000
6679.73    1210.836000
6681.35    1316.652000
6682.98    1286.010000
6684.60    1055.108000
6686.22    994.101100
6687.85    960.357200
6689.47    963.498800
6691.10    1052.193000
6692.72    973.253200
6694.34    922.837500
6695.97    921.793800
6697.59    1100.706000
6699.22    1132.354000
6700.84    1114.278000
6702.46    1092.249000
6704.09    1158.626000
6705.71    1098.794000
6707.34    1089.050000
6708.96    1107.503000
6710.58    1237.686000
6712.21    1303.400000
6713.83    1302.805000
6715.46    1250.841000
6717.08    1139.505000
6718.70    1056.638000
6720.33    1053.650000
6721.95    1157.480000
6723.58    1305.291000
6725.20    1204.753000
6726.82    1118.641000
6728.45    1088.597000
6730.07    1151.572000
6731.70    1104.988000
6733.32    1108.353000
6734.94    1344.376000
6736.57    1300.022000
6738.19    1298.421000
6739.82    1335.232000
6741.44    1545.934000
6743.06    1534.191000
6744.69    1481.795000
6746.31    1400.726000
6747.94    1238.147000
6749.56    1244.651000
6751.19    1445.556000
6752.81    1802.277000
6754.43    2885.476000
6756.06    3228.498000
6757.68    3405.340000
6759.31    3409.541000
6760.93    2681.722000
6762.55    2083.434000
6764.18    1616.958000
6765.80    1333.310000
6767.43    1159.636000
6769.05    1169.973000
6770.67    1205.237000
6772.30    1256.453000
6773.92    1536.878000
6775.55    1707.656000
6777.17    1865.553000
6778.79    2091.999000
6780.42    2075.914000
6782.04    1995.256000
6783.67    1851.650000
6785.29    1381.978000
6786.91    1224.806000
6788.54    1188.010000
6790.16    1221.245000
6791.79    1297.868000
6793.41    1167.301000
6795.03    1022.137000
6796.66    848.691300
6798.28    1283.580000
6799.91    1199.519000
6801.53    1119.019000
6803.15    1062.908000
6804.78    1062.534000
6806.40    1043.252000
6808.03    1018.678000
6809.65    985.856500
6811.27    1235.532000
6812.90    1204.772000
6814.52    1130.897000
6816.15    1110.529000
6817.77    971.143400
6819.40    1092.705000
6821.02    1269.196000
6822.64    1154.114000
6824.27    1047.348000
6825.89    1052.341000
6827.52    1109.402000
6829.14    1009.532000
6830.76    1073.353000
6832.39    1145.737000
6834.01    1232.536000
6835.64    980.476600
6837.26    1081.225000
6838.88    1160.483000
6840.51    1213.647000
6842.13    1266.809000
6843.76    1281.267000
6845.38    1284.732000
6847.00    1275.259000
6848.63    1152.279000
6850.25    1070.739000
6851.88    996.031400
6853.50    921.431300
6855.12    1188.631000
6856.75    1231.566000
6858.37    1209.180000
6860.00    1188.553000
6861.62    1080.216000
6863.24    1010.594000
6864.87    964.680100
6866.49    1078.498000
6868.12    988.366000
6869.74    959.136800
6871.36    972.924300
6872.99    915.519300
6874.61    1042.268000
6876.24    1096.156000
6877.86    1061.744000
6879.48    989.655000
6881.11    1021.800000
6882.73    1035.555000
6884.36    1003.170000
6885.98    1093.661000
6887.60    1029.828000
6889.23    955.626500
6890.85    915.539900
6892.48    997.715200
6894.10    1044.973000
6895.73    1075.909000
6897.35    1065.871000
6898.97    1081.348000
6900.60    1064.279000
6902.22    1031.244000
6903.85    999.465600
6905.47    960.080800
6907.09    1031.261000
6908.72    1175.027000
6910.34    957.582900
6911.97    1100.027000
6913.59    1184.087000
6915.21    1210.912000
6916.84    1121.864000
6918.46    1310.628000
6920.09    1336.214000
6921.71    1049.966000
6923.33    1123.430000
6924.96    1175.349000
6926.58    1213.561000
6928.21    1227.051000
6929.83    1236.708000
6931.45    1203.815000
6933.08    1171.911000
6934.70    1195.539000
6936.33    1147.277000
6937.95    1147.122000
6939.57    1150.079000
6941.20    1022.615000
6942.82    848.684600
6944.45    779.520800
6946.07    777.495800
6947.69    1116.056000
6949.32    1154.382000
6950.94    1071.761000
6952.57    862.055500
6954.19    986.490200
6955.81    1057.148000
6957.44    1140.252000
6959.06    1256.919000
6960.69    985.813400
6962.31    860.583900
6963.94    881.065500
6965.56    1249.949000
6967.18    1284.901000
6968.81    1084.593000
6970.43    901.075900
6972.06    988.868100
6973.68    918.488900
6975.30    1107.863000
6976.93    1348.942000
6978.55    1288.931000
6980.18    1078.311000
6981.80    1024.978000
6983.42    1050.928000
6985.05    1087.972000
6986.67    1057.619000
6988.30    1019.761000
6989.92    972.445000
6991.54    950.643600
6993.17    993.737600
6994.79    1035.317000
6996.42    1080.851000
6998.04    905.361800
6999.66    917.669700
7001.29    899.674200
7002.91    778.213600
7004.54    740.907600
7006.16    922.579800
7007.78    1076.805000
7009.41    1004.039000
7011.03    973.336200
7012.66    1008.904000
7014.28    1046.148000
7015.90    968.985600
7017.53    967.483500
7019.15    1069.579000
7020.78    1201.191000
7022.40    971.771300
7024.02    959.285000
7025.65    955.516700
7027.27    955.613700
7028.90    1192.659000
7030.52    1046.268000
7032.15    985.188500
7033.77    1024.990000
7035.39    1099.651000
7037.02    1086.271000
7038.64    1073.106000
7040.27    1072.502000
7041.89    1073.932000
7043.51    997.032200
7045.14    941.486500
7046.76    993.811300
7048.39    956.917900
7050.01    935.740700
7051.63    907.468400
7053.26    823.030100
7054.88    1141.670000
7056.51    1193.396000
7058.13    1131.196000
7059.75    1022.552000
7061.38    993.961700
7063.00    986.284200
7064.62    990.888900
7066.25    1038.906000
7067.87    1017.845000
7069.50    1023.787000
7071.12    1058.910000
7072.75    1067.947000
7074.37    1136.505000
7075.99    1130.137000
7077.62    987.606900
7079.24    919.357900
7080.87    967.417400
7082.49    1011.420000
7084.11    1012.700000
7085.74    974.326000
7087.36    953.715600
7088.99    905.288300
7090.61    704.702800
7092.23    833.050100
7093.86    950.196000
7095.48    1060.569000
7097.11    1114.704000
7098.73    1069.612000
7100.35    1028.050000
7101.98    986.235100
7103.60    1014.586000
7105.23    981.695000
7106.85    986.556300
7108.48    1028.505000
7110.10    1144.745000
7111.72    1087.815000
7113.35    1002.144000
7114.97    871.792700
7116.60    861.318200
7118.22    880.463000
7119.84    901.369900
7121.47    924.998700
7123.09    1009.131000
7124.72    958.025600
7126.34    907.966600
7127.96    974.708200
7129.59    994.516100
7131.21    989.854600
7132.84    976.624900
7134.46    968.614000
7136.08    922.435700
7137.71    923.158900
7139.33    941.459100
7140.96    857.486800
7142.58    844.264300
7144.20    917.193100
7145.83    1069.907000
7147.45    808.090700
7149.08    776.206100
7150.70    767.182600
7152.32    788.754600
7153.95    1020.737000
7155.57    979.246000
7157.20    935.470200
7158.82    931.506300
7160.44    997.031700
7162.07    963.725200
7163.69    947.297300
7165.32    1056.440000
7166.94    981.487100
7168.56    929.795300
7170.19    902.761800
7171.81    1010.711000
7173.44    1015.324000
7175.06    957.953900
7176.69    874.989800
7178.31    906.878000
7179.93    933.757600
7181.56    892.960600
7183.18    798.540800
7184.81    900.779700
7186.43    929.466600
7188.05    884.263300
7189.68    741.925700
7191.30    810.863100
7192.93    853.161400
7194.55    888.157800
7196.17    918.402100
7197.80    948.711400
7199.42    883.738300
7201.05    829.171900
7202.67    849.488600
7204.29    909.995700
7205.92    910.716600
7207.54    904.060900
7209.16    946.995700
7210.79    806.966100
7212.41    809.895800
7214.04    873.419600
7215.66    970.258600
7217.29    907.853000
7218.91    889.091700
7220.53    898.006600
7222.16    1014.014000
7223.78    885.604400
7225.41    805.159300
7227.03    769.082400
7228.65    857.530000
7230.28    814.180900
7231.90    786.647300
7233.53    795.291000
7235.15    677.296400
7236.77    685.233400
7238.40    690.665200
7240.02    651.092000
7241.65    605.762600
7243.27    664.559300
7244.90    746.107500
7246.52    834.851200
7248.14    768.783700
7249.77    762.110400
7251.39    771.937800
7253.02    742.577000
7254.64    746.932000
7256.26    763.791300
7257.89    786.799600
7259.51    780.179000
7261.14    719.672100
7262.76    700.962600
7264.38    720.308500
7266.01    767.621300
7267.63    764.124600
7269.26    739.369300
7270.88    682.446400
7272.50    718.795200
7274.13    738.161200
7275.75    730.850800
7277.38    662.292300
7279.00    627.017500
7280.62    649.351000
7282.25    697.025200
7283.87    812.448400
7285.49    831.837500
7287.12    783.701700
7288.74    715.216600
7290.37    673.365700
7291.99    716.752500
7293.61    755.239100
7295.24    787.089000
7296.86    701.838600
7298.49    619.989100
7300.11    631.870800
7301.74    723.194000
7303.36    704.774800
7304.98    670.777900
7306.61    680.591900
7308.23    754.352200
7309.86    655.940200
7311.48    681.033200
7313.10    774.978000
7314.73    1015.910000
7316.35    891.843600
7317.98    861.248000
7319.60    844.020800
7321.23    822.216700
7322.85    702.661400
7324.47    788.318900
7326.10    910.087400
7327.72    892.729100
7329.35    807.562600
7330.97    754.444900
7332.59    712.048200
7334.22    671.625600
7335.84    703.613500
7337.47    749.536700
7339.09    807.205700
7340.71    854.427900
7342.34    791.427700
7343.96    724.626600
7345.59    645.821500
7347.21    693.013400
7348.83    736.944500
7350.46    771.115200
7352.08    792.795900
7353.70    815.255900
7355.33    840.211500
7356.95    847.637700
7358.58    801.508700
7360.20    743.204800
7361.82    679.815900
7363.45    620.539800
7365.07    596.340200
7366.70    750.777400
7368.32    795.385000
7369.94    783.885100
7371.57    628.244200
7373.19    628.015700
7374.82    662.549900
7376.44    721.072900
7378.06    786.404000
7379.69    758.118800
7381.31    716.485500
7382.94    656.231300
7384.56    702.153100
7386.19    628.388300
7387.81    647.410800
7389.43    839.051200
7391.06    992.061500
7392.68    843.319300
7394.31    710.669600
7395.93    706.250400
7397.55    863.986100
7399.18    848.174600
7400.80    787.103400
7402.43    686.383900
7404.05    715.225100
7405.68    732.019800
7407.30    740.699200
7408.92    719.390400
7410.55    585.489600
7412.17    684.245200
7413.80    906.502300
7415.42    696.739400
7417.04    591.933800
7418.67    575.718700
7420.29    640.972400
7421.91    729.884100
7423.54    732.116100
7425.16    763.823200
7426.79    849.328300
7428.41    743.233300
7430.03    717.600300
7431.66    715.083700
7433.28    752.911600
7434.91    723.232200
7436.53    806.313600
7438.15    868.508900
7439.78    765.271900
7441.40    623.317700
7443.03    692.916400
7444.65    799.018500
7446.27    673.948400
7447.90    762.055100
7449.52    823.927500
7451.15    872.440400
7452.77    878.144000
7454.40    715.890800
7456.02    688.062500
7457.64    768.726100
7459.27    679.856200
7460.89    710.305700
7462.52    694.618500
7464.14    615.109200
7465.76    811.644000
7467.39    759.149600
7469.01    774.174200
7470.64    979.542400
7472.26    866.278000
7473.88    773.484100
7475.51    712.953500
7477.13    757.961700
7478.76    573.899200
7480.38    613.341400
7482.01    702.788700
7483.63    722.500600
7485.25    678.864000
7486.88    668.490400
7488.50    667.007400
7490.12    602.707300
7491.75    656.555300
7493.37    722.670600
7495.00    800.517500
7496.62    802.455400
7498.24    789.866200
7499.87    821.772900
7501.49    909.217200
7503.12    765.411500
7504.74    688.054000
7506.36    636.525000
7507.99    624.196400
7509.61    712.061000
7511.24    763.083400
7512.86    789.049400
7514.48    756.237700
7516.11    733.054600
7517.73    751.132100
7519.36    794.577300
7520.98    929.452700
7522.60    884.122900
7524.23    830.631500
7525.85    777.955300
7527.48    809.166400
7529.10    705.680400
7530.73    677.658900
7532.35    693.401400
7533.97    650.533500
7535.60    630.691400
7537.22    635.920800
7538.85    668.009900
7540.47    626.161700
7542.09    609.090600
7543.72    581.836900
7545.34    534.845200
7546.97    639.792000
7548.59    687.964100
7550.21    712.127000
7551.84    691.645800
7553.46    723.700500
7555.09    740.246800
7556.71    734.016800
7558.33    638.727100
7559.96    642.697700
7561.58    651.051100
7563.21    667.669800
7564.83    748.471900
7566.45    821.526000
7568.08    836.159100
7569.70    814.829300
7571.33    741.262000
7572.95    736.621400
7574.57    984.671000
7576.20    1489.024000
7577.82    829.371500
7579.45    970.985700
7581.07    1276.566000
7582.69    1845.431000
7584.32    242.960700
7585.94    -7793.970000
7587.57     0.000000
7589.19     0.000000
7590.81     0.000000
7592.44     0.000000
7594.06     0.000000
7595.69     0.000000
7597.31     0.000000
7598.94     0.000000
7600.56     0.000000
7602.18     0.000000
