#Wavelength     Flux
#[Angstrom]   [Counts]
5984.50    32937.330000
5986.13    33592.480000
5987.75    32494.260000
5989.37    32336.550000
5991.00    32406.670000
5992.62    32925.890000
5994.25    32120.420000
5995.87    32484.370000
5997.49    32789.230000
5999.12    32616.700000
6000.74    32272.240000
6002.37    32431.260000
6003.99    32805.960000
6005.61    33902.510000
6007.24    32968.810000
6008.86    32604.090000
6010.49    32477.300000
6012.11    33346.340000
6013.73    32953.410000
6015.36    32968.390000
6016.98    33166.550000
6018.61    32826.650000
6020.23    32786.860000
6021.85    32951.340000
6023.48    33339.210000
6025.10    32392.310000
6026.73    32309.320000
6028.35    32258.250000
6029.98    32339.310000
6031.60    32063.200000
6033.22    32429.480000
6034.85    32877.230000
6036.47    33529.380000
6038.10    32706.480000
6039.72    32416.180000
6041.34    32313.120000
6042.97    32751.850000
6044.59    32225.680000
6046.22    32173.480000
6047.84    32218.190000
6049.46    32079.760000
6051.09    31634.930000
6052.71    31593.250000
6054.34    31745.730000
6055.96    31917.920000
6057.58    31726.160000
6059.21    31775.470000
6060.83    32053.840000
6062.46    32261.700000
6064.08    32333.810000
6065.70    32330.480000
6067.33    32307.760000
6068.95    31851.370000
6070.58    31999.840000
6072.20    32379.620000
6073.82    33339.950000
6075.45    33552.840000
6077.07    33346.350000
6078.70    33130.970000
6080.32    33357.820000
6081.94    33054.540000
6083.57    33034.020000
6085.19    33062.750000
6086.82    33127.040000
6088.44    33122.430000
6090.06    33201.140000
6091.69    33285.660000
6093.31    33533.970000
6094.94    33509.050000
6096.56    33373.290000
6098.19    33188.310000
6099.81    33192.030000
6101.43    32917.800000
6103.06    32819.820000
6104.68    33034.010000
6106.31    32895.540000
6107.93    33043.930000
6109.55    33165.370000
6111.18    33308.600000
6112.80    33477.890000
6114.43    33607.010000
6116.05    33750.860000
6117.67    34114.390000
6119.30    33638.000000
6120.92    33210.380000
6122.55    32847.090000
6124.17    32921.020000
6125.79    32756.790000
6127.42    32504.230000
6129.04    32216.210000
6130.67    32694.090000
6132.29    32427.990000
6133.91    32295.720000
6135.54    32190.160000
6137.16    32541.750000
6138.79    32292.950000
6140.41    32179.800000
6142.03    32197.540000
6143.66    32247.040000
6145.28    32517.010000
6146.91    32660.610000
6148.53    32683.400000
6150.15    32087.000000
6151.78    32045.520000
6153.40    31995.650000
6155.03    31829.840000
6156.65    31800.400000
6158.27    31841.980000
6159.90    31820.040000
6161.52    31571.050000
6163.15    31734.690000
6164.77    31784.650000
6166.40    31816.460000
6168.02    32252.170000
6169.64    31872.160000
6171.27    31571.610000
6172.89    31267.470000
6174.52    31821.460000
6176.14    31475.070000
6177.76    31279.670000
6179.39    31216.070000
6181.01    31271.040000
6182.64    31336.750000
6184.26    31371.910000
6185.88    31449.350000
6187.51    31426.220000
6189.13    31799.200000
6190.76    32024.590000
6192.38    31917.310000
6194.00    31116.500000
6195.63    30996.360000
6197.25    30975.390000
6198.88    30963.260000
6200.50    30322.440000
6202.12    30077.010000
6203.75    29847.790000
6205.37    29036.050000
6207.00    28946.060000
6208.62    28681.760000
6210.24    28316.980000
6211.87    29428.520000
6213.49    29186.360000
6215.12    29186.550000
6216.74    29409.290000
6218.36    29708.630000
6219.99    30301.130000
6221.61    30528.430000
6223.24    30325.620000
6224.86    29980.070000
6226.48    30372.060000
6228.11    30514.960000
6229.73    30052.990000
6231.36    30044.920000
6232.98    30144.750000
6234.60    30213.130000
6236.23    30141.180000
6237.85    30183.290000
6239.48    29913.570000
6241.10    29571.420000
6242.73    29651.840000
6244.35    30110.840000
6245.97    30357.310000
6247.60    30397.690000
6249.22    29250.810000
6250.85    29809.660000
6252.47    30134.860000
6254.09    30269.720000
6255.72    29243.150000
6257.34    29199.870000
6258.97    29054.960000
6260.59    28786.330000
6262.21    28341.470000
6263.84    28341.610000
6265.46    28126.840000
6267.09    27470.600000
6268.71    28527.570000
6270.33    28457.680000
6271.96    28066.260000
6273.58    27207.970000
6275.21    27260.370000
6276.83    26795.960000
6278.45    26273.940000
6280.08    26472.370000
6281.70    26808.290000
6283.33    27150.340000
6284.95    27503.970000
6286.57    28211.780000
6288.20    27416.900000
6289.82    27235.820000
6291.45    27414.350000
6293.07    28105.490000
6294.69    28402.440000
6296.32    28871.290000
6297.94    29572.410000
6299.57    29900.350000
6301.19    29871.070000
6302.81    29590.310000
6304.44    28887.430000
6306.06    27518.900000
6307.69    27591.680000
6309.31    27887.430000
6310.94    28467.660000
6312.56    28373.620000
6314.18    28674.030000
6315.81    28949.450000
6317.43    28812.640000
6319.06    28794.700000
6320.68    28884.370000
6322.30    28975.280000
6323.93    29115.510000
6325.55    28828.010000
6327.18    28812.500000
6328.80    28919.730000
6330.42    29332.310000
6332.05    29227.870000
6333.67    29324.520000
6335.30    29630.510000
6336.92    29046.610000
6338.54    29075.540000
6340.17    29091.320000
6341.79    29143.120000
6343.41    28863.860000
6345.04    28862.770000
6346.66    28857.630000
6348.29    28909.610000
6349.91    29068.730000
6351.54    29450.770000
6353.16    29710.480000
6354.78    29396.050000
6356.41    29527.690000
6358.03    29663.800000
6359.66    29770.800000
6361.28    29888.070000
6362.90    29957.680000
6364.53    29696.340000
6366.15    29216.100000
6367.78    29197.860000
6369.40    29272.320000
6371.02    29401.810000
6372.65    29576.550000
6374.27    29992.750000
6375.90    29924.930000
6377.52    29935.740000
6379.15    30150.850000
6380.77    29947.420000
6382.39    29689.830000
6384.02    29535.810000
6385.64    29706.020000
6387.27    29369.530000
6388.89    29229.540000
6390.51    29118.650000
6392.14    29169.730000
6393.76    29026.540000
6395.39    29224.490000
6397.01    29434.740000
6398.63    29263.560000
6400.26    29058.640000
6401.88    29059.470000
6403.51    29085.640000
6405.13    28652.250000
6406.75    28621.660000
6408.38    28525.080000
6410.00    28313.940000
6411.62    29131.860000
6413.25    29391.920000
6414.87    29548.620000
6416.50    29598.870000
6418.12    29817.370000
6419.74    29729.710000
6421.37    29830.310000
6422.99    30454.700000
6424.62    30506.470000
6426.24    30261.260000
6427.86    29961.110000
6429.49    29709.970000
6431.11    29737.610000
6432.74    29785.230000
6434.36    29852.280000
6435.99    30197.460000
6437.61    29798.340000
6439.23    29385.800000
6440.86    28951.240000
6442.48    29251.590000
6444.11    29298.980000
6445.73    29229.660000
6447.35    29029.730000
6448.98    29282.270000
6450.60    29965.880000
6452.23    30045.990000
6453.85    29457.330000
6455.48    29466.250000
6457.10    29548.140000
6458.72    29524.950000
6460.35    29425.400000
6461.97    29062.520000
6463.60    29112.840000
6465.22    29250.220000
6466.84    29622.090000
6468.47    29617.560000
6470.09    29680.440000
6471.72    29701.870000
6473.34    29609.250000
6474.96    29289.460000
6476.59    28950.290000
6478.21    28617.640000
6479.84    28905.220000
6481.46    29132.070000
6483.08    29275.930000
6484.71    29315.150000
6486.33    29486.950000
6487.95    29578.750000
6489.58    29435.710000
6491.20    29052.330000
6492.83    29274.450000
6494.45    29376.730000
6496.07    29508.740000
6497.70    29790.870000
6499.32    29820.340000
6500.95    29690.610000
6502.57    29590.400000
6504.19    29693.950000
6505.82    29318.810000
6507.44    29740.900000
6509.07    30056.180000
6510.69    29464.780000
6512.32    29703.000000
6513.94    29634.740000
6515.56    29442.910000
6517.19    29359.150000
6518.81    29170.550000
6520.44    29449.790000
6522.06    29959.580000
6523.68    30725.410000
6525.31    29814.630000
6526.93    29450.970000
6528.56    29558.430000
6530.18    30076.010000
6531.81    29118.690000
6533.43    28853.780000
6535.05    29640.660000
6536.68    28371.120000
6538.30    28035.500000
6539.93    27806.550000
6541.55    27721.670000
6543.17    27965.410000
6544.80    27995.830000
6546.42    27939.810000
6548.05    27805.640000
6549.67    28756.010000
6551.29    29042.600000
6552.92    29082.670000
6554.54    29002.260000
6556.16    29667.720000
6557.79    30104.960000
6559.41    30376.820000
6561.04    30042.100000
6562.66    29281.640000
6564.28    29211.390000
6565.91    29591.400000
6567.53    30356.270000
6569.16    30121.540000
6570.78    29932.110000
6572.40    29759.590000
6574.03    29495.630000
6575.65    30074.680000
6577.28    30397.240000
6578.90    30258.390000
6580.52    29895.850000
6582.15    30564.850000
6583.77    31034.070000
6585.40    30544.190000
6587.02    30131.900000
6588.65    30033.140000
6590.27    30027.540000
6591.89    30316.430000
6593.52    30428.540000
6595.14    30390.590000
6596.77    30250.460000
6598.39    29864.710000
6600.01    29376.800000
6601.64    29131.230000
6603.26    28970.960000
6604.89    28618.150000
6606.51    28856.860000
6608.13    28827.360000
6609.76    28494.680000
6611.38    28714.990000
6613.01    29066.330000
6614.63    29186.950000
6616.26    28988.530000
6617.88    29055.190000
6619.50    28998.910000
6621.13    29001.220000
6622.75    29347.980000
6624.38    29996.720000
6626.00    30341.710000
6627.62    30682.960000
6629.25    31489.250000
6630.87    31969.600000
6632.49    32196.690000
6634.12    32237.660000
6635.74    31691.880000
6637.37    31262.550000
6638.99    30574.720000
6640.61    29640.950000
6642.24    29090.600000
6643.86    29188.050000
6645.49    29121.550000
6647.11    28895.090000
6648.73    29178.480000
6650.36    29351.790000
6651.98    29403.730000
6653.61    29356.860000
6655.23    28705.680000
6656.85    28518.420000
6658.48    28567.250000
6660.10    29206.730000
6661.73    29585.980000
6663.35    29424.160000
6664.98    29204.400000
6666.60    29204.640000
6668.22    29273.170000
6669.85    29387.090000
6671.47    29407.030000
6673.10    28833.090000
6674.72    28674.370000
6676.34    28632.800000
6677.97    28604.620000
6679.59    28567.210000
6681.22    28552.310000
6682.84    28465.600000
6684.46    28324.060000
6686.09    28313.490000
6687.71    28508.780000
6689.34    28690.590000
6690.96    28960.330000
6692.59    28397.070000
6694.21    28398.310000
6695.83    28458.450000
6697.46    28655.380000
6699.08    28531.910000
6700.70    28412.470000
6702.33    28307.540000
6703.95    28368.400000
6705.58    28577.490000
6707.20    28325.840000
6708.82    28000.370000
6710.45    28348.330000
6712.07    28399.120000
6713.70    28305.770000
6715.32    28122.150000
6716.94    28251.460000
6718.57    28047.800000
6720.19    28089.490000
6721.82    28256.180000
6723.44    28041.410000
6725.06    28098.910000
6726.69    28340.390000
6728.31    28815.090000
6729.94    28004.870000
6731.56    27887.800000
6733.19    27951.390000
6734.81    28345.900000
6736.43    27997.100000
6738.06    27925.810000
6739.68    27822.700000
6741.31    27595.410000
6742.93    27340.340000
6744.55    27537.040000
6746.18    27771.990000
6747.80    27773.090000
6749.43    27436.620000
6751.05    27388.160000
6752.67    27406.380000
6754.30    27410.240000
6755.92    27664.010000
6757.55    27908.610000
6759.17    28105.100000
6760.79    27846.920000
6762.42    27804.840000
6764.04    27960.920000
6765.67    28340.280000
6767.29    28701.070000
6768.91    28465.980000
6770.54    28203.920000
6772.16    27984.680000
6773.79    28141.410000
6775.41    28092.140000
6777.03    27990.020000
6778.66    27831.590000
6780.28    28061.680000
6781.91    28281.260000
6783.53    28414.550000
6785.15    28294.290000
6786.78    27776.170000
6788.40    27416.350000
6790.03    27094.470000
6791.65    27048.580000
6793.27    27022.920000
6794.90    26958.110000
6796.52    26826.250000
6798.15    26824.000000
6799.77    27022.360000
6801.40    27146.690000
6803.02    27193.610000
6804.64    26812.340000
6806.27    26913.690000
6807.89    27051.340000
6809.52    27320.330000
6811.14    27084.700000
6812.76    27204.900000
6814.39    27262.770000
6816.01    27182.340000
6817.64    27034.510000
6819.26    27025.070000
6820.88    27038.480000
6822.51    27223.270000
6824.13    26900.500000
6825.76    27035.910000
6827.38    27359.630000
6829.00    28242.260000
6830.63    28279.020000
6832.25    28038.490000
6833.88    27585.190000
6835.50    26892.720000
6837.12    26836.870000
6838.75    26717.470000
6840.37    26548.610000
6842.00    26588.430000
6843.62    26699.890000
6845.24    26686.360000
6846.87    26540.730000
6848.49    26673.470000
6850.12    26562.020000
6851.74    26427.580000
6853.36    26347.390000
6854.99    26571.520000
6856.61    26672.880000
6858.24    26745.810000
6859.86    26902.530000
6861.48    27885.270000
6863.11    27818.150000
6864.73    27256.130000
6866.36    25571.390000
6867.98    24108.550000
6869.60    24345.340000
6871.23    25283.650000
6872.85    25809.220000
6874.48    26213.880000
6876.10    26078.730000
6877.73    25500.000000
6879.35    26152.060000
6880.97    26528.170000
6882.60    26892.960000
6884.22    27266.870000
6885.85    26246.450000
6887.47    26148.110000
6889.09    25776.260000
6890.72    24842.430000
6892.34    25423.520000
6893.97    25148.420000
6895.59    25015.930000
6897.21    25778.410000
6898.84    25972.510000
6900.46    25729.940000
6902.09    25434.480000
6903.71    25592.330000
6905.33    24881.610000
6906.96    24781.150000
6908.58    24879.490000
6910.21    24902.340000
6911.83    25657.230000
6913.45    26185.960000
6915.08    26503.950000
6916.70    25043.030000
6918.33    24953.150000
6919.95    25177.850000
6921.57    25754.010000
6923.20    25789.690000
6924.82    25504.090000
6926.45    25020.630000
6928.07    24232.180000
6929.69    24370.500000
6931.32    24444.380000
6932.94    24489.770000
6934.57    24566.560000
6936.19    24750.970000
6937.81    24624.640000
6939.44    24422.850000
6941.06    24345.070000
6942.69    24433.130000
6944.31    24485.630000
6945.94    24572.560000
6947.56    25332.970000
6949.18    25475.830000
6950.81    25681.370000
6952.43    25860.670000
6954.06    25164.110000
6955.68    24693.390000
6957.30    24528.790000
6958.93    24658.710000
6960.55    24664.760000
6962.18    25235.030000
6963.80    25536.250000
6965.42    25513.440000
6967.05    25873.280000
6968.67    26030.210000
6970.30    25957.540000
6971.92    25441.770000
6973.54    25773.430000
6975.17    26057.520000
6976.79    26216.290000
6978.42    26023.660000
6980.04    25333.440000
6981.66    25172.680000
6983.29    25162.940000
6984.91    25418.220000
6986.54    24865.300000
6988.16    24352.430000
6989.78    23832.280000
6991.41    24057.720000
6993.03    24288.640000
6994.66    24524.520000
6996.28    24796.670000
6997.90    24798.310000
6999.53    24776.230000
7001.15    24730.040000
7002.78    24714.270000
7004.40    24263.400000
7006.02    24446.050000
7007.65    24668.150000
7009.27    25003.600000
7010.90    24984.570000
7012.52    25061.570000
7014.15    25018.520000
7015.77    24595.170000
7017.39    24603.320000
7019.02    24675.360000
7020.64    24698.430000
7022.27    24478.180000
7023.89    24341.370000
7025.51    24025.020000
7027.14    23654.170000
7028.76    24061.770000
7030.39    24336.500000
7032.01    24579.800000
7033.63    24768.480000
7035.26    24699.580000
7036.88    24569.090000
7038.51    24533.380000
7040.13    24594.010000
7041.75    24280.200000
7043.38    24672.970000
7045.00    25016.190000
7046.63    25311.980000
7048.25    24784.400000
7049.87    24549.470000
7051.50    24351.150000
7053.12    24254.150000
7054.75    23695.650000
7056.37    23868.230000
7057.99    24175.160000
7059.62    24425.500000
7061.24    24182.600000
7062.87    23983.800000
7064.49    23793.810000
7066.11    23948.610000
7067.74    23933.110000
7069.36    24071.290000
7070.99    24262.500000
7072.61    24308.250000
7074.23    24389.510000
7075.86    24474.950000
7077.48    24570.630000
7079.11    24579.480000
7080.73    24560.250000
7082.35    24502.570000
7083.98    24444.800000
7085.60    24427.980000
7087.23    24606.590000
7088.85    24651.680000
7090.48    24364.940000
7092.10    25015.270000
7093.72    25111.340000
7095.35    25057.870000
7096.97    24872.270000
7098.60    24444.570000
7100.22    24300.180000
7101.84    24168.500000
7103.47    23608.280000
7105.09    23446.790000
7106.72    23337.830000
7108.34    23209.330000
7109.96    22989.350000
7111.59    22517.820000
7113.21    22250.400000
7114.84    22148.880000
7116.46    22352.710000
7118.08    22390.860000
7119.71    22329.910000
7121.33    22190.040000
7122.96    22202.950000
7124.58    22301.770000
7126.20    22455.610000
7127.83    22816.170000
7129.45    22637.950000
7131.08    22542.160000
7132.70    22386.410000
7134.32    22026.700000
7135.95    21988.050000
7137.57    21602.210000
7139.20    21112.560000
7140.82    20778.350000
7142.44    21075.740000
7144.07    21205.950000
7145.69    21208.860000
7147.32    20856.530000
7148.94    20841.800000
7150.56    20623.090000
7152.19    20235.170000
7153.81    20995.030000
7155.44    20634.930000
7157.06    20443.890000
7158.69    20519.390000
7160.31    20637.390000
7161.93    20525.520000
7163.56    20360.060000
7165.18    20121.280000
7166.81    19478.110000
7168.43    19736.770000
7170.05    19876.930000
7171.68    19220.780000
7173.30    19781.720000
7174.93    19946.350000
7176.55    19962.610000
7178.17    19833.200000
7179.80    19043.540000
7181.42    18894.940000
7183.05    18989.900000
7184.67    19142.520000
7186.29    19176.290000
7187.92    19368.480000
7189.54    19645.430000
7191.17    19622.750000
7192.79    19433.640000
7194.41    19287.800000
7196.04    19168.560000
7197.66    19629.820000
7199.29    19518.120000
7200.91    19366.010000
7202.53    19228.620000
7204.16    18716.670000
7205.78    19002.500000
7207.41    19223.190000
7209.03    18986.460000
7210.65    18376.390000
7212.28    18679.620000
7213.90    19110.810000
7215.53    19211.970000
7217.15    18678.010000
7218.77    18625.660000
7220.40    18702.340000
7222.02    18463.410000
7223.65    18501.200000
7225.27    18577.230000
7226.90    18637.360000
7228.52    18212.290000
7230.14    17471.100000
7231.77    16715.640000
7233.39    15850.940000
7235.02    15757.210000
7236.64    16232.460000
7238.26    16735.120000
7239.89    17358.650000
7241.51    17051.480000
7243.14    16902.690000
7244.76    16974.680000
7246.38    17665.550000
7248.01    16977.360000
7249.63    16438.240000
7251.26    16011.460000
7252.88    16074.580000
7254.50    16228.060000
7256.13    16380.620000
7257.75    16511.840000
7259.38    16590.680000
7261.00    16194.280000
7262.62    16065.460000
7264.25    16056.900000
7265.87    16220.100000
7267.50    16714.770000
7269.12    17019.680000
7270.74    17188.150000
7272.37    17035.800000
7273.99    17086.970000
7275.62    17048.130000
7277.24    16893.360000
7278.86    17070.520000
7280.49    17597.090000
7282.11    18144.920000
7283.74    18797.580000
7285.36    18368.240000
7286.98    17571.760000
7288.61    16806.800000
7290.23    16454.170000
7291.86    16723.050000
7293.48    16858.540000
7295.10    16973.430000
7296.73    17341.330000
7298.35    17398.060000
7299.98    17276.690000
7301.60    17026.670000
7303.23    16810.660000
7304.85    17066.680000
7306.47    17279.240000
7308.10    17484.770000
7309.72    17204.180000
7311.35    17156.300000
7312.97    17394.190000
7314.59    18078.210000
7316.22    18165.470000
7317.84    17912.530000
7319.47    17841.520000
7321.09    18268.490000
7322.71    18296.350000
7324.34    18240.070000
7325.96    18260.080000
7327.59    18662.630000
7329.21    18627.770000
7330.83    18254.710000
7332.46    17834.240000
7334.08    17820.310000
7335.71    18016.430000
7337.33    18393.930000
7338.95    18861.280000
7340.58    19549.560000
7342.20    19125.230000
7343.83    18855.290000
7345.45    18619.580000
7347.07    18193.940000
7348.70    18075.050000
7350.32    18035.840000
7351.95    18076.780000
7353.57    18370.560000
7355.19    18619.080000
7356.82    18796.250000
7358.44    18920.890000
7360.07    18802.080000
7361.69    18682.270000
7363.31    18568.930000
7364.94    18533.380000
7366.56    18672.120000
7368.19    18877.620000
7369.81    19052.670000
7371.44    19138.260000
7373.06    19071.320000
7374.68    19021.020000
7376.31    18921.890000
7377.93    18536.370000
7379.56    18493.690000
7381.18    18496.560000
7382.80    18487.560000
7384.43    18194.640000
7386.05    18519.800000
7387.68    18788.910000
7389.30    19046.090000
7390.92    19081.330000
7392.55    19324.320000
7394.17    19378.830000
7395.80    19173.310000
7397.42    18833.170000
7399.04    18854.500000
7400.67    18965.600000
7402.29    19296.400000
7403.92    19051.050000
7405.54    18760.500000
7407.16    18461.880000
7408.79    18255.410000
7410.41    18175.080000
7412.04    18213.050000
7413.66    18260.630000
7415.28    18312.770000
7416.91    18253.030000
7418.53    18415.500000
7420.16    18663.190000
7421.78    18528.960000
7423.40    18775.890000
7425.03    19013.210000
7426.65    19269.900000
7428.28    19193.870000
7429.90    19293.580000
7431.52    19262.620000
7433.15    19108.310000
7434.77    18925.130000
7436.40    18836.320000
7438.02    18805.110000
7439.65    18948.110000
7441.27    18833.820000
7442.89    18525.700000
7444.52    18218.200000
7446.14    18104.930000
7447.77    18187.570000
7449.39    18250.320000
7451.01    18259.660000
7452.64    18076.990000
7454.26    18245.520000
7455.89    18377.900000
7457.51    18482.570000
7459.13    18497.120000
7460.76    17870.380000
7462.38    17816.730000
7464.01    18184.680000
7465.63    18274.440000
7467.25    18159.580000
7468.88    18100.370000
7470.50    18121.130000
7472.12    18449.520000
7473.75    18144.910000
7475.37    18002.400000
7477.00    18314.340000
7478.62    18386.890000
7480.24    18504.610000
7481.87    18548.880000
7483.49    18423.090000
7485.12    17992.570000
7486.74    18120.320000
7488.37    18272.010000
7489.99    17833.820000
7491.61    18145.040000
7493.24    18202.810000
7494.86    18137.590000
7496.49    18153.900000
7498.11    17893.150000
7499.73    17981.690000
7501.36    18287.800000
7502.98    18012.430000
7504.61    18010.450000
7506.23    17941.950000
7507.85    17784.970000
7509.48    17983.270000
7511.10    17958.680000
7512.73    17792.480000
7514.35    17417.470000
7515.98    17602.290000
7517.60    18066.670000
7519.22    18256.490000
7520.85    17616.760000
7522.47    18361.780000
7524.10    18644.650000
7525.72    18745.810000
7527.34    18469.320000
7528.97    18042.520000
7530.59    17841.250000
7532.22    17700.830000
7533.84    17639.850000
7535.46    17791.980000
7537.09    17920.560000
7538.71    17993.190000
7540.34    17394.780000
7541.96    17586.720000
7543.58    17879.120000
7545.21    18300.410000
7546.83    17950.020000
7548.45    17739.600000
7550.08    17614.040000
7551.70    17665.660000
7553.33    17319.600000
7554.95    17592.380000
7556.57    17993.100000
7558.20    18676.090000
7559.82    18355.580000
7561.45    18188.340000
7563.07    18160.890000
7564.70    18713.570000
7566.32    19079.160000
7567.94    19029.440000
7569.57    18894.280000
7571.19    19260.190000
7572.82    18817.800000
7574.44    18163.010000
7576.06    17370.860000
7577.69    17602.620000
7579.31    17506.440000
7580.94    17351.700000
