#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5011.84    266.734955    279.817596
5013.31    284.625122    300.963104
5014.78    289.036835    289.852356
5016.25    247.359451    227.859329
5017.72    300.178070    302.204590
5019.19    321.524292    314.974884
5020.66    261.411346    255.438049
5022.13    350.022339    369.334686
5023.60    261.737732    267.223572
5025.07    340.060333    336.912445
5026.54    268.802887    264.078156
5028.01    278.183411    280.284485
5029.48    306.164612    304.218597
5030.96    310.953400    313.525482
5032.43    320.483612    324.971313
5033.90    323.535065    324.212952
5035.37    302.547943    284.106262
5036.84    273.649902    277.635956
5038.31    297.880066    298.803101
5039.78    319.598877    329.717163
5041.25    276.526642    281.797211
5042.72    341.274750    342.903137
5044.19    302.405396    300.395721
5045.66    306.017365    297.328796
5047.13    294.843140    297.423859
5048.60    333.282135    340.285400
5050.07    305.414063    296.553650
5051.54    286.178528    282.394440
5053.01    314.453735    314.695709
5054.48    351.596985    340.886902
5055.95    272.687592    264.657562
5057.43    376.462646    356.949036
5058.90    316.558929    327.301849
5060.37    275.425659    278.928406
5061.84    283.448486    287.393341
5063.31    311.922821    308.339081
5064.78    318.367767    329.124786
5066.25    327.562286    320.893280
5067.72    274.785248    270.220154
5069.19    331.496063    332.159424
5070.66    305.462616    312.533203
5072.13    288.098755    278.638092
5073.60    272.936279    262.571533
5075.07    283.468628    273.801270
5076.54    318.577118    306.308258
5078.01    330.973206    339.264374
5079.48    322.234467    323.141937
5080.95    306.480164    305.680176
5082.42    264.481628    262.950195
5083.89    309.049957    302.016449
5085.37    330.383698    338.642273
5086.84    291.999573    288.101318
5088.31    280.459869    276.827698
5089.78    325.748962    315.891815
5091.25    310.128754    311.109863
5092.72    316.098083    323.264587
5094.19    258.743225    257.331848
5095.66    306.422485    311.596863
5097.13    279.629944    278.534546
5098.60    271.158600    268.369965
5100.07    262.242065    260.961823
5101.54    283.931885    277.150269
5103.01    292.734741    291.989014
5104.48    295.337067    293.972137
5105.95    294.651703    283.273773
5107.42    240.788483    229.497574
5108.89    318.315582    322.806488
5110.36    297.144897    300.002014
5111.84    296.609039    296.624207
5113.31    296.025391    294.872009
5114.78    275.114136    283.725189
5116.25    312.975067    307.578125
5117.72    352.048126    356.023438
5119.19    317.487823    311.503754
5120.66    305.722656    319.665924
5122.13    291.183929    281.979156
5123.60    291.682281    298.167633
5125.07    303.881714    297.497253
5126.54    317.550201    310.400177
5128.01    289.024414    303.205078
5129.48    263.538788    259.559692
5130.95    324.613953    321.528473
5132.42    352.963531    372.737000
5133.89    314.262238    305.684570
5135.36    368.350372    367.163483
5136.83    326.575134    331.404388
5138.31    323.702820    320.775360
5139.78    334.030365    337.672668
5141.25    314.200226    318.732361
5142.72    313.164764    299.665375
5144.19    353.524078    334.847473
5145.66    301.099609    293.271667
5147.13    211.231644    266.036438
5148.60    336.376495    337.798767
5150.07    307.101257    319.852234
5151.54    300.836426    298.530670
5153.01    324.123596    315.618134
5154.48    296.358643    293.138336
5155.95    325.774597    323.869629
5157.42    273.750366    271.765289
5158.89    297.647461    289.493866
5160.36    322.289154    312.457672
5161.83    323.723694    318.952667
5163.30    309.309235    311.625458
5164.78    299.267151    293.770142
5166.25    319.317657    322.098724
5167.72    294.311218    289.445587
5169.19    308.408875    306.358307
5170.66    359.216370    356.885010
5172.13    326.017761    322.076996
5173.60    308.264160    306.987823
5175.07    323.757477    344.594788
5176.54    323.878204    318.987366
5178.01    301.755188    280.908051
5179.48    321.548950    332.419861
5180.95    331.452576    335.790253
5182.42    360.001373    369.734528
5183.89    319.633484    329.596619
5185.36    297.426636    297.834076
5186.83    365.716553    376.270782
5188.30    353.808807    341.687073
5189.77    296.440430    294.213409
5191.24    301.228180    307.939819
5192.72    345.387054    341.455475
5194.19    359.553497    360.568970
5195.66    319.982513    311.211395
5197.13    380.405487    384.621429
5198.60    277.361145    270.871552
5200.07    337.297089    336.469391
5201.54    375.825165    384.790741
5203.01    314.576935    308.564026
5204.48    307.300446    307.363068
5205.95    320.043488    312.259674
5207.42    327.663086    332.832977
5208.89    352.070312    329.841553
5210.36    326.318817    321.633453
5211.83    298.012360    305.670380
5213.30    305.256165    299.567108
5214.77    335.932922    343.767670
5216.24    291.204468    295.064117
5217.71    303.084167    305.486908
5219.19    290.276642    291.484253
5220.66    328.114014    324.862183
5222.13    262.313934    250.996536
5223.60    312.857208    309.567047
5225.07    310.533295    314.014771
5226.54    301.858704    320.972626
5228.01    307.657532    317.741547
5229.48    293.870514    290.904083
5230.95    265.692444    260.276031
5232.42    318.866089    309.398834
5233.89    310.722900    333.766846
5235.36    303.110931    311.900085
5236.83    351.200989    356.946960
5238.30    344.011932    355.382660
5239.77    330.843597    327.982086
5241.24    327.197723    315.010101
5242.71    307.322357    320.167419
5244.18    345.964813    346.251587
5245.66    288.761505    297.085663
5247.13    305.115784    318.596039
5248.60    300.632019    338.284698
5250.07    312.477417    308.190735
5251.54    277.468445    288.784698
5253.01    303.407440    317.344147
5254.48    299.261292    303.399261
5255.95    272.063568    256.193909
5257.42    251.482941    249.899384
5258.89    272.395386    285.367187
5260.36    304.452179    306.702271
5261.83    262.585632    263.728241
5263.30    244.078278    255.501038
5264.77    262.669373    255.382507
5266.24    280.673065    279.268799
5267.71    274.432373    271.283661
5269.18    313.348236    325.495361
5270.65    321.015442    309.084229
5272.13    343.096161    358.561768
5273.60    351.171692    355.155823
5275.07    344.169434    345.254364
5276.54    296.156708    306.713226
5278.01    285.616882    293.257050
5279.48    253.935989    269.685516
5280.95    274.480682    280.567719
5282.42    331.013245    336.645660
5283.89    296.638885    294.158386
5285.36    231.271713    217.915207
5286.83    268.899689    269.027252
5288.30    325.056763    329.582825
5289.77    297.166260    295.182220
5291.24    312.021393    318.025543
5292.71    360.429688    355.957764
5294.18    289.807404    283.412323
5295.65    285.306152    287.228943
5297.12    313.258331    307.381134
5298.59    333.772949    318.099060
5300.07    296.632843    294.674957
5301.54    272.753601    269.402405
5303.01    309.094391    309.822479
5304.48    322.054871    327.479309
5305.95    318.053772    320.371552
5307.42    314.683990    316.165253
5308.89    336.601196    339.317749
5310.36    352.598846    362.870911
5311.83    343.468475    351.616425
5313.30    290.215729    273.549133
5314.77    322.193573    290.724762
5316.24    299.145508    297.707916
5317.71    266.201324    288.115723
5319.18    331.616608    337.844391
5320.65    311.441895    321.302490
5322.12    296.794861    300.598755
5323.59    279.905090    281.980927
5325.06    283.236664    277.757111
5326.54    317.794525    316.305115
5328.01    303.081604    300.253540
5329.48    286.892548    288.781769
5330.95    281.844604    283.273224
5332.42    255.357254    253.182236
5333.89    287.497650    290.954285
5335.36    309.246460    308.281708
5336.83    326.786621    334.863831
5338.30    297.710175    300.799194
5339.77    312.491791    318.927002
5341.24    317.049225    315.463043
5342.71    301.479431    296.411774
5344.18    292.042053    287.240173
5345.65    296.647736    293.426483
5347.12    299.006348    290.884644
5348.59    277.505859    270.774963
5350.06    288.595154    294.508972
5351.53    281.883850    283.905365
5353.01    299.316528    313.088104
5354.48    286.031342    293.249695
5355.95    295.013397    283.536560
5357.42    274.783997    289.499664
5358.89    264.885559    274.800232
5360.36    300.342072    293.653412
5361.83    321.683594    327.233063
5363.30    301.591583    292.999298
5364.77    324.855896    323.568268
5366.24    331.302917    329.137756
5367.71    306.550323    303.805267
5369.18    341.339996    350.781372
5370.65    276.950562    277.020111
5372.12    293.250061    298.865814
5373.59    317.218079    317.249298
5375.06    272.857910    267.273376
5376.53    322.066956    307.736145
5378.00    335.239929    319.912933
5379.47    297.557495    293.876343
5380.95    295.152222    293.959961
5382.42    288.099152    290.160461
5383.89    294.867859    299.585754
5385.36    322.812897    307.758942
5386.83    291.953125    281.233673
5388.30    245.376343    252.586533
5389.77    309.022705    305.374390
5391.24    295.772125    310.159790
5392.71    282.406250    298.782013
5394.18    291.044891    290.268250
5395.65    263.242218    270.414581
5397.12    304.515228    302.883362
5398.59    314.045258    311.627106
5400.06    315.656433    314.616516
5401.53    288.789703    283.132233
5403.00    245.611710    230.374054
5404.47    277.521637    282.665405
5405.94    322.069153    332.566223
5407.42    303.363678    308.371002
5408.89    292.842285    301.375763
5410.36    295.688141    291.178894
5411.83    257.433167    264.194641
5413.30    269.023712    258.954010
5414.77    314.772736    312.399292
5416.24    271.620178    286.456696
5417.71    244.643753    260.353912
5419.18    219.324631    215.104614
5420.65    228.477539    232.848633
5422.12    216.124359    225.151459
5423.59    249.929596    263.401672
5425.06    225.457779    216.016144
5426.53    227.164780    214.887833
5428.00    241.244019    241.883179
5429.47    256.678070    268.499969
5430.94    299.280579    304.449005
5432.41    259.136841    251.687637
5433.89    270.644196    268.462738
5435.36    257.031342    256.004517
5436.83    269.763641    269.798615
5438.30    261.466187    268.125031
5439.77    261.040344    265.022705
5441.24    275.454041    288.016266
5442.71    271.344147    274.261322
5444.18    270.882843    273.851379
5445.65    279.864838    280.932922
5447.12    314.796906    309.484039
5448.59    314.152191    309.877960
5450.06    302.773560    303.328613
5451.53    315.403290    318.577545
5453.00    319.355713    320.919800
5454.47    336.409698    338.212677
5455.94    266.178375    273.622589
5457.41    296.628418    286.385651
5458.88    318.741364    322.874115
5460.36    278.810364    283.341919
5461.83    223.701385    214.083466
5463.30    299.877197    314.101685
5464.77    322.447205    320.750610
5466.24    334.959351    329.546295
5467.71    320.061340    334.050598
5469.18    337.087708    334.510437
5470.65    331.550446    333.799561
5472.12    329.725189    328.304749
5473.59    299.555054    308.262756
5475.06    355.516663    349.362518
5476.53    330.165070    338.194611
5478.00    343.645966    355.188110
5479.47    323.953491    323.081970
5480.94    326.100250    316.198578
5482.41    320.069885    311.423920
5483.88    332.074493    321.916534
5485.35    348.981903    346.518951
5486.82    295.165466    290.852203
5488.30    341.890381    337.832947
5489.77    375.299652    388.585510
5491.24    349.061768    362.035797
5492.71    334.300873    317.669830
5494.18    326.632172    322.480988
5495.65    354.935516    352.420197
5497.12    320.240906    309.797791
5498.59    361.616119    376.608154
5500.06    343.781311    351.710449
5501.53    340.644806    329.495361
5503.00    332.635925    329.298737
5504.47    320.859192    338.421326
5505.94    318.970947    326.481506
5507.41    343.633118    358.656647
5508.88    341.205109    327.262573
5510.35    335.434906    337.081757
5511.82    358.424225    351.424683
5513.29    387.159241    394.197357
5514.77    382.399750    379.575836
5516.24    298.078156    297.739441
5517.71    311.345612    315.254303
5519.18    318.073425    324.460907
5520.65    274.282074    281.760834
5522.12    286.051392    277.386139
5523.59    302.180878    293.153992
5525.06    302.368134    287.510712
5526.53    287.413147    296.970703
5528.00    283.201599    282.892700
5529.47    313.875916    303.277344
5530.94    331.636322    328.202148
5532.41    333.289551    335.811371
5533.88    297.290161    291.861115
5535.35    364.559784    362.370789
5536.82    377.474304    385.140869
5538.29    359.966370    372.964935
5539.76    383.232178    387.364777
5541.24    344.171753    341.907562
5542.71    395.510223    384.367004
5544.18    376.110992    364.255035
5545.65    359.512695    353.506256
5547.12    360.267944    376.192627
5548.59    357.427460    343.338593
5550.06    367.942383    355.419556
5551.53    313.931305    304.561218
5553.00    373.450073    394.953949
5554.47    350.633057    352.677307
5555.94    306.011505    309.605133
5557.41    311.206909    315.969757
5558.88    400.329254    388.942322
5560.35    297.993469    290.481903
5561.82    374.610046    372.660980
5563.29    402.152832    405.566742
5564.76    350.657806    357.673370
5566.23    383.933502    380.471436
5567.71    428.662903    433.479095
5569.18    373.669006    379.876434
5570.65    384.980896    383.382782
5572.12    419.405029    420.457855
5573.59    337.206879    318.547333
5575.06    430.460632    458.814972
5576.53    414.167572    422.318542
5578.00    431.225403    420.103119
5579.47    359.878815    401.221130
5580.94    323.462280    303.998566
5582.41    279.853180    255.923141
5583.88    287.743713    272.006989
5585.35    320.083771    312.181396
5586.82    350.089996    348.760590
5588.29    304.408997    312.124329
5589.76    358.131561    368.496582
5591.23    348.336487    341.461578
5592.70    329.368500    297.160645
5594.17    362.424408    359.421021
5595.65    363.212616    330.421448
5597.12    339.811310    343.299683
5598.59    366.379364    357.295227
5600.06    349.337067    345.000916
5601.53    331.661652    324.752472
5603.00    349.750977    342.731049
5604.47    390.085754    385.752899
5605.94    354.908142    345.635986
5607.41    368.323425    363.229492
5608.88    396.708588    383.026489
5610.35    359.813049    348.905853
5611.82    337.180267    328.127167
5613.29    406.165833    401.798248
5614.76    406.376617    398.264343
5616.23    357.616394    352.704620
5617.70    398.239716    414.906616
5619.17    405.932434    422.372162
5620.64    387.112213    379.307190
5622.12    369.120972    364.062653
5623.59    348.918335    361.690735
5625.06    347.245453    353.824615
5626.53    324.211792    334.790497
5628.00    355.313049    354.754547
5629.47    291.576385    291.603699
5630.94    370.132843    366.585754
5632.41    328.397247    333.256866
5633.88    329.650116    335.577148
5635.35    446.922729    445.888763
5636.82    381.327576    371.822723
5638.29    356.375763    355.780640
5639.76    381.380554    375.315674
5641.23    359.070282    349.199493
5642.70    389.540955    391.644562
5644.17    360.518921    353.758667
5645.64    387.222443    390.985199
5647.11    406.006378    418.051605
5648.59    371.404083    363.529114
5650.06    383.630920    385.119629
5651.53    375.967194    370.740051
5653.00    345.948608    347.817749
5654.47    338.270264    353.531830
5655.94    350.003174    350.741943
5657.41    374.167542    366.803436
5658.88    353.907471    351.000031
5660.35    350.774719    360.690186
5661.82    338.841797    338.934631
5663.29    334.315765    324.543274
5664.76    358.158417    367.236359
5666.23    321.638031    322.001160
5667.70    325.129547    326.163757
5669.17    327.931366    330.157898
5670.64    289.643555    280.872131
5672.11    302.761566    306.558746
5673.58    361.326172    357.368378
5675.06    384.414825    391.950684
5676.53    353.051453    358.149536
5678.00    387.187012    385.387482
5679.47    414.615723    411.938293
5680.94    379.648010    375.904144
5682.41    353.631012    366.116150
5683.88    313.924622    317.437073
5685.35    362.039307    348.488159
5686.82    382.435272    385.720490
5688.29    349.201385    358.282471
5689.76    342.847748    343.121368
5691.23    314.209625    314.414398
5692.70    356.794495    347.864075
5694.17    381.123749    368.630035
5695.64    356.001312    363.411530
5697.11    347.545990    356.834167
5698.58    374.616516    374.809113
5700.05    369.692505    389.562195
5701.52    343.147461    346.334290
5703.00    405.981750    399.732178
5704.47    405.857697    423.457916
5705.94    390.189301    384.715668
5707.41    367.151764    360.803772
5708.88    334.464050    345.260437
5710.35    295.585785    296.196167
5711.82    340.541901    331.196228
5713.29    375.434265    366.501251
5714.76    338.237946    335.177704
5716.23    382.631012    375.552917
5717.70    347.731964    339.495544
5719.17    346.988983    335.947876
5720.64    390.210388    394.563324
5722.11    331.347992    326.858490
5723.58    371.623810    373.941620
5725.05    365.357269    369.714081
5726.52    352.721283    347.098969
5727.99    319.827484    304.719971
5729.47    356.497955    351.543427
5730.94    403.753326    410.302856
5732.41    373.298798    375.489990
5733.88    371.625458    367.457764
5735.35    368.872375    373.028412
5736.82    392.692047    404.652527
5738.29    347.908722    348.073730
5739.76    332.691925    329.272003
5741.23    350.322266    342.449402
5742.70    366.038666    375.529327
5744.17    352.647339    343.818726
5745.64    337.998444    341.539856
5747.11    347.629822    359.679260
5748.58    346.087769    354.871674
5750.05    330.114349    322.968750
5751.52    375.851135    359.794556
5752.99    361.126404    341.647797
5754.46    351.091766    353.660278
5755.94    352.051849    341.598724
5757.41    413.206787    415.492401
5758.88    412.932861    432.515350
5760.35    385.146057    369.967285
5761.82    367.871002    371.139709
5763.29    345.416504    341.554382
5764.76    324.043854    320.883331
5766.23    347.650055    352.942993
5767.70    330.289490    331.591492
5769.17    354.675079    354.269714
5770.64    403.073853    400.107544
5772.11    342.860596    335.362366
5773.58    382.462463    365.150757
5775.05    368.518372    367.365173
5776.52    330.240692    332.334045
5777.99    346.056488    345.441559
5779.46    349.261475    354.013672
5780.93    352.871063    351.213074
5782.41    313.115417    312.241974
5783.88    342.651031    339.651031
5785.35    375.169464    390.799744
5786.82    369.376099    374.963684
5788.29    391.152618    391.914795
5789.76    359.943054    362.321136
5791.23    369.319977    362.935791
5792.70    351.737762    347.164825
5794.17    429.367706    437.922241
5795.64    362.499207    369.721405
5797.11    350.569122    342.730438
5798.58    355.438751    350.765869
5800.05    308.571777    303.008118
5801.52    370.623047    370.920593
5802.99    342.962158    350.145447
5804.46    334.314209    336.307831
5805.93    387.708160    379.388702
5807.40    359.399902    359.184875
5808.87    377.766205    379.443848
5810.35    368.160858    379.874756
5811.82    365.594330    366.339417
5813.29    403.861176    410.838501
5814.76    384.759399    405.316315
5816.23    353.730530    364.149872
5817.70    378.387512    383.841248
5819.17    385.864532    385.559998
5820.64    377.145660    375.920502
5822.11    403.953217    392.455383
5823.58    361.953430    370.526947
5825.05    390.191833    415.087891
5826.52    375.292816    386.040161
5827.99    361.110352    357.363495
5829.46    346.120819    351.741730
5830.93    363.363708    364.364471
5832.40    349.318390    326.396759
5833.87    359.771698    361.867462
5835.34    333.156586    332.833069
5836.82    439.204742    442.536591
5838.29    332.547119    335.706635
5839.76    328.405365    337.506775
5841.23    389.118652    378.640594
5842.70    340.606323    341.321991
5844.17    364.745880    358.483124
5845.64    352.132080    360.645905
5847.11    371.672211    361.780792
5848.58    359.413483    368.897980
5850.05    369.003906    374.292877
5851.52    340.647156    337.501221
5852.99    332.707245    341.888306
5854.46    387.116028    399.583405
5855.93    353.250885    368.264008
5857.40    345.747192    318.630005
5858.87    387.434235    399.655823
5860.34    381.110229    382.805817
5861.81    374.854645    382.388916
5863.29    334.456787    329.175690
5864.76    363.625732    384.884766
5866.23    307.632263    298.158691
5867.70    314.288422    311.683014
5869.17    369.596100    369.171204
5870.64    322.132874    313.215332
5872.11    318.433136    332.185669
5873.58    358.569733    358.994324
5875.05    346.136993    362.615021
5876.52    318.042542    298.074585
5877.99    346.772797    344.545288
5879.46    433.092377    433.120392
5880.93    311.652985    318.174988
5882.40    362.753998    368.261566
5883.87    421.887634    444.628021
5885.34    365.335999    371.532013
5886.81    367.282776    354.605347
5888.28    370.122589    362.724731
5889.75    345.426239    341.184174
5891.23    339.045380    358.824341
5892.70    338.609772    357.015839
5894.17    366.714325    355.878143
5895.64    348.895264    363.653778
5897.11    353.211243    354.651611
5898.58    269.000336    271.493591
5900.05    336.532440    329.713623
5901.52    317.615204    332.496918
5902.99    360.525848    369.257721
5904.46    377.370300    377.627472
5905.93    328.072815    335.867493
5907.40    367.878418    365.567566
5908.87    366.820831    357.806396
5910.34    385.663879    396.217316
5911.81    348.116302    341.833038
5913.28    332.632751    338.978943
5914.75    350.793549    351.452301
5916.22    377.631012    370.295319
5917.70    339.934753    337.370636
5919.17    418.366058    417.298309
5920.64    319.765991    296.208740
5922.11    316.483490    314.482605
5923.58    361.359436    365.198303
5925.05    393.339050    389.369507
5926.52    355.121002    339.778748
5927.99    355.535278    341.976257
5929.46    329.456665    328.136597
5930.93    334.501495    340.133606
5932.40    350.722107    340.751038
5933.87    367.967682    379.673370
5935.34    378.063019    374.300476
5936.81    332.458405    329.474640
5938.28    330.094971    340.734985
5939.75    340.415100    336.123718
5941.22    353.881165    351.433228
5942.69    338.796387    341.601196
5944.17    380.460480    383.020538
5945.64    393.623779    389.456909
5947.11    324.958771    326.524750
5948.58    349.155487    365.761383
5950.05    369.621460    372.328888
5951.52    375.680023    382.817169
5952.99    380.111328    389.971405
5954.46    326.403961    319.542206
5955.93    378.038330    375.431610
5957.40    392.059143    380.298370
5958.87    298.599304    289.703339
5960.34    350.199921    353.384125
5961.81    350.070190    348.387878
5963.28    335.976532    347.408447
5964.75    361.574402    367.216858
5966.22    356.737732    356.585663
5967.69    394.240082    398.662384
5969.16    384.950226    372.415527
5970.64    377.967560    362.909241
5972.11    395.702484    402.914276
5973.58    393.287079    398.831177
5975.05    369.152740    350.971375
5976.52    354.058929    343.403564
5977.99    348.007965    333.641724
5979.46    350.506500    349.279633
5980.93    334.458099    346.846375
5982.40    345.342865    338.012268
5983.87    347.817444    352.053619
5985.34    338.523956    340.747375
5986.81    362.292603    359.472382
5988.28    363.937378    375.507965
5989.75    352.754578    362.239258
5991.22    376.994324    386.370697
5992.69    377.667847    370.812622
5994.16    410.192474    402.872894
5995.63    398.329041    385.550934
5997.10    356.108459    347.830017
5998.58    359.624054    358.056824
6000.05    371.436798    369.443359
6001.52    365.759521    374.468201
6002.99    366.988892    370.458557
6004.46    405.081207    414.783966
6005.93    425.362701    431.614410
6007.40    383.981873    401.197296
6008.87    404.823761    410.657684
6010.34    391.311920    394.878326
6011.81    368.823853    360.014587
6013.28    379.940796    377.602203
6014.75    407.267700    421.391998
6016.22    379.874939    383.646149
6017.69    377.319702    386.483215
6019.16    375.309937    361.722412
6020.63    393.534485    388.852386
6022.10    392.283752    392.304352
6023.57    391.531158    393.598236
6025.05    386.651398    388.737610
6026.52    405.164856    413.234528
6027.99    355.349945    362.554016
6029.46    346.676819    349.421906
6030.93    348.237000    354.074341
6032.40    396.590515    390.555756
6033.87    375.989807    371.174133
6035.34    351.018829    344.858368
6036.81    408.745697    405.748535
6038.28    368.201721    367.384491
6039.75    366.585541    374.059174
6041.22    362.811127    364.260651
6042.69    358.881744    354.935211
6044.16    376.212402    374.822784
6045.63    425.602234    439.317810
6047.10    367.646179    363.735138
6048.57    372.618195    386.061371
6050.04    410.402740    425.921600
6051.52    377.953339    387.827881
6052.99    362.319153    378.535400
6054.46    428.022736    451.176697
6055.93    349.943573    352.736023
6057.40    341.839447    329.210358
6058.87    383.271210    362.760223
6060.34    324.765106    312.274628
6061.81    303.331055    327.706909
6063.28    353.521515    360.914062
6064.75    295.545990    292.362030
6066.22    379.176788    376.749115
6067.69    398.303192    413.011749
6069.16    358.597656    365.969574
6070.63    399.907990    395.576935
6072.10    414.358490    414.928192
6073.57    358.272766    340.626984
6075.04    368.705292    356.715210
6076.51    398.354156    378.453400
6077.99    370.584167    378.131104
6079.46    380.049744    369.860474
6080.93    436.650269    435.774414
6082.40    364.698303    367.896271
6083.87    386.659027    378.204651
6085.34    384.778595    369.069946
6086.81    375.647125    371.196960
6088.28    379.663239    401.178467
6089.75    380.753784    386.219604
6091.22    368.659912    351.261261
6092.69    443.593933    439.639709
6094.16    391.912140    400.455078
6095.63    407.524628    404.152466
6097.10    385.327332    376.577515
6098.57    385.624664    384.446167
6100.04    372.376251    362.988892
6101.51    355.294952    360.325989
6102.98    380.686096    370.573090
6104.45    413.916779    405.768799
6105.93    396.094482    401.008881
6107.40    391.204834    398.010284
6108.87    397.233551    410.169983
6110.34    393.019409    393.607605
6111.81    373.999634    362.795563
6113.28    394.366577    399.079620
6114.75    350.067902    360.236572
6116.22    376.691376    380.217987
6117.69    403.748627    411.120728
6119.16    383.204956    378.568085
6120.63    379.022369    397.685913
6122.10    408.552734    416.404785
6123.57    434.262665    438.105499
6125.04    412.084778    428.507050
6126.51    400.807312    406.778015
6127.98    399.850983    400.860718
6129.45    367.012878    368.293060
6130.92    385.922821    366.193878
6132.40    396.038300    402.256073
6133.87    399.983673    413.909576
6135.34    364.570496    380.173309
6136.81    362.932770    354.548859
6138.28    368.042145    369.687286
6139.75    353.485840    357.173615
6141.22    387.594391    370.230774
6142.69    390.131805    389.536957
6144.16    341.119476    347.070709
6145.63    392.613037    393.617767
6147.10    399.219482    402.049103
6148.57    396.323151    390.870422
6150.04    390.806824    394.272369
6151.51    346.498413    348.621674
6152.98    377.206085    358.473267
6154.45    394.840790    389.537720
6155.92    339.455872    338.751587
6157.39    367.987396    375.256287
6158.87    374.519958    381.584259
6160.34    372.756775    368.577972
6161.81    416.399231    415.401215
6163.28    386.755280    383.270020
6164.75    366.427032    364.526825
6166.22    399.428986    417.981598
6167.69    377.559509    390.124176
6169.16    301.764069    300.093750
6170.63    315.744324    322.790405
6172.10    289.079132    301.704529
6173.57    281.949097    287.768494
6175.04    301.225159    307.480682
6176.51    277.998962    281.198120
6177.98    281.484009    283.676758
6179.45    292.228668    302.079254
6180.92    290.471832    296.849792
6182.39    301.897125    308.209259
6183.86    318.494568    330.296936
6185.34    332.690613    326.554871
6186.81    320.447083    310.226959
6188.28    327.970337    342.083191
6189.75    336.506317    349.850769
6191.22    360.081177    357.062866
6192.69    408.477539    412.244690
6194.16    377.962036    378.436340
6195.63    367.354095    355.084839
6197.10    390.143311    386.772888
6198.57    396.005066    398.586273
6200.04    366.258331    367.583588
6201.51    366.342163    360.047394
6202.98    381.409546    370.803101
6204.45    347.437958    356.381531
6205.92    339.433533    349.159698
6207.39    356.825409    354.994354
6208.86    399.556396    406.531708
6210.33    358.752502    358.908173
6211.80    383.750854    384.934204
6213.28    408.670624    403.173340
6214.75    346.203217    340.147827
6216.22    389.602753    405.813782
6217.69    364.557068    354.585480
6219.16    351.913147    336.318573
6220.63    414.456421    432.385742
6222.10    395.041412    405.482788
6223.57    351.313629    333.607361
6225.04    362.394928    368.441772
6226.51    397.229279    408.104218
6227.98    393.407745    381.911469
6229.45    361.790283    356.361359
6230.92    363.883026    370.086273
6232.39    406.135223    402.914062
6233.86    395.043854    405.522766
6235.33    376.857452    380.799561
6236.80    418.464050    421.364990
6238.27    361.161377    378.903931
6239.75    380.019501    393.206757
6241.22    407.496887    392.289398
6242.69    371.280273    375.856140
6244.16    346.029358    338.399811
6245.63    373.450134    364.609863
6247.10    340.142242    345.387421
6248.57    360.630493    374.460297
6250.04    380.162720    370.959656
6251.51    398.245941    397.922302
6252.98    411.873230    421.924805
6254.45    422.589539    419.063232
6255.92    428.664124    424.471588
6257.39    409.135162    404.813019
6258.86    418.824463    412.658478
6260.33    398.125916    400.522583
6261.80    360.530273    353.404205
6263.27    427.772308    440.576355
6264.74    401.385010    408.755066
6266.22    414.483124    411.225189
6267.69    366.673401    370.389709
6269.16    373.763733    383.323669
6270.63    367.350830    368.773102
6272.10    403.355103    399.819275
6273.57    350.416138    334.145386
6275.04    359.306396    366.457672
6276.51    379.273987    375.361511
6277.98    357.674316    361.346130
6279.45    316.647186    322.125366
6280.92    364.258606    362.343903
6282.39    363.297424    361.353790
6283.86    380.884979    381.997253
6285.33    410.494720    413.878540
6286.80    329.541626    318.022156
6288.27    398.433868    405.301636
6289.74    398.238342    392.835602
6291.21    382.136108    378.879364
6292.69    341.252625    342.267883
6294.16    415.896667    403.588074
6295.63    358.226074    365.997955
6297.10    337.112732    348.232727
6298.57    429.854065    439.044067
6300.04    348.277008    330.421295
6301.51    398.991760    389.426208
6302.98    429.817535    445.481049
6304.45    305.322632    310.380951
6305.92    362.991333    342.819183
6307.39    375.909424    355.296997
6308.86    336.106110    331.636932
6310.33    341.999451    350.129578
6311.80    359.960236    363.814209
6313.27    410.692200    419.576721
6314.74    371.019165    378.924377
6316.21    353.126831    356.024323
6317.68    322.227112    315.600922
6319.15    410.110718    417.596649
6320.63    395.620667    407.316406
6322.10    390.698822    380.846649
6323.57    380.313568    376.874268
6325.04    440.085480    441.034973
6326.51    411.846649    410.613129
6327.98    412.322968    423.412476
6329.45    389.669464    402.291687
6330.92    336.202850    345.975739
6332.39    395.629852    394.270844
6333.86    376.211304    380.305389
6335.33    380.529846    362.075256
6336.80    427.780853    433.532837
6338.27    418.472534    439.955872
6339.74    411.546204    425.933136
6341.21    406.171448    395.676361
6342.68    370.346680    370.753632
6344.15    373.702240    357.493286
6345.62    404.210907    396.998413
6347.10    393.846649    382.853424
6348.57    406.450195    413.697174
6350.04    406.967743    406.879425
6351.51    371.058075    354.356079
6352.98    389.815643    396.121124
6354.45    432.282654    447.903259
6355.92    393.483856    394.929840
6357.39    366.204590    416.514343
6358.86    384.653595    359.294250
6360.33    432.192108    429.637390
6361.80    396.898743    389.852203
6363.27    358.373535    353.957092
6364.74    409.154083    422.237274
6366.21    404.499146    399.685791
6367.68    371.520081    358.758209
6369.15    376.750549    379.662079
6370.62    436.191223    447.141357
6372.09    401.327576    402.952576
6373.57    354.337280    357.039001
6375.04    379.019379    373.948608
6376.51    376.278381    371.675262
6377.98    363.898407    356.953125
