#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5820.67    50.275280    16.845415
5821.27    46.146824    19.111731
5821.87    46.679024    15.880209
5822.47    43.405396    13.700009
5823.08    37.032093    15.954119
5823.68    38.966072    19.743338
5824.28    39.155113    24.782854
5824.88    39.427685    25.681551
5825.48    48.449997    18.031160
5826.08    46.712021    16.392717
5826.68    38.152328    19.065042
5827.28    38.339222    16.138727
5827.88    40.273525    13.057145
5828.48    46.491352    11.764857
5829.08    54.458061    11.746242
5829.69    42.664474    14.271853
5830.29    25.142521    20.696098
5830.89    21.448605    26.858820
5831.49    31.176691    23.754126
5832.09    39.197811    20.286020
5832.69    41.895157    19.085453
5833.29    50.168739    12.580046
5833.89    56.114723    12.751654
5834.49    53.556721    19.314724
5835.09    47.376511    19.957617
5835.69    54.556778    17.220922
5836.30    60.177002    16.110950
5836.90    46.932102    17.880825
5837.50    50.018219    16.603643
5838.10    54.833168    15.016741
5838.70    40.471725    16.740011
5839.30    35.167595    17.063091
5839.90    31.434635    19.464680
5840.50    23.908360    24.656231
5841.10    32.159958    24.363417
5841.70    33.840786    19.916164
5842.30    25.039608    16.058968
5842.91    32.563026    15.737222
5843.51    37.894173    16.021833
5844.11    37.198357    18.324034
5844.71    44.662979    24.593697
5845.31    46.927807    21.026218
5845.91    42.333237    12.149524
5846.51    38.962360    12.881626
5847.11    35.731506    21.285212
5847.71    35.538067    22.649988
5848.31    39.464382    12.251266
5848.92    39.450565    13.173713
5849.52    35.573051    17.356794
5850.12    31.433390    17.350035
5850.72    30.816322    27.014357
5851.32    45.651134    29.731779
5851.92    57.425636    23.045692
5852.52    27.425159    28.983047
5853.12    10.210555    34.387615
5853.72    28.173094    30.698343
5854.32    46.147587    24.507881
5854.92    35.422535    22.653328
5855.53    22.572779    21.443037
5856.13    41.748238    16.252457
5856.73    41.871811    19.771288
5857.33    24.832821    25.475729
5857.93    20.773205    22.845011
5858.53    30.320999    20.456497
5859.13    40.071270    19.775787
5859.73    44.104668    17.604046
5860.33    52.128624    12.785970
5860.93    46.664089    16.109386
5861.53    30.358025    23.978180
5862.14    34.271133    17.468210
5862.74    37.596252    17.601885
5863.34    29.684307    28.290434
5863.94    25.963387    29.831875
5864.54    38.573799    24.532928
5865.14    51.321297    20.964928
5865.74    44.999043    24.347042
5866.34    48.817368    28.767984
5866.94    51.393898    31.452948
5867.54    35.573349    32.827652
5868.14    34.831631    33.065479
5868.75    50.225586    31.081554
5869.35    58.351665    28.145777
5869.95    38.198662    28.481827
5870.55    31.968092    23.928164
5871.15    52.177788    15.252746
5871.75    51.275589    17.577959
5872.35    40.100277    26.309809
5872.95    37.074448    30.987686
5873.55    43.437855    25.902557
5874.15    43.297852    20.684198
5874.75    40.220600    21.376501
5875.36    48.396626    25.047144
5875.96    56.920834    21.716541
5876.56    54.107464    18.118071
5877.16    41.695477    22.376190
5877.76    42.133125    21.285460
5878.36    49.682220    17.151039
5878.96    49.822567    16.123980
5879.56    42.411724    15.245804
5880.16    36.795147    17.579939
5880.76    36.120918    22.741039
5881.36    34.088676    23.374132
5881.97    41.432941    20.337296
5882.57    57.162590    15.942307
5883.17    65.307739    12.080477
5883.77    64.831215    14.081871
5884.37    58.097187    19.401598
5884.97    50.316391    22.743008
5885.57    54.212852    32.123947
5886.17    58.591862    46.802967
5886.77    52.140846    61.151257
5887.37    58.428543    76.597183
5887.97    61.302429    99.574715
5888.58    50.263687    127.295616
5889.18    60.750156    140.182449
5889.78    77.556999    142.501801
5890.38    74.519592    140.575577
5890.98    50.317368    128.999542
5891.58    38.767700    106.650627
5892.18    50.997257    85.002380
5892.78    62.183239    81.422852
5893.38    55.993240    87.931999
5893.98    43.477989    90.768776
5894.58    46.779900    84.385521
5895.19    54.513969    85.158684
5895.79    52.421947    96.330482
5896.39    39.968849    103.926888
5896.99    39.368378    87.117439
5897.59    41.155186    70.100151
5898.19    32.479935    71.013504
5898.79    28.744381    55.860817
5899.39    33.325504    36.853848
5899.99    37.292549    31.158882
5900.59    29.916517    30.430056
5901.19    34.053307    29.112560
5901.80    48.925343    25.063255
5902.40    44.555096    20.067276
5903.00    37.471245    22.872427
5903.60    42.928009    26.843235
5904.20    55.476025    20.165415
5904.80    47.997215    22.168373
5905.40    37.066399    25.291059
5906.00    48.971592    15.410409
5906.60    52.039131    17.778961
5907.20    45.649963    24.538818
5907.80    41.352856    20.158707
5908.41    33.675804    16.423225
5909.01    42.658691    18.275209
5909.61    58.831009    23.483265
5910.21    30.552458    26.396904
5910.81    18.184677    24.630005
5911.41    44.520134    21.041119
5912.01    52.128342    22.159466
5912.61    37.510647    29.449764
5913.21    26.088747    32.690231
5913.81    38.971619    22.149925
5914.42    45.344116    19.524635
5915.02    37.543858    28.631527
5915.62    32.607002    36.404060
5916.22    43.173260    34.397758
5916.82    52.404442    27.482193
5917.42    44.885117    23.507090
5918.02    39.244873    21.660097
5918.62    41.508034    20.738945
5919.22    45.896355    20.075895
5919.82    42.581429    20.076441
5920.42    34.534927    24.840574
5921.03    33.741173    29.067926
5921.63    47.951706    21.262192
5922.23    46.030350    18.361155
5922.83    32.774506    23.177956
5923.43    39.158134    23.502230
5924.03    37.314690    26.760136
5924.63    32.677711    29.921354
5925.23    46.278412    25.483437
5925.83    52.405659    22.339031
5926.43    50.965469    21.907444
5927.03    48.496391    22.408594
5927.64    30.087158    27.131002
5928.24    18.053068    34.421791
5928.84    26.764179    38.967888
5929.44    32.849350    36.083099
5930.04    34.785511    33.921364
5930.64    38.773952    37.804935
5931.24    46.281170    42.259956
5931.84    46.577404    35.798912
5932.44    40.784176    25.808910
5933.04    39.952614    29.698574
5933.64    39.065022    32.761074
5934.25    35.348114    29.350719
5934.85    33.890038    25.059446
5935.45    45.181587    22.552084
5936.05    44.391033    23.660158
5936.65    21.137888    26.198338
5937.25    28.400093    21.950455
5937.85    47.100468    15.073216
5938.45    49.116882    12.828616
5939.05    48.981354    16.386044
5939.65    45.893776    20.134962
5940.25    36.438896    20.987957
5940.86    26.756544    20.918560
5941.46    39.087723    18.163284
5942.06    54.917469    16.058138
5942.66    38.022442    19.783588
5943.26    37.444878    20.737543
5943.86    54.772781    17.518642
5944.46    57.571865    16.214592
5945.06    55.875938    21.054853
5945.66    47.879940    26.959026
5946.26    31.044203    29.293743
5946.86    22.577095    33.693233
5947.47    26.310871    33.930267
5948.07    34.387627    27.609810
5948.67    35.255642    25.522722
5949.27    33.631794    23.821877
5949.87    33.065372    22.866390
5950.47    30.919304    30.034319
5951.07    36.107269    30.091915
5951.67    44.180256    23.868435
5952.27    44.786106    26.129032
5952.87    59.119911    26.014244
5953.47    65.046753    26.897846
5954.08    35.545547    35.886002
5954.68    24.262423    33.219681
5955.28    32.993671    24.607292
5955.88    38.727715    23.105791
5956.48    45.816853    21.588800
5957.08    50.997890    19.424784
5957.68    46.524971    19.690165
5958.28    30.607460    23.457233
5958.88    29.052982    24.821329
5959.48    47.471817    22.077820
5960.08    58.408268    20.692043
5960.69    50.356682    21.927326
5961.29    38.866825    22.953930
5961.89    45.737732    20.337170
5962.49    45.839134    17.432764
5963.09    39.715088    17.201149
5963.69    43.035309    19.482952
5964.29    43.470234    20.107588
5964.89    40.388298    18.496502
5965.49    42.293301    17.002657
5966.09    53.422421    18.275166
5966.69    52.511292    20.818483
5967.30    32.946907    23.573324
5967.90    23.370020    27.372337
5968.50    28.942352    24.215521
5969.10    38.891155    17.047646
5969.70    40.058571    20.105032
5970.30    41.517040    25.116751
5970.90    42.758133    25.953011
5971.50    38.312988    24.137804
5972.10    49.590492    20.990366
5972.70    53.757790    20.285666
5973.31    28.091942    24.025528
5973.91    30.200043    25.798494
5974.51    44.483616    22.745033
5975.11    38.390518    18.227690
5975.71    35.219215    20.413570
5976.31    33.930790    25.704117
5976.91    30.128424    28.812723
5977.51    32.603508    29.248707
5978.11    41.432056    23.475716
5978.71    43.029678    18.990791
5979.31    25.874470    27.855762
5979.92    30.966053    26.602053
5980.52    52.011940    18.980160
5981.12    47.863239    25.277264
5981.72    35.702057    20.379940
5982.32    36.964458    10.212933
5982.92    52.632065    14.705824
5983.52    52.928696    21.883732
5984.12    49.757023    18.326927
5984.72    56.723717     7.454741
5985.32    50.748894    13.313683
5985.92    39.453938    19.301003
5986.53    36.768299    15.102168
5987.13    42.455070    18.491758
5987.73    42.214413    21.316616
5988.33    36.986904    17.917439
5988.93    41.562027    14.432242
5989.53    44.850220    14.745927
5990.13    41.412064    15.926155
5990.73    35.731777    14.938545
5991.33    31.687908    21.369709
5991.93    32.830265    25.568443
5992.53    39.350842    17.621632
5993.14    45.533512    15.032206
5993.74    54.356262    15.838808
5994.34    60.075459    14.078447
5994.94    42.758202    15.179985
5995.54    32.492561    15.810172
5996.14    37.185276    15.856668
5996.74    24.608891    21.340979
5997.34    25.950140    24.957626
5997.94    43.527843    22.821520
5998.54    45.393837    18.903383
5999.14    47.166382    18.056881
5999.75    49.702366    19.019283
6000.35    43.949600    17.215038
6000.95    45.092346    12.903432
6001.55    49.428345    14.601089
6002.15    46.957962    22.713142
6002.75    42.777313    17.051710
6003.35    42.788986    10.217189
6003.95    49.811268    13.626991
6004.55    59.925262    14.905250
6005.15    54.491856    18.335623
6005.75    35.243198    23.961884
6006.36    27.223455    22.606955
6006.96    27.987265    19.865019
6007.56    34.900078    18.925772
6008.16    46.370953    17.637501
6008.76    45.101143    15.751261
6009.36    43.103790    13.621912
6009.96    53.663925    12.631430
6010.56    44.685181    15.518378
6011.16    34.905743    18.372747
6011.76    42.624973    17.358812
6012.36    37.024143    15.243200
6012.97    39.219181    13.359829
6013.57    52.951401    13.765718
6014.17    40.029861    18.531948
6014.77    34.004585    19.224474
6015.37    43.066223    15.970533
6015.97    37.315697    16.688168
6016.57    36.548943    12.534028
6017.17    39.653419     9.372216
6017.77    32.118652    17.747311
6018.37    34.750526    20.554577
6018.97    43.205608    19.092070
6019.58    45.227222    21.027802
6020.18    50.619373    18.058968
6020.78    48.063335    12.318809
6021.38    37.219894     9.920190
6021.98    45.315510    12.427341
6022.58    53.246300    14.213713
6023.18    49.101952    13.026698
6023.78    46.528820    13.083425
6024.38    38.814762    15.576750
6024.98    34.406723    16.898897
6025.58    47.044285    13.271352
6026.19    47.138145    11.530797
6026.79    38.232761    14.927817
6027.39    40.177231    20.292727
6027.99    41.500122    20.070942
6028.59    46.605888    15.821743
6029.19    54.545700    15.128470
6029.79    42.072773    23.539831
6030.39    36.409889    25.827055
6030.99    45.965683    19.148312
6031.59    36.424530    22.526117
6032.19    37.333416    21.880484
6032.80    51.157646    13.823415
6033.40    44.606812    13.181034
6034.00    36.740314    18.492702
6034.60    35.936901    23.371220
6035.20    34.609261    23.003410
6035.80    33.012844    19.164209
6036.40    36.746407    16.948713
6037.00    43.996296    18.672443
6037.60    37.325939    19.306135
6038.20    30.199835    21.017513
6038.81    35.991890    23.180967
6039.41    45.319721    17.882921
6040.01    52.851414    12.062543
6040.61    51.067799    10.011590
6041.21    35.499016     8.486776
6041.81    32.406002    11.328104
6042.41    39.107246    16.325008
6043.01    30.644585    18.515560
6043.61    14.688440    24.404644
6044.21    17.734203    23.025524
6044.81    45.149227     8.642111
6045.42    45.047668    11.395355
6046.02    33.243793    18.573566
6046.62    37.143536    14.405985
6047.22    40.641968    15.375734
6047.82    38.603825    16.820814
6048.42    37.815327    11.331606
6049.02    44.515263     3.541293
6049.62    30.831636    13.007522
6050.22    15.352091    27.152227
6050.82    38.859688    17.164629
6051.42    43.662968    12.332287
6052.03    29.677509    17.746443
6052.63    34.453484    17.463388
6053.23    47.309578    10.446547
6053.83    45.843174     9.260780
6054.43    26.598103    18.739304
6055.03    19.974043    21.372965
6055.63    28.235836    17.005814
6056.23    39.499611    13.949713
6056.83    43.031483    17.608067
6057.43    40.000954    18.060682
6058.03    35.878735    12.776093
6058.64    35.314835    10.253553
6059.24    37.724819    13.949570
6059.84    43.029495    16.836805
6060.44    47.824024    12.656364
6061.04    39.133606    13.896522
6061.64    24.959845    19.125813
6062.24    21.751822    21.015371
6062.84    33.898773    20.052418
6063.44    43.837955    18.512932
6064.04    39.682270    16.317993
6064.64    30.742832    11.896801
6065.25    28.145617    15.141282
6065.85    33.166550    22.042358
6066.45    36.795727    17.500439
6067.05    32.063461    13.919301
6067.65    26.990494    16.508436
6068.25    31.727488    19.186661
6068.85    32.895470    16.618555
6069.45    32.467041    17.327053
6070.05    39.618832    24.039446
6070.65    51.873337    16.705490
6071.25    46.275631     8.890831
6071.86    25.787670    12.573548
6072.46    30.472414    15.830687
6073.06    33.662182    18.135267
6073.66    29.098961    17.919891
6074.26    42.327450    12.447386
6074.86    43.054543    15.400113
6075.46    37.585037    19.685459
6076.06    50.134701    11.615791
6076.66    46.125385    11.936801
6077.26    34.769287    16.170231
6077.86    39.332600    13.281075
6078.47    45.865173    14.767065
6079.07    44.030350    15.235681
6079.67    33.165386    10.362316
6080.27    22.232792     9.424651
6080.87    24.222834    15.894227
6081.47    36.206039    22.006371
6082.07    40.840885    17.079725
6082.67    37.171196    15.040184
6083.27    36.788116    15.648073
6083.87    47.024349    10.615086
6084.47    47.277328    12.466225
6085.08    37.496254    16.147270
6085.68    31.692436    14.050925
6086.28    37.793167    16.339287
6086.88    39.760059    15.332624
6087.48    33.936344     8.326151
6088.08    41.308315     9.011907
6088.68    41.288898    12.004036
6089.28    34.032143    10.907381
6089.88    43.234528     7.302296
6090.48    43.598289     8.910091
6091.08    38.169113    12.020758
6091.69    45.612713     9.934062
6092.29    44.422085    13.003321
6092.89    38.034286    14.111152
6093.49    37.312210     9.513552
6094.09    33.326527    19.065342
6094.69    28.775709    24.475197
6095.29    30.530113    14.662066
6095.89    40.271053     9.368450
6096.49    47.073242     9.275806
6097.09    40.306026    12.225332
6097.70    23.857130    17.407654
6098.30    33.272911    15.845360
6098.90    50.797237    10.398811
6099.50    41.148857    10.213539
6100.10    36.225616    13.810574
6100.70    39.870235    16.240026
6101.30    38.236698    15.906157
6101.90    28.210472    17.404280
6102.50    29.272812    15.102731
6103.10    41.737259    10.046585
6103.70    39.080162    13.500220
6104.31    38.415031    17.149244
6104.91    41.851574    16.984547
6105.51    32.693386    17.533386
6106.11    21.595188    18.771772
6106.71    21.172728    17.286015
6107.31    31.362463    13.122610
6107.91    32.570827    16.078646
6108.51    31.773516    18.937952
6109.11    35.995476    16.130644
6109.71    31.723959    17.644747
6110.31    31.977312    16.352879
6110.92    41.882389    12.005077
6111.52    47.379608    15.899994
6112.12    47.745941    18.663025
6112.72    45.747715    19.303974
6113.32    42.643482    23.085430
6113.92    37.046112    19.024273
6114.52    37.301243    13.652864
6115.12    46.710339    16.428452
6115.72    47.588306    16.614178
6116.32    44.287693    12.120301
6116.92    42.426052     8.071117
6117.53    36.274582    10.218764
6118.13    39.981010    12.629789
6118.73    47.977070    13.038541
6119.33    39.717438    14.574335
6119.93    42.788410    10.920076
6120.53    53.728329     6.989843
6121.13    48.457962    11.386030
6121.73    35.995514    15.553928
6122.33    29.428530    15.669703
6122.93    29.642313    14.739667
6123.53    22.071644    17.961832
6124.14    25.460806    15.434895
6124.74    41.620071     7.160791
6125.34    41.352669     9.124405
6125.94    38.676632    14.498796
6126.54    38.738117    18.337030
6127.14    32.615829    21.397507
6127.74    31.409185    17.385803
6128.34    39.139000    11.184563
6128.94    47.139900    11.299792
6129.54    39.137363    15.000504
6130.14    24.993710    17.305931
6130.75    19.101509    16.193968
6131.35    20.747784    15.022313
6131.95    22.147886    18.101732
6132.55    27.259827    19.917723
6133.15    44.831444    11.731820
6133.75    46.637444    12.785015
6134.35    40.177822    17.844435
6134.95    46.120399    12.182595
6135.55    31.887873    18.035616
6136.15    20.369404    23.608589
6136.75    37.037487    15.103719
6137.36    48.504917    13.884213
6137.96    47.521801    19.209894
6138.56    42.144047    22.023584
6139.16    40.395271    18.123602
6139.76    38.855297    11.824364
6140.36    34.495438    12.697210
6140.96    31.701433    23.490707
6141.56    44.468895    20.778545
6142.16    56.885147    12.145709
6142.76    50.786453    14.382450
6143.36    45.377598    14.911002
6143.97    43.103901    13.988145
6144.57    39.386383    15.771808
6145.17    34.810753    18.334900
6145.77    32.243496    18.772961
6146.37    35.301609    15.807737
6146.97    43.136795    11.522155
6147.57    40.520020    12.417280
6148.17    34.980644    15.103720
6148.77    41.724041    13.398824
6149.37    48.078323    13.210861
6149.97    44.710712    14.121798
6150.58    39.346455    13.237592
6151.18    53.523972    11.049022
6151.78    63.471970     9.662672
6152.38    52.953663    12.014918
6152.98    37.303024    18.189600
6153.58    38.987080    16.550495
6154.18    47.033672    13.304111
6154.78    40.068649    19.464378
6155.38    42.664040    15.633445
6155.98    42.736870    11.416241
6156.58    27.641973    17.590328
6157.19    26.315723    14.627642
6157.79    31.404064    12.679139
6158.39    31.990366    17.898003
6158.99    32.506172    17.477057
6159.59    30.250708    14.686652
6160.19    28.064772    16.590862
6160.79    32.086880    23.422401
6161.39    37.156490    20.308882
6161.99    35.679970    14.585231
6162.59    29.831493    16.831486
6163.20    37.857239    14.367380
6163.80    51.436939     9.545957
6164.40    53.478271     9.762740
6165.00    39.746403    15.620522
6165.60    39.091984    15.457840
6166.20    44.461975    12.084097
6166.80    26.733555    17.892319
6167.40    22.765192    21.421375
6168.00    26.197180    22.573517
6168.60    16.778286    25.244793
6169.20    21.790134    20.451660
6169.81    33.042522    14.739366
6170.41    33.460094    16.562984
6171.01    24.766258    23.101450
6171.61    23.172316    21.260098
6172.21    32.679871    12.630000
6172.81    41.593769    11.702813
6173.41    41.992893    15.977713
6174.01    33.948307    19.310472
6174.61    24.316566    18.474491
6175.21    22.456535    16.519054
6175.81    26.703196    16.165922
6176.42    31.626720    16.186871
6177.02    35.211098    12.663102
6177.62    38.854160    13.540402
6178.22    39.857067    15.861080
6178.82    34.923088     9.365211
6179.42    35.607769    10.125895
6180.02    37.694427    13.926827
6180.62    32.222939    10.757557
6181.22    29.739161    16.553564
6181.82    34.245361    18.728010
6182.42    43.156315    10.396629
6183.03    49.454189    12.250148
6183.63    39.715702    16.039433
6184.23    28.062805    16.029234
6184.83    40.898529    16.788567
6185.43    43.619595    12.408941
6186.03    36.429073     7.722704
6186.63    38.708420    11.949729
6187.23    36.406696    21.640732
6187.83    32.065140    24.119616
6188.43    33.582886    15.744381
6189.03    39.398399     9.964529
6189.64    40.131916     8.958356
6190.24    35.824051     8.925027
6190.84    33.798042     7.404942
6191.44    26.790859    11.495020
6192.04    28.477848    14.797150
6192.64    46.161312    10.448240
6193.24    43.787216    12.097638
6193.84    46.935482    13.505484
6194.44    61.393250    10.921808
6195.04    36.731644    15.782204
6195.64    22.626482    17.580229
6196.25    37.009907    12.634670
6196.85    42.123062    10.222455
6197.45    32.051678    14.549446
6198.05    25.261442    16.308302
6198.65    34.312248    10.342659
6199.25    37.158058    14.223001
6199.85    29.160156    20.349241
6200.45    21.971022    20.053099
6201.05    29.500313    19.527353
6201.65    35.811729    17.794676
6202.25    31.207216    15.966677
6202.86    26.632772    16.418776
6203.46    46.651604    13.386110
6204.06    60.260448    11.106062
6204.66    40.264366    14.428468
6205.26    31.596968    15.911638
6205.86    31.416334    13.852646
6206.46    30.899948    11.038802
6207.06    38.995522    10.798821
6207.66    42.338131    10.972382
6208.26    39.884209    11.092894
6208.86    40.942093    13.008452
6209.47    39.331692    16.763208
6210.07    36.479496    17.482477
6210.67    36.036762    12.011570
6211.27    36.274220     5.617635
6211.87    43.312027     7.148937
6212.47    48.937439    15.089577
6213.07    36.298447    17.636425
6213.67    32.087925    15.053915
6214.27    34.515236    11.545401
6214.87    27.547230    10.157827
6215.47    32.201435     9.561563
6216.08    42.782757     8.637183
6216.68    46.030937     8.766518
6217.28    43.612404    12.672744
6217.88    38.222511    13.493570
6218.48    35.009727    10.927743
6219.08    37.967144    11.649355
6219.68    38.772171    12.040384
6220.28    31.698399    15.473768
6220.88    24.189003    21.408043
6221.48    36.428799    12.792604
6222.09    36.457157     9.498573
6222.69    18.244312    19.741028
6223.29    28.297302    18.370331
6223.89    40.188953    11.390501
6224.49    42.478046     6.563989
6225.09    47.783161     5.215896
6225.69    43.774124     9.958087
6226.29    36.911270    14.695946
6226.89    36.217907    14.179491
6227.49    32.711655    13.387798
6228.09    31.176823    12.483708
6228.70    35.105911    12.019331
6229.30    38.269882    13.395392
6229.90    31.561871    10.379945
6230.50    27.866854     6.909671
6231.10    38.070057    10.606949
6231.70    34.896442    16.061750
6232.30    43.012608    15.988768
6232.90    65.663719    14.600278
6233.50    50.893509    26.140854
6234.10    38.818260    31.372072
6234.70    45.435810    26.733929
6235.31    41.609493    29.253374
6235.91    24.005074    39.085934
6236.51    17.358658    38.437836
6237.11    30.970348    23.242420
6237.71    26.022575    25.306232
6238.31    14.063425    30.862101
6238.91    13.034304    27.979107
6239.51    19.171282    27.357574
6240.11    21.045324    25.230700
6240.71    18.743427    21.471401
6241.31    20.563341    20.035107
6241.92    28.968565    20.218946
6242.52    39.236778    19.453636
6243.12    41.482536    17.140732
6243.72    29.252037    15.722988
6244.32    26.262432    13.829245
6244.92    34.536617    10.660882
6245.52    36.147686     8.509058
6246.12    41.404625    12.445800
6246.72    42.851147    16.306150
6247.32    33.211617    14.307765
6247.92    29.069078    13.829635
6248.53    28.784203    16.342251
6249.13    27.988905    16.918068
6249.73    29.136911    10.871780
6250.33    35.664959     8.695009
6250.93    39.925152    10.029036
6251.53    35.019650     9.602148
6252.13    32.984615    13.639946
6252.73    34.816143    15.862616
6253.33    38.735554    11.259590
6253.93    45.290558     7.198966
6254.53    42.962708    15.613520
6255.14    34.075806    27.858891
6255.74    29.481186    28.568590
6256.34    23.200855    33.278126
6256.94    25.996475    32.960712
6257.54    39.281094    23.311951
6258.14    36.812130    28.026186
6258.74    25.880856    29.678598
6259.34    23.396166    21.516830
6259.94    35.126987    17.880480
6260.54    42.204998    14.726806
6261.14    38.282139    14.841871
6261.75    29.394932    21.106441
6262.35    23.844288    23.738285
6262.95    33.683380    19.315166
6263.55    48.060871    15.015681
6264.15    39.959957    19.966278
6264.75    30.992418    18.579117
6265.35    31.509520    15.321329
6265.95    35.799561    20.623846
6266.55    41.376511    17.172550
6267.15    42.464481    12.099616
6267.75    38.143520    14.838270
6268.36    34.690212    19.330854
6268.96    30.327774    18.732409
6269.56    29.571747    13.062742
6270.16    37.223553     7.767371
6270.76    40.637856     6.998180
6271.36    35.493275    12.512822
6271.96    29.090855    18.889790
6272.56    33.336449    15.522115
6273.16    39.757854    12.011914
6273.76    42.125519    11.894562
6274.36    40.357620    10.601625
6274.97    29.791279    14.096977
6275.57    30.058191    15.189863
6276.17    47.689098     9.415968
6276.77    48.682400     9.807135
6277.37    42.753277    13.949999
6277.97    36.200165    17.186451
6278.57    22.531464    18.913836
6279.17    21.906504    18.263639
6279.77    31.123438    14.889041
6280.37    35.726681    11.885899
6280.97    35.606323    15.463136
6281.58    29.416878    15.981647
6282.18    21.830723    10.845097
6282.78    21.860758    10.072920
6283.38    25.201122    13.368951
6283.98    30.522198    14.750190
6284.58    34.576870    14.120288
6285.18    26.015202    23.872814
6285.78    23.456190    29.190657
6286.38    36.213337    24.971651
6286.98    47.103420    26.555412
6287.59    44.610474    25.298304
6288.19    37.065758    21.596054
6288.79    36.210381    22.520821
6289.39    33.622345    24.191065
6289.99    34.349453    18.193886
6290.59    38.001858     8.022287
6291.19    34.269344     8.129827
6291.79    37.610046     8.797693
6292.39    40.011471    11.263374
6292.99    30.472290    18.837711
6293.59    37.239754    12.723152
6294.20    44.733662     6.153407
6294.80    39.100456    11.850370
6295.40    35.880085    19.592514
6296.00    33.261997    20.199808
6296.60    32.259621    19.550880
6297.20    34.346954    27.094103
6297.80    29.629200    34.181198
6298.40    29.965109    38.380074
6299.00    34.139530    43.790943
6299.60    21.539167    54.289875
6300.20    28.464493    60.273460
6300.81    40.528366    59.752483
6301.41    24.459188    56.538956
6302.01    25.990786    46.617069
6302.61    38.961163    30.525057
6303.21    41.103668    17.160749
6303.81    34.143276    17.855434
6304.41    32.147839    22.061554
6305.01    30.920521    25.939255
6305.61    21.914701    32.033104
6306.21    24.033337    33.961411
6306.81    28.664660    32.142097
6307.42    27.017986    30.031231
6308.02    28.888874    28.163626
6308.62    34.407211    20.901655
6309.22    35.261318    14.713909
6309.82    30.388012    15.723533
6310.42    40.124146     7.852195
6311.02    42.755623     7.726120
6311.62    29.098385    18.951994
6312.22    26.792658    15.086715
6312.82    29.414301     9.870754
6313.42    33.036339     8.605478
6314.03    37.257225     6.776744
6314.63    31.700493    10.505354
6315.23    30.456299    13.245493
6315.83    38.034283    10.982490
6316.43    37.456882     9.864707
6317.03    34.519058    10.610993
6317.63    37.336521    10.833962
6318.23    42.471634     9.884950
6318.83    33.056591    12.393971
6319.43    26.224661    16.828533
6320.03    30.073374    17.922792
6320.64    29.324760    13.580799
6321.24    30.013874    15.389938
6321.84    30.587210    20.936255
6322.44    26.563498    21.296461
6323.04    24.596470    18.368858
6323.64    25.846926    13.868424
6324.24    26.965784    12.117353
6324.84    23.916515    16.741428
6325.44    17.905769    18.070700
6326.04    20.448978    15.136640
6326.64    30.785437    13.824238
6327.25    24.374792    17.508488
6327.85    25.984671    21.728401
6328.45    36.182529    23.003237
6329.05    28.515396    22.730017
6329.65    24.640030    25.008816
6330.25    26.162102    29.385319
6330.85    24.237413    31.165144
6331.45    21.992777    25.649759
6332.05    26.510277    18.530636
6332.65    29.469658    16.068434
6333.25    20.506275    17.463192
6333.86    20.577896    12.544592
6334.46    29.243656    10.980468
6335.06    36.819332    15.974220
6335.66    38.999153    11.878344
6336.26    27.490122    10.153334
6336.86    19.508532    12.016573
6337.46    34.384979     9.584947
6338.06    47.490837     7.511768
6338.66    39.622803     6.745386
6339.26    24.947756     5.975145
6339.86    35.881763     4.959504
6340.47    43.980572     6.011885
6341.07    37.721218     8.639525
6341.67    29.462421    10.768051
6342.27    30.222164    11.930159
6342.87    26.709145    11.672689
6343.47    23.565830     9.784245
6344.07    38.494133     6.827265
6344.67    41.876953     5.001058
6345.27    33.520458     9.294945
6345.87    30.755157    15.127697
6346.48    36.867565     7.124228
6347.08    34.871326     5.333680
6347.68    27.586472    11.430187
6348.28    31.948753    10.210148
6348.88    40.280640    11.455736
6349.48    40.366989    10.782012
6350.08    30.078182     7.985765
6350.68    22.118439    14.284383
6351.28    29.935947    14.598839
6351.88    36.332321    10.767254
6352.48    25.241211    12.793813
6353.09    25.062128    12.164846
6353.69    28.893368    13.271446
6354.29    26.759836    15.993083
6354.89    24.991379    13.899020
6355.49    31.422550    17.367682
6356.09    36.035824    21.319536
6356.69    30.502546    19.141874
6357.29    25.646267    18.650200
6357.89    22.100676    15.785502
6358.49    19.854618    11.649868
6359.09    23.484259    11.221389
6359.70    38.077297     9.006882
6360.30    40.439079     8.564756
6360.90    27.936468    15.106398
6361.50    28.952370    25.859913
6362.10    20.060350    26.938078
6362.70    17.889896    20.554386
6363.30    37.834209    18.649721
6363.90    30.284931    23.542458
6364.50    13.225559    23.534336
6365.10    16.747400    17.510540
6365.70    37.659546    16.415356
6366.31    32.650597    19.008627
6366.91    24.292953    15.289946
6367.51    31.054821     8.924838
6368.11    20.063591    18.075592
6368.71    21.010189    15.202652
6369.31    29.011499     6.924727
6369.91    21.655508    14.875499
6370.51    25.335133    15.511695
6371.11    34.577240     8.904515
6371.71    34.507797     7.321564
6372.31    26.167660    15.360303
6372.92    33.039963    16.005009
6373.52    37.786591    10.374350
6374.12    24.684891     8.880006
6374.72    18.735872    12.875923
6375.32    20.493216    13.219569
6375.92    23.399929    10.895082
6376.52    25.982674    13.263517
6377.12    32.521858    17.000648
6377.72    26.594193    17.708454
6378.32    16.095413    14.779918
6378.92    29.634579    11.607620
