#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6820.52    76.606224    11.669912
6821.72    55.948784    24.008287
6822.92    37.761078    32.511986
6824.12    40.949207    35.584190
6825.32    23.659796    40.773598
6826.52    85.175240    34.126842
6827.72    54.105755    55.764011
6828.92    38.057487    60.426479
6830.12    39.808353    64.420334
6831.32    38.474030    62.308777
6832.52    59.279179    41.175133
6833.72    66.746170    42.346970
6834.92    54.205101    45.732235
6836.12    50.358498    33.176670
6837.32    46.639122    35.024075
6838.52    45.666035    39.462189
6839.72    49.277332    30.656620
6840.91    56.737930    23.588360
6842.11    67.161270    26.102427
6843.31    56.999245    25.121620
6844.51    34.737000    25.902424
6845.71    31.193901    30.693960
6846.91    48.636429    23.358553
6848.11    62.347466    16.951790
6849.31    49.732403    27.229195
6850.51    34.873116    31.272728
6851.71    55.815617    20.071012
6852.91    39.247719    28.506859
6854.11    54.336002    19.186087
6855.31    36.186096    22.368641
6856.51    26.699356    30.856663
6857.71    52.252251    26.164488
6858.91    37.959023    30.160154
6860.11    30.924042    38.961784
6861.31    54.068871    46.018669
6862.51    40.863895    61.445015
6863.71    61.013031    60.354919
6864.91    51.109360    61.236748
6866.11    27.173019    50.058807
6867.31    45.346867    23.873575
6868.51    30.505165    29.037958
6869.71    36.411613    21.404213
6870.91    34.560993    25.595972
6872.11    24.141426    33.020683
6873.31    36.172935    24.516174
6874.51    40.748840    17.043911
6875.70    30.608324    21.019077
6876.90    39.107925    20.599773
6878.10    40.998989    21.025496
6879.30    42.240204    29.540726
6880.50    49.602280    15.349483
6881.70    49.102047    22.000324
6882.90    38.265717    29.333046
6884.10    27.236830    23.544472
6885.30    29.810061    22.500122
6886.50    40.049858    22.473711
6887.70    32.186295    28.884058
6888.90    35.545841    26.822836
6890.10    39.709492    24.324926
6891.30    25.061035    28.046383
6892.50    28.366375    23.419788
6893.70    41.056015    20.644606
6894.90    39.140446    27.276665
6896.10    47.018120    22.691628
6897.30    36.785507    23.740866
6898.50    26.387253    29.064106
6899.70    22.584818    32.245724
6900.90    31.510891    33.840893
6902.10    45.807201    23.237637
6903.30    46.703896    15.100479
6904.50    30.957539    25.456829
6905.70    16.201555    29.791561
6906.90    18.021103    22.434311
6908.10    39.153069    18.913343
6909.30    33.052864    21.561489
6910.49    30.157061    30.223385
6911.69    32.347160    32.217140
6912.89    27.830164    35.185108
6914.09    35.792770    38.134003
6915.29    51.664738    20.427267
6916.49    45.563190    12.978199
6917.69    35.035648    17.852314
6918.89    43.071205    21.926985
6920.09    45.725323    21.956211
6921.29    43.745060    37.857449
6922.49    38.098591    54.384884
6923.69    44.072475    44.402012
6924.89    60.639507    29.068764
6926.09    35.049355    28.032864
6927.29    49.165089    22.450901
6928.49    24.836058    34.008892
6929.69    39.330830    24.254520
6930.89    40.352413    23.108402
6932.09    29.954056    27.336735
6933.29    37.794884    18.432217
6934.49    37.245453    16.066526
6935.69    59.998795    14.402767
6936.89    39.169704    29.504066
6938.09    45.447094    23.579254
6939.29    38.697044    32.155487
6940.49    33.066105    34.107121
6941.69    28.591261    34.955925
6942.89    28.116814    30.040648
6944.08    33.543999    17.359951
6945.28    26.882030    29.751593
6946.48    41.077023    29.902538
6947.68    21.001108    41.677628
6948.88    27.577007    51.972664
6950.08    34.649075    45.314545
6951.28    38.533268    30.617586
6952.48    33.186718    23.182905
6953.68    22.069284    25.077894
6954.88    29.627003    22.036926
6956.08    31.676661    14.333341
6957.28    23.187206    28.632217
6958.48    28.522011    19.935350
6959.68    33.518692    19.305498
6960.88    48.900131    16.258165
6962.08    39.783169    19.428637
6963.28    36.406414    19.493872
6964.48    52.334938    13.003649
6965.68    35.675789    22.502516
6966.88    33.800270    17.912064
6968.08    18.309982    20.723724
6969.28    30.854004    34.198833
6970.48    32.114437    27.362963
6971.68    27.466007    30.414444
6972.88    34.542458    26.202312
6974.08    26.618219    20.731993
6975.28    14.138824    36.646622
6976.48    38.332321    32.419067
6977.68    46.039574    22.992504
6978.87    13.480015    35.336922
6980.07    19.757282    27.740177
6981.27    39.713516    24.117941
6982.47    42.650612    19.761961
6983.67    37.931561    18.451998
6984.87    35.005661    17.349712
6986.07    36.083397    11.400716
6987.27    42.584148    19.718519
6988.47    44.020107    21.005533
6989.67    40.602512    20.331051
6990.87    34.912956    17.143867
6992.07    22.228294    19.116302
6993.27    33.707455    14.618206
6994.47    44.935604    14.283761
6995.67    33.998577    19.413265
6996.87    35.840927    16.531612
6998.07    40.174217    19.859440
6999.27    17.019867    25.058704
7000.47    37.888206    13.947690
7001.67    33.061161    16.244541
7002.87    31.630680    19.333210
7004.07    33.426880    18.829464
7005.27    29.201319    19.192242
7006.47    22.869274    18.544676
7007.67    22.081371    20.103935
7008.87    41.568058    21.210464
7010.07    54.022320    13.968264
7011.27    40.499477    26.477896
7012.47    38.832203    17.435513
7013.66    40.966751    18.476646
7014.86    36.981483    23.703985
7016.06    34.463512    19.033979
7017.26    27.827272    15.632401
7018.46    23.556526    17.515957
7019.66    37.305984    16.437105
7020.86    35.963047    13.008699
7022.06    24.151844    19.665039
7023.26    32.120979    16.618303
7024.46    25.006668    19.177418
7025.66    25.962057    21.031441
7026.86    21.616684    19.624720
7028.06    13.847202    17.706053
7029.26    33.353935    12.702750
7030.46    51.078766    12.775123
7031.66    42.671547    19.003483
7032.86    22.535465    13.467264
7034.06    32.870186    14.223707
7035.26    36.177784    16.330563
7036.46    27.607849    19.078850
7037.66    38.188900    19.297398
7038.86    39.849491    17.926584
7040.06    27.484621    17.477644
7041.26    35.527973    16.190315
7042.46    27.128632    16.885132
7043.66    40.962654    12.469128
7044.86    21.565807    26.129398
7046.06     9.950441    22.759975
7047.26    33.820091    16.455530
7048.45    36.069534    14.294437
7049.65    29.561451    13.933927
7050.85    30.302101    17.723991
7052.05     9.216382    19.421949
7053.25    20.256626    22.020676
7054.45    18.127422    21.012403
7055.65    23.274979    23.148680
7056.85    30.009039    26.023720
7058.05    41.119335    18.660370
7059.25    40.538303    11.764023
7060.45    31.583910    15.349699
7061.65    29.144545    17.255981
7062.85    31.614323    12.732832
7064.05    40.930283    15.112397
7065.25    28.113266    17.719629
